company_name,event_type,Title,Link,Published,Summary
Pinot's Palette,Closing,"Pinot’s Palette Returns to Alameda with Paint, Wine, and a Fresh Start - Alameda Post",https://alamedapost.com/features/arts/pinots-palette-returns-to-alameda-with-paint-wine-and-a-fresh-start/,"Fri, 14 Aug 2026 14:53:45 GMT","Pinot’s Palette Returns to Alameda with Paint, Wine, and a Fresh Start Alameda Post"
Spectrum,Opening,Chamblee breaks ground on environmental park - Spectrum News,https://spectrumlocalnews.com/ga/georgia/news/2026/08/13/chamblee-breaks-ground-on-environmental-park-,"Fri, 14 Aug 2026 09:00:00 GMT",Chamblee breaks ground on environmental park Spectrum News
True Value Hardware,Closing,Storewide Liquidation Sale Happening Now At Ilion True Value Hardware - wibx950.com,https://news.google.com/rss/articles/CBMiZEFVX3lxTFBKX2NtdWVFNU5hUDR2d2ZLN1QtVm1PRFUzdkpjS21uN2dtSGg4X0tnRUdrODNLUXlzOTJ6amFaNXZ5X0djS3hWSXplNHI2cHNPNUdvN3RNa0s0SWZDcHJtSThLN2o?oc=5,"Thu, 13 Aug 2026 10:32:17 GMT",Storewide Liquidation Sale Happening Now At Ilion True Value Hardware wibx950.com
Wayfair,Closing,"Bernstein upgrades Wayfair to Outperform, raises price target By Investing.com - Investing.com Australia",https://m.au.investing.com/news/stock-market-news/bernstein-upgrades-wayfair-to-outperform-raises-price-target-4601191?ampMode=1,"Fri, 14 Aug 2026 17:02:54 GMT","Bernstein upgrades Wayfair to Outperform, raises price target By Investing.com Investing.com Australia"
Wayfair,Closing,"Bernstein upgrades Wayfair to Outperform, raises price target By Investing.com - Investing.com South Africa",https://m.za.investing.com/news/stock-market-news/bernstein-upgrades-wayfair-to-outperform-raises-price-target-4430283?ampMode=1,"Fri, 14 Aug 2026 17:01:13 GMT","Bernstein upgrades Wayfair to Outperform, raises price target By Investing.com Investing.com South Africa"
Wayfair,Closing,"Bernstein upgrades Wayfair to Outperform, raises price target - Investing.com",https://news.google.com/rss/articles/CBMiwwFBVV95cUxOZV8wc3FCTnJlemhaRzhVcEhndDBBa21uYzdwRGh1TEFCUUlnMHc5eGlRNExCcHI3SGpka29WU0RXUXNQdERmajBTaDh0X1FLY1RJMERETEU2azA3Z2YtRFlBNWtqeUpLbmoyLUNQMWlaVXZjR1NkeEp6dHR2c3Y3SHo2NlpLMGpyVjJ3MFFobjNvZzY4eUdqUVZwdVAzc0J2Z0RiWlNiM1JkaVA2RHN2WE9HODdLNWltVzlJUUlNTDVscVU?oc=5,"Fri, 14 Aug 2026 16:48:00 GMT","Bernstein upgrades Wayfair to Outperform, raises price target Investing.com"
Gap,Closing,Sesotec closes the gap in optical sorting for black plastics - Recycling Product News,https://www.recyclingproductnews.com/article/44846/sesotec-closes-the-gap-in-optical-sorting-for-black-plastics,"Thu, 13 Aug 2026 22:22:27 GMT",Sesotec closes the gap in optical sorting for black plastics Recycling Product News
Gap,Closing,Western Sydney Catholic Schools release 2026 Closing the Gap Report - Catholic Outlook,https://news.google.com/rss/articles/CBMinAFBVV95cUxPbHUzVkg1ZnBpNXBRNEVQT2I4UkNXVm9hMF95a1BqanFUTGN0ekRtUU9oZzlJTGNzdGlfcnpMOUZTWGkwSnE0OGtTUFZUdVh2VkdablBPQkdEaEZpR1o1dWt0Yy1mVllBdHBETlhORGFCcWFqQ1dmNGZBMlZpZnFXNDI3Q1ltelcwdWhGUUJVSVp2WkktU2dGUU9Ralc?oc=5,"Thu, 13 Aug 2026 22:15:17 GMT",Western Sydney Catholic Schools release 2026 Closing the Gap Report Catholic Outlook
Gap,Closing,Closing the Prior Authorization Information Gap: What Independent Pharmacies Can Do Right Now - Pharmacy Times,https://www.pharmacytimes.com/view/closing-the-prior-authorization-information-gap-what-independent-pharmacies-can-do-right-now,"Thu, 13 Aug 2026 14:58:45 GMT",Closing the Prior Authorization Information Gap: What Independent Pharmacies Can Do Right Now Pharmacy Times
Gap,Closing,Air Base Defense 2031: Closing the Low-Altitude Gap - debuglies.com,https://debuglies.com/2026/08/13/air-base-defense-2031-closing-the-low-altitude-gap/,"Thu, 13 Aug 2026 14:23:04 GMT",Air Base Defense 2031: Closing the Low-Altitude Gap debuglies.com
Gap,Closing,How Athletics Kenya is working to close the gender gap - worldathletics.org,https://worldathletics.org/women-in-athletics/news/athletics-kenya-gender-gap-coaching,"Thu, 13 Aug 2026 13:34:15 GMT",How Athletics Kenya is working to close the gender gap worldathletics.org
Gap,Closing,"Super Mario Sunshine Now on Switch 2, Closing 5-Year Gap in 3D Mario Access - Tech Times",https://www.techtimes.com/articles/324267/20260813/super-mario-sunshine-now-switch-2-closing-5-year-gap-3d-mario-access.htm,"Thu, 13 Aug 2026 13:12:05 GMT","Super Mario Sunshine Now on Switch 2, Closing 5-Year Gap in 3D Mario Access Tech Times"
Gap,Closing,AIDS 2026: Closing the Last-Mile Gap: Bringing HIV Care From Malawi’s Clinics Into Children’s Homes - infectioncontroltoday.com,https://www.infectioncontroltoday.com/view/aids-2026-closing-last-mile-gap-bringing-hiv-care-malawi-s-clinics-children-s-homes,"Thu, 13 Aug 2026 12:48:31 GMT",AIDS 2026: Closing the Last-Mile Gap: Bringing HIV Care From Malawi’s Clinics Into Children’s Homes infectioncontroltoday.com
Gap,Closing,Canadian Tire (TSX:CTC.A): Is the Valuation Gap Closing? - kalkinemedia.com,https://kalkinemedia.com/ca/stocks/consumer/canadian-tire-tsxctca-is-the-valuation-gap-closing,"Thu, 13 Aug 2026 11:20:00 GMT",Canadian Tire (TSX:CTC.A): Is the Valuation Gap Closing? kalkinemedia.com
Gap,Closing,Customer-centric rail: closing the passenger journey gap - facilitiesmanagement-now.com,https://news.google.com/rss/articles/CBMirwFBVV95cUxOOW1yV3NpU3AzTjhvdWFmWHNjVGdFSWlBRjFBVmpJSkRaZ1ZiSGVXNHlCUlppQmJxajVoUGotLUx4WXlHM1FDYVIwc0RHQkhFR3JPNU94U3FVQTc2eDRFZW5ZT3Vqd0Y2RDdnYkxZbkdkSGdjM2wzMlJFcTJaWktQUUZVc3pSS2pFWmZ0Q3Y1c1l1TTBaVmVhcVo2ZEljR1FZS0hNb2VIUFBELXppd1pN?oc=5,"Thu, 13 Aug 2026 09:24:10 GMT",Customer-centric rail: closing the passenger journey gap facilitiesmanagement-now.com
Gap,Closing,AI: DeepSeek V4 Pro Approaches Claude Fable 5 for a Fraction of Its Price - Cointribune,https://www.cointribune.com/en/deepseek-v4-pro-cuts-ai-costs-while-closing-the-performance-gap/,"Thu, 13 Aug 2026 09:05:00 GMT",AI: DeepSeek V4 Pro Approaches Claude Fable 5 for a Fraction of Its Price Cointribune
Gap,Closing,The AI Insurance Illusion: Closing the Coverage Gap Before Litigation Hits - - Insurance Edge,https://insurance-edge.net/2026/08/13/the-ai-insurance-illusion-closing-the-coverage-gap-before-litigation-hits/,"Thu, 13 Aug 2026 09:03:22 GMT",The AI Insurance Illusion: Closing the Coverage Gap Before Litigation Hits - Insurance Edge
Gap,Closing,Ducati MotoGP rider believes gap to Aprilia is closing despite Silverstone deficit - Crash.net,https://news.google.com/rss/articles/CBMivAFBVV95cUxNd2Z4aUdHdXBuRm9EclVkVEx2dnRWYTloNlRKLXd0amVnTC1fTHNicUx4V2FMNFE1SHlGSHI0eTFBRDNRTnd4N1RBbkJKbGFtcFd5VWU0N2w0VVBCRGp0UE1PZmE0b05lNDFRUW1HSDFSU1BhRXBteUxnYmJNRGhNdmV0RU5YeWowem1oVUllTVdob3dBN1d2UEU1MlM4c08tUTV1d3paLVpmdUE1cnh3YUM0TlFYMmk2S1ZiTA?oc=5,"Thu, 13 Aug 2026 08:47:25 GMT",Ducati MotoGP rider believes gap to Aprilia is closing despite Silverstone deficit Crash.net
Gap,Closing,Turkey Central Bank Ups Year-End Inflation Forecast to 28% - Bloomberg,https://www.bloomberg.com/news/articles/2026-08-13/turkey-central-bank-raises-year-end-inflation-forecast-to-28,"Thu, 13 Aug 2026 07:56:11 GMT",Turkey Central Bank Ups Year-End Inflation Forecast to 28% Bloomberg
Gap,Closing,How eBPF Sensors Are Closing the Kubernetes Runtime Detection Gap in Cloud Security - CyberSecurityNews,https://cybersecuritynews.com/how-ebpf-sensors-close-kubernetes-runtime-detection-gap/,"Thu, 13 Aug 2026 06:44:47 GMT",How eBPF Sensors Are Closing the Kubernetes Runtime Detection Gap in Cloud Security CyberSecurityNews
Gap,Closing,Beyond the SONA blueprint: Closing the Philippine universal health care gap - Philstar.com,https://www.philstar.com/opinion/2026/08/15/2549317/beyond-sona-blueprint-closing-philippine-universal-health-care-gap,"Fri, 14 Aug 2026 16:00:00 GMT",Beyond the SONA blueprint: Closing the Philippine universal health care gap Philstar.com
Gap,Closing,"JavaScript using Keyword Lands in Safari, Closing Last Cross-Browser Gap - Tech Times",https://www.techtimes.com/articles/324489/20260814/javascript-using-keyword-lands-safari-closing-last-cross-browser-gap.htm,"Fri, 14 Aug 2026 14:30:19 GMT","JavaScript using Keyword Lands in Safari, Closing Last Cross-Browser Gap Tech Times"
Gap,Closing,Simplicity beats price in closing the SME cyber insurance gap - Insurance Business,https://www.insurancebusinessmag.com/us/news/cyber/simplicity-beats-price-in-closing-the-sme-cyber-insurance-gap-586033.aspx,"Fri, 14 Aug 2026 14:09:54 GMT",Simplicity beats price in closing the SME cyber insurance gap Insurance Business
Gap,Closing,"Nifty closing gap narrows two weeks after CAS rollout, Sensex stays higher - Business Standard",https://www.business-standard.com/markets/news/nifty-closing-gap-narrows-two-weeks-after-cas-rollout-sensex-stays-higher-126081401828_1.html,"Fri, 14 Aug 2026 14:07:27 GMT","Nifty closing gap narrows two weeks after CAS rollout, Sensex stays higher Business Standard"
Gap,Closing,Rybakina keeps perspective on top-ranking pursuit despite closing gap on World No. 1 - WTA Tennis,https://www.wtatennis.com/videos/4559550/rybakina-keeps-perspective-on-top-ranking-pursuit-despite-closing-gap-on-world-no-1,"Fri, 14 Aug 2026 13:33:02 GMT",Rybakina keeps perspective on top-ranking pursuit despite closing gap on World No. 1 WTA Tennis
Gap,Closing,‘Africa Is Closing the Gap’ — Dlamini Hails Banyana’s Progress After Nigeria Victory - Sports247 Nigeria,https://news.google.com/rss/articles/CBMiqAFBVV95cUxNSFJnU1JUeG9Xbm5MZ2dYU0pnem40ejY1R3BxSHBQbFZaLTI1UG5nQUc0MlRfRkdwWjVvTlpjQld3NDVSbnJKeHhMQUU2Sm45ZnFfeWhLMWo3Sk4xeER2dzV5QTRNWW9PbXlrY3ZfZ3N2bEVBLVFiUlNLTnpUTHMxbHZVLVg5MXktZTFfdFVpbldNQm9SQ1Y2SlRVZERYcFJwSDNUNC1pTGg?oc=5,"Fri, 14 Aug 2026 13:28:58 GMT",‘Africa Is Closing the Gap’ — Dlamini Hails Banyana’s Progress After Nigeria Victory Sports247 Nigeria
Gap,Closing,FROM THE PRINT VERSION: Closing Asia's AI value gap needs better execution and governance: TR report - | Asian Legal Business,http://www.legalbusinessonline.com/features/print-version-closing-asias-ai-value-gap-needs-better-execution-and-governance-tr-report,"Fri, 14 Aug 2026 12:00:00 GMT",FROM THE PRINT VERSION: Closing Asia's AI value gap needs better execution and governance: TR report | Asian Legal Business
Gap,Closing,"Maresca on Rodri future, Fernandez interest and 'closing gap' on Arsenal - sports.yahoo.com",https://sports.yahoo.com/articles/maresca-rodri-future-fernandez-interest-114827158.html,"Fri, 14 Aug 2026 11:48:27 GMT","Maresca on Rodri future, Fernandez interest and 'closing gap' on Arsenal sports.yahoo.com"
Gap,Closing,Is NCR closing the gap with Mumbai in the billionaire race? - India Today,https://www.indiatoday.in/business/story/is-ncr-closing-the-gap-with-mumbai-in-the-billionaire-race-hurun-list-2971151-2026-08-14,"Fri, 14 Aug 2026 10:05:56 GMT",Is NCR closing the gap with Mumbai in the billionaire race? India Today
Gap,Closing,CPD 14 2026: Closing the performance gap with insulation - Housing Today,https://www.housingtoday.co.uk/cpd/cpd-14-2026-closing-the-performance-gap-with-insulation/5143608.article,"Fri, 14 Aug 2026 05:12:26 GMT",CPD 14 2026: Closing the performance gap with insulation Housing Today
Gap,Closing,How LegacyGuard Estate Planning Is Closing the Estate Planning Gap for American Families - Carroll County Mirror-Democrat,https://www.mycarrollcountynews.com/online_features/press_releases/article_d3562a39-283d-50e8-83a7-547d696b31cd.html,"Fri, 14 Aug 2026 03:05:02 GMT",How LegacyGuard Estate Planning Is Closing the Estate Planning Gap for American Families Carroll County Mirror-Democrat
Gap,Closing,How LegacyGuard Estate Planning Is Closing the Estate Planning Gap for American Families - lincolnjournal.com,https://www.lincolnjournal.com/online_features/press_releases/how-legacyguard-estate-planning-is-closing-the-estate-planning-gap-for-american-families/article_7da08b61-b669-5783-ad44-847a1d0092b4.html,"Fri, 14 Aug 2026 03:05:02 GMT",How LegacyGuard Estate Planning Is Closing the Estate Planning Gap for American Families lincolnjournal.com
Gap,Closing,Closing the Gap: A Primary Care Refresher for Psychiatry Residents - Springer Nature Link,https://link.springer.com/article/10.1007/s40596-026-02413-w,"Fri, 14 Aug 2026 02:01:40 GMT",Closing the Gap: A Primary Care Refresher for Psychiatry Residents Springer Nature Link
Gap,Closing,Law Firm Disrupted: Closing the 'Human Skill' Gap in the Era of AI - Law.com,https://www.law.com/2026/08/13/law-firm-disrupted-closing-the-human-skill-gap-in-the-era-of-ai-/,"Fri, 14 Aug 2026 00:45:04 GMT",Law Firm Disrupted: Closing the 'Human Skill' Gap in the Era of AI Law.com
Gap,Closing,"Beyond AI adoption, embedding operations is key to closing the scaling gap for digital-native companies - 디지털투데이",https://www.digitaltoday.co.kr/en/view/93302/beyond-ai-adoption-embedding-operations-to-close-the-scaling-gap-for-digital-native-companies,"Fri, 14 Aug 2026 00:44:31 GMT","Beyond AI adoption, embedding operations is key to closing the scaling gap for digital-native companies 디지털투데이"
