company_name,event_type,Title,Link,Published,Summary
Jersey Mike's Subs,Opening,JMKE Stock Quote Price and Forecast - CNN,https://www.cnn.com/markets/stocks/JMKE,"Thu, 20 Aug 2026 20:15:32 GMT",JMKE Stock Quote Price and Forecast CNN
Jersey Mike's Subs,Opening,Chilliwack’s newest sub sandwich restaurant to open next week - Fraser Valley Today,https://fraservalleytoday.ca/2026/08/20/chilliwacks-newest-sub-sandwich-restaurant-to-open-next-week/,"Thu, 20 Aug 2026 17:23:49 GMT",Chilliwack’s newest sub sandwich restaurant to open next week Fraser Valley Today
Gap,Opening,Venice outlasts Rabun Gap football in overtime win to open season - Sarasota Herald-Tribune,https://www.heraldtribune.com/picture-gallery/sports/high-school/football/2026/08/22/photos-from-venices-overtime-football-win-against-rabun-gap-in-georgia/91418628007/,"Sat, 22 Aug 2026 06:01:00 GMT",Venice outlasts Rabun Gap football in overtime win to open season Sarasota Herald-Tribune
Gap,Opening,Expert Encourages AI to Open Equal Learning Opportunities in the Middle of the Digital Gap - VOI.ID,https://voi.id/en/amp/590644,"Fri, 21 Aug 2026 17:10:38 GMT",Expert Encourages AI to Open Equal Learning Opportunities in the Middle of the Digital Gap VOI.ID
Gap,Closing,Veteran transfer catches Tommy Carr in Michigan’s backup QB race - MLive.com,https://www.mlive.com/wolverines/football/2026/08/veteran-transfer-catches-tommy-carr-in-michigans-backup-qb-race.html,"Thu, 20 Aug 2026 21:08:00 GMT",Veteran transfer catches Tommy Carr in Michigan’s backup QB race MLive.com
Gap,Closing,Closing the Gap in Women’s Health Research - Hologic,https://www.hologic.com/about/newsroom/building-future-where-womens-health-fully-seen-studied-and-supported,"Thu, 20 Aug 2026 15:04:35 GMT",Closing the Gap in Women’s Health Research Hologic
Gap,Closing,GSMA says closing Malawi's mobile internet gap could release MWK 1 trillion by 2030 - Telecompaper,https://www.telecompaper.com/news/gsma-says-closing-malawis-mobile-internet-gap-could-release-mwk-1-trillion-by-2030--1580417,"Thu, 20 Aug 2026 13:42:11 GMT",GSMA says closing Malawi's mobile internet gap could release MWK 1 trillion by 2030 Telecompaper
Gap,Closing,"Bitcoin rallies sharply, closing 3-month gap wi... - Pluang",https://pluang.com/en/news-feed/arti-btc-s-p-500-dan-target-90ribu-dolar,"Sat, 22 Aug 2026 18:43:37 GMT","Bitcoin rallies sharply, closing 3-month gap wi... Pluang"
Gap,Closing,BSE Closing Auction Session Faces Liquidity Squeeze as Nuvama Flags Participation Gap - Earnings Surprise Report - vinanet.vn,http://vinanet.vn/aticles-market/BSE-Closing-Auction-Session-Faces-Liquidity-Squeeze-as-Nuvama-Flags-Participation-Gap-56-16333,"Sat, 22 Aug 2026 18:11:01 GMT",BSE Closing Auction Session Faces Liquidity Squeeze as Nuvama Flags Participation Gap - Earnings Surprise Report vinanet.vn
Gap,Closing,Closing the Opportunity Gap: Why Access to Education Still Matters - UNCF,https://uncf.org/the-latest/closing-the-opportunity-gap-why-access-to-education-still-matters,"Sat, 22 Aug 2026 02:03:30 GMT",Closing the Opportunity Gap: Why Access to Education Still Matters UNCF
Gap,Closing,Rams' Konata Mumpfield Could be Closing Gap on WR3 - roundtable.io,https://roundtable.io/sports/nfl/rams/players/rams-konata-mumpfield-could-be-closing-gap-on-wr3,"Fri, 21 Aug 2026 19:19:58 GMT",Rams' Konata Mumpfield Could be Closing Gap on WR3 roundtable.io
Gap,Closing,Closing the Gap: Consolidating Terrorist Threat Intelligence in Frontier AI Governance - Global Network on Extremism and Technology,https://gnet-research.org/2026/08/21/closing-the-gap-consolidating-terrorist-threat-intelligence-in-frontier-ai-governance/,"Fri, 21 Aug 2026 16:25:12 GMT",Closing the Gap: Consolidating Terrorist Threat Intelligence in Frontier AI Governance Global Network on Extremism and Technology
Gap,Closing,AMD vs. Nvidia: Is AMD Finally Closing the AI Gap? - Yahoo Finance,https://finance.yahoo.com/technology/ai/articles/amd-vs-nvidia-amd-finally-153053497.html,"Fri, 21 Aug 2026 15:30:53 GMT",AMD vs. Nvidia: Is AMD Finally Closing the AI Gap? Yahoo Finance
Gap,Closing,Cambodia Getting Pricier: New Data Shows Cost of Living Closing Gap With the US - Cambodianess,https://cambodianess.com/article/cambodia-getting-pricier-new-data-shows-cost-of-living-closing-gap-with-the-us,"Fri, 21 Aug 2026 13:17:19 GMT",Cambodia Getting Pricier: New Data Shows Cost of Living Closing Gap With the US Cambodianess
Gap,Closing,Beyond the AI Boom: Closing Mexico’s Adoption Gap - Mexico Business News,https://mexicobusiness.news/cloudanddata/news/beyond-ai-boom-closing-mexicos-adoption-gap,"Fri, 21 Aug 2026 12:00:00 GMT",Beyond the AI Boom: Closing Mexico’s Adoption Gap Mexico Business News
Gap,Closing,Unified Data Security Report 2026 – Closing the AI-Era Data Protection Gap - Cybersecurity Insiders,https://www.cybersecurity-insiders.com/unified-data-security-report-2026-closing-the-ai-era-data-protection-gap/,"Fri, 21 Aug 2026 12:00:00 GMT",Unified Data Security Report 2026 – Closing the AI-Era Data Protection Gap Cybersecurity Insiders
Gap,Closing,IAB Says Radio’s Attribution Gap With Digital Is Quickly Closing. - Insideradio.com,https://www.insideradio.com/free/iab-says-radio-s-attribution-gap-with-digital-is-quickly-closing/article_ce6f225e-cac2-4e3c-88d2-61ab7ca20303.html,"Fri, 21 Aug 2026 08:30:00 GMT",IAB Says Radio’s Attribution Gap With Digital Is Quickly Closing. Insideradio.com
World Market,Opening,World Market coming soon to Jordan Landing - AOL.com,https://news.google.com/rss/articles/CBMigAFBVV95cUxQOWRrN08tZVp2aG5jZm5IQk83b2JjNndjaEN0QkgyeHhOYjRCXzN5RzBJbDhzUVdBd3g5djJPakEwQndTNm1ZN3d5VVBZNUVsLWNSUDViMWZIdkZrRE93dTd1U1ZwMUxPdU5UVUxyeVFRNkhWa3Q0bGRQWS1Xekl2Xw?oc=5,"Fri, 21 Aug 2026 04:38:46 GMT",World Market coming soon to Jordan Landing AOL.com
Standard Optical,Opening,CRAIC Technologies Launches Updated 508PV™ Microscope Spectrophotometer for Life Sciences Research - AZoM,https://news.google.com/rss/articles/CBMiVkFVX3lxTFBYdWxPemZJTVNmbzBjajQ3MlhrU1l3UVhXaW1iQUpOYUw0Ty1mUlZEQkNTRDdIM1VGSUNTeDVyaVBRNWVGT2trQUlQeU5jTHdBSWhMLXd3?oc=5,"Fri, 21 Aug 2026 09:56:00 GMT",CRAIC Technologies Launches Updated 508PV™ Microscope Spectrophotometer for Life Sciences Research AZoM
