company_name,event_type,Title,Link,Published,Summary
Panera Bread,Closing,"After more than a decade in business, a North Hills sandwich shop will close - News & Observer",https://amp.newsobserver.com/living/food-drink/article317239664.html,"Mon, 14 Sep 2026 18:38:12 GMT","After more than a decade in business, a North Hills sandwich shop will close News & Observer"
Sam Edelman,Closing,"I’m a Millennial, and I Can’t Add These Y2K-Inspired Metallic Sneakers to My Cart Fast Enough — Prices Start at $25 - People.com",https://people.com/metallic-sneakers-deals-amazon-september-2026-12066956,"Mon, 14 Sep 2026 03:00:00 GMT","I’m a Millennial, and I Can’t Add These Y2K-Inspired Metallic Sneakers to My Cart Fast Enough — Prices Start at $25 People.com"
Shoe Carnival,Closing,Neshaminy Mall is closing soon. Demolition set to start in December - PhillyBurbs,https://www.phillyburbs.com/story/business/economy/2026/09/14/demolition-neshaminy-mall-bensalem-bucks-county-route-1-redevelopment/91756381007/,"Mon, 14 Sep 2026 19:50:00 GMT",Neshaminy Mall is closing soon. Demolition set to start in December PhillyBurbs
Spectrum,Opening,WATCH: Julian Love Stars as ‘The Mayor’ Leads By Action in Seahawks' 13-10 Win vs. Patriots - Emerald City Spectrum,https://www.emeraldcityspectrum.com/home/julian-love-the-mayor-leads-by-action-seattle-seahawks-win-new-england-patriots,"Sun, 13 Sep 2026 00:24:55 GMT",WATCH: Julian Love Stars as ‘The Mayor’ Leads By Action in Seahawks' 13-10 Win vs. Patriots Emerald City Spectrum
Stuart Weitzman,Closing,Mariska Hargitay Wears Stuart Weitzman Heels At Emmy Awards 2026 - WWD,https://wwd.com/footwear-news/shoe-trends/mariska-hargitay-stuart-weitzman-sandals-emmy-awards-2026-1239233005/,"Tue, 15 Sep 2026 00:06:47 GMT",Mariska Hargitay Wears Stuart Weitzman Heels At Emmy Awards 2026 WWD
Stuart Weitzman,Closing,Sarah Paulson Embraces a Cocoon Silhouette at TIFF - Red Carpet Fashion Awards,https://www.redcarpet-fashionawards.com/2026/09/13/sarah-paulson-embraces-a-cocoon-silhouette-at-tiff/,"Sun, 13 Sep 2026 16:48:18 GMT",Sarah Paulson Embraces a Cocoon Silhouette at TIFF Red Carpet Fashion Awards
Stuart Weitzman,Closing,Mariska Hargitay Goes Red Hot in Crimson Stuart Weitzman Nudist Platform Sandals on Emmy Awards 2026 Red Carpet - Yahoo,https://www.yahoo.com/entertainment/celebrity/articles/mariska-hargitay-goes-red-hot-223625316.html,"Mon, 14 Sep 2026 22:36:25 GMT",Mariska Hargitay Goes Red Hot in Crimson Stuart Weitzman Nudist Platform Sandals on Emmy Awards 2026 Red Carpet Yahoo
The Dump,Closing,Marshalls-style discount furniture chain closing most stores - thestreet.com,https://www.thestreet.com/retail/marshalls-style-discount-furniture-chain-the-dump-closing-most-stores,"Mon, 14 Sep 2026 17:46:10 GMT",Marshalls-style discount furniture chain closing most stores thestreet.com
Vanderbilt's,Closing,"Leslie Lyle Obituary (2026) - Cincinnati, OH - Neidhard-Minges Funeral Home-Westwood - Legacy obituary",https://www.legacy.com/us/obituaries/name/leslie-lyle-obituary?id=62415025,"Sun, 13 Sep 2026 20:22:36 GMT","Leslie Lyle Obituary (2026) - Cincinnati, OH - Neidhard-Minges Funeral Home-Westwood Legacy obituary"
Wilder,Opening,"Chris Wilder hits out at ""outrageous"" Sheffield United situation - Football League World",https://news.google.com/rss/articles/CBMingFBVV95cUxOdHE2ck1jU2IwajUtZHpXM0RPRFFuNUxGdGZRd2FiSFl3R2Z6bmFsUkMtOXA0MmVEZGhsZXRaMXNDQmNobTZaWkRjRWhodjBrWEVKcnM5V1VZTC1UYUp0a1d6NkdiZF9ZN0stcVJtNDctZlhQTFdMa2VLZHlqam9JckF2aGl1ckZIRl82ZFBsWTdveVZ3bGtka3d4SWhsdw?oc=5,"Mon, 14 Sep 2026 11:00:11 GMT","Chris Wilder hits out at ""outrageous"" Sheffield United situation Football League World"
Gap,Closing,From flood to warning: closing the Himalayan gap - Lowy Institute,https://www.lowyinstitute.org/the-interpreter/from-flood-to-warning-closing-the-himalayan-gap,"Sun, 13 Sep 2026 23:49:47 GMT",From flood to warning: closing the Himalayan gap Lowy Institute
Gap,Closing,"5 things to know: Spotlight on potential Tulsa school closures, budget gap - Tulsa World",https://tulsaworld.com/news/local/education/article_ca9609aa-1b05-403a-83ba-b8fee59a9fe5.html,"Sun, 13 Sep 2026 19:53:14 GMT","5 things to know: Spotlight on potential Tulsa school closures, budget gap Tulsa World"
Gap,Closing,D-9 Councilmember Misty Spears on closing SA's budget gap - Texas Public Radio | TPR,https://www.tpr.org/podcast/the-source/2026-09-01/d-9-councilmember-misty-spears-on-closing-sas-budget-gap,"Sun, 13 Sep 2026 17:09:00 GMT",D-9 Councilmember Misty Spears on closing SA's budget gap Texas Public Radio | TPR
Gap,Closing,Chinese AI labs are tightening the gap with the US by just being more efficient - Fortune,https://fortune.com/2026/09/13/china-us-ai-models-efficient/,"Sun, 13 Sep 2026 10:00:00 GMT",Chinese AI labs are tightening the gap with the US by just being more efficient Fortune
Gap,Closing,"""No moral victories,"" K.C. Keeler says, but the Owls are closing the gap - On3",https://www.on3.com/sites/owl-scoop/news/no-moral-victories-k-c-keeler-says-but-the-owls-are-closing-the-gap/,"Sun, 13 Sep 2026 01:45:02 GMT","""No moral victories,"" K.C. Keeler says, but the Owls are closing the gap On3"
Gap,Closing,New Albany continues closing gap on larger programs at Tupelo Invitational - djournal.com,https://www.djournal.com/new-albany/new-albany-continues-closing-gap-on-larger-programs-at-tupelo-invitational/article_38852ce2-0ab5-4987-b315-e6c22baf73be.html,"Mon, 14 Sep 2026 21:50:00 GMT",New Albany continues closing gap on larger programs at Tupelo Invitational djournal.com
Gap,Closing,Closing the treatment gap for children living with HIV in Western Kenya - PATH,https://www.path.org/our-impact/articles/closing-the-treatment-gap-for-children-living-with-hiv-in-western-kenya/,"Mon, 14 Sep 2026 21:22:30 GMT",Closing the treatment gap for children living with HIV in Western Kenya PATH
Gap,Closing,Oneil Cruz is Key to Pirates Closing Wild Card Gap - Sports Illustrated,https://www.si.com/mlb/pirates/onsi/oneil-cruz-key-pittsburgh-pirates-closing-wild-card-gap,"Mon, 14 Sep 2026 16:00:03 GMT",Oneil Cruz is Key to Pirates Closing Wild Card Gap Sports Illustrated
Gap,Closing,"Don Anderson, Pharm.D., on closing the prescription data gap | PBMI 2026 - Managed Healthcare Executive",https://www.managedhealthcareexecutive.com/view/don-anderson-pharm-d-on-closing-the-prescription-data-gap-pbmi-2026,"Mon, 14 Sep 2026 15:48:40 GMT","Don Anderson, Pharm.D., on closing the prescription data gap | PBMI 2026 Managed Healthcare Executive"
Gap,Closing,Hi-Liner Tennis Continues Closing Gap Against Top Competition - News Dakota,https://www.newsdakota.com/2026/09/14/hi-liner-tennis-continues-closing-gap-against-top-competition/,"Mon, 14 Sep 2026 12:52:08 GMT",Hi-Liner Tennis Continues Closing Gap Against Top Competition News Dakota
Gap,Closing,Precision for All: Closing the Gap Between Science and Life - Fierce Pharma,https://www.fiercepharma.com/sponsored/precision-all-closing-gap-between-science-and-life,"Mon, 14 Sep 2026 11:59:19 GMT",Precision for All: Closing the Gap Between Science and Life Fierce Pharma
Gap,Closing,Closing the gap between innovation and impact - Fierce Pharma,https://www.fiercepharma.com/sponsored/closing-gap-between-innovation-and-impact,"Mon, 14 Sep 2026 11:58:37 GMT",Closing the gap between innovation and impact Fierce Pharma
Gap,Closing,Closing the gap between AI investment and impact: the rise of Open Data Infrastructure - TechRadar,https://www.techradar.com/pro/closing-the-gap-between-ai-investment-and-impact-the-rise-of-open-data-infrastructure,"Mon, 14 Sep 2026 10:49:49 GMT",Closing the gap between AI investment and impact: the rise of Open Data Infrastructure TechRadar
Gap,Closing,Battery Passports: Closing The Second-Life Gap - Auto Recycling World,https://autorecyclingworld.com/battery-passports-closing-the-second-life-gap/,"Mon, 14 Sep 2026 10:25:55 GMT",Battery Passports: Closing The Second-Life Gap Auto Recycling World
Gap,Closing,Monthly column: Closing the gap between fact and perception - Bedford Independent,https://news.google.com/rss/articles/CBMinAFBVV95cUxPblY1SWl6Z2IyZGxFZnVpQ2FUWktzVTVjN3ZFNFdmaWVTWFdWVzA1WWVlV2R6OFd0dk1VS0xQbl8yUnFQQ2kta1FDYXZ0UkpEYlU2RmQ0YmE5a19SbHI3SHlTb0VDUGNpRXUybVJCU2ZBRFlOZ3ROUXplN2J5VVZIQzRZaFpraWRhU0F6dC1KNHFUdy1pX29aLV9DMVg?oc=5,"Mon, 14 Sep 2026 09:05:15 GMT",Monthly column: Closing the gap between fact and perception Bedford Independent
