company_name,event_type,Title,Link,Published,Summary
Alamo Drafthouse Cinema,Opening,Alamo Drafthouse founder to bring new theater experience to Austin - The Business Journals,https://www.bizjournals.com/austin/news/2026/07/17/metro-theater-alamo-drafthouse-tim-league-austin.html,"Fri, 17 Jul 2026 17:06:00 GMT",Alamo Drafthouse founder to bring new theater experience to Austin The Business Journals
Whitestone REIT,Closing,What's Driving Whitestone REIT's $1.7 Billion Takeover by Ares - Kavout | AI,https://www.kavout.com/market-lens/what-s-driving-whitestone-reit-s-1-7-billion-takeover-by-ares,"Fri, 17 Jul 2026 22:22:34 GMT",What's Driving Whitestone REIT's $1.7 Billion Takeover by Ares Kavout | AI
Associated Bank,Opening,11 Best Checking Accounts of July 2026 - NerdWallet,https://www.nerdwallet.com/banking/best/checking-accounts,"Fri, 17 Jul 2026 07:00:00 GMT",11 Best Checking Accounts of July 2026 NerdWallet
Bank of America,Closing,"Uptown road closures for Chris Brown, Usher concert at Bank of America Stadium - MSN",https://www.msn.com/en-us/music/news/uptown-road-closures-for-chris-brown-usher-concert-at-bank-of-america-stadium/vi-AA288Kt9,"Fri, 17 Jul 2026 21:27:37 GMT","Uptown road closures for Chris Brown, Usher concert at Bank of America Stadium MSN"
Bank of America,Closing,"Usher, Chris Brown bring 2 nights of R&B to Uptown. Here's what drivers and bus riders need to know - WCNC",https://www.wcnc.com/article/traffic/usher-chris-brown-rb-tour-uptown-charlotte-traffic/275-24efec80-c4d9-439b-b56f-344a500b13dc,"Fri, 17 Jul 2026 14:29:00 GMT","Usher, Chris Brown bring 2 nights of R&B to Uptown. Here's what drivers and bus riders need to know WCNC"
Best Buy,Opening,Meta Lab @ Best Buy to open in more than 50 stores - AOL.com,https://www.aol.com/articles/meta-lab-best-buy-open-110000000.html,"Fri, 17 Jul 2026 17:07:10 GMT",Meta Lab @ Best Buy to open in more than 50 stores AOL.com
Boot Barn,Opening,WBNS-TV Events - Billy Brown: Boot Barn - Grand Opening Event - Reynoldsburg OH - Acoustic - 10TV,https://www.10tv.com/events-calendar/?_evDiscoveryPath=/event/108665720n-billy-brown-boot-barn-grand-opening-event-reynoldsburg-oh-acoustic,"Sat, 18 Jul 2026 20:44:50 GMT",WBNS-TV Events - Billy Brown: Boot Barn - Grand Opening Event - Reynoldsburg OH - Acoustic 10TV
Boot Barn,Opening,A sprawling California development will open with an epic new In-N-Out and Chick-fil-A to boot - New York Post,https://nypost.com/2026/07/17/lifestyle/sprawling-california-development-to-open-epic-new-in-n-out-in-2027/,"Fri, 17 Jul 2026 20:05:00 GMT",A sprawling California development will open with an epic new In-N-Out and Chick-fil-A to boot New York Post
BJ's Restaurants,Closing,BJ's Restaurants Shares Surge 8% to $67.49 Amid Strong Trading Volume - Intellectia AI,https://intellectia.ai/news/stock/bjs-restaurants-shares-surge-8-to-6749-amid-strong-trading-volume,"Fri, 17 Jul 2026 22:19:01 GMT",BJ's Restaurants Shares Surge 8% to $67.49 Amid Strong Trading Volume Intellectia AI
BJ's Restaurants,Closing,"BJ's Restaurants builds on recent strength with 8% advance, extends high (BJRI:NASDAQ) - Seeking Alpha",https://seekingalpha.com/news/4615073-bjs-restaurants-builds-on-recent-strength-with-8-advance-extends-high,"Fri, 17 Jul 2026 21:11:43 GMT","BJ's Restaurants builds on recent strength with 8% advance, extends high (BJRI:NASDAQ) Seeking Alpha"
Capital One,Opening,"Capital One releases VulnHunter, an open-source AI tool that finds software flaws before hackers do - VentureBeat",https://venturebeat.com/technology/capital-one-releases-vulnhunter-an-open-source-ai-tool-that-finds-software-flaws-before-hackers-do,"Fri, 17 Jul 2026 20:51:30 GMT","Capital One releases VulnHunter, an open-source AI tool that finds software flaws before hackers do VentureBeat"
Costa Vida,Opening,3 New (& Coming Soon) Pinellas County Restaurants [July] - Business Debut,https://www.businessdebut.com/3-new-coming-soon-pinellas-county-restaurants-july/,"Sat, 18 Jul 2026 03:55:49 GMT",3 New (& Coming Soon) Pinellas County Restaurants [July] Business Debut
Cumberland Farms,Closing,Fire System Malfunction Coats Naugatuck Gas Station in Powder - thetraveler.org,https://www.thetraveler.org/fire-system-malfunction-coats-naugatuck-gas-station-in-powder/,"Fri, 17 Jul 2026 06:55:05 GMT",Fire System Malfunction Coats Naugatuck Gas Station in Powder thetraveler.org
Dairy Queen,Opening,New Dairy Queen with food to open in Canfield - WKBN.com,https://www.wkbn.com/news/local-news/canfield-news/new-dairy-queen-with-food-to-open-in-canfield/,"Sat, 18 Jul 2026 02:22:24 GMT",New Dairy Queen with food to open in Canfield WKBN.com
Dairy Queen,Opening,Dairy Queen to open second location in Monument - ColoradoBiz,https://coloradobiz.com/dairy-queen-second-location-monument-el-paso-county/,"Fri, 17 Jul 2026 23:03:49 GMT",Dairy Queen to open second location in Monument ColoradoBiz
Dairy Queen,Closing,"Closing date set for Canfield Dairy Queen, set to relocate - WFMJ",https://www.wfmj.com/news/local-news/canfield/closing-date-set-for-canfield-dairy-queen-set-to-relocate/article_3b834637-c5f2-4ffb-a8cc-9110bd83797d.html,"Sat, 18 Jul 2026 01:41:00 GMT","Closing date set for Canfield Dairy Queen, set to relocate WFMJ"
Eastern Bank,Opening,"Tk 110b spent on overseas education, expenditure doubles in 5 years - Prothom Alo English",https://en.prothomalo.com/amp/story/youth/education/yjd8x5vr1c,"Sun, 19 Jul 2026 04:09:51 GMT","Tk 110b spent on overseas education, expenditure doubles in 5 years Prothom Alo English"
Einstein Bros Bagels,Opening,Einstein Bros. Bagels to Open Inside Texas A&M’s New Fort Worth Campus - WhatNow,https://whatnow.com/dallas/restaurants/einstein-bros-bagels-to-open-inside-texas-ams-new-fort-worth-campus/,"Sat, 18 Jul 2026 00:18:27 GMT",Einstein Bros. Bagels to Open Inside Texas A&M’s New Fort Worth Campus WhatNow
Five Below,Opening,Five Below will soon open 9 new stores. See where - USA Today,https://www.usatoday.com/story/money/2026/07/17/five-below-opening-new-stores/90953240007/,"Fri, 17 Jul 2026 17:56:00 GMT",Five Below will soon open 9 new stores. See where USA Today
Five Below,Closing,Five Below Jumps 41% in a Year: Should You Still Buy the Stock? - TradingView,https://www.tradingview.com/news/zacks:5cb702b7c094b:0-five-below-jumps-41-in-a-year-should-you-still-buy-the-stock/,"Fri, 17 Jul 2026 14:48:00 GMT",Five Below Jumps 41% in a Year: Should You Still Buy the Stock? TradingView
Fresh Kitchen,Closing,Fresh Kitchen adds development and operations execs to accelerate growth - Nation’s Restaurant News,https://www.nrn.com/fast-casual/fresh-kitchen-adds-development-and-operations-execs-to-accelerate-growth,"Fri, 17 Jul 2026 14:49:14 GMT",Fresh Kitchen adds development and operations execs to accelerate growth Nation’s Restaurant News
Fosters Freeze,Closing,Ventura Fosters Freeze closes after more than 60 years - Ventura County Star,https://www.vcstar.com/story/news/local/communities/ventura/2026/07/18/venturas-fosters-freeze-shuts-its-doors/90956548007/,"Sat, 18 Jul 2026 12:30:00 GMT",Ventura Fosters Freeze closes after more than 60 years Ventura County Star
Frost Bank,Closing,OVERNIGHT ROAD CLOSURES: I-35 Northeast Expansion brings week of overnight lane reductions - WOAI,https://news4sanantonio.com/news/local/overnight-road-closures-i-35-northeast-expansion-brings-week-of-overnight-lane-reductions,"Fri, 17 Jul 2026 19:50:06 GMT",OVERNIGHT ROAD CLOSURES: I-35 Northeast Expansion brings week of overnight lane reductions WOAI
IKEA,Closing,IKEA is closing one of its Charlotte furniture stores. The bigger one will remain - MSN,https://www.msn.com/en-us/money/companies/ikea-is-closing-one-of-its-charlotte-furniture-stores-the-bigger-one-will-remain/ar-AA27ktAo,"Fri, 17 Jul 2026 08:52:43 GMT",IKEA is closing one of its Charlotte furniture stores. The bigger one will remain MSN
IKEA,Closing,IKEA and 8 Other Major Stores That Are Closing in May - AOL.com,https://www.aol.com/articles/ikea-8-other-major-stores-101500000.html,"Fri, 17 Jul 2026 02:22:01 GMT",IKEA and 8 Other Major Stores That Are Closing in May AOL.com
Kawartha Dairy,Closing,Kawartha Dairy teams with Tragically Hip for unique ice cream flavour - ParrySound.com,https://www.parrysound.com/things-to-do/food-and-drink/kawartha-dairy-tragically-hip-ice-cream-flavour/article_4a12bf8c-87b5-56b4-8a5c-ec73b82cd5e3.html,"Fri, 17 Jul 2026 23:58:26 GMT",Kawartha Dairy teams with Tragically Hip for unique ice cream flavour ParrySound.com
Kura Sushi,Closing,"Cyberattack hits Japan's ice cream giant Glico after KFC, disrupts sushi and supermarket deliveries - MSN",https://www.msn.com/en-in/technology/general/cyberattack-hits-japan-s-ice-cream-giant-glico-after-kfc-disrupts-sushi-and-supermarket-deliveries/ar-AA283gt5?apiversion=v2&domshim=1&noservercache=1&noservertelemetry=1&batchservertelemetry=1&renderwebcomponents=1&wcseo=1,"Fri, 17 Jul 2026 17:20:12 GMT","Cyberattack hits Japan's ice cream giant Glico after KFC, disrupts sushi and supermarket deliveries MSN"
Jack in the Box,Opening,Marufuku Ramen coming soon to Palo Alto - The Mercury News,https://www.mercurynews.com/2026/07/17/marufuku-ramen-coming-soon-to-palo-alto/amp/,"Fri, 17 Jul 2026 18:14:47 GMT",Marufuku Ramen coming soon to Palo Alto The Mercury News
McAlister's Deli,Opening,McAlister’s Deli opening in newest location in Cold Spring on Monday - Northern Kentucky Tribune,https://nkytribune.com/2026/07/mcalisters-deli-opening-in-newest-location-in-cold-spring-on-monday/,"Sun, 19 Jul 2026 04:34:37 GMT",McAlister’s Deli opening in newest location in Cold Spring on Monday Northern Kentucky Tribune
McDonald's,Opening,Hundreds object to McDonald's opening in Wiltshire town - Gazette and Herald,https://www.gazetteandherald.co.uk/news/26286557.hundreds-object-mcdonalds-opening-wiltshire-town/,"Fri, 17 Jul 2026 04:00:00 GMT",Hundreds object to McDonald's opening in Wiltshire town Gazette and Herald
Ihop,Closing,Applebee’s closes stores while expanding IHOP partnership - MSN,https://www.msn.com/en-us/news/insight/applebee-s-closes-stores-while-expanding-ihop-partnership/gm-GM851F97B2?gemSnapshotKey=GM851F97B2-snapshot-1,"Sat, 18 Jul 2026 15:58:35 GMT",Applebee’s closes stores while expanding IHOP partnership MSN
NORMS,Closing,Karnataka to ban junk food sales near schools to promote healthy eating - India Today,https://www.indiatoday.in/education-today/news/story/karnataka-junk-food-ban-schools-food-safety-lab-upgrades-2951180-2026-07-19,"Sun, 19 Jul 2026 06:36:13 GMT",Karnataka to ban junk food sales near schools to promote healthy eating India Today
M&T Bank,Closing,"Weekend road closures planned across Baltimore for concerts, bridge repairs & events - WBFF",https://foxbaltimore.com/news/local/weekend-road-closures-baltimore-concerts-bridge-repairs-events,"Fri, 17 Jul 2026 19:18:57 GMT","Weekend road closures planned across Baltimore for concerts, bridge repairs & events WBFF"
M&T Bank,Closing,"Weekend road closures announced for Morgan Wallen concert, Farmer's Market - WMAR 2 News Baltimore",https://www.wmar2news.com/news/region/baltimore-city/weekend-road-closures-announced-for-morgan-wallen-concert-farmers-market,"Fri, 17 Jul 2026 16:57:04 GMT","Weekend road closures announced for Morgan Wallen concert, Farmer's Market WMAR 2 News Baltimore"
Nothing Bundt Cakes,Opening,"Sprouts, Nothing Bundt Cakes, townhomes coming to bustling Airport Freeway in Bedford - Fort Worth Star-Telegram",https://www.star-telegram.com/news/local/community/northeast-tarrant/article316542520.html,"Fri, 17 Jul 2026 20:40:00 GMT","Sprouts, Nothing Bundt Cakes, townhomes coming to bustling Airport Freeway in Bedford Fort Worth Star-Telegram"
Panda Express,Opening,"When will Chick-fil-A, Panda Express and Sheetz open in Stow? - Akron Beacon Journal",https://www.beaconjournal.com/story/news/local/2026/07/18/chick-fil-a-panda-express-sheetz-opening-2026-former-stow-glen/90935533007/,"Sat, 18 Jul 2026 10:01:00 GMT","When will Chick-fil-A, Panda Express and Sheetz open in Stow? Akron Beacon Journal"
PGA Tour Superstore,Opening,Red Room Workouts + Mocktique Opens + Pizzeria Expands + Hot Pot Eatery Launched: MD Business News - Patch,https://patch.com/maryland/belair/red-room-workouts-mocktique-opens-pizzeria-expands-hot-pot-eatery-launched-md,"Fri, 17 Jul 2026 17:23:48 GMT",Red Room Workouts + Mocktique Opens + Pizzeria Expands + Hot Pot Eatery Launched: MD Business News Patch
Red Robin Gourmet Burgers,Closing,Red Robin Closes Another Restaurant as Company Continues Debt Reduction Plan Across the US - chshyd.in,https://chshyd.in/breaking/red-robin-closes-another-restaurant/,"Fri, 17 Jul 2026 06:50:07 GMT",Red Robin Closes Another Restaurant as Company Continues Debt Reduction Plan Across the US chshyd.in
Pizza Hut,Closing,Pizza Hut launches nostalgia menu after 250 closures and sale - MSN,https://www.msn.com/en-us/money/companies/pizza-hut-launches-nostalgia-menu-after-250-closures-and-sale/ss-AA2838PR?ocid=entnewsntp,"Sat, 18 Jul 2026 10:26:46 GMT",Pizza Hut launches nostalgia menu after 250 closures and sale MSN
Pizza Hut,Closing,"Pizza Hut launches retro menu after 250 closures, sale - MSN",https://www.msn.com/en-us/money/companies/pizza-hut-launches-retro-menu-after-250-closures-sale/ss-AA283pyW?uxmode=ruby,"Sat, 18 Jul 2026 05:56:59 GMT","Pizza Hut launches retro menu after 250 closures, sale MSN"
Regional Finance,Opening,The Horn Of Africa States: The Quiet Backbone Of Regional Finance – OpEd - Eurasia Review,https://www.eurasiareview.com/18072026-the-horn-of-africa-states-the-quiet-backbone-of-regional-finance-oped/,"Sat, 18 Jul 2026 21:59:40 GMT",The Horn Of Africa States: The Quiet Backbone Of Regional Finance – OpEd Eurasia Review
Red Lobster,Closing,This iconic Red Lobster location is closing forever - MSN,https://www.msn.com/en-us/news/other/this-iconic-red-lobster-location-is-closing-forever/ar-AA24KxFk,"Sat, 18 Jul 2026 03:28:29 GMT",This iconic Red Lobster location is closing forever MSN
Red Lobster,Closing,"Red Lobster closing in Santa Maria, eliminating 72 employees - Santa Maria Times",https://santamariatimes.com/business/local/red-lobster-closing-in-santa-maria-eliminating-72-employees/article_6236ffe1-68fe-4690-882e-f1f6ab289118.html,"Sat, 18 Jul 2026 00:00:00 GMT","Red Lobster closing in Santa Maria, eliminating 72 employees Santa Maria Times"
Saks off 5th,Opening,Burlington to open in Sugar Land's former Saks OFF 5TH location - Houston Chronicle,https://www.houstonchronicle.com/news/houston-texas/trending/article/sugar-land-burlington-22349283.php,"Fri, 17 Jul 2026 16:47:17 GMT",Burlington to open in Sugar Land's former Saks OFF 5TH location Houston Chronicle
Saks Off 5th,Opening,Burlington to open in Sugar Land's former Saks OFF 5TH location - Houston Chronicle,https://www.houstonchronicle.com/news/houston-texas/trending/article/sugar-land-burlington-22349283.php,"Fri, 17 Jul 2026 16:47:17 GMT",Burlington to open in Sugar Land's former Saks OFF 5TH location Houston Chronicle
Santander Bank,Opening,Best High-Yield Savings Accounts of July 2026: Up to 4.15% - NerdWallet,https://www.nerdwallet.com/banking/best/high-yield-online-savings-accounts,"Fri, 17 Jul 2026 07:00:00 GMT",Best High-Yield Savings Accounts of July 2026: Up to 4.15% NerdWallet
Rock N Roll Sushi,Opening,Rock N Roll Sushi to Open First Virginia Restaurant - Yahoo,https://www.yahoo.com/lifestyle/articles/rock-n-roll-sushi-open-115752628.html,"Fri, 17 Jul 2026 11:57:52 GMT",Rock N Roll Sushi to Open First Virginia Restaurant Yahoo
