company_name,event_type,Title,Link,Published,Summary
Jersey Mike's,Closing,English football competition to be renamed AGAIN midway through season as £5million sponsorship deal struck - The Sun,https://www.thesun.co.uk/sport/40389611/english-football-competition-renamed-sponsorship-deal-efl-trophy/,"Tue, 15 Sep 2026 15:47:00 GMT",English football competition to be renamed AGAIN midway through season as £5million sponsorship deal struck The Sun
Jersey Mike's,Closing,One Jersey Mike's Wasn't Enough for Amarillo - thebullamarillo.com,https://thebullamarillo.com/jersey-mikes-second-location-amarillo/,"Tue, 15 Sep 2026 12:26:44 GMT",One Jersey Mike's Wasn't Enough for Amarillo thebullamarillo.com
Jersey Mike's Subs,Opening,One Jersey Mike's Wasn't Enough for Amarillo - thebullamarillo.com,https://thebullamarillo.com/jersey-mikes-second-location-amarillo/,"Tue, 15 Sep 2026 12:26:44 GMT",One Jersey Mike's Wasn't Enough for Amarillo thebullamarillo.com
Jersey Mike's Subs,Opening,Jersey Mike’s Subs Austintown Location to Open - Business Journal Daily,https://businessjournaldaily.com/jersey-mikes-subs-austintown-location-to-open/,"Mon, 14 Sep 2026 08:55:00 GMT",Jersey Mike’s Subs Austintown Location to Open Business Journal Daily
Jersey Mike's Subs,Closing,EFL Trophy Set to Become 'Jersey Mike's Trophy' - Footy Headlines,https://www.footyheadlines.com/4833024089/efl-trophy-set-to-become-jersey-mike-s-trophy.html,"Tue, 15 Sep 2026 20:47:00 GMT",EFL Trophy Set to Become 'Jersey Mike's Trophy' Footy Headlines
Jersey Mike's Subs,Closing,English football competition to be renamed AGAIN midway through season as £5million sponsorship deal struck - The Sun,https://www.thesun.co.uk/sport/40389611/english-football-competition-renamed-sponsorship-deal-efl-trophy/,"Tue, 15 Sep 2026 15:47:00 GMT",English football competition to be renamed AGAIN midway through season as £5million sponsorship deal struck The Sun
Levi Strauss & Co.,Opening,Levi’s® expands retail presence in the Philippines with new store at Greenbelt 5 - Lifestyle.INQ,https://lifestyle.inquirer.net/581285/levis-expands-retail-presence-in-the-philippines-with-new-store-at-greenbelt-5/,"Mon, 14 Sep 2026 09:35:00 GMT",Levi’s® expands retail presence in the Philippines with new store at Greenbelt 5 Lifestyle.INQ
Murphy Oil,Closing,Is Murphy Oil (MUR) Undervalued As Its Energy Conference Appearance Nears? - simplywall.st,https://simplywall.st/stocks/us/energy/nyse-mur/murphy-oil/news/is-murphy-oil-mur-undervalued-as-its-energy-conference-appea/amp,"Tue, 15 Sep 2026 08:36:42 GMT",Is Murphy Oil (MUR) Undervalued As Its Energy Conference Appearance Nears? simplywall.st
Nex-Tech Wireless,Closing,85% of a rural Kansas network will be upgraded for advanced mobile service - Stock Titan,https://www.stocktitan.net/news/ERIC/nex-tech-wireless-selects-ericsson-in-four-year-deal-to-modernize-e86s7amdk1rc.html,"Mon, 14 Sep 2026 13:00:00 GMT",85% of a rural Kansas network will be upgraded for advanced mobile service Stock Titan
Panera Bread,Closing,"After more than a decade in business, a North Hills sandwich shop will close - Raleigh News & Observer",https://www.newsobserver.com/living/food-drink/article317239664.html,"Mon, 14 Sep 2026 18:38:00 GMT","After more than a decade in business, a North Hills sandwich shop will close Raleigh News & Observer"
Sam Edelman,Closing,"I’m a Millennial, and I Can’t Add These Y2K-Inspired Metallic Sneakers to My Cart Fast Enough — Prices Start at $25 - People.com",https://people.com/metallic-sneakers-deals-amazon-september-2026-12066956,"Mon, 14 Sep 2026 03:00:00 GMT","I’m a Millennial, and I Can’t Add These Y2K-Inspired Metallic Sneakers to My Cart Fast Enough — Prices Start at $25 People.com"
Shoe palace,Opening,Fondren Market Place to add Shoe Palace to tenant lineup - Community Impact,https://communityimpact.com/bellaire-meyerland-west-university/business/fondren-market-place-to-add-shoe-palace-to-tenant-lineup/,"Tue, 15 Sep 2026 21:22:00 GMT",Fondren Market Place to add Shoe Palace to tenant lineup Community Impact
Shoe palace,Opening,Shoe Palace Opening at Fondren Market Place in Houston - Hoodline,https://hoodline.com/2026/09/shoe-palace-set-to-open-near-meyerland-doubling-down-on-fondren-road/,"Tue, 15 Sep 2026 19:10:44 GMT",Shoe Palace Opening at Fondren Market Place in Houston Hoodline
Gap,Closing,Closing The Gap Between What We Can Imagine And What We Can Build - Scoop - New Zealand News,https://business.scoop.co.nz/2026/09/16/closing-the-gap-between-what-we-can-imagine-and-what-we-can-build/,"Wed, 16 Sep 2026 01:04:35 GMT",Closing The Gap Between What We Can Imagine And What We Can Build Scoop - New Zealand News
Gap,Closing,"As the world debates the risks of AI, China closes the technology gap with the US - AP News",https://apnews.com/article/china-us-ai-models-safety-concerns-adb45169d436d5f940fc7b4ebeaeef3b,"Tue, 15 Sep 2026 21:30:00 GMT","As the world debates the risks of AI, China closes the technology gap with the US AP News"
Gap,Closing,The Algerian Minister of Post and Telecommunications Calls for Closing AI Capacity Gap and Strengthening National Sovereignty in the Field - الإذاعة الجزائرية |,https://news.radioalgerie.dz/en/node/94494,"Tue, 15 Sep 2026 17:32:00 GMT",The Algerian Minister of Post and Telecommunications Calls for Closing AI Capacity Gap and Strengthening National Sovereignty in the Field الإذاعة الجزائرية |
Gap,Closing,See your school’s grade on Ohio’s report cards - yahoo.com,https://www.yahoo.com/news/us/articles/see-school-grade-ohio-report-170459498.html,"Tue, 15 Sep 2026 17:04:59 GMT",See your school’s grade on Ohio’s report cards yahoo.com
Gap,Closing,Prediction: AMD Could Be Closing the Gap in the AI Chip Race - AOL.com,https://www.aol.com/articles/prediction-amd-could-closing-gap-170043000.html,"Tue, 15 Sep 2026 17:02:43 GMT",Prediction: AMD Could Be Closing the Gap in the AI Chip Race AOL.com
Gap,Closing,Prediction: AMD Could Be Closing the Gap in the AI Chip Race - 24/7 Wall St.,https://247wallst.com/investing/2026/09/15/prediction-amd-could-be-closing-the-gap-in-the-ai-chip-race/,"Tue, 15 Sep 2026 17:00:00 GMT",Prediction: AMD Could Be Closing the Gap in the AI Chip Race 24/7 Wall St.
Gap,Closing,Ohio public schools report cards are out. See how your school fared - Akron Beacon Journal,https://www.beaconjournal.com/story/news/education/2026/09/15/ohio-schools-report-cards-2025-2026-show-results-for-akron-summit-county-schools/91678672007/,"Tue, 15 Sep 2026 16:58:00 GMT",Ohio public schools report cards are out. See how your school fared Akron Beacon Journal
Gap,Closing,Autodesk : Closing the gap between what we can imagine and what we can build - marketscreener.com,https://www.marketscreener.com/news/autodesk-closing-the-gap-between-what-we-can-imagine-and-what-we-can-build-ce785bdddf81ff27,"Tue, 15 Sep 2026 16:07:13 GMT",Autodesk : Closing the gap between what we can imagine and what we can build marketscreener.com
Gap,Closing,AI governance has entered its next phase: closing the confidence gap - EY,https://www.ey.com/en_us/insights/assurance/ai-governance-has-entered-its-next-phase-closing-the-confidence-gap,"Tue, 15 Sep 2026 16:04:52 GMT",AI governance has entered its next phase: closing the confidence gap EY
Gap,Closing,Closing Canada's Indigenous Investment Gap: The $51 billion nation-building opportunity - rbc.com,https://www.rbc.com/en/thought-leadership/indigenous/closing-canadas-indigenous-investment-gap-the-51-billion-nation-building-opportunity/,"Tue, 15 Sep 2026 14:41:34 GMT",Closing Canada's Indigenous Investment Gap: The $51 billion nation-building opportunity rbc.com
Gap,Closing,Closing digital skills gap could unlock $3.5 trillion - rcrwireless.com,https://rcrwireless.com/20260915/sponsored/digital-skills-gap,"Tue, 15 Sep 2026 14:28:03 GMT",Closing digital skills gap could unlock $3.5 trillion rcrwireless.com
Gap,Closing,Closing the gap one brew at a time: Lidl GB launches industry first living income tea - Grocery Trader,https://grocerytrader.co.uk/closing-the-gap-one-brew-at-a-time-lidl-gb-launches-industry-first-living-income-tea/,"Tue, 15 Sep 2026 14:11:18 GMT",Closing the gap one brew at a time: Lidl GB launches industry first living income tea Grocery Trader
Gap,Closing,VOICES | Master P on Closing the Black Wealth Gap: “Ownership Is Everything” - Black America Web,https://blackamericaweb.com/2026/09/15/master-p-voices-exclusive-interview/,"Tue, 15 Sep 2026 13:17:59 GMT",VOICES | Master P on Closing the Black Wealth Gap: “Ownership Is Everything” Black America Web
Gap,Closing,Closing the electrification gap: Six priority actions to unlock investment - The World Business Council for Sustainable Development (WBCSD),https://www.wbcsd.org/resources/closing-the-electrification-gap-six-priority-actions-to-unlock-investment/,"Tue, 15 Sep 2026 12:55:19 GMT",Closing the electrification gap: Six priority actions to unlock investment The World Business Council for Sustainable Development (WBCSD)
Gap,Closing,"Closing the gap: women, pay and pensions - St. James’s Place",https://news.google.com/rss/articles/CBMigwFBVV95cUxPM1BnYTlTNGhhSWNBSWJsLUJuRVkzbm5YdWQ1TjZVWjRWM3R4c1FVRnMzbDlYalk5dnJtaHFUdUFPWHBHbW9LX3d2dTJGa0s1cXRkdHlmNnhya0o0ekZwSVVwVHZmc0FKLUptc0cyRjY0MmhXbGRlQUkySl9HNGY1ejZWWQ?oc=5,"Tue, 15 Sep 2026 08:14:26 GMT","Closing the gap: women, pay and pensions St. James’s Place"
Gap,Closing,Beyond GDP: Closing the data gap to measure real progress - UN Trade and Development (UNCTAD),https://unctad.org/news/beyond-gdp-closing-data-gap-measure-real-progress,"Mon, 14 Sep 2026 22:00:00 GMT",Beyond GDP: Closing the data gap to measure real progress UN Trade and Development (UNCTAD)
Gap,Closing,New Albany continues closing gap on larger programs at Tupelo Invitational - Northeast Mississippi Daily Journal,https://www.djournal.com/new-albany/new-albany-continues-closing-gap-on-larger-programs-at-tupelo-invitational/article_38852ce2-0ab5-4987-b315-e6c22baf73be.html,"Mon, 14 Sep 2026 21:50:00 GMT",New Albany continues closing gap on larger programs at Tupelo Invitational Northeast Mississippi Daily Journal
Gap,Closing,Closing the treatment gap for children living with HIV in Western Kenya - PATH,https://www.path.org/our-impact/articles/closing-the-treatment-gap-for-children-living-with-hiv-in-western-kenya/,"Mon, 14 Sep 2026 21:31:28 GMT",Closing the treatment gap for children living with HIV in Western Kenya PATH
Gap,Closing,Closing the Resilience Gap with Native Splunk in Cisco Nexus One - Cisco Blogs,https://blogs.cisco.com/datacenter/closing-the-resilience-gap-with-native-splunk-in-cisco-nexus-one,"Mon, 14 Sep 2026 21:14:19 GMT",Closing the Resilience Gap with Native Splunk in Cisco Nexus One Cisco Blogs
Gap,Closing,Oneil Cruz is Key to Pirates Closing Wild Card Gap - Sports Illustrated,https://www.si.com/mlb/pirates/onsi/oneil-cruz-key-pittsburgh-pirates-closing-wild-card-gap,"Mon, 14 Sep 2026 16:00:03 GMT",Oneil Cruz is Key to Pirates Closing Wild Card Gap Sports Illustrated
Gap,Closing,"Don Anderson, Pharm.D., on closing the prescription data gap | PBMI 2026 - Managed Healthcare Executive",https://www.managedhealthcareexecutive.com/view/don-anderson-pharm-d-on-closing-the-prescription-data-gap-pbmi-2026,"Mon, 14 Sep 2026 15:48:40 GMT","Don Anderson, Pharm.D., on closing the prescription data gap | PBMI 2026 Managed Healthcare Executive"
Gap,Closing,Precision for All: Closing the Gap Between Science and Life - Fierce Pharma,https://www.fiercepharma.com/sponsored/precision-all-closing-gap-between-science-and-life,"Mon, 14 Sep 2026 11:59:19 GMT",Precision for All: Closing the Gap Between Science and Life Fierce Pharma
Gap,Closing,Closing the gap between innovation and impact - Fierce Pharma,https://www.fiercepharma.com/sponsored/closing-gap-between-innovation-and-impact,"Mon, 14 Sep 2026 11:58:37 GMT",Closing the gap between innovation and impact Fierce Pharma
Gap,Closing,Closing the gap between AI investment and impact: the rise of Open Data Infrastructure - TechRadar,https://www.techradar.com/pro/closing-the-gap-between-ai-investment-and-impact-the-rise-of-open-data-infrastructure,"Mon, 14 Sep 2026 10:49:49 GMT",Closing the gap between AI investment and impact: the rise of Open Data Infrastructure TechRadar
Gap,Closing,Closing Digital Literacy Gap Could Unlock Trillions of Dollars in Global GDP Growth - PR Newswire UK,https://www.prnewswire.co.uk/news-releases/closing-digital-literacy-gap-could-unlock-trillions-of-dollars-in-global-gdp-growth-302877310.html,"Mon, 14 Sep 2026 06:01:00 GMT",Closing Digital Literacy Gap Could Unlock Trillions of Dollars in Global GDP Growth PR Newswire UK
Stuart Weitzman,Closing,Mariska Hargitay Wears Stuart Weitzman Heels At Emmy Awards 2026 - WWD,https://wwd.com/footwear-news/shoe-trends/mariska-hargitay-stuart-weitzman-sandals-emmy-awards-2026-1239233005/,"Mon, 14 Sep 2026 23:48:53 GMT",Mariska Hargitay Wears Stuart Weitzman Heels At Emmy Awards 2026 WWD
Stuart Weitzman,Closing,Mariska Hargitay Goes Red Hot in Crimson Stuart Weitzman Nudist Platform Sandals on Emmy Awards 2026 Red Carpet - Yahoo,https://www.yahoo.com/entertainment/celebrity/articles/mariska-hargitay-goes-red-hot-223625316.html,"Mon, 14 Sep 2026 22:36:25 GMT",Mariska Hargitay Goes Red Hot in Crimson Stuart Weitzman Nudist Platform Sandals on Emmy Awards 2026 Red Carpet Yahoo
The Dump,Closing,Marshalls-style discount furniture chain closing most stores - thestreet.com,https://www.thestreet.com/retail/marshalls-style-discount-furniture-chain-the-dump-closing-most-stores,"Tue, 15 Sep 2026 12:58:14 GMT",Marshalls-style discount furniture chain closing most stores thestreet.com
Vanderbilt's,Opening,"Welcome To The Jared Curtis Era, Where The Impossible Seems Possible For Vanderbilt Football - Sports Illustrated",https://www.si.com/college/vanderbilt/football/welcome-to-the-jared-curtis-era-where-the-impossible-seems-possible-for-vanderbilt-football,"Tue, 15 Sep 2026 19:35:45 GMT","Welcome To The Jared Curtis Era, Where The Impossible Seems Possible For Vanderbilt Football Sports Illustrated"
The UPS Store,Opening,The UPS Store now open in Jordan Ranch | Katy - Fulshear - Community Impact,https://communityimpact.com/katy-fulshear/business/the-ups-store-now-open-in-jordan-ranch/,"Tue, 15 Sep 2026 21:23:53 GMT",The UPS Store now open in Jordan Ranch | Katy - Fulshear Community Impact
Shoe Carnival,Closing,Neshaminy Mall is closing soon. Demolition set to start in December - PhillyBurbs,https://www.phillyburbs.com/story/business/economy/2026/09/14/demolition-neshaminy-mall-bensalem-bucks-county-route-1-redevelopment/91756381007/,"Mon, 14 Sep 2026 19:50:00 GMT",Neshaminy Mall is closing soon. Demolition set to start in December PhillyBurbs
Wilder,Opening,"Chris Wilder hits out at ""outrageous"" Sheffield United situation - footballleagueworld.co.uk",https://footballleagueworld.co.uk/chris-wilder-hits-out-at-outrageous-sheffield-united-situation/,"Mon, 14 Sep 2026 11:00:11 GMT","Chris Wilder hits out at ""outrageous"" Sheffield United situation footballleagueworld.co.uk"
