company_name,event_type,Title,Link,Published,Summary
Gap,Closing,Largest Barrier to Closing the Housing Gap in Louisville? Misconceptions About Growth - WDRB,https://www.wdrb.com/community/marketplace/2/largest-barrier-to-closing-the-housing-gap-in-louisville-misconceptions-about-growth/article_c817e905-f27f-469a-b0be-8a116b13bda9.html,"Wed, 19 Aug 2026 12:00:00 GMT",Largest Barrier to Closing the Housing Gap in Louisville? Misconceptions About Growth WDRB
Gap,Closing,SEBI Wants Orders In The Closing Auction’s Five-Minute Gap - Finimize,https://finimize.com/content/sebi-wants-orders-in-the-closing-auctions-five-minute-gap,"Wed, 19 Aug 2026 10:45:54 GMT",SEBI Wants Orders In The Closing Auction’s Five-Minute Gap Finimize
Gap,Closing,Closing the AI Gap: SolarWinds Uncovers Why ITSM Potential Outpaces Payoff - CXOToday.com,https://cxotoday.com/ai/closing-the-ai-gap-solarwinds-uncovers-why-itsm-potential-outpaces-payoff/,"Wed, 19 Aug 2026 09:37:30 GMT",Closing the AI Gap: SolarWinds Uncovers Why ITSM Potential Outpaces Payoff CXOToday.com
Gap,Closing,Closing Procurement's Female Leadership Gap - Procurement Magazine,https://procurementmag.com/news/closing-procurements-female-leadership-gap,"Wed, 19 Aug 2026 07:32:46 GMT",Closing Procurement's Female Leadership Gap Procurement Magazine
Gap,Closing,Closing the Organ Donor Gap in Communities of Color - Future of Personal Health -,https://www.futureofpersonalhealth.com/transplants/closing-the-organ-donor-gap-in-communities-of-color/,"Tue, 18 Aug 2026 15:40:38 GMT",Closing the Organ Donor Gap in Communities of Color Future of Personal Health -
Gap,Closing,Closing the Opportunity Gap: Why Access to Education Still Matters - UNCF,https://uncf.org/the-latest/closing-the-opportunity-gap-why-access-to-education-still-matters,"Tue, 18 Aug 2026 14:51:02 GMT",Closing the Opportunity Gap: Why Access to Education Still Matters UNCF
Gap,Closing,Closing the Gap: Innovation vs Access in Blood Cancer Care - The American Journal of Managed Care,https://www.ajmc.com/view/closing-the-gap-innovation-vs-access-in-blood-cancer-care,"Tue, 18 Aug 2026 14:06:07 GMT",Closing the Gap: Innovation vs Access in Blood Cancer Care The American Journal of Managed Care
Gap,Closing,"Closing the AI control gap - architecting security across users, applications, and agents - teiss.co.uk",https://www.teiss.co.uk/teisstalk/closing-the-ai-control-gap-architecting-security-across-users-applications-and-agents,"Tue, 18 Aug 2026 12:39:56 GMT","Closing the AI control gap - architecting security across users, applications, and agents teiss.co.uk"
Gap,Closing,Closing golf’s education gap - PGA.info,https://www.pga.info/discover/latest/news/closing-golfs-education-gap/,"Tue, 18 Aug 2026 12:08:11 GMT",Closing golf’s education gap PGA.info
Gap,Closing,From researcher to CEO: closing the gap between discovery and delivery - Nature,https://www.nature.com/articles/s41575-026-01249-x,"Tue, 18 Aug 2026 11:58:32 GMT",From researcher to CEO: closing the gap between discovery and delivery Nature
Quiznos,Closing,"What The Hell Happened To Quiznos Subs? Chicago's Only Remaining Location Just Shut Its Doors Forever, And It's A Damn Shame - Barstool Sports",https://www.barstoolsports.com/blog/3575599/what-the-hell-happened-to-quiznos-subs-chicagos-only-remaining-location-just,"Tue, 18 Aug 2026 23:02:21 GMT","What The Hell Happened To Quiznos Subs? Chicago's Only Remaining Location Just Shut Its Doors Forever, And It's A Damn Shame Barstool Sports"
Shoe Carnival,Closing,Popular shoe retailer closing dozens of stores after a costly mistake - thestreet.com,https://www.thestreet.com/retail/shoe-carnival-closing-dozens-of-stores-after-a-costly-mistake,"Tue, 18 Aug 2026 16:47:18 GMT",Popular shoe retailer closing dozens of stores after a costly mistake thestreet.com
Shoe Carnival,Closing,Popular shoe retailer closing dozens of stores after a costly mistake - AOL.com,https://www.aol.com/articles/popular-shoe-retailer-closing-dozens-110700000.html,"Tue, 18 Aug 2026 16:43:38 GMT",Popular shoe retailer closing dozens of stores after a costly mistake AOL.com
Stride Rite,Opening,Cookie Cutters Haircuts for kids plans to open its first Minnesota shop in Rochester - Post Bulletin,https://www.postbulletin.com/business/cookie-cutters-haircuts-for-kids-plans-to-open-its-first-minnesota-shop-in-rochester,"Wed, 19 Aug 2026 11:46:36 GMT",Cookie Cutters Haircuts for kids plans to open its first Minnesota shop in Rochester Post Bulletin
Stuart Weitzman,Closing,Famous designer-created retailer closes dozens of locations - thestreet.com,https://www.thestreet.com/retail/tapestry-closes-64-stores-coach-kate-spade,"Tue, 18 Aug 2026 22:07:22 GMT",Famous designer-created retailer closes dozens of locations thestreet.com
Tesla Motors,Closing,Latest News In Energy Transition - Germany's Energy Future: From Mining Lands to Power Hubs - Sahm,https://www.sahmcapital.com/news/content/latest-news-in-energy-transition-germanys-energy-future-from-mining-lands-to-power-hubs-2026-08-18,"Wed, 19 Aug 2026 08:54:28 GMT",Latest News In Energy Transition - Germany's Energy Future: From Mining Lands to Power Hubs Sahm
Vanderbilt's,Opening,"C. Cybele Raver named president-designate of the University of Michigan, to transition from Vanderbilt - Vanderbilt University",https://news.vanderbilt.edu/2026/08/18/c-cybele-raver-named-president-designate-of-the-university-of-michigan-to-transition-from-vanderbilt/,"Tue, 18 Aug 2026 14:00:00 GMT","C. Cybele Raver named president-designate of the University of Michigan, to transition from Vanderbilt Vanderbilt University"
The UPS Store,Opening,New location of The UPS Store coming soon to the Lehigh Valley - WFMZ.com,https://news.google.com/rss/articles/CBMi6wFBVV95cUxQSWV3YzROQ2xkbWFqMTdjQWlydWhUMjF0aEFubzFPTU9wTHg4REU3emc5aFJSRXVNYW5iY19WVUlXVjliN3BBV2J5eFhfXzBNRmpKWGQ3QkpLRlRZSUFmcmV2TFNKUEMxVXVMZFMwdUs3NDc3a3RaRWVmVVpzWXBXQU53MEtIOXhFOHVZM2M4N3hEODBDYnVtcjR1NDhLVndNT2J3VXlYREIzcDJtQzFVRXZIakdoS2V6YTRxR2hqUG1veDRackIwajQ2M1l0ZUlCUXhWNm1rSDVaZ1FObzRrRm0tYmxOMnZSQjFN?oc=5,"Tue, 18 Aug 2026 00:59:00 GMT",New location of The UPS Store coming soon to the Lehigh Valley WFMZ.com
Tumbles,Closing,"PSEi tumbles on oil, peso woes - Inquirer.net",https://business.inquirer.net/606682/psei-tumbles-on-oil-peso-woes,"Wed, 19 Aug 2026 09:03:00 GMT","PSEi tumbles on oil, peso woes Inquirer.net"
Steve Madden,Closing,End of a restaurant era | Let’s Eat - Inquirer.com,https://news.google.com/rss/articles/CBMijwFBVV95cUxOQWZGbjRUTjI2X0x4bjQ3Y1hSOE56U29wY1pVWDBqQlNPUzBmZzk2amt6Y2QtTXBhNXdtR1U4RHo3NHNUelI4STJMclB1UVhsb0U2bjgzcUdnRlAxWTN0aG9hb21DcFdqY0U0blBjT0tHczRDRXhmN1A3UWFZQTdhdkVPc24wZndtM09aYzhBZw?oc=5,"Wed, 19 Aug 2026 11:01:00 GMT",End of a restaurant era | Let’s Eat Inquirer.com
Steve Madden,Closing,Shapiro’s data center shift | Morning Newsletter - Inquirer.com,https://news.google.com/rss/articles/CBMipwFBVV95cUxQVU5CUDZHaHkzLTJxd2VpT2JnNlNmcEhlMG9NOGJ0dWpLWVN5TmZWV1o4YXk5Rjh0NEdHZ2NhSWdwVXBxYnhHV1oyOFE3X21mRGlCRDJaY3NZaEROaWQ3cXVrd2JSS3dCamZxWm9fRUJ0Z0pTcW84RTl3cWhoWmxBYmFVYTNXZHNSRENqSkZsMFZQaXFVaVdoT2VWWVozV195b3BWZGRBaw?oc=5,"Wed, 19 Aug 2026 10:01:00 GMT",Shapiro’s data center shift | Morning Newsletter Inquirer.com
Steve Madden,Closing,Some of Philly’s oldest restaurants are closing or changing hands. What’s going on? - Inquirer.com,https://www.inquirer.com/food/restaurants/older-philly-restaurants-closing-for-sale-20260819.html,"Wed, 19 Aug 2026 09:01:01 GMT",Some of Philly’s oldest restaurants are closing or changing hands. What’s going on? Inquirer.com
Williams-Sonoma,Opening,"Williams Sonoma, Teriyaki Madness, Miniso Land coming soon to Easton Town Center - The Business Journals",https://news.google.com/rss/articles/CBMipwFBVV95cUxPWEttRHdOemNYM2pESkk0dmF2ZHU0STNnSDZBMm9oaGRXSnpyNzAxd1Mtdl9yOWRpTnYzclZmZFVCdURuZnJWdHBieWpnRjNQRlFoaUV0ZE10UWh2QkNCRndIWTZrZGVOZjdPVDg4bG1IVFlxTkZEWllfUVJYZGpJd3V5MWtXeU93bmxtUWVXeEFuSldnUmR6U2NubnlDZHE4ZUZtZG1Iaw?oc=5,"Wed, 19 Aug 2026 09:44:00 GMT","Williams Sonoma, Teriyaki Madness, Miniso Land coming soon to Easton Town Center The Business Journals"
Trimble,Closing,Trimble stock holds at $56.99 as Q2 2026 earnings beat and upside to consensus targets remains - Ad-hoc-news.de,https://www.ad-hoc-news.de/boerse/news/corporate-news/trimble-stock-holds-at-56-99-as-q2-2026-earnings-beat-and-upside-to/69969802,"Wed, 19 Aug 2026 11:37:06 GMT",Trimble stock holds at $56.99 as Q2 2026 earnings beat and upside to consensus targets remains Ad-hoc-news.de
Trimble,Closing,Trimble stock holds at $55.70 as fiscal 2026 guidance edges higher - Ad-hoc-news.de,https://www.ad-hoc-news.de/boerse/news/corporate-news/trimble-stock-holds-at-55-70-as-fiscal-2026-guidance-edges-higher/69961912,"Tue, 18 Aug 2026 04:13:32 GMT",Trimble stock holds at $55.70 as fiscal 2026 guidance edges higher Ad-hoc-news.de
