company_name,event_type,Title,Link,Published,Summary
Shoe palace,Opening,Large discount store prepares to provide savings to Houston residents with new store - Community Impact,https://communityimpact.com/bellaire-meyerland-west-university/business/large-discount-store-prepares-to-provide-savings-to-houston-residents-with-new-store/,"Tue, 04 Aug 2026 23:47:24 GMT",Large discount store prepares to provide savings to Houston residents with new store Community Impact
Sam Edelman,Opening,Sam Edelman’s Next Big Play Is Men’s Shoes + More on the Brand’s Strong Growth - WWD,https://wwd.com/footwear-news/shoe-features/sam-edelman-brand-growth-mens-shoe-launch-1239093434/,"Wed, 05 Aug 2026 20:36:09 GMT",Sam Edelman’s Next Big Play Is Men’s Shoes + More on the Brand’s Strong Growth WWD
Stanton Optical,Closing,Staples Is Closing More Stores: See the Complete List of Locations for 2026 - inc.com,https://www.inc.com/amaya-nichole/staples-closing-more-stores-complete-list-of-locations-for-2026/91383685,"Tue, 04 Aug 2026 22:50:10 GMT",Staples Is Closing More Stores: See the Complete List of Locations for 2026 inc.com
Sterling Optical,Opening,"Thirteen V.I. Students Receive $1,500 Scholarships From Sterling Optical - St. Thomas Source",https://stthomassource.com/content/2026/08/04/thirteen-v-i-students-receive-1500-scholarships-from-sterling-optical/,"Tue, 04 Aug 2026 23:28:43 GMT","Thirteen V.I. Students Receive $1,500 Scholarships From Sterling Optical St. Thomas Source"
The UPS Store,Opening,The UPS Store in Lancaster Township to close as owner retires - LancasterOnline,https://news.google.com/rss/articles/CBMi9gFBVV95cUxQb1QzOHdzWVZ1cl84RFAtcUNBMFkxUjVadzA1bDdRZ1E4UW81dVV3bWt1RnJvRzBmWG5KNVNuaVBNR3JISzFHZ0RjQ2JYME1YYzg3a1FGZU5zY2RKZXJ5OGRGTWg0SEg0SGloZ29FUVlXdlVadWNpVzN0WFVjaDM3YkFTWmpPQ0VDRkdONEVqUm9LWkFsR0F6OVNJMElvcTZVMGtTYlZHNGJKdVRwdUdSY2Jfa0oxSkcxQ0M4MmVmOUlmMHpKV1JYRlhhY1lqUVBmWnNMandFTmZLbmtoNVdsa1puMjJET3hub1FoTzJGaGZrTlNDbHc?oc=5,"Wed, 05 Aug 2026 18:15:00 GMT",The UPS Store in Lancaster Township to close as owner retires LancasterOnline
Topgolf,Closing,CEQA review flags Port’s Topgolf plans - Times of San Diego,https://news.google.com/rss/articles/CBMigwFBVV95cUxQRHZoM2tIUWRmOWNsOElaUElHeWNSb1BtdWRpczFoZTNnbDBWQ2NRZTVCMm9iZjE5SkJXcHk0WFQxdnk3OGE4QlQ0WEV1dDV2S3R3S2lnZzdfRUI1WTUyeHBSUVRPNXJ5WTBTQ2YtalNScVpwbzMxX2d6VHBUU0M2cDZSVQ?oc=5,"Wed, 05 Aug 2026 14:00:00 GMT",CEQA review flags Port’s Topgolf plans Times of San Diego
Gap,Closing,Closing the ‘say-do’ gap through sensory evaluation - Commercial Baking,https://commercialbaking.com/closing-the-say-do-gap-through-sensory-evaluation/,"Wed, 05 Aug 2026 16:01:08 GMT",Closing the ‘say-do’ gap through sensory evaluation Commercial Baking
Gap,Closing,How Government-Backed Financing Is Closing the Gap for Critical Minerals Projects - Crux Investor,https://www.cruxinvestor.com/posts/how-government-backed-financing-is-closing-the-gap-for-critical-minerals-projects,"Wed, 05 Aug 2026 14:31:53 GMT",How Government-Backed Financing Is Closing the Gap for Critical Minerals Projects Crux Investor
Gap,Closing,"Closing auction session gap narrows, but stock market worries remain - Business Standard",https://news.google.com/rss/articles/CBMi1wFBVV95cUxPN1NmNGZiMzBPWENsR2FIcFprU3BUZE1xWDZwM2R1Q1A3YlE3ck9sN05hdk91MDFLUzEydFhNWllENUJVclFSSjZpTzRhRW55bVVwSGVyVTJKT1AzYU9UXzgyeGZfSkItTm9yRG5YTGhsQUdOR1d6dU85TkFfYmV3YUxMUEFuaExIY0dEUHQ5MDN4Y210RTNWRm0zLVVzX194QkhrQTRJS1o1VUNuQnhkbk03YlNBdnBwOTNXcGI5aWZhSEdlZ2FvUjFNYjQ4WElMWUp1T3NLc9IB3AFBVV95cUxNTkw4TXVveVlaM29QOVRmME9LWU1JNng2WUVzTEI1bVJ3RklMTkdMb3NUYWNyWnAtV2xfNnpRRzhsUmpRaEpsb0Uxdmx4RjE0Q0Izc3pmSXdPaVZ1MFBsTGI4N2g2eEJjM19jUmdXMGYyTHBEemU3dl9WU3pGYndBT1NWSldnTkg4bXhkZFVESHhaVDRjQ0hVTjlNOGNoVUxjMlBnZFNFNTlCR2lKUkZnSkJCdWp2aVpsb01uNXEyX1JlakxyNThydzVQb2I5SXZBdjBqSFM4VklZS1pP?oc=5,"Wed, 05 Aug 2026 14:20:16 GMT","Closing auction session gap narrows, but stock market worries remain Business Standard"
Gap,Closing,"Closing the AATD Diagnostic Gap, With Sarah Tomashefski, MSN - HCPLive",https://www.hcplive.com/view/closing-aatd-diagnostic-gap-tomashefski,"Wed, 05 Aug 2026 14:10:14 GMT","Closing the AATD Diagnostic Gap, With Sarah Tomashefski, MSN HCPLive"
Gap,Closing,Closing the dental care gap: How FQHCs expand preventive care access - Dentistry IQ,https://www.dentistryiq.com/clinical/article/55394411/closing-the-dental-care-gap-how-fqhcs-expand-preventive-care-access,"Wed, 05 Aug 2026 13:29:03 GMT",Closing the dental care gap: How FQHCs expand preventive care access Dentistry IQ
Gap,Closing,Closing the gap between suspecting a heart attack and confirming it - Texas A&M Stories,https://stories.tamu.edu/news/2026/08/05/closing-the-gap-between-suspecting-a-heart-attack-and-confirming-it/,"Wed, 05 Aug 2026 13:01:42 GMT",Closing the gap between suspecting a heart attack and confirming it Texas A&M Stories
Gap,Closing,Domain Claims It Is Closing Traffic Gap To Realestate.com.au - onlinemarketplaces.com,https://www.onlinemarketplaces.com/articles/domain-claims-it-is-closing-traffic-gap-to-realestate-com-au/,"Wed, 05 Aug 2026 11:54:49 GMT",Domain Claims It Is Closing Traffic Gap To Realestate.com.au onlinemarketplaces.com
Gap,Closing,Construction Robots Can Frame Houses in Weekend: Inside Lab Closing BIM Gap - Tech Times,https://www.techtimes.com/articles/323069/20260804/construction-robots-can-frame-houses-weekend-inside-lab-closing-bim-gap.htm,"Tue, 04 Aug 2026 23:44:32 GMT",Construction Robots Can Frame Houses in Weekend: Inside Lab Closing BIM Gap Tech Times
Gap,Closing,The Prosperity Gap: Closing the Gap Between Greenville’s Economic Output and Personal Income - Greenville Business Magazine,"https://www.greenvillebusinessmag.com/stories/the-prosperity-gap-closing-the-gap-between-greenvilles-economic-output-and-personal-income,51194","Tue, 04 Aug 2026 19:21:52 GMT",The Prosperity Gap: Closing the Gap Between Greenville’s Economic Output and Personal Income Greenville Business Magazine
Gap,Closing,Workforce Augmentation Through AI: Closing the Talent Gap Without Adding Headcount - HealthTech Magazine,https://healthtechmagazine.net/article/2026/08/workforce-augmentation-through-ai-closing-talent-gap-without-adding-headcount,"Tue, 04 Aug 2026 17:14:37 GMT",Workforce Augmentation Through AI: Closing the Talent Gap Without Adding Headcount HealthTech Magazine
Gap,Closing,2 Leaders. 3 Billion Meals. Closing the Gap. - CSRwire,https://csrwire.com/press-release/2-leaders-3-billion-meals-closing-gap/,"Tue, 04 Aug 2026 17:00:57 GMT",2 Leaders. 3 Billion Meals. Closing the Gap. CSRwire
Gap,Closing,Closing the rural cancer care gap - 11Alive.com,https://www.11alive.com/video/news/community/one-on-one/closing-the-rural-cancer-care-gap/85-a538b47a-fe17-4016-b84f-a64f13f2cfcb,"Tue, 04 Aug 2026 13:31:00 GMT",Closing the rural cancer care gap 11Alive.com
Gap,Closing,ShareChat’s $10.5M AI Micro-Drama Bet Hinges on Closing One Critical Quality Gap - Tech Times,https://www.techtimes.com/articles/322926/20260804/sharechats-105m-ai-micro-drama-bet-hinges-closing-one-critical-quality-gap.htm,"Tue, 04 Aug 2026 13:04:29 GMT",ShareChat’s $10.5M AI Micro-Drama Bet Hinges on Closing One Critical Quality Gap Tech Times
Gap,Closing,Closing the Gap: What the Data and Frontline Experiences Reveal About Cancer in Black California - LA Focus,https://www.lafocusnews.com/healthcare/closing-the-gap-what-the-data-and-frontline-experiences-reveal-about-cancer-in-black-california-b725a600,"Tue, 04 Aug 2026 02:58:57 GMT",Closing the Gap: What the Data and Frontline Experiences Reveal About Cancer in Black California LA Focus
Gap,Closing,Scoot closing the gap between customer feedback and outcomes - iTWire,https://itwire.com/business-it-news/data/scoot-closing-the-gap-between-customer-feedback-and-outcomes,"Thu, 06 Aug 2026 00:06:02 GMT",Scoot closing the gap between customer feedback and outcomes iTWire
Wayfair,Closing,"Wayfair Up Over 26%, On Track for Largest Percent Increase Since January 2023 -- Data Talk - Bitget",https://www.bitget.com/amp/news/detail/12560605605097,"Tue, 04 Aug 2026 15:57:10 GMT","Wayfair Up Over 26%, On Track for Largest Percent Increase Since January 2023 -- Data Talk Bitget"
Tesla Motors,Closing,SpaceX Stock Jumps Nearly 6% Ahead of First Public Earnings Report as Massive Share Lockup Nears Fast - International Business Times Australia,https://news.google.com/rss/articles/CBMikwFBVV95cUxOVmRWZk5kdVdBUlRyUmhKSzJnX09Nd0doZlZQQTY5Sy1wT01ndVFucmFlM2FiSmpYWmZkUWZmQWtNR1RaYnJYQmVZMUZBLUt0amRCSS1OWEc4QzJNclJaWkFseXAzM2J0WjV1dXI2TkdoT2xIejNZMlZHZE9zSnFTT0lTV1pHellYamNCS3lKTEEyNUU?oc=5,"Tue, 04 Aug 2026 13:38:55 GMT",SpaceX Stock Jumps Nearly 6% Ahead of First Public Earnings Report as Massive Share Lockup Nears Fast International Business Times Australia
True Value Hardware,Closing,Why the True Value distribution center in Springfield is closing - The Register-Guard,https://news.google.com/rss/articles/CBMixwFBVV95cUxNcDRTcnZlRDczQVdwZF8xcHNONXZWcU1yM2lKaDBZNERoc1RRZWJuTS01bFc3SWt4RldFZEtBUDFfSVo3SUNmR1BOSkdFWG40QWxYY1V1cHFfalQyNzlFWnVBXzNURHRwZGhFYXFmMXhTWUdHVUYwdFphWmY1UFhLZW5CbThsZjlrSG9ZRnhYQTFmVVpSLVRoby13ckttb3VIdEYyNkE3N3ZEcjloX2N2U1F1eEJoLUw4OFZNZTNvejF3djBMaFJn?oc=5,"Wed, 05 Aug 2026 23:00:00 GMT",Why the True Value distribution center in Springfield is closing The Register-Guard
