company_name,event_type,Title,Link,Published,Summary
Primal,Closing,"Fireworks, tartan and saris: 2026 Commonwealth Games comes to a spectacular end - Sky News",https://news.sky.com/story/fireworks-tartan-and-saris-2026-commonwealth-games-comes-to-a-spectacular-end-13569289,"Mon, 03 Aug 2026 03:43:03 GMT","Fireworks, tartan and saris: 2026 Commonwealth Games comes to a spectacular end Sky News"
Seed to Table,Closing,Agriculture camp aims to grow young farmers - Barbados Today,https://barbadostoday.bb/2026/08/01/agriculture-camp-aims-to-grow-young-farmers/,"Sat, 01 Aug 2026 13:00:17 GMT",Agriculture camp aims to grow young farmers Barbados Today
The Garden,Closing,Stop Shutting Down Your Garden in August; It’s Costing You Hundreds - Yahoo,https://shopping.yahoo.com/home-garden/gardening/articles/stop-shutting-down-garden-august-190043224.html,"Sun, 02 Aug 2026 19:00:43 GMT",Stop Shutting Down Your Garden in August; It’s Costing You Hundreds Yahoo
The Garden,Closing,Road closures for the week of August 1-7 - The Garden Island,https://www.thegardenisland.com/2026/08/02/hawaii-news/road-closures-for-the-week-of-august-1-7/,"Sun, 02 Aug 2026 10:03:00 GMT",Road closures for the week of August 1-7 The Garden Island
The Market,Opening,Gov’t wants to open telecom market with ‘triple play’ offering - Macau Business,https://macaubusiness.com/govt-wants-to-open-telecom-market-with-triple-play-offering/,"Sun, 02 Aug 2026 11:41:43 GMT",Gov’t wants to open telecom market with ‘triple play’ offering Macau Business
The Market,Opening,REVIEW: 'Somewhere to shout about' The most anticipated new opening in years - Arbequina in Oxford's Covered Market absolutely nails it. The hottest ticket in town! - Ox In A Box,https://oxinabox.co.uk/review-somewhere-to-shout-about-the-most-anticipated-new-opening-in-years-arbequina-in-oxfords-covered-market-absolutely-nails-it-the-hottest-ticket-in-town/,"Sun, 02 Aug 2026 04:09:00 GMT",REVIEW: 'Somewhere to shout about' The most anticipated new opening in years - Arbequina in Oxford's Covered Market absolutely nails it. The hottest ticket in town! Ox In A Box
The Market,Opening,SOMA Market Update & Coming Soon in South Orange! - TAPinto,https://www.tapinto.net/towns/soma/articles/soma-market-update-coming-soon-in-south-orange,"Sat, 01 Aug 2026 01:53:27 GMT",SOMA Market Update & Coming Soon in South Orange! TAPinto
The Market,Closing,SEBI Closing Auction Session: New Stock Market Timings From August 3 - outlookbusiness.com,https://www.outlookbusiness.com/markets/sebi-closing-auction-session-new-stock-market-timings-from-august-3,"Sat, 01 Aug 2026 09:37:40 GMT",SEBI Closing Auction Session: New Stock Market Timings From August 3 outlookbusiness.com
The Market,Closing,What's Next for Feeney's? Bucks County Garden Center Site Remains On the Market 19 Months After Closing - BUCKSCO.Today,https://bucksco.today/2026/08/feeneys-garden-center-property-still-unsold-lower-southampton/,"Sat, 01 Aug 2026 09:06:00 GMT",What's Next for Feeney's? Bucks County Garden Center Site Remains On the Market 19 Months After Closing BUCKSCO.Today
The Market,Closing,BitMart Is Shutting Down After Nine Years and Won't Say Why - Startup Fortune,https://startupfortune.com/bitmart-is-shutting-down-after-nine-years-and-wont-say-why/,"Sat, 01 Aug 2026 07:59:57 GMT",BitMart Is Shutting Down After Nine Years and Won't Say Why Startup Fortune
The Market,Closing,"[Closing Market] KOSPI Plunges 5.12% to Close at 6,257.45 Amid Stronger Won - Businesskorea",https://www.businesskorea.co.kr/news/articleView.html?idxno=274067,"Mon, 03 Aug 2026 11:33:04 GMT","[Closing Market] KOSPI Plunges 5.12% to Close at 6,257.45 Amid Stronger Won Businesskorea"
The Market,Closing,"The CAS candle: Traders flag divergence in Nifty, Bank Nifty spot and futures prices - Moneycontrol.com",https://www.moneycontrol.com/news/business/markets/the-cas-candle-traders-flag-divergence-in-nifty-bank-nifty-spot-and-futures-prices-13992518.html,"Mon, 03 Aug 2026 10:56:08 GMT","The CAS candle: Traders flag divergence in Nifty, Bank Nifty spot and futures prices Moneycontrol.com"
The Market,Closing,"Closing Window: Austin’s office recovery is real, but tenants still hold the leverage - REJournals",https://rejournals.com/closing-window-austins-office-recovery-is-real-but-tenants-still-hold-the-leverage/,"Mon, 03 Aug 2026 10:02:55 GMT","Closing Window: Austin’s office recovery is real, but tenants still hold the leverage REJournals"
The Market,Closing,"NSE's closing auction to strengthen F&O settlement, improve price discovery: MCQube - CNBC TV18",https://www.cnbctv18.com/market/nse-closing-auction-fairer-price-discovery-stronger-fno-settlement-mcube-19960234.htm,"Mon, 03 Aug 2026 08:24:45 GMT","NSE's closing auction to strengthen F&O settlement, improve price discovery: MCQube CNBC TV18"
Giunta's Meat Farms,Opening,Giunta's Meat Farms buying King Kullen supermarket chain - Newsday,https://www.newsday.com/business/king-kullen-supermarket-giuntas-meat-farms-ytb2q3bp,"Sat, 01 Aug 2026 07:00:00 GMT",Giunta's Meat Farms buying King Kullen supermarket chain Newsday
Shipley Do-Nuts,Opening,Shipley Do-Nuts | Beloved Texas doughnut chain coming to Raleigh - ABC11 News,https://abc11.com/post/shipley-do-nuts-beloved-texas-doughnut-chain-coming-raleigh/19609639/,"Sat, 01 Aug 2026 02:48:58 GMT",Shipley Do-Nuts | Beloved Texas doughnut chain coming to Raleigh ABC11 News
Origins,Closing,"Bombshell Fauci diary contradicts public claims on lockdowns, school closures and COVID origins - Juno News",https://www.junonews.com/p/bombshell-fauci-diary-contradicts,"Sat, 01 Aug 2026 13:04:23 GMT","Bombshell Fauci diary contradicts public claims on lockdowns, school closures and COVID origins Juno News"
Origins,Closing,🟢 Juno Jump Start: Carney Liberals are “finishing the job” on Trudeau's war on faith - Juno News,https://www.junonews.com/p/juno-jump-start-carney-liberals-are,"Mon, 03 Aug 2026 11:02:23 GMT",🟢 Juno Jump Start: Carney Liberals are “finishing the job” on Trudeau's war on faith Juno News
Proprietary,Closing,GDS Global Wins Landmark Qatar Contract for Blast-Mitigating Shutters - TipRanks,https://www.tipranks.com/news/company-announcements/gds-global-wins-landmark-qatar-contract-for-blast-mitigating-shutters,"Mon, 03 Aug 2026 00:20:51 GMT",GDS Global Wins Landmark Qatar Contract for Blast-Mitigating Shutters TipRanks
Randy's Donuts,Opening,Randy’s Donuts celebrates grand opening in Santa Clara - KION Central Coast,https://kioncentralcoast.com/news/2026/07/31/randys-donuts-celebrates-grand-opening-in-santa-clara/,"Sat, 01 Aug 2026 02:11:24 GMT",Randy’s Donuts celebrates grand opening in Santa Clara KION Central Coast
Randy's Donuts,Opening,Randy's Donuts celebrates grand opening in Santa Clara - CBS News,https://www.cbsnews.com/sanfrancisco/video/randys-donuts-celebrates-grand-opening-in-santa-clara/,"Sat, 01 Aug 2026 01:25:00 GMT",Randy's Donuts celebrates grand opening in Santa Clara CBS News
Randy's Donuts,Opening,Randy's Donuts celebrates grand opening in Santa Clara - Yahoo,https://www.yahoo.com/news/videos/randys-donuts-celebrates-grand-opening-012500802.html,"Sat, 01 Aug 2026 01:25:00 GMT",Randy's Donuts celebrates grand opening in Santa Clara Yahoo
Fresh-Value,Closing,The Bull Case For Alamo Group (ALG) Could Change Following Fresh Value-Focused Analyst Attention - Learn Why - simplywall.st,https://simplywall.st/stocks/us/capital-goods/nyse-alg/alamo-group/news/the-bull-case-for-alamo-group-alg-could-change-following-fre,"Sat, 01 Aug 2026 03:44:54 GMT",The Bull Case For Alamo Group (ALG) Could Change Following Fresh Value-Focused Analyst Attention - Learn Why simplywall.st
Chalo! FreshCo,Closing,Capital One cites anti-money laundering concerns in Trump Organization case - aljazeera.com,https://www.aljazeera.com/economy/2026/8/2/capital-one-cites-anti-money-laundering-concerns-in-trump-organization-case,"Sun, 02 Aug 2026 16:30:54 GMT",Capital One cites anti-money laundering concerns in Trump Organization case aljazeera.com
Chalo! FreshCo,Closing,'We are always reviewing our assets' - DurhamRegion.com,https://www.durhamregion.com/business/sobeys-ajax-is-closing-heres-what-you-need-to-know/article_2a548ff8-f808-50ed-84d1-b8cee6c45f61.html,"Sun, 02 Aug 2026 10:15:00 GMT",'We are always reviewing our assets' DurhamRegion.com
Market Plus,Closing,August’s Weather Window Closing Soon – Market Plus with Dan Hueber - Farms.com,https://www.farms.com/videos/crops/august-s-weather-window-closing-soon-market-plus-with-dan-hueber-245240.aspx,"Mon, 03 Aug 2026 10:01:09 GMT",August’s Weather Window Closing Soon – Market Plus with Dan Hueber Farms.com
Daily Market,Closing,Market Commentary (closing) for 3rd August 2026 by Bajaj Broking Ltd - Investment Guru,https://www.investmentguruindia.com/newsdetail/market-commentary-closing-for-3rd-august-2026-by-bajaj-broking-ltd879036,"Mon, 03 Aug 2026 12:24:07 GMT",Market Commentary (closing) for 3rd August 2026 by Bajaj Broking Ltd Investment Guru
Daily Market,Closing,Sebi’s closing auction for stocks could rein in manipulation - livemint.com,https://www.livemint.com/market/sebis-closing-auction-for-stocks-could-rein-in-manipulation-trading-nse-bse-sensex-mutual-funds/amp-11785659075512.html,"Mon, 03 Aug 2026 00:30:41 GMT",Sebi’s closing auction for stocks could rein in manipulation livemint.com
Spice is Nice,Closing,Renegade Returns to Winning Form in Jim Dandy - TrueNicks,https://www.truenicks.com/articles/293495/renegade-returns-to-winning-form-in-jim-dandy,"Sun, 02 Aug 2026 01:00:48 GMT",Renegade Returns to Winning Form in Jim Dandy TrueNicks
Food Box,Closing,"Utah food pantry closes, leaving hundreds ‘heartbroken’ and hungry - The Salt Lake Tribune",https://www.sltrib.com/news/2026/08/01/high-rent-leads-closing-salvation/,"Sat, 01 Aug 2026 12:08:20 GMT","Utah food pantry closes, leaving hundreds ‘heartbroken’ and hungry The Salt Lake Tribune"
