company_name,event_type,Title,Link,Published,Summary
No Frills,Opening,Second coming of No Frills in Elmira opens Thursday - The Record,https://www.therecord.com/news/waterloo-region/second-coming-of-no-frills-in-elmira-opens-thursday/article_4e287364-5f0a-5bdb-8d3e-f6d23c2ab58d.html,"Wed, 08 Jul 2026 10:00:00 GMT",Second coming of No Frills in Elmira opens Thursday The Record
No Frills,Closing,A Toronto Metro store is closing and transforming into a Food Basics - blogTO,https://www.blogto.com/eat_drink/2026/07/toronto-metro-store-transforming-food-basics/,"Tue, 07 Jul 2026 15:54:37 GMT",A Toronto Metro store is closing and transforming into a Food Basics blogTO
Goodwill,Opening,Goodwill opens new medical equipment store in South Jersey - MSN,https://www.msn.com/en-us/health/nutrition/goodwill-opens-new-medical-equipment-store-in-south-jersey/ar-AA272Q3W,"Thu, 09 Jul 2026 08:06:14 GMT",Goodwill opens new medical equipment store in South Jersey MSN
Loblaw Companies Limited,Closing,Why Loblaw Companies Limited stock is gaining today - Wealth Awesome,https://wealthawesome.com/why-loblaw-companies-limited-stock-is-gaining-today-07082026,"Wed, 08 Jul 2026 17:46:04 GMT",Why Loblaw Companies Limited stock is gaining today Wealth Awesome
Grocery Outlet Bargain Market,Opening,Grocery Outlet to open second Chesapeake store on Thursday - Daily Press,https://www.dailypress.com/2026/07/08/grocery-outlet-opens-chesapeake/,"Wed, 08 Jul 2026 11:55:15 GMT",Grocery Outlet to open second Chesapeake store on Thursday Daily Press
Teso Life,Opening,Japanese lifestyle chain opens largest North American store in Jacksonville - The Business Journals,https://www.bizjournals.com/jacksonville/news/2026/07/08/teso-life-jax.html,"Wed, 08 Jul 2026 15:47:00 GMT",Japanese lifestyle chain opens largest North American store in Jacksonville The Business Journals
Sam's Club,Opening,Sam's Club plans $24M store on San Antonio's Far West Side - The Business Journals,https://www.bizjournals.com/sanantonio/news/2026/07/07/sams-club-retail-grocery-giant-far-west-side-grow.html,"Tue, 07 Jul 2026 18:12:00 GMT",Sam's Club plans $24M store on San Antonio's Far West Side The Business Journals
Sam's Club,Opening,Sam's Club is opening new California locations in July. Here's where - The Desert Sun,https://www.desertsun.com/story/news/nation/california/2026/07/07/sams-club-opening-new-location-july-2026-california/90834019007/,"Tue, 07 Jul 2026 15:34:00 GMT",Sam's Club is opening new California locations in July. Here's where The Desert Sun
Sam's Club,Opening,Visalia Sam’s Club set to open as chain expands in 2026 - AOL.com,https://www.aol.com/articles/visalia-sam-club-set-open-091030000.html,"Tue, 07 Jul 2026 15:33:41 GMT",Visalia Sam’s Club set to open as chain expands in 2026 AOL.com
Sam's Club,Opening,Visalia Sam’s Club set to open as chain expands in 2026 - Visalia Times-Delta,https://www.visaliatimesdelta.com/story/grocery/stores/2026/07/07/sams-club-to-open-visalia-warehouse-store-near-chickfila/90823510007/,"Tue, 07 Jul 2026 09:10:00 GMT",Visalia Sam’s Club set to open as chain expands in 2026 Visalia Times-Delta
Pop Mart,Opening,Pop Mart To Open 1st Anne Arundel Co. Store This Summer - Patch,https://patch.com/maryland/odenton/pop-mart-open-1st-anne-arundel-co-store-summer,"Wed, 08 Jul 2026 14:57:51 GMT",Pop Mart To Open 1st Anne Arundel Co. Store This Summer Patch
Pop Mart,Closing,Closing the tech gap - Daily Tribune,https://tribune.net.ph/2026/07/07/closing-the-tech-gap,"Tue, 07 Jul 2026 18:37:24 GMT",Closing the tech gap Daily Tribune
The Polymarket,Opening,"Polymarket launches $50 invite code “CUSE” in NY, FL and MO for Yankees-Rays, Mets-Royals MLB - Syracuse.com",https://www.syracuse.com/betting/2026/07/polymarket-launches-50-invite-code-cuse-in-ny-fl-and-mo-for-yankees-rays-mets-royals-mlb.html,"Wed, 08 Jul 2026 13:45:00 GMT","Polymarket launches $50 invite code “CUSE” in NY, FL and MO for Yankees-Rays, Mets-Royals MLB Syracuse.com"
The Polymarket,Opening,"Polymarket extends $50 invite code “CUSE” in NY, FL for all MLB games after Independence Day - Syracuse.com",https://www.syracuse.com/betting/2026/07/polymarket-extends-50-invite-code-cuse-in-ny-fl-for-all-mlb-games-after-independence-day.html,"Tue, 07 Jul 2026 13:45:00 GMT","Polymarket extends $50 invite code “CUSE” in NY, FL for all MLB games after Independence Day Syracuse.com"
The Polymarket,Closing,"What Betting Markets Really Think About the OpenAI, Anthropic, and Databricks IPOs - 24/7 Wall St.",https://247wallst.com/investing/2026/07/07/what-betting-markets-really-think-about-the-openai-anthropic-and-databricks-ipos/,"Tue, 07 Jul 2026 11:45:17 GMT","What Betting Markets Really Think About the OpenAI, Anthropic, and Databricks IPOs 24/7 Wall St."
The Polymarket,Closing,The 'MEV Moment' in Market Predictions: Betting on Ups and Downs or Creating Them - WEEX,https://www.weex.com/news/detail/the-mev-moment-in-market-predictions-betting-on-ups-and-downs-or-creating-them-ppv6f8w2cftw486q8zt5f1tu,"Thu, 09 Jul 2026 04:09:11 GMT",The 'MEV Moment' in Market Predictions: Betting on Ups and Downs or Creating Them WEEX
Winn Dixie,Closing,Winn-Dixie and 8 Other Major Stores That Are Closing in March - AOL.com,https://www.aol.com/articles/winn-dixie-8-other-major-123500811.html,"Thu, 09 Jul 2026 02:37:57 GMT",Winn-Dixie and 8 Other Major Stores That Are Closing in March AOL.com
The Community Shop,Opening,Warburtons and Community Shop to open social supermarket - Grocery Gazette,https://www.grocerygazette.co.uk/2026/07/08/warburtons-and-community-shop-to-open-social-supermarket/,"Wed, 08 Jul 2026 13:10:11 GMT",Warburtons and Community Shop to open social supermarket Grocery Gazette
Weiser's Market,Opening,Hotel Rock Lititz owners buy former Weiser's Market for future expansion - LancasterOnline,https://lancasteronline.com/business/local_business/hotel-rock-lititz-owners-buy-former-weisers-market-for-future-expansion/article_50b049db-3435-4821-b2de-3ccf36c243b5.html,"Tue, 07 Jul 2026 17:51:00 GMT",Hotel Rock Lititz owners buy former Weiser's Market for future expansion LancasterOnline
Wasatch Food Co-op,Closing,Backburner: SLC chef's new role in Park City; Summer Sunday Brunch at St. Regis; Provisions bids adieu. - Salt Lake City Weekly,https://www.cityweekly.net/eat-drink/backburner-slc-chefs-new-role-in-park-city-summer-sunday-brunch-at-st-regis-provisions-bids-adieu-8c8583b0,"Wed, 08 Jul 2026 12:06:09 GMT",Backburner: SLC chef's new role in Park City; Summer Sunday Brunch at St. Regis; Provisions bids adieu. Salt Lake City Weekly
Fresh Approach,Closing,Global Triathletes Descend on Swansea as Major Road Closures Begin - streamlinefeed.co.ke,https://streamlinefeed.co.ke/news/global-triathletes-descend-on-swansea-as-major-road-closures-begin,"Wed, 08 Jul 2026 12:24:26 GMT",Global Triathletes Descend on Swansea as Major Road Closures Begin streamlinefeed.co.ke
T Market,Closing,Apple's market cap closes in on Nvidia for top spot - Yahoo Finance,https://finance.yahoo.com/markets/stocks/articles/apple-closing-nvidia-largest-u-130916890.html,"Wed, 08 Jul 2026 13:09:16 GMT",Apple's market cap closes in on Nvidia for top spot Yahoo Finance
Harveys,Opening,Rebranded Harveys holds grand opening as Caesars Republic Lake Tahoe - AOL.com,https://www.aol.com/news/rebranded-harveys-holds-grand-opening-221142133.html,"Tue, 07 Jul 2026 23:35:15 GMT",Rebranded Harveys holds grand opening as Caesars Republic Lake Tahoe AOL.com
Harveys,Opening,Rebranded Harveys holds grand opening as Caesars Republic Lake Tahoe - AOL.com,https://www.aol.com/articles/rebranded-harveys-holds-grand-opening-221142674.html,"Thu, 09 Jul 2026 08:54:26 GMT",Rebranded Harveys holds grand opening as Caesars Republic Lake Tahoe AOL.com
Trader Joe's,Opening,Is Trader Joe's coming to your Philly neighborhood? Latest on new store - Yahoo News UK,https://uk.news.yahoo.com/trader-joes-coming-philly-neighborhood-123404712.html,"Wed, 08 Jul 2026 12:34:04 GMT",Is Trader Joe's coming to your Philly neighborhood? Latest on new store Yahoo News UK
Trader Joe's,Opening,Trader Joe’s announced nine new locations across the U.S.: here is where they are - Time Out Worldwide,https://www.timeout.com/usa/news/trader-joes-announced-nine-new-locations-across-the-u-s-here-is-where-they-are-070726,"Wed, 08 Jul 2026 01:27:43 GMT",Trader Joe’s announced nine new locations across the U.S.: here is where they are Time Out Worldwide
Trader Joe's,Opening,Trader Joe’s confirms new pastel micro tote bag in Massachusetts. - Worcester Telegram,https://www.telegram.com/story/grocery/stores/2026/07/07/trader-joes-pastel-micro-tote-worcester-ma/90831502007/,"Tue, 07 Jul 2026 15:41:00 GMT",Trader Joe’s confirms new pastel micro tote bag in Massachusetts. Worcester Telegram
Trader Joe's,Opening,Trader Joe's Announces 25 New Store Locations Across 14 States - Yahoo,https://www.yahoo.com/news/us/articles/trader-joes-announces-25-store-060000431.html,"Thu, 09 Jul 2026 06:00:00 GMT",Trader Joe's Announces 25 New Store Locations Across 14 States Yahoo
Save-A-Lot,Closing,"Discount grocery giant shuts 100 stores, completely exits 3 states - thestreet.com",https://www.thestreet.com/retail/discount-grocery-giant-save-a-lot-shuts-100-stores-completely-exits-3-states,"Wed, 08 Jul 2026 21:17:17 GMT","Discount grocery giant shuts 100 stores, completely exits 3 states thestreet.com"
Detwiler's Farm Market,Opening,10 things to know about Sarasota's beloved Detwiler's Farm Market - Sarasota Herald-Tribune,https://www.heraldtribune.com/story/grocery/stores/2026/07/08/10-things-to-know-about-sarasotas-beloved-detwilers-farm-market/90851579007/,"Wed, 08 Jul 2026 21:42:00 GMT",10 things to know about Sarasota's beloved Detwiler's Farm Market Sarasota Herald-Tribune
Detwiler's Farm Market,Opening,Detwiler’s Farm Market to Open Milestone Location in Southwest Florida - Progressive Grocer,https://progressivegrocer.com/detwilers-farm-market-open-milestone-location-southwest-florida,"Tue, 07 Jul 2026 17:53:14 GMT",Detwiler’s Farm Market to Open Milestone Location in Southwest Florida Progressive Grocer
Detwiler's Farm Market,Opening,Detwiler’s Farm Market plans to expand with 8th location - AOL.com,https://www.aol.com/articles/detwiler-farm-market-plans-expand-163152000.html,"Tue, 07 Jul 2026 15:55:52 GMT",Detwiler’s Farm Market plans to expand with 8th location AOL.com
Detwiler's Farm Market,Opening,Detwiler's Farm Market announces plans for new store in North Port - Sarasota Herald-Tribune,https://www.heraldtribune.com/embed/video/90831882007/,"Tue, 07 Jul 2026 15:47:44 GMT",Detwiler's Farm Market announces plans for new store in North Port Sarasota Herald-Tribune
Detwiler's Farm Market,Opening,Detwiler's Farm Market announces plans for new store in North Port - Sarasota Herald-Tribune,https://www.heraldtribune.com/videos/news/2026/07/07/detwilers-farm-market-announces-plans-for-new-store-in-north-port/90831882007/,"Tue, 07 Jul 2026 12:44:54 GMT",Detwiler's Farm Market announces plans for new store in North Port Sarasota Herald-Tribune
Detwiler's Farm Market,Opening,Detwiler's Farm Market announces plans for new store in North Port - AOL.com,https://www.aol.com/news/detwilers-farm-market-announces-plans-124454551.html,"Tue, 07 Jul 2026 12:44:54 GMT",Detwiler's Farm Market announces plans for new store in North Port AOL.com
Detwiler's Farm Market,Opening,Detwiler’s Farm Market announces new location. Here are the plans - AOL.com,https://www.aol.com/news/detwiler-farm-market-announces-location-173339344.html,"Tue, 07 Jul 2026 05:59:07 GMT",Detwiler’s Farm Market announces new location. Here are the plans AOL.com
Detwiler's Farm Market,Opening,Detwiler's Farm Market is Coming to North Port - SRQ Magazine,https://www.srqmagazine.com/srq-daily/2026-07-07/29832_Detwilers-Farm-Market-is-Coming-to-North-Port,"Tue, 07 Jul 2026 04:00:08 GMT",Detwiler's Farm Market is Coming to North Port SRQ Magazine
Detwiler's Farm Market,Closing,Detwiler's Farm market coming to North Port - yoursun.com,https://www.yoursun.com/northport/news/detwilers-farm-market-coming-to-north-port/article_bdedd40c-3dbb-4f0d-a955-400ba67418b0.html,"Tue, 07 Jul 2026 18:55:00 GMT",Detwiler's Farm market coming to North Port yoursun.com
Detwiler's Farm Market,Closing,Major retailers close stores as others expand and revamp - MSN,https://www.msn.com/en-us/money/companies/major-retailers-close-stores-as-others-expand-and-revamp/ss-AA27n6A2,"Tue, 07 Jul 2026 15:02:03 GMT",Major retailers close stores as others expand and revamp MSN
Detwiler's Farm Market,Closing,Detwiler's Farm Market plans to expand with 8th location - AOL.com,https://www.aol.com/news/detwilers-farm-market-plans-expand-162500213.html,"Thu, 09 Jul 2026 04:35:29 GMT",Detwiler's Farm Market plans to expand with 8th location AOL.com
The Sweet Life,Opening,"I scream, you scream, we all scream for ice cream - The Daily World",https://www.thedailyworld.com/2026/07/08/i-scream-you-scream-we-all-scream-for-ice-cream/,"Wed, 08 Jul 2026 19:56:24 GMT","I scream, you scream, we all scream for ice cream The Daily World"
Hampton,Closing,Southern Comfort Restaurant closing after nearly five years - 13newsnow.com,https://www.13newsnow.com/article/news/local/mycity/hampton/southern-comfort-restaurant-closing-hampton-va/291-da67e838-ebdc-4f8b-bc07-ac50fd964e32,"Tue, 07 Jul 2026 02:38:00 GMT",Southern Comfort Restaurant closing after nearly five years 13newsnow.com
La Michoacana Meat Market,Closing,Dallas restaurant health inspections show signs of roaches in six establishments - Fort Worth Star-Telegram,https://www.star-telegram.com/entertainment/restaurants/article316375594.html,"Tue, 07 Jul 2026 21:56:48 GMT",Dallas restaurant health inspections show signs of roaches in six establishments Fort Worth Star-Telegram
County Market,Closing,From Recovery to Reinvestment: Evolution of the Pinellas Beachfront Hotel Market - Hotel Online,https://www.hotel-online.com/news/from-recovery-to-reinvestment-evolution-of-the-pinellas-beachfront-hotel-market,"Wed, 08 Jul 2026 18:11:02 GMT",From Recovery to Reinvestment: Evolution of the Pinellas Beachfront Hotel Market Hotel Online
Cowboy Chicken,Opening,Cowboy Chicken celebrates grand opening in Plano - Plano Magazine,https://planomagazine.com/cowboy-chicken-opening/,"Tue, 07 Jul 2026 17:33:36 GMT",Cowboy Chicken celebrates grand opening in Plano Plano Magazine
Cowboy Chicken,Opening,Cowboy Chicken Marks Plano Grand Opening With Seven Days Of Deals - Local Profile,https://www.localprofile.com/food-drink/cowboy-chicken-marks-plano-grand-opening-with-seven-days-of-deals-12517628,"Tue, 07 Jul 2026 14:00:00 GMT",Cowboy Chicken Marks Plano Grand Opening With Seven Days Of Deals Local Profile
Lidl,Closing,Tour de France: Mads Pedersen scorches stage 4 sprint with Quinn Simmons closing for Lidl-Trek one-two as yellow jersey changes hands - Cyclingnews,https://www.cyclingnews.com/pro-cycling/racing/tour-de-france-mads-pedersen-scorches-stage-4-sprint-with-quinn-simmons-closing-for-lidl-trek-one-two-as-yellow-jersey-changes-hands/,"Tue, 07 Jul 2026 15:49:35 GMT",Tour de France: Mads Pedersen scorches stage 4 sprint with Quinn Simmons closing for Lidl-Trek one-two as yellow jersey changes hands Cyclingnews
Hometown Market,Opening,QDOBA Plans Over 100 Franchised Restaurants Across the Southeast and Western U.S. - Franchising.com,https://www.franchising.com/amp/news/20260708_qdoba_plans_over_100_franchised_restaurants_across_the_southeast_and_wester.html,"Wed, 08 Jul 2026 15:07:29 GMT",QDOBA Plans Over 100 Franchised Restaurants Across the Southeast and Western U.S. Franchising.com
Whole Foods Market,Opening,SJC Ventures Opens New Whole Foods Grocery Store at Doral Marketplace in Florida - Shopping Center Business,https://shoppingcenterbusiness.com/sjc-ventures-opens-new-whole-foods-grocery-store-at-doral-marketplace-in-florida/,"Wed, 08 Jul 2026 14:26:06 GMT",SJC Ventures Opens New Whole Foods Grocery Store at Doral Marketplace in Florida Shopping Center Business
Whole Foods Market,Opening,Construction underway at future Whole Foods site in Mount Sinai - Greater Long Island,https://greaterlongisland.com/whole-foods-mount-sinai-construction-begins/,"Tue, 07 Jul 2026 16:13:56 GMT",Construction underway at future Whole Foods site in Mount Sinai Greater Long Island
The Store,Closing,Dunk & Bright sets closing date for its original store on Syracuse’s South Side - Syracuse.com,https://www.syracuse.com/business/2026/07/dunk-bright-sets-closing-date-for-its-original-store-on-syracuses-south-side.html,"Wed, 08 Jul 2026 20:32:00 GMT",Dunk & Bright sets closing date for its original store on Syracuse’s South Side Syracuse.com
The Store,Closing,Convenience store giant closing multiple chains - thestreet.com,https://www.thestreet.com/retail/convenience-store-giant-cumberland-farms-closing-down-multiple-brands,"Wed, 08 Jul 2026 14:05:12 GMT",Convenience store giant closing multiple chains thestreet.com
The Store,Closing,Is Last Chance in Phoenix closing? The truth behind the viral post - azcentral.com and The Arizona Republic,https://www.azcentral.com/story/money/business/consumers/2026/07/07/last-chance-clearance-closing/90837449007/,"Tue, 07 Jul 2026 18:16:00 GMT",Is Last Chance in Phoenix closing? The truth behind the viral post azcentral.com and The Arizona Republic
The Store,Closing,"The Learning Circle, Beloved Murfreesboro Teacher Resource, Closing After Two Decades - Rutherford Source",https://rutherfordsource.com/the-learning-circle-beloved-murfreesboro-teacher-resource-closing-after-two-decades/,"Tue, 07 Jul 2026 17:34:40 GMT","The Learning Circle, Beloved Murfreesboro Teacher Resource, Closing After Two Decades Rutherford Source"
The Store,Closing,"After losing dozens of Ohio locations last year, this chain is closing Columbus store - 614NOW",https://614now.com/2026/hot-topics/after-losing-dozens-of-ohio-locations-last-year-this-chain-is-closing-another-columbus-store,"Tue, 07 Jul 2026 16:00:40 GMT","After losing dozens of Ohio locations last year, this chain is closing Columbus store 614NOW"
The Store,Closing,This outdoor retailer is closing its last JoCo store at Oak Park Mall - Johnson County Post,https://johnsoncountypost.com/2026/07/07/gearhead-outfitters-oak-park-mall-closing-290476/,"Tue, 07 Jul 2026 16:00:37 GMT",This outdoor retailer is closing its last JoCo store at Oak Park Mall Johnson County Post
The Store,Closing,"David's Bridal closing Springfield store, down to two D.C.-area locations - The Business Journals",https://www.bizjournals.com/washington/news/2026/07/07/davids-bridal-springfield-plaza-closing.html,"Tue, 07 Jul 2026 15:25:00 GMT","David's Bridal closing Springfield store, down to two D.C.-area locations The Business Journals"
The Store,Closing,JCPenney Is Closing More Stores as Malls Struggle: See a List of Doomed Locations for 2026 - inc.com,https://www.inc.com/fast-company-2/jcpenney-closing-stores-malls-struggle-locations/91370404,"Tue, 07 Jul 2026 13:27:30 GMT",JCPenney Is Closing More Stores as Malls Struggle: See a List of Doomed Locations for 2026 inc.com
The Store,Closing,George & Phillips in Exeter closing after 106 years as owner retires - Seacoastonline.com,https://www.seacoastonline.com/story/news/local/2026/07/09/george-phillips-exeter-nh-closing-106-years-bert-freedman-retires/90855084007/,"Thu, 09 Jul 2026 09:12:00 GMT",George & Phillips in Exeter closing after 106 years as owner retires Seacoastonline.com
Dunkin',Opening,Dunkin' opens new location in Aynor - WPDE,https://wpde.com/news/local/dunkin-opens-new-location-in-aynor-highway-501-cold-brew-and-nitro-cold-brew-aynor-area-athletic-association,"Tue, 07 Jul 2026 17:35:00 GMT",Dunkin' opens new location in Aynor WPDE
Grocery Outlet,Opening,Grocery Outlet to hold grand opening in Chesapeake Thursday - WAVY.com,https://www.wavy.com/news/local-news/chesapeake/grocery-outlet-to-hold-grand-opening-in-chesapeake-thursday/,"Wed, 08 Jul 2026 17:04:38 GMT",Grocery Outlet to hold grand opening in Chesapeake Thursday WAVY.com
Grocery Outlet,Opening,Grocery Outlet to open second Chesapeake store on Thursday - The Virginian-Pilot,https://www.pilotonline.com/2026/07/08/grocery-outlet-opens-chesapeake/,"Wed, 08 Jul 2026 12:19:38 GMT",Grocery Outlet to open second Chesapeake store on Thursday The Virginian-Pilot
sweetgreen,Closing,Sweetgreen: Investors Are Pricing In A Perfect Turnaround (NYSE:SG) - Seeking Alpha,https://seekingalpha.com/article/4920314-sweetgreen-investors-are-pricing-in-a-perfect-turnaround,"Tue, 07 Jul 2026 13:53:11 GMT",Sweetgreen: Investors Are Pricing In A Perfect Turnaround (NYSE:SG) Seeking Alpha
The Human Bean,Closing,"Over a dozen metro Phoenix restaurants closed, 1 after 47 years - azcentral.com and The Arizona Republic",https://www.azcentral.com/story/entertainment/dining/2026/07/07/phoenix-restaurant-closings-june-2026/90359260007/,"Tue, 07 Jul 2026 22:54:00 GMT","Over a dozen metro Phoenix restaurants closed, 1 after 47 years azcentral.com and The Arizona Republic"
Standard Market,Closing,WTI Crude Oil Singapore Trade at Marker Futures (Nov 2026) Trade Ideas — NYMEX:CLSX2026 - TradingView,https://www.tradingview.com/symbols/NYMEX-CLS1!/ideas/?contract=CLSX2026,"Wed, 08 Jul 2026 16:54:46 GMT",WTI Crude Oil Singapore Trade at Marker Futures (Nov 2026) Trade Ideas — NYMEX:CLSX2026 TradingView
