company_name,event_type,Title,Link,Published,Summary
Edison Supermarket,Closing,Pinnacle Extends Private Placement Closing Date to September 26 - Vox Markets,https://news.google.com/rss/articles/CBMiqwFBVV95cUxOOEQzMHllcHU1cjZuSm9qbDF6aHlmRVVFTFdvUTFDOTRLRV9pQ255YWFlMG5kSkx1VEg4NlFFQ0NpckVkUmNEY0ZSdUZVcUFoelExRzdIaXJyOEVlRFRmRGllYVdkZlhRRzl6SmVvYUV2RmhWaldqRmhKcG5tdjJhdXFvc3lHQms0NVpWU1NncWpZc3RGZTJUZjU3ZHBicFpXR1RrVlZPM3dlWVU?oc=5,"Wed, 26 Aug 2026 11:14:21 GMT",Pinnacle Extends Private Placement Closing Date to September 26 Vox Markets
Seasons,Opening,"‘It’ll be rocking’: North Alabama, Samford set to open seasons in Huntsville - NewsBreak: Local News & Alerts",https://news.google.com/rss/articles/CBMixAFBVV95cUxQekJNU3I3Mmh5NFRST096c1FMX0xEUFd2dTJGaW9XMHRhbnZPcnMzSm1XSldQbDdfWGpadXNXWjhnTVJGY2kzWlFaQWV0Nm03N0hmcUZWUFMyWVdkT2NET2dESWVZQnBiSjdIampoMkcxV0duYkkwdjhNUVduTXBRMC1QcENkQjM1ZzZQUjM4elRJZDBoRzFKUVE5UHg1SFVJdkJNaWQ5ellEN0VESHBaUWpnUmtrajRTS053emNobXI2Z0hj?oc=5,"Wed, 26 Aug 2026 21:41:50 GMT","‘It’ll be rocking’: North Alabama, Samford set to open seasons in Huntsville NewsBreak: Local News & Alerts"
Seasons,Opening,"Before Four Seasons breaks ground, archaeologists uncover hidden part of Charleston’s past - Post and Courier",https://news.google.com/rss/articles/CBMi3gFBVV95cUxOcU9PRlRDdjR3bjlMb0hHZl9rMEJKOG4xaExSdkFUbmVVRDhIdWVITnYxbTV1OGthcUtxcWdscjVWOVNsRzVMdWItOG15R1l5YmtDS2dFNUZKYVZreU1nVDhWMHFDU0ZQb1o3RS1CWlFERGVUY2xaUnBoZHJFRkkzUHJZeGJhNk5COHdLMHdkZFpualpDaVd2aFliMHc1QWhRR2NOU2hNU1lBb1JxYV9PNFp1a3R1MG9kdFgxR1hLVVliMm5xWXpMZDFZMXNTTDRLNXU4aUdSTUpmRml4aFE?oc=5,"Tue, 25 Aug 2026 03:08:41 GMT","Before Four Seasons breaks ground, archaeologists uncover hidden part of Charleston’s past Post and Courier"
Dollar General,Closing,Dollar General Announces Its Closing Nearly 100 Stores Nationwide Köln Vs Heidenheim (wczX3sDqIv) - Mshale,https://news.google.com/rss/articles/CBMiYEFVX3lxTE1mZ3RNcE1KbHR6ZmZfUlJkUHlBQmpFbFE5YWxsU001XzVuZ214dThrLWlYTlQ4YURxLVRxRHQtVFFOakwxSWx5c25ZX0NsYkVabUQ3T0NNM1hPN0U4dUc1VQ?oc=5,"Wed, 26 Aug 2026 00:25:41 GMT",Dollar General Announces Its Closing Nearly 100 Stores Nationwide Köln Vs Heidenheim (wczX3sDqIv) Mshale
Teso Life,Closing,MAP: Teso Group plans first Texas 'Teso X' stores. Here's where. - MySA,https://news.google.com/rss/articles/CBMijgFBVV95cUxON2MzYkRmQTBERHlRZjhzeUQ2YmNVeUNPbjh4ci1YVXU3N0pielRZUUlSMXMzaTZBMkMwQmJfWnkzcUppcGdPcE1vemFSNTRiVXVjWUdjU3N6dzRLQjdkVGtWMURSSGZ4Rm5kbUIzd05ma3hsZTVCVy12RmpqZDRONTBWS2NFbnA4c3dTSy1R?oc=5,"Wed, 26 Aug 2026 09:37:35 GMT",MAP: Teso Group plans first Texas 'Teso X' stores. Here's where. MySA
Sam's Club,Opening,Tap-to-pay coming soon to Walmart and Sam’s Club: See when - Louisiana First News,https://news.google.com/rss/articles/CBMitwFBVV95cUxNYndYZWxyd3g5MDljWG94d004cV8wVlBxWms2UUJ1Q1N6R2lUU0U5alk3WGZmWEJDczlOQnNLUW8xbkxZdHpld0V5VDdrdzFNb1pIbnlNeDRqOHFXM01wLVNpN2FjWWtPaXVJQ3VSQUx4N2Q0cE1YZnBXakpoeEpYemdPZzJhcmlrV0dYRTZMVzZIYnpwa2xvTkhYZWh3aWZuVVJxcnhyTG0wY3pqQUhUWnFSZjVpd0U?oc=5,"Wed, 26 Aug 2026 15:37:33 GMT",Tap-to-pay coming soon to Walmart and Sam’s Club: See when Louisiana First News
The Polymarket,Closing,South Carolina Senate Odds: Ralph Norman Closing Gap with Darline Graham Ahead of Tuesday's Special Election - Oddschecker,https://news.google.com/rss/articles/CBMiggJBVV95cUxOTXFJOERXdGx0NmV4YnM3cXNSUTdRanhYQi1aOE9vb1o5MDVDZ2hyM0M2UUtPYWc1RF82cU9BM21BUlVJLThncXE3ejR5RWVJNUtFd1d3SEZiMkV1cl9seDFoWmc0Mm5DTE1HRWRzcUFHMXI0WW1fb01PT052Z3IwVGRIMU9RcWVOb1Q5ZUdBQVQ4T1p4amhIa0I2UkFfckIyRnJYMUpwZnZRSmVyX0VXRGV6NUdsaUVTdmRmZXZtSjM1bVNNY1pJOFk2bWwwRm1kR1VtUjR4RDJvSUlQYWZmOTJxS01zMzItLU1hcHJhR1RjS0FIWERsV3RnU2JkVk5zT3c?oc=5,"Tue, 25 Aug 2026 22:45:00 GMT",South Carolina Senate Odds: Ralph Norman Closing Gap with Darline Graham Ahead of Tuesday's Special Election Oddschecker
Winn Dixie,Opening,"Another new Winn-Dixie store opening in Florida, here's where - AOL.com",https://news.google.com/rss/articles/CBMiggFBVV95cUxPLWNmdy1MWmdKZEZ1ZlM0NUlyLUkyRHZ3MGxBSndxTlJ5R2NxNzZ6M05hRllKNXA1dUNoRm5ZQ19Wai1ndUE5WWJQWV9PRklHeHl6LW0wTHpXNkE0WlJ3ckY2X1NxWnhMcEtkQ0VqMDNqcFFpeEdiNTdCcE9NeEZtTUNB?oc=5,"Wed, 26 Aug 2026 04:46:44 GMT","Another new Winn-Dixie store opening in Florida, here's where AOL.com"
Winn Dixie,Opening,Winn-Dixie announces new store for Central Florida. Here’s where it’ll open - WKMG,https://news.google.com/rss/articles/CBMitAFBVV95cUxPRFBGYXEzQWIya19NYUI0UWtxOGFQQW0yWG1yWXduSzRySFRGUUVDM19FUnlQU3FRNGd0aUxub0Y0WDBSanZnTDdUb0hyQlRpZ2ZZczd4bERfUzJIdnpsZVpsdVlOR1hncy1uSGFoYUItVEFaLTFHUDc4WFMyU09zbUtCdE1SaXFsZnZqeDItOVhUTmV0S1NISjJQRHVPMUVtZDdfOXR4Y19rVDVXamkyY0w0Qjc?oc=5,"Wed, 26 Aug 2026 03:19:01 GMT",Winn-Dixie announces new store for Central Florida. Here’s where it’ll open WKMG
Market House,Opening,Historic Market House to become home of new chef-led restaurant - Cornwall's Rewind Radio,https://news.google.com/rss/articles/CBMipwFBVV95cUxPVUQxR0VxRVVvbHpVSUItbmJaMHZzMy1RQnlUOEg3TkNJN2ZBeGhWQXJVLUFyenR6VkRJenZuVkZsZ3JIMWMwZ2JFSkUxNFlteFhvcFY4MW5mWEkyZmFHRjRiVXhGOGpaWFhyLWRTTlIxMHZlTEdXSTdpNjZVUTVrSEZtRFE3ejhQVHV4UDl4UHN3aHVYRXp2LTFVUVBHbXBtekFFaUtXRQ?oc=5,"Wed, 26 Aug 2026 11:05:00 GMT",Historic Market House to become home of new chef-led restaurant Cornwall's Rewind Radio
Mobile Market,Closing,How Is TPG Telecom (ASX:TPG) Closing the Mobile Gap? - Kalkine Media,https://news.google.com/rss/articles/CBMingFBVV95cUxPZ2M0d0JJS3JhckJpNktVRUVwUkdZMV9hTXp0ak9OVHBzSUFNdVY2YkNTQnpzMndTS3dCVENHMllPVldLdHI1NFBYQjJCaUY1c2JCY0IyQUpKTS1lN281QTNfbUhRQUpZNDZqM2Y3LUZKSkdtQzJEbjg5UWhZLXZOcXdnSU9KNGtCUE1Zc054WE1CbGNLTTBEMFY1b0F3QQ?oc=5,"Wed, 26 Aug 2026 01:15:00 GMT",How Is TPG Telecom (ASX:TPG) Closing the Mobile Gap? Kalkine Media
Pop Mart,Opening,Birmingham restaurant disappears from Grand Central but exciting replacement is coming - Birmingham Live,https://news.google.com/rss/articles/CBMiswFBVV95cUxPalV3dnZOelYtajBEazU3bG01VlY4UHhmVlN1YXViQmxqT3dnemxpTTBsSkJxcmFWUzhEVEY2Y3lnakFYVHY1bllvd3hndGVtOTdZZnJWb1EtMzdwQlFObWp1NHZTck9vWl9LYm1SN3VSYUczSndfMmZuV3FWMVprbm53Z0ZBWUx3a1c3d1ZDM1EwN1RmU1RDMXpBTGNwa1J0cGZ4Q1VmaFNOUkJXZVJXYmNmSdIBuAFBVV95cUxOTURyN3YtcXBsN3ZZc1NMTV9oWEhQV1ZZRTgwRkFLY09oejZ1UWFaRDE0SHRRNFdUNzh6ajU4RGd1d1hjMUE2VFZKQUZqQUdvVWpIVVFESEJEX3ExSDFGcS14NVphdmRkeUwxZUlhT1BnaVhRRS15UlBkbG1yYzJkeHRJZkpTM0cwRDRia2ZVb3lwRGcxRUNSaWVHcXVwdUM2Z1VyX2FUbDNMdWxKd3hjdnJNczBaU2V2?oc=5,"Wed, 26 Aug 2026 11:49:24 GMT",Birmingham restaurant disappears from Grand Central but exciting replacement is coming Birmingham Live
Pop Mart,Closing,Pop Mart Gains Favor from Duan Yongping While Massive Trendy Toy Studios Face Widespread Bankruptcy - 36 Kr,https://news.google.com/rss/articles/CBMiU0FVX3lxTE01NURpdmV2UkV4YzdKU3dCOG9zSzAtcWtUUDdiNVZNOG5NRFhiQ2IzWEh1RmQ3WWhRUmMzQzJ4YVFhRVNoZ3NJNENUZFNmM2kyZWNN?oc=5,"Wed, 26 Aug 2026 01:33:31 GMT",Pop Mart Gains Favor from Duan Yongping While Massive Trendy Toy Studios Face Widespread Bankruptcy 36 Kr
Pop Mart,Closing,Pop Mart is opening a massive shop in Birmingham city centre - Birmingham Live,https://news.google.com/rss/articles/CBMimgFBVV95cUxQNjhjT1RQcFNPNmhrenJ4bDNkZkZQNkRqc1RpSzZqNnB3Y1RzWDFHVGZjMmV4cENkaGdoQ3dtdURydDV2amQ5S2hreG9UNi11MFlWWktWV3dORkdkQ01rSjdjUUhrdHR0LVFQenRQYVdHSG1oVmJqRktkMHd3NHdaMEQ1Z1diSExkcFFOWDc4WTBLVzl1ZVdQZXlB0gGfAUFVX3lxTFBvWFJ1UjZONk5IWlhDZzU4U3Nud0ZzT0g4bjV1STVOcUszaDVmVTExOXRVLWdUWlZDT0Rzb3Q5aXE2MVBhUzQwVDN4QVpncUtYaURYSlZCbjFfTzhpX0FHaHJUaDc0dExTZUtoRjNKYjhBQ09TOHZJYVBoQ00zaTJUU1VjcDdGMzZ5TzIzREFaeTZuT1lKLXRicmEwdGlHbw?oc=5,"Tue, 25 Aug 2026 13:18:00 GMT",Pop Mart is opening a massive shop in Birmingham city centre Birmingham Live
Pop Mart,Closing,All the changes at Birmingham Bullring as two huge shops close and newcomers move in - Birmingham Live,https://news.google.com/rss/articles/CBMiowFBVV95cUxQT2ktcl9DSG9VMVRZZEJ0Q3ZzUFd5cElDb0c3eTFWdERQSVJwMmRRZVA0WVNZb0N1SlptTDJNMFB2VkNLaHhOajdLZnZDQURSNFZkYVY1cnBRVS03NU1QVzAxamlua3EwS2NYZXRUZ0x5bFJpT1E5YVEySGRUNGJCSG1ERndmQ2dOcFE0czZEN1dXMTJEUUM0ZXlSdWdwU3EtRnNj?oc=5,"Thu, 27 Aug 2026 05:00:00 GMT",All the changes at Birmingham Bullring as two huge shops close and newcomers move in Birmingham Live
Fresh Approach,Closing,"Public Notice Portal round-up: New housing development in Worthing, road closures for Littlehampton 10k and conversion of Shoreham outbuilding - SussexWorld",https://news.google.com/rss/articles/CBMinwJBVV95cUxOY2QybjFwUG9TemRkSUoxY0o3WXZRTXY4LVJlNGU2UE9mZXROX214RTdpd3RMRjZQSjNZTXlJTHdLQ0wybEZ3ejlobnR2V1RXVWZTTnp3Q3h5R0RLWnpxSmN5VGZJNk42WVQtMkJVbHdIUTdYUVRRNzVRWjhkUjMzd2lqRDJya0VZZ2FuLVJCQy1YcXhWWmh1Z0hsRHlDbGd0MzJ3OC1OWUE5emZEZVFkQ2NKYUJuTjZGWmN5SXYwQmhGZTBLNTFuVEhDaUpyanpQV1gxVFZacXY0TFRsN2FJR1hsUjBBemUzWVprUXNpc1BqOHpYaTdHa2dWYkx4d0hsUHkycE9kTmxlUGtFbllHLWUzaVVxNDliOUVwbi1jaw?oc=5,"Thu, 27 Aug 2026 05:00:00 GMT","Public Notice Portal round-up: New housing development in Worthing, road closures for Littlehampton 10k and conversion of Shoreham outbuilding SussexWorld"
Trader Joe's,Opening,"Trader Joe’s of Lafayette Signage Is Up, Expected Opening for September - Developing Lafayette -",https://news.google.com/rss/articles/CBMiqAFBVV95cUxOTXVQdkVuSmEtUnZYUWtyTUVhVnQ3aGR6RFpUUHA1Z0t4YUt0UDFzUG1FWnotWS1yanE2YVFyU3dULV9ZR2pYZm9WaG1IOFhlZmZ2NGtvblpVLTBXSmdTMUJJQVZmemVmX21EdTVteXJuTjhvc2d4YU9RSU95WEYwazlfLW5FTmZCTXoxS0xSQ3UyMExCQnBUOEU2cW1RVlV0dkpLd1FsbUo?oc=5,"Wed, 26 Aug 2026 19:49:07 GMT","Trader Joe’s of Lafayette Signage Is Up, Expected Opening for September Developing Lafayette -"
The Source,Opening,Globlazer Announces Open Design Initiative to Open the Source of Cat Tree Design - TMX Newsfile,https://news.google.com/rss/articles/CBMizgFBVV95cUxOSDRSU2Z2S2ZOSFpSNjlrMzFjNVZnb2g3YnFQaHhrTTVIR1Ayd0dlMy1CRG13XzdmczJHdzV3MnFJcURzYVhKOFhIc2phRFNVQW5aaUZfRXhPNG1mWlFNaVNtTXVfNGxMM0xQZG5zYURJZjdaZTRja0tMckJPUjlUN2IzbmltOFRNOGtYRW1YS0laMVJ4em1kNVBtaTMyTXZtcExpRHM0Zl84NFJ2U21EbWRoZno0MGVVcWM5VHFqVEk1RXhxZGFyRkR6ekxQUQ?oc=5,"Wed, 26 Aug 2026 16:29:14 GMT",Globlazer Announces Open Design Initiative to Open the Source of Cat Tree Design TMX Newsfile
Piggly Wiggly,Closing,Piggly Wiggly closures reported in multiple states. See where - USA Today,https://news.google.com/rss/articles/CBMimAFBVV95cUxOWjRXaGlwZE04MWlfMWM4cjN0eFRfRDJENTBGWHYtSjFOV3FmU050aktydkUzYVozWHQyUDUtVDhURjJnZ2xiTWVUSC1TelBJNnc4UkhZRFlrZ3k0NHE0bTFyWjZMd0ZrejVGcHg0djA5dTFIZV9yZVJRalRUclRUMEJzaW5NUi1UZlp4RlYtOUlmMy1QWDl4dA?oc=5,"Tue, 25 Aug 2026 17:58:00 GMT",Piggly Wiggly closures reported in multiple states. See where USA Today
Piggly Wiggly,Closing,NH-based Piggly Wiggly reportedly closing stores in multiple states. See where - UnionLeader.com,https://news.google.com/rss/articles/CBMi_gFBVV95cUxPREhhMV9GMFBwd2NHYW84NGljZUVQQ09zckdCb0FaR2pBN0VKa2NhT2VSZlJ0Ykg3UGJmQWRfNFZHeFl6WXE5SzEwXzZsRTVuMV9kUWYtb0duaDRrWTdRSE9pclM4Z3dlQUNUMEFha09FM05QdTZJd3FZMTNwV2trWHViMksxY3VYdkhPRkpiekFnNjN0dHFVRjVfblFibGc1cG8xQmNvOWZDYmIxSVBWOFE4eHFBSmI4eno5a2YxODA3cEIydjBaTTltaXc4T2lBQ1VsRnRiay1YMHhNR2FocnNPR1dwZzZ6Q1RzdWZFSHREcDczanliX2RXVW9QZw?oc=5,"Tue, 25 Aug 2026 12:00:00 GMT",NH-based Piggly Wiggly reportedly closing stores in multiple states. See where UnionLeader.com
