company_name,event_type,Title,Link,Published,Summary
Eagle,Closing,"Eagle Fire prompts road, water closures in Douglas County - KTVN",https://news.google.com/rss/articles/CBMi1AFBVV95cUxQU3ZyV2ZIM3NxS1JFLVFXb3JHMUF1dUFUT3pVTEtDWDVQM1Q2OGdTWi1qczRldmkzWHpmUFJ6WDc4NmFtRktFMzRBcFhFQlZRZzF5ekhvVUJrbVpGVEl1RzM0TVFXYm9tY3pCV0tiX1hIQmJUMU4xc2EtbE5LcFhyaHJSM0p4aUdXVTVNS1NMVlhSM1ZQakM4NlF0YU9maHBrMGhrZXIxd2NRcjItenEtYVg3TFZrZWRVZnR1MTJ4NVNldEVrUzZ3VUE0dmVmbmtFc2RFZA?oc=5,"Wed, 12 Aug 2026 18:50:17 GMT","Eagle Fire prompts road, water closures in Douglas County KTVN"
Sullivan's Marketplace,Opening,Official grand opening held for Sullivan’s Marketplace in Brandon - WJTV,https://news.google.com/rss/articles/CBMiowFBVV95cUxPOXRsOXczQ1JCeW1ZY3VobXJ5aThxSnBXdzMwdHltNnFnU3U3SFhKWFFGUG01cDJ2R2ZVSzVIVl9CNWxnd0NjR1lNTm5ZT1V0NUo2U1NfcXI4eTVLMV92b0JSbTdxMTRHY0xGQy1ITzVFUGRzZ3VZdHdXc2FPNHNKSWxKbU1NaV81RmZGbHF5OEJFbFE0b3puT2EyOHRSMEdFYjNZ?oc=5,"Wed, 12 Aug 2026 21:38:32 GMT",Official grand opening held for Sullivan’s Marketplace in Brandon WJTV
Sullivan's Marketplace,Opening,Official grand opening held for Sullivan's Marketplace in Brandon - Yahoo,https://news.google.com/rss/articles/CBMijwFBVV95cUxNMHE5NFJPMlcySHJ5OElQM1JDVTU1NTBDRHZpa3k2dFlKNTh0RlZIYUtNdHp4eUg5NGdLM1JTeFd4MHYyXzhPMWtBNXY2QUwtd0E3WnpDLThXVng1bnROdXJuVDd0Y2daZEZHeG95bzc5dkoxa2tVZTRxVlNkUFMyUVdyblB4UUN0TkF4RWpaWQ?oc=5,"Wed, 12 Aug 2026 21:38:32 GMT",Official grand opening held for Sullivan's Marketplace in Brandon Yahoo
Sullivan's Marketplace,Opening,"Where is new Chick-fil-A? Restaurants in Jackson, MS, area get permits - The Clarion-Ledger",https://news.google.com/rss/articles/CBMi5AFBVV95cUxQODhCRXlKYTlXd3VLbXprSVYwYll5TDlLSEc3VTBOQ29SYVU2U3BkX3l2Nk96d3IzZHVnNlVoY1RlcXVLdEJoaWgzYUVadG1TTW9fT2dkYS1iTDNPeHpiY2h4LU1OVExrVlR0a3RHb09QbWRNcktRYzRvcU5oOHVweUhUQWtOSGxnUkh2eGpfQlNMY3NMdGMybGplUXM0LTNSNEZncGpTdndtTTNrUDlPWVhOem9KLU5qZlUteFN1b2J2WndJeTVJMTFqRUdOQ0hiMUVaWDRGQU5JbHlaM2F0S0NqU0I?oc=5,"Thu, 13 Aug 2026 10:10:00 GMT","Where is new Chick-fil-A? Restaurants in Jackson, MS, area get permits The Clarion-Ledger"
Vicente's Supermarket,Opening,"Vicente brothers, Ollie Spears open Tropical Smoothie Cafe in Easton - Enterprise News",https://news.google.com/rss/articles/CBMi1AFBVV95cUxOTF9PVkRHM2xDdUgxWUxBZ2xXR3VxWklzU3ZzLV92RzRZWGdWUHRkYU1uWGY3VEJkUDFGRHVnUV9CRXBiZlJXcnN3c3VSQjZnZEZDeTA5RzhoT3dLMW1qUGYxTXpFWktrWEpmbXZYeGpORXlnU1BOZklnTXBnYkVPRUpxTFFoWEJNNklNMG1mRXFIWl9tcWZDNFZ1OTU5Tk1nU2c4dW1MUzZRYXB1THNpMzFWUEZZRk4wV0tmZ1U2aVVhSGNNbzUtODFHLWg0eUhYZVJQaw?oc=5,"Thu, 13 Aug 2026 09:03:00 GMT","Vicente brothers, Ollie Spears open Tropical Smoothie Cafe in Easton Enterprise News"
Super C,Closing,Metro doubles down on shift towards more discount grocery stores - Global News,https://news.google.com/rss/articles/CBMicEFVX3lxTE16TDJEWWFURUpkQ3dhRGpreDlYNHQ4UjNfR3pIQXdvUDdSVVBQWXNqdkFHaEVGV3NiQzB3RVNNZHFiOFIzdEl0WW50R0xid0hnM3ZlWGZtdVlWV3hhb2lXQldRWUFSRWJhVzVMdGlwbmc?oc=5,"Wed, 12 Aug 2026 19:03:32 GMT",Metro doubles down on shift towards more discount grocery stores Global News
Mother's Market & Kitchen,Closing,Irvine proposal would protect grocery jobs at small chains during mergers - Orange County Register,https://news.google.com/rss/articles/CBMisgFBVV95cUxQNzFic2E1b09sUGV5cXJ5V19wQkhfdFF6S0oxZFJ4MUZ4SC1JZTNlUDVzazFiVWdQOHkwWUNIUjRVZEx0dFZWSklpWWRQblVuT0l0R0J3dG43VGZILVZJUm9QSzVnQlAwTE1SM0xUaDZSV25RZ1pVY0VXUGxQb2VoX0h0RGVJaFZQZTRIWmp3WUhZWkNoSldFSGltT0ZzOXcyNFlXRFBzaFdSTHNMc3FpNnBB?oc=5,"Wed, 12 Aug 2026 19:25:50 GMT",Irvine proposal would protect grocery jobs at small chains during mergers Orange County Register
Seasons,Opening,What Is Happening to Midsummer Scream? A New Location and the Return of Season’s Screamings - GameTyrant,https://news.google.com/rss/articles/CBMiuAFBVV95cUxPMXpTX0FLSjBUOF9MYTF6TFRZTENoajNKRFNYM0MyUG5PeTBvc1hwU0l1aEJJWHhqWkZFenUwT25OUWpuY1JPZ3Z5a0RJRHZDRGN3bDU5VFhPYUVRMEFkSXdWbzFzNHpjblNvMlA0UEFZdmlycHNLdFZPQWV6V0doaklIS1JhTVNVTVkwOXhNMWVwd2VsQ2ZsVk1xYjZ3ekEzY0FxeE1Xc04wLUpZR0x0bHhuakxWcDc3?oc=5,"Wed, 12 Aug 2026 11:34:05 GMT",What Is Happening to Midsummer Scream? A New Location and the Return of Season’s Screamings GameTyrant
Seasons,Closing,NBA Star Russell Westbrook Retires After 18 Seasons Closing One of Basketball’s Greatest Chapters - The Source Magazine,https://news.google.com/rss/articles/CBMiygFBVV95cUxQaTJUMVhQeVcyWGpkYi1jYkJSWG9wSTdhMDc2SzdIbTFSbnlrSVlxUnZOdkNyU2tsX2dFRlFCZmtDMU5ZSHNxOXlQTkkzdE9yNlN4aHc4dHZ1Tm1JWi1QXzNoSkw0UFE3NFlsS0ozMndzRUdHaVZYVTFJX1RlVFEwUWVSVzlqZEljMkU5TENhYlFkTjNxSDI1eXQ0YkU0ODkxakRsaG1RMkcteER6LXR4aVBNUHRtVjBHS2MxN3VRNEFqSFNNYWIzU3Jn?oc=5,"Wed, 12 Aug 2026 19:32:18 GMT",NBA Star Russell Westbrook Retires After 18 Seasons Closing One of Basketball’s Greatest Chapters The Source Magazine
Home Depot,Opening,Home Depot to open first location in St. Mary's County - WMAR 2 News,https://news.google.com/rss/articles/CBMipAFBVV95cUxQWGJqQ2tOQ09TSU9YVWkwbHk5dUsxSXhtdTI2SS1TNG5uenJHOUUxZDBDV1BndEIxYU5yUWMxZFZXOGhXSTFSd01yWlpQSVBBaFNTTkFfbWEzeE1melBRbjZSV3J5Q3VJOGhYSy1SNWlLRl9ZNlJOWVZRT0Y2SzF5RVZ3a2xpaElCVFVNM01NMVdsb0E3ZnVKb2dYMFU4OGFRQ1RkMw?oc=5,"Wed, 12 Aug 2026 17:45:03 GMT",Home Depot to open first location in St. Mary's County WMAR 2 News
Home Depot,Opening,Home Depot plans first Southern Maryland store at Lexington Exchange - Capital Gazette,https://news.google.com/rss/articles/CBMifEFVX3lxTE9oZk82QUFLTjlRMWFFaVV3VXJVR3JiVEJ0c3FvcWFiZ1ZnWTYtd1RhbHJhXzRNaVowQ19ld0ExQnN1R0NwRXhzWDd5NFo1ZHdhQTg0Nl9zdjZGZnRKQm1jbWxBWEZuT1lfd3Vnbk42Tk92VnB5bS1UZm5sZWs?oc=5,"Wed, 12 Aug 2026 14:59:22 GMT",Home Depot plans first Southern Maryland store at Lexington Exchange Capital Gazette
Loblaw Companies Limited,Closing,Why Loblaw Companies Limited stock is gaining today - Wealth Awesome,https://news.google.com/rss/articles/CBMijwFBVV95cUxQeU56MzFSSE1KUGZwaDVEQVNyWVBrQnNWS19paGZ4Yk13RktWUk1OajA2Rjd4Vi1UX3pRZE5RTkQ4ZFF1WVNHUTQtaGhuRzFoSlBwRG1sWDdlVzdSczFDVURGWk9wT1RUNU9LRzliQnFjZEtQdHF4d0pleHZnM2Q3d1RsZklwb0Z1TEFnbnd1TQ?oc=5,"Thu, 13 Aug 2026 14:57:14 GMT",Why Loblaw Companies Limited stock is gaining today Wealth Awesome
Garden City,Closing,"Road closures, tight security expected during Trump's visit to Nassau County - Newsday",https://news.google.com/rss/articles/CBMifEFVX3lxTFBvU1JjNmtMQ1NrbDFndEV1T0VxUTdJWGtzSDJnSkdQMW5nN2JyM2dydGVnLTRGTXlFYzBucVp2TVpnSEYwTXdYUVc1X1pDUDZEb1hmcV9nS1lXcS02RTJhYTlLMHpJbjNMb1pyWHVvTWxFLVJ4S1JoWm9SZzY?oc=5,"Thu, 13 Aug 2026 22:23:45 GMT","Road closures, tight security expected during Trump's visit to Nassau County Newsday"
Garden City,Closing,"President Trump's visit to Nassau County, Long Island on Friday could bring traffic, protests - ABC7 New York",https://news.google.com/rss/articles/CBMiugFBVV95cUxQMmJXZ0UtTGliOFBtZlBvVXJKTlNkcnJQNXlodEV1ZjhQcm03MktJanlBbXJkNkRGQ2EwNzdyZXBoMHJDWmc2UnE5QzA1WWV4QVNJeThRUUxweTNHOHZNQ1Eyc0hyM05HbjNvWU8zVjN2RXpFMERQR1BaWWtNbzdpTDBPY1p5UGkwRklpTERDY2RJTDVpTDdmd0I3dzBveDNOWXNFajUzTjBVNWp6c3g1Z2ZKTFdWNU9iX2fSAb8BQVVfeXFMTkp6THU3X1NReWZvX2FrTnh0cUJMY0x6RHJmcFp4Q1lsdmcxcy16YmpDcDNUYnBIYlRuaUF2OFZiWjQzZmhqWnNMMWloS3VtNmUwanFod2paRXZHRk10M2RlRDhxcl9uSXoybjNENTdpTmF6OGRxUWhhTzB2M1lmNlFlbTUzXzlWQ3YtMU5EanRVekp5bUhVN1ZmbS1nRXdXZ2RHenN3aUVTdmNqUmFUMEQ1WkZURVdXUzRSQlV2dkk?oc=5,"Thu, 13 Aug 2026 21:26:51 GMT","President Trump's visit to Nassau County, Long Island on Friday could bring traffic, protests ABC7 New York"
Garden City,Closing,"Road Closures, Safety Concerns Addressed For President Trump's Visit To Long Island: Officials - Patch",https://news.google.com/rss/articles/CBMisgFBVV95cUxQWVJkbW9YNmxVXzhuU0Z0b2NiLXRnN0RUZGJpeU04R2RDSGRkUUJiN25vYW5OcHA3S25VS1AyRnB4OXRpVUFnS2pyMUs0U2pZNzRadHl0ZXRNc2dqdmg3WnlBQXNPRW5pVWdJbDdSVnpnYndOTUkzMWtWVERzeFc3TERrWHBVbHFRNjhMa2lKMkhac2k1N3N0QTBzbDBISTd2S092clBqUGZySE1zX0dMUDVR0gHaAUFVX3lxTFBHb1FIRnJKREwwdDVhZXNKVjNlV3p3cENUY1JvMDV5cU5maVB0X2hnX0s5RzJBd3pOMmh4X3pkNFAyZ3MzYnNray1sSVRaVG16NFF3NzRXb255QzA1bnJ2OG4yZlZjLUNueXFtY2t2TDFTSUVSV0hhOVRxRVdNalNrcTEzdEViQmRNZmdabXE0NzR0ZkwtUlI3S3RRMmRZaU1wQmJSVjlQUjJrQTN6aVhSeURUR0NESkFFMWRyTnZSYmJhNngzSlAtMUExalZWSnVLcElQUWlIVFBn?oc=5,"Thu, 13 Aug 2026 20:28:22 GMT","Road Closures, Safety Concerns Addressed For President Trump's Visit To Long Island: Officials Patch"
Wegmans,Opening,Wegmans breaks ground in Cranberry - Pittsburgh Post-Gazette,https://news.google.com/rss/articles/CBMiswFBVV95cUxOc0pHYm5aTkJXSS14ZGdJUE5nMGRvTnM3dW41Z2Fvd1g1TC1ZcFZuQXFXVHdGRHp5Qkg2ZFEyeVVuQUZ0bUFOazk0dWZKaTFWYVQ3ZkYzSzZDd1FFZXlQWUl2RU5OcmJfXzRBY3ZLV3dSQkpnZnRZS3VBSWFaLUlEM1JFTUtUT3hib3JLSmlSak8zS3dUelk2QW5uci13cFJNQXd6TWZpNVY5Mml6Snl3SlNaTQ?oc=5,"Thu, 13 Aug 2026 23:59:42 GMT",Wegmans breaks ground in Cranberry Pittsburgh Post-Gazette
Wegmans,Opening,Wegmans breaks ground in Cranberry - community.triblive.com,https://news.google.com/rss/articles/CBMiVkFVX3lxTFBuQVlTTmJsbWNaamlOQzRyQ04xMU0wWDVlZWgwRkNsdGtzUlRIM1N4S0I1QTFQNGJhWW1Xd2MtVUpZdjZIaVJtZm5mOXI2Vl9KbTFLSG5n?oc=5,"Thu, 13 Aug 2026 16:39:53 GMT",Wegmans breaks ground in Cranberry community.triblive.com
Wegmans,Opening,"More competition, more customers: Wegmans breaks ground for regional debut in Cranberry - The Business Journals",https://news.google.com/rss/articles/CBMinwFBVV95cUxQbE9UZ0dJYktkdk8tc1A1Sm1LQy0ydzAxbkZNVGEyRG1pY1BWWGc0UHRrYzVpTUdISG1Md0JQX0dmOGRpaU1fUFpjdVprUEg1U1JOOEhwYnI3bHQzVkhkU280bzBxdWhkM1pid1lNZl8za2lxMEJPb3Rxdm5Ta0xkSE5PbThQVWI3Q25UM2dhWUtzNlRYRUtLc3ZVN01wRkE?oc=5,"Thu, 13 Aug 2026 16:34:00 GMT","More competition, more customers: Wegmans breaks ground for regional debut in Cranberry The Business Journals"
Wegmans,Opening,Wegmans’ planned Cranberry store breaks ground - Butler Eagle,https://news.google.com/rss/articles/CBMiiwFBVV95cUxPdkp1ZTBZc0taZnNSa2JWd00wZ0d4MmlzMmtGMWxjLUJuWVl3OXE4WUpZTG5ER3pZZ3JrYTRZOVVobVNZbFZoT3FHMGxBdEZNV3FmVzUxSGJ1Vl9MVFZZS2ZRY1l5blh0c1hHdFFiOFJycXdlQkw1X1RZekFYZkFYY1lWN3Q2cXVubU5j?oc=5,"Fri, 14 Aug 2026 00:48:16 GMT",Wegmans’ planned Cranberry store breaks ground Butler Eagle
Wegmans,Opening,Wegmans holds groundbreaking ceremony on first western Pennsylvania store - WTAE,https://news.google.com/rss/articles/CBMikgFBVV95cUxPVDUzSC0xVjcwZ3FLTFZCMnlWRGd2TEFJWGh5LU5vc3hESU1ZbVRTbmFsdURyMGVuY001YWtha1E0VW1lTHpRNVJGV0RsalNRMkh0RFFQMVk3eU10ZjIzbzJwMGNNLUtrWVJ2RkFoR1FvWFV6Z285bC1oQmp6V05ieTBkb0Q3QW1sclJFSVlMbXZKZw?oc=5,"Fri, 14 Aug 2026 00:09:00 GMT",Wegmans holds groundbreaking ceremony on first western Pennsylvania store WTAE
The Polymarket,Opening,Prediction market growth has skyrocketed as critics worry of addiction - Bergen Record,https://news.google.com/rss/articles/CBMi_wFBVV95cUxOcmdSdUVZZzFlMjFHb1A5YzZKVnhLT0dyaGxlUGQxeEluNHV2a2JCY2plQWJKUjhrSGhyUUpkWlZzY0Q2RHpkUllOQzE4Q3Yzc0NRdkpiQ2x3R0JpTjJSNTBWaFIwWFZMYndTNXJJVk43NlVEdW8ySmQ5clRmMUtKdXp6UExPYngzRFRZMDRkWXp3al9rc2RueE81Y05lelV3R0dOaUFla3c2QXNuUHFhaE5YR3RZMEhVTEljc2dnNTRob2xKa1phQl8zejU4MS1rTTVPcUNyb1JjX01HUUVYZU9ZeDFveTl5bWdDbDRLeU5pVUw5ZFdXZEdTQzhwek0?oc=5,"Wed, 12 Aug 2026 08:31:00 GMT",Prediction market growth has skyrocketed as critics worry of addiction Bergen Record
Dollar General Market,Closing,An oasis in a food desert: Dollar General Market proposed for Mayport Road - firstcoastnews.com,https://news.google.com/rss/articles/CBMi1gFBVV95cUxPV0Q1OU9SbHE4ZHFtekY1bkFsLVYtUkdmdWRVRlpZQk81TEMxR1hnaW00blhONzBISmdMalJhaEdZSjFOX3F4WjZQRUJ5eEczY183YU96VlBydVlXWmNDQmxQcjFwN2kwRmtCay1vTG5EQ0VMd0lEUDczaDVHcm92M1hOOHBFNVgzeFlXYURocFcwSl9vSHlWMzF1Mkd5bm9WbUs5RUJsU3BCM2t6Wm42c05WcTNiRHlRSlU4RDVtQlFZRHBoNjgwQU9id2ZTNEgxaUJMc053?oc=5,"Thu, 13 Aug 2026 23:24:00 GMT",An oasis in a food desert: Dollar General Market proposed for Mayport Road firstcoastnews.com
Pop Mart,Opening,Blind Box Paradise: POP MART opening first Hawaii store at Ala Moana Center - KITV,https://news.google.com/rss/articles/CBMi8AFBVV95cUxON25CdDhXSU9nQUh0dWRVTFdsNnlfQUswYkg0RklqbTRONzdtR0ZoakFsc3VSaVNCbmphMHdvTkljeHNOQ3YxMk1DZHU3czk1TVB2a3dXa0NHMGJDRktnSUFDWlhfd3pVbXAwbFJZUEd1SENJN0xUMnpRRVYxRmRxMHJ6bWd3ZExBQlkyb2FjaDBBSjdOVTdQYWpsLWo3YmZZaUFRdlZWTUtHV3RicDM2N0ZaZkJFNXVNRXRVb2pyQ1JMY1dhVmFSaTFmbElTekRJc1A4UWpkUXlGdXJ6aTg4elBYMlJVN1J1YTV6dC04YTQ?oc=5,"Wed, 12 Aug 2026 21:12:00 GMT",Blind Box Paradise: POP MART opening first Hawaii store at Ala Moana Center KITV
Pop Mart,Opening,Popular collectible toy shop to open in city centre - The Argus,https://news.google.com/rss/articles/CBMikAFBVV95cUxQTnpJNjlOMUFGTHZ3U1VOZndnb0NkRzB6SjlfV1VoR0xRdG1KRHZrTU9fLTloZzRzRVJHREtzTGNDSWFVbWVIMkpYbnpWYzhITkRKY0pranFiVkZCSUFlejdWY09CVm1SZjduY2tMODd2TnJuMWphb2ZsUkFiOGxodkdMZ0R6ZTF5cDA0TDVXTk0?oc=5,"Wed, 12 Aug 2026 04:00:00 GMT",Popular collectible toy shop to open in city centre The Argus
