company_name,event_type,Title,Link,Published,Summary
County Market,Opening,Hancock County OKs Brown’s Island proposal for Market Street Bridge replacement site - WTOV,https://wtov9.com/news/local/hancock-county-oks-browns-island-proposal-for-market-street-bridge-replacement-hancock-county-market-street-bridge-browns-island-bridge-replacement-weirton-metropolitan-planning-commission-form-energy-industrial-bypass,"Fri, 24 Jul 2026 02:08:19 GMT",Hancock County OKs Brown’s Island proposal for Market Street Bridge replacement site WTOV
Supermarket,Opening,Kumasi Supermarket Plans New Location - WhatNow,https://whatnow.com/dallas/retail/kumasi-supermarket-plans-new-location/,"Thu, 23 Jul 2026 21:46:55 GMT",Kumasi Supermarket Plans New Location WhatNow
Supermarket,Closing,Citizens Bank shutters more than 100 supermarket outposts — with plans to open more standalone branches - New York Post,https://nypost.com/2026/07/23/lifestyle/citizens-bank-shutters-more-than-100-supermarket-outposts/,"Thu, 23 Jul 2026 13:41:00 GMT",Citizens Bank shutters more than 100 supermarket outposts — with plans to open more standalone branches New York Post
Smith's,Opening,Sam Smith partners with BBC to discover new talent for UK residency - The Independent,https://www.independent.co.uk/bulletin/culture/sam-smith-bbc-introducing-artist-search-b3019909.html,"Thu, 23 Jul 2026 00:54:00 GMT",Sam Smith partners with BBC to discover new talent for UK residency The Independent
Modern Market,Closing,The little market town with UK's best high street - packed with 170 independent shops - AOL.co.uk,https://www.aol.co.uk/articles/little-market-town-uks-best-133000000.html,"Fri, 24 Jul 2026 18:20:16 GMT",The little market town with UK's best high street - packed with 170 independent shops AOL.co.uk
Lidl,Opening,Lidl store to open at Seven Mills next year - Dublin Live,https://www.dublinlive.ie/news/dublin-news/lidl-store-open-seven-mills-34345264,"Fri, 24 Jul 2026 12:16:57 GMT",Lidl store to open at Seven Mills next year Dublin Live
1-800-Flowers,Opening,"1-800-Flowers to Pay $375,000 Over Automatic Subscription Renewals - Law Commentary",https://www.lawcommentary.com/articles/1-800-flowers-to-pay-375000-over-automatic-subscription-renewals,"Thu, 23 Jul 2026 20:08:17 GMT","1-800-Flowers to Pay $375,000 Over Automatic Subscription Renewals Law Commentary"
1-800-Flowers,Opening,1-800-Flowers settles with NY for $375K over automatic subscription renewals - Yahoo,https://www.yahoo.com/news/us/articles/1-800-flowers-settles-ny-122048725.html,"Thu, 23 Jul 2026 12:20:48 GMT",1-800-Flowers settles with NY for $375K over automatic subscription renewals Yahoo
1-800-Flowers,Opening,AG: Online Delivery Service Misled Customers on Subscription Renewals - Long Island Life & Politics,https://lilifepolitics.com/news/businesses/ag-online-delivery-service-misled-customers-on-subscription-renewals/,"Fri, 24 Jul 2026 11:13:51 GMT",AG: Online Delivery Service Misled Customers on Subscription Renewals Long Island Life & Politics
The Store,Opening,Baker’s Breaks Ground on West Maple Grocery Store - Grow Omaha,https://growomaha.com/bakers-breaks-ground-on-west-maple-grocery-store/,"Thu, 23 Jul 2026 00:45:34 GMT",Baker’s Breaks Ground on West Maple Grocery Store Grow Omaha
The Store,Opening,"Food City Breaks Ground For New Store In Oneonta, AL - The Shelby Report",https://theshelbyreport.com/2026/07/24/food-city-breaks-ground-on-oneonta-al-store/,"Fri, 24 Jul 2026 11:45:22 GMT","Food City Breaks Ground For New Store In Oneonta, AL The Shelby Report"
The Store,Closing,The Finals Days of the Soho REI - Curbed,https://www.curbed.com/article/rei-soho-flagship-store-closing-scene-report.html,"Thu, 23 Jul 2026 11:00:31 GMT",The Finals Days of the Soho REI Curbed
The Store,Closing,Connecticut's only Food Emporium to close after less than a year in Brookfield - CT Insider,https://www.ctinsider.com/business/article/food-emporium-brookfield-connecticut-store-closing-22353806.php,"Thu, 23 Jul 2026 09:02:50 GMT",Connecticut's only Food Emporium to close after less than a year in Brookfield CT Insider
The Store,Closing,Avondale's only grocery store announces closing after just over 1 year - WCPO 9 News,https://www.wcpo.com/news/local-news/hamilton-county/cincinnati/avondale/avondales-only-grocery-store-announces-closing-after-just-over-1-year,"Thu, 23 Jul 2026 08:02:09 GMT",Avondale's only grocery store announces closing after just over 1 year WCPO 9 News
The Store,Closing,Primm Lotto Store reopens as Powerball jackpot draws crowds back to Nevada - ktnv.com,https://www.ktnv.com/news/primm-lotto-store-reopens-as-powerball-jackpot-draws-crowds-back-to-nevada,"Thu, 23 Jul 2026 04:35:09 GMT",Primm Lotto Store reopens as Powerball jackpot draws crowds back to Nevada ktnv.com
The Store,Closing,Doors closing on Vernon home/garden shop - Vernon Morning Star,https://vernonmorningstar.com/2026/07/24/doors-closing-on-vernon-home-garden-shop/,"Fri, 24 Jul 2026 21:40:56 GMT",Doors closing on Vernon home/garden shop Vernon Morning Star
The Store,Closing,Outdoors retailer closing 91 stores in Chapter 11 bankruptcy - thestreet.com,https://www.thestreet.com/retail/west-marine-closing-91-stores-chapter-11-bankruptcy,"Fri, 24 Jul 2026 20:44:17 GMT",Outdoors retailer closing 91 stores in Chapter 11 bankruptcy thestreet.com
The Store,Closing,Rising costs and market conditions force closure of Nicholas Alexander Home and Garden store - Castanet,https://www.castanet.net/news/Vernon/625934/Rising-costs-and-market-conditions-force-closure-of-Nicholas-Alexander-Home-and-Garden-store,"Fri, 24 Jul 2026 20:00:00 GMT",Rising costs and market conditions force closure of Nicholas Alexander Home and Garden store Castanet
The Store,Closing,Salvation Army closing North Sydney thrift store - frequencynews.ca,https://www.frequencynews.ca/news/salvation-army-closing-north-sydney-thrift-store/,"Fri, 24 Jul 2026 17:35:31 GMT",Salvation Army closing North Sydney thrift store frequencynews.ca
The Store,Closing,Longtime Montclair Store Urban Outfitters Closes its Doors - Montclair Girl,https://www.themontclairgirl.com/urban-outfitters-montclair-nj-closes/,"Fri, 24 Jul 2026 16:33:00 GMT",Longtime Montclair Store Urban Outfitters Closes its Doors Montclair Girl
The Store,Closing,Casey’s is closing its convenience store in downtown Overland Park - Johnson County Post,https://johnsoncountypost.com/2026/07/24/caseys-closing-overland-park-292353/,"Fri, 24 Jul 2026 15:00:03 GMT",Casey’s is closing its convenience store in downtown Overland Park Johnson County Post
The Store,Closing,"New Leaf to close only San Jose grocery store, affecting 61 workers - San Francisco Chronicle",https://www.sfchronicle.com/bayarea/article/new-leaf-san-jose-grocery-store-closing-22358183.php,"Fri, 24 Jul 2026 03:03:50 GMT","New Leaf to close only San Jose grocery store, affecting 61 workers San Francisco Chronicle"
Whole Foods Market,Opening,"New Whole Foods Market in Montgomery Township, New Jersey, to Open August 21 - Whole Foods Market",https://www.wholefoodsmarket.com/company-info/newsroom/news-releases/new-whole-foods-market-in-montgomery-township-new-jersey-to-open-august-21,"Thu, 23 Jul 2026 19:12:19 GMT","New Whole Foods Market in Montgomery Township, New Jersey, to Open August 21 Whole Foods Market"
Whole Foods Market,Opening,New Whole Foods Market To Open In Montgomery Township - Patch,https://patch.com/new-jersey/hillsborough/new-whole-foods-market-open-montgomery-township,"Thu, 23 Jul 2026 17:59:10 GMT",New Whole Foods Market To Open In Montgomery Township Patch
Whole Foods Market,Opening,Exclusive: Amazon confirms Whole Foods Market location in East Naples - Naples Daily News,https://www.naplesnews.com/story/news/local/2026/07/24/amazon-confirms-new-whole-foods-market-store-in-east-naples-florida-davis-boulevard/91024872007/,"Fri, 24 Jul 2026 21:37:00 GMT",Exclusive: Amazon confirms Whole Foods Market location in East Naples Naples Daily News
Whole Foods Market,Opening,Whole Foods to open new Skillman store Aug. 21 - NJBIZ,https://njbiz.com/whole-foods-skillman-opening/,"Fri, 24 Jul 2026 18:42:50 GMT",Whole Foods to open new Skillman store Aug. 21 NJBIZ
Whole Foods Market,Opening,Whole Foods Market Plans August Opening For NJ Store - The Shelby Report,https://theshelbyreport.com/2026/07/24/whole-foods-market-plans-august-opening-for-nj-store/,"Fri, 24 Jul 2026 15:57:27 GMT",Whole Foods Market Plans August Opening For NJ Store The Shelby Report
LaRosa's,Opening,"LaRosa's to close local pizzeria after more than 30 years, relocating to new location - WKRC",https://local12.com/news/local/larosas-closing-cincinnati-pleasant-ridge-pizzeria-more-than-30-years-relocating-new-location-kennedy-heights-restaurant,"Thu, 23 Jul 2026 19:14:04 GMT","LaRosa's to close local pizzeria after more than 30 years, relocating to new location WKRC"
LaRosa's,Opening,LaRosa's founder to open $5M youth center in former Cincinnati elementary school - WKRC,https://local12.com/news/local/larosas-founder-open-5-million-dollar-youth-center-cincinnati-elementary-school-elmwood-place,"Thu, 23 Jul 2026 04:27:50 GMT",LaRosa's founder to open $5M youth center in former Cincinnati elementary school WKRC
