company_name,event_type,Title,Link,Published,Summary
The Source,Opening,Rune Keyboard-Driven IDE Is Now Open Source Under GPLv3 - Linuxiac,https://news.google.com/rss/articles/CBMigwFBVV95cUxQTFJFRGdYNmJYRGhONDN6MHRGbkF5RVFNd01oNzB2cGJQcTdveTI0STZ6OW8yN05ydVQ4UVBTVFNMVnFmb1pqelRQdXBXbzV5SUhoYzhlTXJPR0ZhREZEbWNTT1lnd3ZKVTJ1S01KTEZsX1MtU2NpTG1tU2ZhTUVXNjA3aw?oc=5,"Sun, 13 Sep 2026 16:58:20 GMT",Rune Keyboard-Driven IDE Is Now Open Source Under GPLv3 Linuxiac
Dixon,Opening,Analysis shows big windfall for taxpayers who take part in new scholarship tax break - Florida Politics,https://news.google.com/rss/articles/CBMiyAFBVV95cUxOekUwYVZCVmVaYTZVZk0xREZvdWRJeERSLUVtbGZJdTV3YXF6VDVRWUVFdHp2ZFJqaFVCRFVGMWlsbHpXVVZNZVV4QlZRXzdQVFdiN1J4dWhTV19tcVozQlE2SW1wQ2JndldsV216VF9QdjJNaTVrYnNad1RsM2RxeWdFajA4b3RrTmJrMmRHOEpROGdQbUV5YmNQV29vcXJUaU13UWJXMGFhaUlFbHR6cHpSVTdlbzJYQWxrQVB6NWhLOFh2ZHVpRw?oc=5,"Sun, 13 Sep 2026 15:06:11 GMT",Analysis shows big windfall for taxpayers who take part in new scholarship tax break Florida Politics
Supermarket,Opening,Supermarket Iceland to open first store in the Falklands - BBC,https://news.google.com/rss/articles/CBMiXEFVX3lxTE10Rmc2THRma1dDVUFEaFBfU1FLN19lMlZKYzU5ZHplM1ZsWnd1MkFKQlV6alVIem5iLVZSZlBLeUk5Xy1NSGNNRW04Z2JRRTg3VnhHZG8zR1B2d292?oc=5,"Sat, 12 Sep 2026 20:50:54 GMT",Supermarket Iceland to open first store in the Falklands BBC
The Store,Closing,Popular women’s clothing chain closes 177 stores - thestreet.com,https://news.google.com/rss/articles/CBMikgFBVV95cUxQbEFhbWdtX01LSERLMUxIdWRZcldIR09ldC1vZFhqQ3BSOGpsV0lkM2J2N0RiTE8tT0t4dTNydUVoWHVfWjJQTnJsT2RaT3hvYmJfbnY4dGd1ck9yVnRxRjdCa3FIUTFuQ1NSU3A1cy1HVnJpVWFRSjVRV0FUdTBaWnRtZGJPa3JyNmVZQWVTNmRjdw?oc=5,"Sun, 13 Sep 2026 22:13:46 GMT",Popular women’s clothing chain closes 177 stores thestreet.com
The Store,Closing,74-year-old convenience store chain closing all locations - thestreet.com,https://news.google.com/rss/articles/CBMipAFBVV95cUxPdzRabUNmNVlxN2FHb2tPdzVhNmhWekJpdG82S1ZFZFQxOV9wTzFSZE9WYUNtckc1YkRwRERqWklDbXM5eG1TeWhQMEhqZFBmRkQ4eGJxQ2g4OGhfdVpWMTcxN3BzZ1hxNDlhSkpVdm9XQWl1RnpkcnJtRGVhM2YwMFd0Q2JDYXk1UTNxVW1Gdm1Ta3djNFNqRm5NdjdKYVRaakZIcw?oc=5,"Sun, 13 Sep 2026 22:13:05 GMT",74-year-old convenience store chain closing all locations thestreet.com
The Store,Closing,49-year-old clothing chain closing stores as its shoppers shrink - thestreet.com,https://news.google.com/rss/articles/CBMioAFBVV95cUxNWC0yenhnSGRlMWhqMnk1RFl0bkxGQlZkWDhZdGFQNzlxWmxmTUl4SEF3c2NlY0laNGtCdEwwRzBtOG0wRDlBT21Lci11a1ZuLVdhbzdfRnZxTXBnWmtZUkRDcTVVMklQdHF4UXB5bV9ycm4wUGRjcU1mdnRKNm9yMlJVU0VyNkctc3JNMnd2WkhhRVJSUFpaeTNTSm1oQ3ZJ?oc=5,"Sun, 13 Sep 2026 22:10:50 GMT",49-year-old clothing chain closing stores as its shoppers shrink thestreet.com
The Store,Closing,Jewelry chain closes 53 stores after shutting down 2 brands - thestreet.com,https://news.google.com/rss/articles/CBMicEFVX3lxTE55QXdBZ094dkphN292RDJQTzdTLWdSXzhGMEpmVXlGVGtYanp3QnotU1J0Z2VIQkxjR1p6Vk1aZlV0dmJiWHV3NXN0TXBHZVBjQTNaSGcxU3pieFZpZGtyaUd5NUthMFJ0VFIzb2lYcVI?oc=5,"Sat, 12 Sep 2026 21:20:05 GMT",Jewelry chain closes 53 stores after shutting down 2 brands thestreet.com
The Store,Closing,Ikea closes another key store after barely a year - thestreet.com,https://news.google.com/rss/articles/CBMiigFBVV95cUxOUUR6eUUtdzg3Qld6N2thSlZMSHJ3elJSTGR3Nkt5QmtnYWNlaXNWdEdnMmhMMGZlN1UzdTQ5YVhWcTlKY3lNc2dvdU9vVWZCZ2RPX2hzZDRSdnNXQjAxYzhBeVdrWi1HT3VCV193VDAtNFV0bmJTVFFZdnJRYWhOal9Rcm5NdnNxRWc?oc=5,"Sat, 12 Sep 2026 13:33:00 GMT",Ikea closes another key store after barely a year thestreet.com
The Store,Closing,20-year Myrtle Beach restaurant shutters. Pirate themed eatery goes dark. What to know - Myrtle Beach Sun News,https://news.google.com/rss/articles/CBMidEFVX3lxTE95VC0zNl9idTEtTThsNFpNUWFGSlpRM0o5UWowVzBwNHlWUXR2bS01Zm1yVlA2em9QakswUjV5U3R3ZUtFYmxtVDRlbGlkSzJYSDFvM1VkbWJWTWc2ZlluOFAyU08zNDE3bTZZRU5LVUszYVF50gF0QVVfeXFMTWpBQks1MW9fQ2ZGNFZ4VEc1RHg2SS1TZHpQMldvZFdyMDh0RTh5c2NSUlNyTjROak9wYkcta3ZRQjBxZzZlVTF1ZjFiRlZDZ3I0VkZoaG9BczBzWEdEWUNNV0d5empKcnB6bTNOVVc2Vnl0SEQ?oc=5,"Sat, 12 Sep 2026 09:00:00 GMT",20-year Myrtle Beach restaurant shutters. Pirate themed eatery goes dark. What to know Myrtle Beach Sun News
Omaha Steaks,Opening,Omaha Steaks Carves Out Third Texas Store With Grapevine Grand Opening - Hoodline,https://news.google.com/rss/articles/CBMiogFBVV95cUxNSjNjeGhNekU2S2dtRW9tWDkxWExlT1FyUzBON0VxckxsYUwxcEItSDFBalJ1cHBMZFM0QXJ6OU9NWHNzcmJmVFJ1MWJHMVhGU2ZHYm5lTzA2eXg4R1Zfem9QUkx1eWYxYWNQTUxIdkZGTGFVeEtIRXpqZFh2dUdkamVmVGtMRkg2ZTdxaVM3ZFpVTFNCYnVJenNPY0htQ3U5REE?oc=5,"Sat, 12 Sep 2026 16:25:03 GMT",Omaha Steaks Carves Out Third Texas Store With Grapevine Grand Opening Hoodline
Saraga International Grocery,Opening,"Saraga International Grocery plans fourth Indy store, anchoring redeveloped shopping center - Indianapolis Business Journal",https://news.google.com/rss/articles/CBMiuwFBVV95cUxNWDVKZUotZ1hyZDNZZy1JWjZockd1T2ZkTTEwU21GR3ZtcFRkUU1YTkNocC0wYUdVUTBFMUpkcEJlUllaRVM1d2V3M3VBQ3JTQkJOUHdVdmdyU1E2SFdjYVZLMkVGMzJGM2l5WE1wYkZncUZ1VU9XUWFHUVdnTXpab09BOEdRQWp2VnBQXzhLUHYyWVozYzdOalpzX0FadzRVRFk0aDR5NllZWFVEU21MajFDQ2lNVmxDVVNJ?oc=5,"Sat, 12 Sep 2026 19:54:57 GMT","Saraga International Grocery plans fourth Indy store, anchoring redeveloped shopping center Indianapolis Business Journal"
Saraga International Grocery,Opening,Saraga International Grocery plans new Indy store - IndyStar,https://news.google.com/rss/articles/CBMi0wFBVV95cUxNVlM0cXA3aXJZUWRSTTZPb2dqaWM1bVdOaUVQQkdNLXc2Z2pVYzMzendjdzV3TXBHUExjeExMdzJZNElrV0JHaExRWml1Rml3QzZtQlc2dmgyU3BaRzJHV1FRMkdSdmg1N0d4ZkQ5X2kyY0FqeUFiS0V3aDQzT0dROWhGQm1VbEsyVXl2bWtfZ19nalBqYnViLVZ6am01WURSVTExLWN0RS1sSW9kTGxJcHBUZkJpNnR3MUVZaFgza1c2aVZNVzNma2NhXzM3cmJsb1dN?oc=5,"Sat, 12 Sep 2026 09:32:00 GMT",Saraga International Grocery plans new Indy store IndyStar
Green Hills,Opening,Lupo Notte Italian Restaurant Opening in Green Hills This Fall - Davidson County Source,https://news.google.com/rss/articles/CBMinAFBVV95cUxNWmhaZ3ZfR3BYa19TbnRPNUNkN0dSSVI0d3o1blA1ejBPYko1TC0zQzk1dXh1UXEzckRscXVEZVJDTkhjYUpEVEJ5STVxY3dsc2hqNjZyaUJ6SGl0VlBRNWVPcU1OdFZjVkFCMlNGN0haUUJPTU92OVQwU29CZkpIMV8wMkNCOGNpSVFPaTF0Y1lvdVZjSE1Ib1hDd0k?oc=5,"Sat, 12 Sep 2026 08:15:19 GMT",Lupo Notte Italian Restaurant Opening in Green Hills This Fall Davidson County Source
Gong Cha,Opening,Spiritual Psychologist Anchal Jain Bajaj Introduces MEPSEI - openPR.com,https://news.google.com/rss/articles/CBMimgFBVV95cUxQcldhODhMRm1KNjdpbHVJTWVwcWN5c19kWlpkQ084MkdFNXFfY3QzLS0zazhlcU44TTU5Nm1zOUlWVF9MS3Vqdklwc21Nekx6dFRDVEt5aVh6RDdvX3NzRlZXa19fMWxESHdudEpUc2MwMlVoMEN5M1MzT3c1cUZ6WDZFU1N6QklNdGVDdVExRUV2UDNHUUJOVGVn?oc=5,"Sat, 12 Sep 2026 02:00:03 GMT",Spiritual Psychologist Anchal Jain Bajaj Introduces MEPSEI openPR.com
Standard Market,Closing,Latch-Lock Child-Proof Tops Market Outlook to 2035 - IndexBox,https://news.google.com/rss/articles/CBMihwFBVV95cUxOMEozN1VVQjRoNGhtNUszY3pRZk1YWWNRQWVQcUROTzVwc0xhMF9ackV3Q1gzT203NDJtWmNleFhmVnpnUDk3dlZpQ0xUTXZ0MHVaTDN3V3plM2FmYmo5U1FmY0VIZ1lvd0ZtV3hxQVVEbW9fbGNCellXekx5bUdXdkFHc01xU0E?oc=5,"Sun, 13 Sep 2026 20:46:15 GMT",Latch-Lock Child-Proof Tops Market Outlook to 2035 IndexBox
Standard Market,Closing,"Belgium Polypropylene Threaded Closure - Market Analysis, Forecast, Size, Trends and Insights - IndexBox",https://news.google.com/rss/articles/CBMiuwFBVV95cUxPZ18xVVFnXzZTR1FEZHV5TTFHUGhObjdnWU5WNW1Jem5VbkZ4QWlKbmZqQUNKNTEzOVc2UGZtY1JtSnhwbWhXRmtkbnB3VXBtWnNQRk5jTXpYa09ra0lZNmdSV1J1aGpxVkpSMGFwM2tVYlA2RHBINGxBankwX28tWmZwZTBBOEFYd2RDdWJnZnVCQVlEWTIyOXlTbkprNHlmeU9iOUk4V1VaR2xyT2NZVnk4T0pheGJHS2Yw?oc=5,"Sat, 12 Sep 2026 23:45:30 GMT","Belgium Polypropylene Threaded Closure - Market Analysis, Forecast, Size, Trends and Insights IndexBox"
Standard Market,Closing,Lever-Activated Safety Closures Market Forecast to 2035: Growth Driven by Child-Resistant Packaging Mandates and Biopharma Demand - IndexBox,https://news.google.com/rss/articles/CBMi7wFBVV95cUxPUXR4NDJwbzRiaGRsdlhyR3g3Yk0yNk5xajBtYTZQX2xSdWdVUVlWR21Ga3FtNjgxbTlrNy1kdnBKVEtYaGdzaVBCSEVIRW9DVmRSeFFqWHhNTENsWXd2RWpDemtWU21WenNIZkhkM3hScW9UN0pCYU96dFFoRk1oaUNWX0h6NGhLRlhfZVl1TmlSOG9qTnpJNnF3ck1wSnhiVDNLaWZDY1BCRmV2YS1Ndlk0LVR1RW9zSWJaSkRvb3lSR0ZNZlZJUkpMRTlRQzNtaXlYY18wV2tKZWZDSVVDdlpQYkxEci1JbXEtYThxOA?oc=5,"Sat, 12 Sep 2026 23:01:12 GMT",Lever-Activated Safety Closures Market Forecast to 2035: Growth Driven by Child-Resistant Packaging Mandates and Biopharma Demand IndexBox
Country Fair,Closing,Belper cafe shutting less than a year after opening as closing date announced - Derbyshire Live,https://news.google.com/rss/articles/CBMilwFBVV95cUxNWUs4RndWYzlIU2RKalhvRDl2M1dKdHI3SUM2bjlhNUx5TDljRi1wMVNSNFFxT2pPNVpianhUOUpwUDByUHNDUVlKMFAtbFhYd3pmczVDTDVSLTB2ZWh6SFByM043MWdtek5lMjFqdTNwWWxjS3p5X1ptQnA3SGdzdmJ2c1RIV0FLRG16M21DS1lsNXYwWWk40gGcAUFVX3lxTE5yWnVWcVNBX3VCcE5Mb01qeEdYcG1Nb0J3X1lvOUJfZTN6R0QyUWtJV3FJMTdGUGJGV3hMdF8ySWljTUZXVTdpa3dQRnRxRGl1UzJFcHFxcUdFZ3A0LXluM1VoQUhObHhFTDZkQ3hhc1h4aDZ0bnZyTkxVY2pudVg1a1o1Qmg5TmpkS3pWSzBKTWFfQjRJTGQxZmZIMw?oc=5,"Sat, 12 Sep 2026 05:00:00 GMT",Belper cafe shutting less than a year after opening as closing date announced Derbyshire Live
IBEX,Closing,Bankinter stock heads into the open after a modest recent gain - ad-hoc-news.de,https://news.google.com/rss/articles/CBMiwwFBVV95cUxQRmhXRjMtVzdkRU5CMF9PZGxvR1dFRm1UOVZwSS1lb3RzN216WXdaTFJZblVBVWVnTmVmRmp2R2duUXEwbUIyY2JpOUVVLTZXXzlfQ1BuSVg2OTdWQTRpZVYtWTh4bHVIVGhjOE42czZCVnFra3NpQ29udmUtdHRXRV9nZ2ZjOTFUN2J1NFdNSHU2M3Zjb1R6TjVCa2tTaTRXWWlkSkZvMjlaYnNFTnB4bUotRVJVeXhud0ZyaVZ0ajJMa3M?oc=5,"Mon, 14 Sep 2026 01:46:45 GMT",Bankinter stock heads into the open after a modest recent gain ad-hoc-news.de
The Market,Opening,The Proshare Index Report @11Sep26: Market Retreats as Dangote Refinery IPO Set to Open - proshare.co,https://news.google.com/rss/articles/CBMilgJBVV95cUxQVzdFeXY2VHNjcVZKbzNHM3BFS1g4TzlfMHNNbFgyNW1PcFRRSFRuU3BKZHpkTzdVd2JMbzJ2YXJBdkNjQlNXYXY4TEdMMXZuUm1ka0tRRE5mQXBsMjdvYlI1TFlLbTh2dVNVcVd1UGxkQnYzYUIwTFBmUmZ6Ni1TSmJqRkxSOXNpNW4zUVhRUVdrRnY5ak1DRVhWckFJS1lndUI1UXo5TU41U2dPRWR1WWpMeXdsN3lTVG1oaGdTUzBwZFJTSzR5QWdlT1hQVjdBekFYVmtvTFVISmpCRHBvRFpXb2ZydzNodjlUTkxKN0xOenVlZE96N01qbkVOV0ZPTC1tWXFkUXlVVGhXcC1OQnZGN1psQQ?oc=5,"Sun, 13 Sep 2026 00:07:30 GMT",The Proshare Index Report @11Sep26: Market Retreats as Dangote Refinery IPO Set to Open proshare.co
The Market,Closing,Oil Market Daily: The Pressure Release Valves Are Closing - The Dark Side Of The Boom,https://news.google.com/rss/articles/CBMiiAFBVV95cUxNODJMM0xFQk1OUENDeEl5cmpyeGZZb3h4SmZfU2FqcnR6VXRnTFdINWdhLXBzRGdQdWFjVmFIWHpBaUhOUy1IRmVVdkdFSTNfOUNoaG55QmxCSnRqcnlWeGRFb3BnUGJicHJTS3B6RDhsbzJzY0k1cnp2bUtCam9LNkJrZnRhb0da?oc=5,"Sun, 13 Sep 2026 23:22:21 GMT",Oil Market Daily: The Pressure Release Valves Are Closing The Dark Side Of The Boom
The Market,Closing,"SEBI proposes changes to closing auction, derivatives settlement - The New Indian Express",https://news.google.com/rss/articles/CBMiuAFBVV95cUxOMFZXbnQzOFlmbkZIOE1yM1lzVWtta2hnWmNaUHJ4MGZQdzRyMnEzdXZnVHVBUGh0SHh4clJFZXBZelppbHhrbnpqdktJdU9tbTBzN2RFTXRvZlNMQ3JtSDlBNE56dHdvRFBhX1pGektfb0hIeDhZc29KclA5d3hycEFjbDlRRk9QZWFiMFhRY0RtVXhIZ05COUs5bU1nWmhLeVdUZDRkWEpESG5EWHNFQ0pFTkpMWlRl0gHGAUFVX3lxTE1ISEpvaG42OGY2ZG1tM3FFQlVzRUloQnZZcV80VnIxZGJBYVA1alJLYXc1WXVCRmVhQmU1Xy1fY2M5TFpMamV3Ul9SOEg5Ml81M2VhMWRKWjV2ZHBEc29FQ1FHd1EwUWFDUDhNVU5RNUxoek5WVmI1QWFzaEVkN0p2c0JJX1JYbVhBUDNHWUY5UzV6dnJDbmcxUXV1Y2RnSlRGZW5EeG9UYjhFbU5tQjNmbENKN3MxRGtpVXJfcHdyODdPNFpCUQ?oc=5,"Sat, 12 Sep 2026 07:45:28 GMT","SEBI proposes changes to closing auction, derivatives settlement The New Indian Express"
