company_name,event_type,Title,Link,Published,Summary
Old World Gourmet Market,Opening,September 16 recap: Glens Falls news you may have missed today - The Post Star,https://news.google.com/rss/articles/CBMijAFBVV95cUxQQW9lMGhrSWZhQ0tRSW9rVlJtbXBzZUZxMzdPdWtoSFd3UlpCX3NQQXJ3dU5tOXo5eWhXdXpUckpRazd3eW9NR3hvQms3SU5jUUZtRUx0Q2pQdU1pUGxqZEQ2UkhkeFBrUXpDd2tCcnNHUjRLRHRqSWdOYUlKOWtuMzh1eGFMRUZpcjl3Ng?oc=5,"Thu, 17 Sep 2026 02:00:00 GMT",September 16 recap: Glens Falls news you may have missed today The Post Star
Old World Gourmet Market,Closing,Old World Gourmet Market Closes Wilton Store After Series of Setbacks. - saratogatodaynewspaper.com,https://news.google.com/rss/articles/CBMiqAFBVV95cUxQeENTREppWjVBNHpQcDU1SGNzRDZLbk15QTdoeWtXYmZReW1RbzRqckxXUk5heGJRb0xUN050V2FQaU91bGpKWjBzMnVZcmhZcThwa2NMTWNpS25HY1JYQlc2SlNGZENsWVg5SlJZa3FWY2Z5Z0tmZ1R1UVFmY3V6QXE1cDdHYkxhaDBSdDlqRExFcWMwWTF5WEpiWTJzUnFsQm1ZcTBGenk?oc=5,"Thu, 17 Sep 2026 14:32:20 GMT",Old World Gourmet Market Closes Wilton Store After Series of Setbacks. saratogatodaynewspaper.com
Stop & Shop,Opening,Stop & Shop in Wyckoff reopens with 800 new products and brighter design - NJ.com,https://news.google.com/rss/articles/CBMiswFBVV95cUxORUlhbjZ6Q0o3UC1wNGxad19FaE9EQU1fbmpIbkZFWGtfcTJja01XZDFTRE0zVk55UGNLd2tiOGttbko0SUEySUR2dWlCZXBlSXRkekEyd2tQdFMxMzRCNkNabFNKM0FBbEx5U1NLc2FmZDcyVk9jczJNZFBaZnJQVmZYTnYwSm5oOVlJalRWVkF2LWtKRVd2ZDg3ejIzYjJuenlxdnNnWnVmVXZQRFdKODNaQQ?oc=5,"Thu, 17 Sep 2026 17:00:00 GMT",Stop & Shop in Wyckoff reopens with 800 new products and brighter design NJ.com
Garden City,Opening,PopUp Bagels opening in Garden City - The Long Island Times,https://news.google.com/rss/articles/CBMie0FVX3lxTFB6OEhCS3VrbjBBdEh2TWhyX25yY1VyZzVNR0N1VHcxT3RUQ0IwRkdLNkplWEc0ejA2ZF9IaFlwTU9xOXRJSmk4QXdrQmpiRUVyTGhlUERkOUNFNnBsal9qTG0tNmhvLWsycUJPTUdGUGZPZHVHbVM2STducw?oc=5,"Wed, 16 Sep 2026 19:08:30 GMT",PopUp Bagels opening in Garden City The Long Island Times
Garden City,Opening,Søstrene Grene confirms opening date for Welwyn Garden City store - Welwyn Hatfield Times,https://news.google.com/rss/articles/CBMinAFBVV95cUxPWl9iWEZJTUZ5al8wb3NwU1Y4dTN5d2NPSG1mbWNIbWVYbWV3aTI4TVlrTlhMZlZtQjNSWDNtN1dRUDZMQkluVzNfOUZiVTluU2hfTnQ1TjZkVF9QajhZVWdCRWs1UG5fcm5RVzZtczM4U1kyU2FlZk5Xc2NlUmJUcWNqVDl1aFZFLTVlZDZHOGxNNWsxc3EwNDZ5UXA?oc=5,"Thu, 17 Sep 2026 10:00:00 GMT",Søstrene Grene confirms opening date for Welwyn Garden City store Welwyn Hatfield Times
Garden City,Opening,Søstrene Grene To Open In Welwyn Garden City - 365 Retail,https://news.google.com/rss/articles/CBMieEFVX3lxTE9hX2diaXZJV2pwckFOS0dqYlhRWi1YVGlwUURLM2NxM2p3eDdCMzRHeTZMTWpFT2dNeDlFVXpHZnRBeGhaWDhDT05JdVpBUy1wMTlxRWZmSGRZakdNVVhYTnhZTzlBcV9tVGtRcHVvdFphLVpFdDdXNg?oc=5,"Thu, 17 Sep 2026 09:06:01 GMT",Søstrene Grene To Open In Welwyn Garden City 365 Retail
Loblaw Companies Limited,Closing,Details on Second Tranche and Unit Composition in Wilton Resources’ Private Placement - Kalkine Media,https://news.google.com/rss/articles/CBMi-AFBVV95cUxNSTZWY0ZzZXNGWUJ5dEpPS3h2MWtvTzMzMVpWeWFxYjJ2NzF6NnRaa3VPTWhGa3NBbDZOczdiXzFJWlZzVldhR2hLaGx2bzVDTW5iNDFKWkVqdkdJYkF2encyWXY3UHhaSEdFcy1PZ2lNNC1sZW9XcV92SldfRGZSS25aUWRhejdIVXZDdS00eUVWNFBHSWpyekZOdTRGLV9ic2FwRWloRUVyWm9JUENuUmtMZzhNTENuWk10YnhaSGVXaU1GR2dWb3ZwNmdIZHNyVWlnd1JfSjZnRWkwSlpxd3k0bDJDUUlVOXlwNkk4bXhPcktHallYTw?oc=5,"Wed, 16 Sep 2026 22:47:00 GMT",Details on Second Tranche and Unit Composition in Wilton Resources’ Private Placement Kalkine Media
Loblaw Companies Limited,Closing,COSCIENS Biopharma Secures $10.7M After Closing Second Convertible Debenture Tranche - Kalkine Media,https://news.google.com/rss/articles/CBMiyAFBVV95cUxOb2VsYlREWHNHdWp6ekNFaDVWcG9iVWpsSWVoWURiTk5xLURvZzJEOG5YQTVyZ2ZzOVljWDI3aHJFTkR2dDE5U0NlbHk3dHJ3UDJJbjNTeFNkSXBkNUdsZW9EVncxakFtbzkyMnJzZEl4X1Bsa1JQSnRkTC1ubllfWlJlZnAwNUJWYzVhYVBBLUZ4V1k5STljOW01WGJzUDZfNF80TmpzSC04T2xLb3dRQkV3WTd6TWpqWVBGZHhWeUUzZVd6V0xGOQ?oc=5,"Wed, 16 Sep 2026 22:00:00 GMT",COSCIENS Biopharma Secures $10.7M After Closing Second Convertible Debenture Tranche Kalkine Media
The Polymarket,Closing,Polymarket announces $50 promo code “SILIVE” for Thursday’s NFL blockbuster - SILive.com,https://news.google.com/rss/articles/CBMitgFBVV95cUxPUm1ndU5OM01GM1lOTDZvUDkxN0ZidHdqMGdIS1U5WUlvVFhmdkgxdjFxWHhLSkNsdXpfYlluN040Zk1YblpqZzBCakkyZ3BHTmY3eldyU3VOeXdCNWdaYmJodHplUUhlQU5nbVBiX0p6Mk8tOHlQNmtDdUFsa2xkalljb2VDcjRaVHA2TVE1LW9lUHYwLUMxeGRnTEQwWWdDM05MX0VNVGtJSHhhaTlfNmZpTEFXUQ?oc=5,"Thu, 17 Sep 2026 01:05:00 GMT",Polymarket announces $50 promo code “SILIVE” for Thursday’s NFL blockbuster SILive.com
Winn Dixie,Opening,Winn-Dixie Plans Comeback in Zephyrhills - WhatNow,https://news.google.com/rss/articles/CBMif0FVX3lxTE1kOVJ3UV9qTWVhcVRNWHZKMnk3dlp3U2dMaWpKdmhsYnltbXpEQVJjVG85ZTdfZG1YTEp0dHlsOGtIQjh4U3dSVzZ2eHh6OUlId2c2cU42bjEyajRqZGNseXQxTk5vUVdJeWlneDFEUDM5dVByMEswNFlJRnlRV00?oc=5,"Wed, 16 Sep 2026 10:33:19 GMT",Winn-Dixie Plans Comeback in Zephyrhills WhatNow
Karmel Market,Closing,Karmel Market brings grocery creativity and connection - Southwest Voices,https://news.google.com/rss/articles/CBMipAFBVV95cUxOdVREdXZMTmd5YWZ2a1c2by1yRUNUZkFlaG5Kck5GZWExRElPVUdoVjZiNEZzSEJhQl84Wi1qTExadlY4SF9RSld0WXAwNFBKc0E3Wm8xVTZqOUx2NmhSQkg4MUt4QlBGTTN5NjV2UDRyYjI4LTRFN2g1a0gxSGNUQTNFTk12MW5RREoyYVBqUXgxNlpXdHNfcWNkdkZtWVZJUW81Yw?oc=5,"Wed, 16 Sep 2026 15:50:00 GMT",Karmel Market brings grocery creativity and connection Southwest Voices
Fresh Approach,Opening,Ela Modern Greek Taverna to Open in Chicago’s Old Town - WhatNow,https://news.google.com/rss/articles/CBMimgFBVV95cUxQUUhOeE1jMVd5bFlRS2QtS19PaVVvc3dyX044RWZxOXhsMFNBQTFqQ0lDNThVTk8tMjhIcEg1SHNWVjVFYmhvLUJxWmxHa2dqMHM4OWNpbDNBV2llQzZfN2VIaWdEbkk1Ny1HZUtwNXdZUzFSaHhoUFhQNy15N3oweVE1OXhZQkZaQzg3RWRIa1ZLb0poaENhQkdR?oc=5,"Thu, 17 Sep 2026 10:41:33 GMT",Ela Modern Greek Taverna to Open in Chicago’s Old Town WhatNow
Meijer,Opening,"Fishers Fieldhouse, Meijer, Jeni's and more are coming soon to Fishers - indystar.com",https://news.google.com/rss/articles/CBMi3AFBVV95cUxQTFYwQS00dUlZa010cHdaU2g1MXBCRld2ZmlMSVIwbkhoSUNyTVU5ZGJXSFl6QWRqU1FHNmplc3R6ZnJXNFhybW9CTHRITS03OEVYYlZMUkZEQ2hObEJVUDRGaldxZ1ZNQ2pUdXZUQVBsdzd4NlRTNGZaam56MVA0YkZIZkFWMDZtY2VmQ21qdTJYNU1MMERBZ3BrUFNtVVhTanlNZ1RpNXVobzZnUEVvS2Vpd3pfcU9GTDAtYkkwdHN0X29QYzRIai1aRG9ubWJCZkNLNXY1emlpX1g0?oc=5,"Wed, 16 Sep 2026 13:03:00 GMT","Fishers Fieldhouse, Meijer, Jeni's and more are coming soon to Fishers indystar.com"
Harvest Market,Closing,Coastal Swimming Areas Reopened In Fairfield: Health Department - Patch,https://news.google.com/rss/articles/CBMitgFBVV95cUxPUGFnTnAzNWp6dTFmQjljTmZtYVNqUy1aVGJaUWpqb3UzVkN2OGJmRTg1Z3FUTVJWUVBTaGRnLVQyMzFLM0diQTNqZXp5eHZPZGFYcGZvb3BLX2Q2UVVYWmFtbDh5MFYyVHhGcWlyejZDdlBERFVPb1N0YzFsUTUycGNTQUJXMzFCZ3A4WVZQMU1XM19PTU5hV1g4c0NkRUhDSGRrdmthNTd5eHhKOTdtQWxaRFpEZ9IBtgFBVV95cUxPUGFnTnAzNWp6dTFmQjljTmZtYVNqUy1aVGJaUWpqb3UzVkN2OGJmRTg1Z3FUTVJWUVBTaGRnLVQyMzFLM0diQTNqZXp5eHZPZGFYcGZvb3BLX2Q2UVVYWmFtbDh5MFYyVHhGcWlyejZDdlBERFVPb1N0YzFsUTUycGNTQUJXMzFCZ3A4WVZQMU1XM19PTU5hV1g4c0NkRUhDSGRrdmthNTd5eHhKOTdtQWxaRFpEZw?oc=5,"Wed, 16 Sep 2026 19:23:58 GMT",Coastal Swimming Areas Reopened In Fairfield: Health Department Patch
Harvest Market,Closing,Hillsboro Council Discusses Constitution Week - thejournal-news.net,https://news.google.com/rss/articles/CBMilgFBVV95cUxQTGY4aDhuLWl2WTV3ajNpWmtZVDkyYTlRYUgxOUhZb2tJbEE5dWtTeHBYNXpBdHF4dWhMMGE2bHJxZElodnVra0hfdHB2YzExQk1nOGZ4SEc1UUNnR2ZTdTNuX0ZGUTh4dGdjRW1oSmF1MW0tOWhYNmY1dWp6dFBwbFN6UExFY2ZBLWZ2SjFXY09iV2tOcVE?oc=5,"Thu, 17 Sep 2026 04:05:00 GMT",Hillsboro Council Discusses Constitution Week thejournal-news.net
Save-A-Lot,Closing,Save A Lot closing… - The VW independent,https://news.google.com/rss/articles/CBMickFVX3lxTE1vNUQ4M3lNYVpRSW5pbnpSNmF4VXBtMG1iRVZleVd6SGJ2WEZnV2JOZHVuQ0U1czk4dnBIbXhUSVplZHNRZ0xmN0FfdU5xc3UxNDB6MURON2dUR2ZLaFdEZXNMN0tCRm1kMDZMaGNOel93Zw?oc=5,"Wed, 16 Sep 2026 20:39:27 GMT",Save A Lot closing… The VW independent
Country Mart,Opening,"Anya Hindmarch Teams With California Country Marts in Marin, Brentwood for Holiday Pop-ups - Yahoo News Singapore",https://news.google.com/rss/articles/CBMihwFBVV95cUxPVC1TV0p3UHhDdjNFbDdOZ2R1eWc5bGVfbW5heXNqak11VXVOMHlCWDhkTjJHbjJia3EtZlNUUGdzLWZjaDJ2TkJoZmU0bUtidjhCTlR1dHVpRy04WHlVWHBwVHdZRXpLSEc4Q3hxNjYwVUg1SXZ3YUxkTzNrM3FGemJoem94WjA?oc=5,"Wed, 16 Sep 2026 16:17:38 GMT","Anya Hindmarch Teams With California Country Marts in Marin, Brentwood for Holiday Pop-ups Yahoo News Singapore"
The Source,Opening,Lepton from Valve to run Android games on Linux is now open source - GamingOnLinux,https://news.google.com/rss/articles/CBMiqAFBVV95cUxQZ09OSHFJcHJHWXBhVExHT0NXMVJLLVR3MTVnc3NKZEc0Xzk4THFBM2JTNjJFNWRpZWZzNktnd1RIOEdMRVlVSWVOemRIWlBoN1RydG8xZGpuRjgwNkJLaTByRzJ5VFhBczM5SGJtMFI2WUVqbTA1MUpGSlNuSm9jTEdTRERvTWhKV3NURzlRX0RNUWxVWXJHa1ZLR1ZwMV94NTNQX1RYQUg?oc=5,"Thu, 17 Sep 2026 07:26:48 GMT",Lepton from Valve to run Android games on Linux is now open source GamingOnLinux
The Source,Closing,"Boneyard Closing Its Pub, Going Back to ‘Where It All Started’ - The Source - Bend, Oregon",https://news.google.com/rss/articles/CBMirAFBVV95cUxQSjNLYkFyVGpUclJZTk5pakRKcXhNbDlSZkxPRTM2bjltaTFpY2Z1MEV3REVFYUNlcUU2SERTcWZXZEh1ek8tZ2lXcFRvT2YtdWRlTWRScGdkNUdWSUJoYzFnTk5vMEdRSnI1NWdXNnc3bWp0cjEtN3Vpd19ZY0plYzgtMjZsMHpzYWlkaW0ydG9aSndLMkx1UUs4TXlaV3ZvMVV6Y0w4ODhQRHN1?oc=5,"Thu, 17 Sep 2026 19:00:38 GMT","Boneyard Closing Its Pub, Going Back to ‘Where It All Started’ The Source - Bend, Oregon"
Corner Market,Closing,Ozzy’s Market closing September 19 - St. Louis Magazine,https://news.google.com/rss/articles/CBMipwFBVV95cUxQLXlEbWp1cUs3R0F2Qk9QMDJXZE9rZ0Z4cy1jSkFMV0J1Q0lfcXdEUDVoSFdKODhjUS1ueHFRWWx3RWtiUk5IRjZadnJjVVRuRnMyaDJSaW05LVRlSkRfLWxiUTJYOUpBbFNHeHF1b1ByN3pQaGo5VzdzeHJDLXNqcmV1R21IZXlLVVlWNXJra09WUTk1bUZsRGlCX1lSY0ZxQkRrRmpMVQ?oc=5,"Wed, 16 Sep 2026 13:25:00 GMT",Ozzy’s Market closing September 19 St. Louis Magazine
Trader Joe's,Opening,When will Trader Joe's Halloween tote bags hit the shelves? - Bergen Record,https://news.google.com/rss/articles/CBMivwFBVV95cUxOTnJUamZ3UWRKMjJocFA5NkFMMUdDNDNqbnRnM3RJOFhROHo4Zkw3ajE1aWVBbEJRUktyY2VqT3FBQVpiOXNpZnVMSWo4UFM1d1JLaGc2N0pfRHgyWmVZMDFrdE9KOVZLZFBqYnZEdjFTYWRCeHV6cWI0dW5VUkdLVmpiVkJfUzlfTDRrUENaOGZwVWw4dU1tQ3N1UmU4MGJPa3F4WVZDeFV3Ym9sR0I4cEMzNjN5RGZCNzI5OGhocw?oc=5,"Wed, 16 Sep 2026 19:04:00 GMT",When will Trader Joe's Halloween tote bags hit the shelves? Bergen Record
Trader Joe's,Opening,"As opening day of Trader Joe's in Lafayette nears, here's what items our readers suggest trying - The Advocate",https://news.google.com/rss/articles/CBMi7AFBVV95cUxQN2RzZmlwalpsWTN5aENPWVRXLVcwRVFLMjVBX1lVMG5SNktIMnNhM281SmpoLU9LM0pLMUNjZWhXTGw1RVJ0c0Jxd2RyQWdscWd1VEVUYVM3aUF5TlhFdUpfWmlYMnFGM0FZS0JNQmVXejJFNzh2ZmxLUDh5ZHNHUnpnN3pEcDRKVEhVMU0tYnZmTlZDNWFpcnBfQkZSYVNFN216NFVva2hzS0x5aW15T0tUck14NHc4am1nMWNFLUJ1ckV0RW96SE93ck5rbXRtWkFtSUMyeWlXZERyUi03S3VaQi1tSlI2N05XaQ?oc=5,"Wed, 16 Sep 2026 09:00:00 GMT","As opening day of Trader Joe's in Lafayette nears, here's what items our readers suggest trying The Advocate"
Trader Joe's,Opening,"Shoppers line up early for Lafayette’s first Trader Joe’s - The Daily Advertiser | Lafayette, Louisiana",https://news.google.com/rss/articles/CBMi5AFBVV95cUxPaVpWQ2dIZGpOZDIxQjNEbDIzUkpxTEk4ZVh3OVdQdHZFWWJEd0pJNG9kZjUwcjBaRWVfTzQzYzFwQXA5TGFRR1hNTHVocTJ0WVoxeDJac3FzTVMzb0FxaXpkYmJObzJWYkxsWG9mdG9heU41X2p4b2NfeWlWbE9UYWdkbXhXOEVmaVV5a1ptVWZVcll6TG03M1FrRFBLYlozenJmRTNKRXB4eVhranV0bm4teHB1bTZWcGlXaFpaZnIySnlOYVZoQU5oUDVJY09FQS10SkZXc2pwdjExWks0cUYwOE4?oc=5,"Thu, 17 Sep 2026 16:44:00 GMT","Shoppers line up early for Lafayette’s first Trader Joe’s The Daily Advertiser | Lafayette, Louisiana"
Trader Joe's,Opening,Trader Joe’s grocery store now open in Lafayette - WNTZ-TV FOX 48,https://news.google.com/rss/articles/CBMikwFBVV95cUxNYkI1enlweUdnZGJ0YTdsQWNEVHNXWm85NzBVMTZLWHBONWtuZ0RxTkZHdVlwbTVzejh6UTN1N3V4bU1IakN3UjBKZzFxaFJJajBQbEpEZWNhNGtER1M0aTA2Q1liZUpmRnc4enVZYWNBdUJVOFhzT0l1a2ZmRnZQRS05LXkwVmxCdkgyWEFLZWlnaHfSAZgBQVVfeXFMTV9jeTVta05zWi1GbWhrZHk1aGxlYUdleVhTWlZOZTV0YXJkWGtscG1rVFVhazZBRTdCMzkxZnBxQm9fX28wOUxVVHBtRHY1TkktQl9qQ09GOGJXNGQwRzZOQk1ZaDZfOGR0UzI1RGpMLWYySHlhc2pvWW1BeDB6b2hQdGZkX3MtMWpWNnBmUEZJU1ZQcHBoQ1Q?oc=5,"Fri, 18 Sep 2026 00:35:00 GMT",Trader Joe’s grocery store now open in Lafayette WNTZ-TV FOX 48
Dixon,Closing,Dixon Technologies: Three Fronts Are Closing In; CLSA Keeps 'Underperform' — Check Target Price - ndtvprofit.com,https://news.google.com/rss/articles/CBMiuAFBVV95cUxQNzNmUWgwOGZCNzNHVjlqcTRoREpsTUZHZWZlNndJdnN2OUpzVzBVZVNmUW5FZ204TFVtemJZb3RfczV6RWVSdG9ueW5DYW1oQ3VKLTVkYjUyS0Y4VFR1bzl1ZXFMV3RiMk9GZDJ0LTY3UEVsVnhYeW4tWF9ZV1Q2QWQ2N0xob1ZjS1IzaU5wMFZvRzdFZkotdWNjb0J2b2dFVFRraFRTTkhPR2ZPVk1mNC1vQm44clgt0gHAAUFVX3lxTE4tUENhUDlkSmtnOGdEVmtreDZudlNQWENCXzZZSkNRNU05WFlHVEdYWk9IQmM1ZC1adDR3dzRIMTlObW5Hc3ExZkJYZTJrZWg4cnJqMk9vejdJVzRDcFA4emtEWXluSnNjU0lSNUNrNDM3MUpSV2s0Nnd0dnVGSGVKYVJia3g0RUdyaWVNNjJzckx1dURtSTRxd2NyRk85a3Y4YkdQbVNtZ1lrVkd5VFpvd2NRdGVRdF83QjIxRkJtag?oc=5,"Wed, 16 Sep 2026 02:55:46 GMT",Dixon Technologies: Three Fronts Are Closing In; CLSA Keeps 'Underperform' — Check Target Price ndtvprofit.com
Hampton,Closing,Hampton Roads District | Series of HRBT full weekend directional closures planned in October for repaving - Virginia Department of Transportation (.gov),https://news.google.com/rss/articles/CBMi5AFBVV95cUxNOVlpckZOVWRxQ0xqMmpEeVlBNmdaWlZrLVF1Mk9XMnRkbjBDdWZiTHg3UUdEQm9SWkljU3FsNVBNVDk0ZTc0WkdMQW9YVGpfRTlGUk5GT0V3YjN6X1M5cnNqWFZGaUFTMWZ5cjg5b1NFS3JEVEpCUGlCU2NST1c2T3FMSUFuMEhyN1RmcWtGUGk4bXh6ZnRReVVzVW1jU0xZSTBhWk5vOVN3SGI0a3NMNjc2V0I3SGQ2NFhTdHlHdEZkS3JISzItTmMwbWQwZG9KWC01dDFmTXFQVVJ2c1BfZE9fWjM?oc=5,"Thu, 17 Sep 2026 16:20:39 GMT",Hampton Roads District | Series of HRBT full weekend directional closures planned in October for repaving Virginia Department of Transportation (.gov)
