company_name,event_type,Title,Link,Published,Summary
Modern Market,Closing,"We imported the auction, but we left out the brakes - The Economic Times",https://news.google.com/rss/articles/CBMiwgFBVV95cUxPUTVRajR0RHVJWWs3OEl0WUhFSjI5bGxRMDhfVGRfaERqem1WdFhvbVZfcEo4aWk2VjlJRzFsWDhkbEpwYmZLVmdObVlyMEhtTHczUlFzOVd2bFkyQzBzZWJfMURic0VMdXNXcVZyLWgzUndsWGZKMEpMVFlUb1hiNjloeWFWMDdDMmhGc2pXdUZJOTF4ZENkRmp3VUJTcFpoWmtrM1pUWUxzTEwxWjhaR245RzdOb1p2SlZQVlE1WjEtd9IBxwFBVV95cUxQOXVqRU16blFSWU91amlWbE9QM2lsVGpvTEx1M1F1Q2wtRGlPbXFyeExPalpYWXlHc283elN1S1VWMUdTTm5oMmR1ZW0zTHR5WlY0QklwV1RyMzZKTHdCVmROM0tMUkhTQXFqZXpGUXAwb2w2Rlh2U29SYmJpRVREWEZ0cGRmc0picS1fT1VOLV9lV2ktWGR6ZWFWRXk5dWxwSElfTk5zRzhOSkVSWjNxZllwNlozcThnN1NpRXlYU3BPaFBERUlv?oc=5,"Sat, 29 Aug 2026 08:45:03 GMT","We imported the auction, but we left out the brakes The Economic Times"
1-800-Flowers,Closing,FLWS stock crosses key technical level as shares trade above 200-day average - AD HOC NEWS,https://news.google.com/rss/articles/CBMixgFBVV95cUxNNV9XN090OEtuTV9zd3Rrc2stRVhxclNTUDdnYjc2b2dPZDJUQjlCTnB1V0NfWk11bGgzSnhQclR5LWR2djl0NVozVnNIREF1MUxyU1pKcjAyT1Q0bVR5WERsVHlqNFd4SU9XV0c5Q2VqbF9DYWhRNGxoS3JzTzd0YU8wZXFNT1lkNzNLdDViWXppdUo3MmhhWVBLZVVVQ0pWdmFIcnY4Um8za2hjbmt2UzFvelRMaHNBZWg5ekFZeVh6a2Fzbnc?oc=5,"Sat, 29 Aug 2026 09:51:38 GMT",FLWS stock crosses key technical level as shares trade above 200-day average AD HOC NEWS
Lidl,Opening,Newcastle burglar broke into Lidl and used a wheelie bin to make-off with £800 of stock - Chronicle Live,https://news.google.com/rss/articles/CBMimwFBVV95cUxOakE5MjFBZHZacjdqLTA1YmNYVWdnbEhjUXNldmdYcUlRR0RvZ3U5WkZfaHhZeU5veUVKUjYyc0tPTE9OR09vbktPZGQ5VWNkTHpjM1E1b21KbUdEOUVZd0RDQW5wc2tWaFk5RFZacXJDOHNQbkFWYnhIVkxVYk5Ec3BHcTV1Qk9oeU5JeExtVGNDanVlYWdzbHBEMNIBoAFBVV95cUxQNDdHTEh0M2dGQl9XdlNpTGUtNjgxRWt0T1M4WFFnUHh0UnRaUGdEMU1NYjlzbzdydThCMERqVDVzaTk4dENVM0hmWFNFQ0lNVE1OcGFKclBwZmo0VnhpOTN3c05oaDdHcGs2bVo2ZTdEcloxeXVZYlE5Y19ScnY4emZKRnZRNUZmUmkySlVxNzEzZXI5bmNQTHJkVlpPZF9r?oc=5,"Sun, 30 Aug 2026 15:00:00 GMT",Newcastle burglar broke into Lidl and used a wheelie bin to make-off with £800 of stock Chronicle Live
Lidl,Closing,"Bank holiday opening and closing times for Aldi, Lidl, Tesco, Asda, Morrisons, Sainsbury's and more - Liverpool Echo",https://news.google.com/rss/articles/CBMimAFBVV95cUxNT2Fvam9RLXBBZ1h0U3AtQ3JTdVB2eEUzUnVZb2MyWGxhaTN0NC1kZVNNdUF2RTVfSXZwRTVNSHdMSW9aa1l5TVUyUUFpdkt2Qzg5d3R3SWx5Q1QzLUs2TWpmcXdkY19HZlNRQk9KQnJCVlh2U20yby1HOW1KYll3MTdLejByVE9xT2s4NDE5TlUzQzQyNnpxNNIBngFBVV95cUxQRlpkVW1aSnJNaGF1ckVSXzB2VEpEeGNDdzRoZU9QQUNZOXRaVnhKbTZLWVctSGp6X08tb3Yzd1dtUEZ1QkRTUjFxbUYxTHdXTlNfMFFXMlRTZ3NHWHhMTnhIRVd5bFRZYmZIa2ducTQ5d2lqZzBSWU9lZG1hLVg0X1ZlNWhtLWdEa19VdnZQcEZfRExKMVdlSXNwNGt5UQ?oc=5,"Sat, 29 Aug 2026 15:00:00 GMT","Bank holiday opening and closing times for Aldi, Lidl, Tesco, Asda, Morrisons, Sainsbury's and more Liverpool Echo"
The Store,Closing,Lululemon abruptly shutters Atlanta location - Atlanta News First,https://news.google.com/rss/articles/CBMinAFBVV95cUxPX1RvQV9oemM2dXVmajZGNzU2TldVbXg3dENkbUdCRDhDaUVGWEVtcnZBOGxOb3JFQVVXNDR6Ym85eDl3M05kaDN6a0s0N3U1eE5XNy1FY1J6U0k0SE9SdG1IZ3VmUXdZTVVrNXFqV1V5R091c3VNN1B6eVpSLXpPTkx5UFd4MERyYWUzdnZLbnRGUXpCdmItMWVwVEM?oc=5,"Sun, 30 Aug 2026 15:57:00 GMT",Lululemon abruptly shutters Atlanta location Atlanta News First
The Store,Closing,"After 45 years in Kelowna, Calowna Costume announces November 2026 closing date - Castanet",https://news.google.com/rss/articles/CBMiwAFBVV95cUxOcmRCbGNlOGtveUlqNVFwMFNGMTdJV1ZQTjVpS3FrdjBkS3NZeVVWT082N3pqaWktT2h2R2NUMkNKenJTdjdIUHFNV3ViN0tGRnlHNVhRVGZ5M0hGQ2Zkd2xwMXRlQjBhWU9vZlRfQTZFaEsxbmJDYmx3RmpLZV9tMXp3T3pSQU81MG5zYnNsRW9ZRnpUODdod3Q2WGdwVlc0UjhSZW4xTTI4aTllMzlub0s3R0dyOVBsd08yUUJsRVo?oc=5,"Sun, 30 Aug 2026 11:00:00 GMT","After 45 years in Kelowna, Calowna Costume announces November 2026 closing date Castanet"
The Store,Closing,British stationery chain launches 'closing down' sale at ANOTHER store after 99 years on the High Street - The Sun,https://news.google.com/rss/articles/CBMijAFBVV95cUxPeEVBck9YUDNvdUxBdWxjUVU1eUZycXFTdXpPeUszYnRiM3Rtd1dOWUI5cDEza2dkdk1OSE9PdmdVcGVSWkp4VWZ6TElNZjB2aTM5b3Y5cy1QM1E5Tk9PNnd0MWc2WUV3TUdzUldxbU5FVS1LYXJraUdwOTlHZlNnZXlVU3NlZmE2SjlzWg?oc=5,"Sun, 30 Aug 2026 09:00:00 GMT",British stationery chain launches 'closing down' sale at ANOTHER store after 99 years on the High Street The Sun
The Store,Closing,From Tesco to Asda: which UK supermarkets are open on the August bank holiday? - The Independent,https://news.google.com/rss/articles/CBMiwgFBVV95cUxQNEw0OHQ5a2NNMVNvdTBiY0Jhb3pxbE1FVnAyaWszV1oxVWFoenlqU085TktVanQtZ05BM0NmYUxOaVk5Zl9rQjhLMG16emdLa1pycC1tSzB5dS1RWEcwODBMMkRVeUFHWnNwOWprUHZBVzZlN29EWEY5TG5Hb1NRVkQ3SDdRejdtV2RYSDVPSi14dlVkaWVqdDMtR1puVl9RZ3BTOFNGaUtEejVIOU85V3pOcEVHLUVwVUNPTktUWUREUQ?oc=5,"Sun, 30 Aug 2026 06:26:00 GMT",From Tesco to Asda: which UK supermarkets are open on the August bank holiday? The Independent
The Store,Closing,"Pearl Street’s Boulder Bazaar is shuttering, but first it’s having a massive closing sale - Daily Camera",https://news.google.com/rss/articles/CBMib0FVX3lxTE5PYVFXSDlXTlhERy1MNlJrOU4xX2ZQamZ5OVBIeXVGcTkzaGx3cnE4SkhPMGhtb1NJYk5KZ2pyTExKUlJubndwcXFsTGk5cXhwU2NZNDVSLWJBbk1qbC1KdlB4aWxJelU5U3prckxsTQ?oc=5,"Sat, 29 Aug 2026 21:35:10 GMT","Pearl Street’s Boulder Bazaar is shuttering, but first it’s having a massive closing sale Daily Camera"
The Store,Closing,Sportswear giant closes 113 stores as shares plunge - thestreet.com,https://news.google.com/rss/articles/CBMijgFBVV95cUxQQW1IU1BqTVd5TjY5X3pyZ3V5bUNmWVZGZEI2RFJ4UmRNdWhZbVhfd3NCZUpPZTRmVV9VSTREemluYlkwSGUyUGdud3NpMFMtSEE1RUFrSnp0VEdvRl9wbkhBQ1B2OWZja0d5b1k2WVRmOHVJTVFrN2ZYc3g4RTluaHlrS2ZKLUpGRE1yLVVn?oc=5,"Sat, 29 Aug 2026 21:28:33 GMT",Sportswear giant closes 113 stores as shares plunge thestreet.com
The Store,Closing,"IKEA Is Closing Another Store This Weekend, Leaving Just 1 in the Region - parade.com",https://news.google.com/rss/articles/CBMimwFBVV95cUxQQmhZM2tPT2F0OWdTRUxYX1J2SkJwLVo0ZVROWTN6V1VoVV9NMEg1Y2xGQi00SlRhdy1vRnV1LVZ2Y1BJVjBIeENiaDBXNkJDRUlsOVpRM2NnUFRfRlFGemczeHppZXY2a2llSGp2eFB3eTVGZjAwTS11WUFmTS1vWUI5Mk1ZbUg3amEyWGZhd0pBUjhjWUFNUDVIaw?oc=5,"Sat, 29 Aug 2026 21:14:03 GMT","IKEA Is Closing Another Store This Weekend, Leaving Just 1 in the Region parade.com"
The Store,Closing,"Tacoma set to lose another Fred Meyer, this time in West End shopping center - Tacoma News Tribune",https://news.google.com/rss/articles/CBMicEFVX3lxTE9OWXRIS1lrQldyNkc4UjhzRlRObmw1RGI0UzNWTGpuRDB5M3RjanRXQmZ1djdZSHZZZjU2VXRpbUlISTQ3NE1WeXJyM0Juam02ck1QblhhN2tPWWYwZm1IeFNlNUJqWHNmX0JrZGUwa2zSAXBBVV95cUxQV2IwNDFsSS1UWlJJblZ5cjdGR3NjaWFGZWRIT080TG1lRjMyZW8zWjJ2aHplUUdkSFlEQzlJSWp0MkQwV3Njd3prbjF0cFVZRDFtZE1yQUtZM0FPcnN1LU54di1zR2FhblZwSzZBN3ls?oc=5,"Sat, 29 Aug 2026 21:12:23 GMT","Tacoma set to lose another Fred Meyer, this time in West End shopping center Tacoma News Tribune"
The Store,Closing,Denby flagship store closes its doors for final time - BBC,https://news.google.com/rss/articles/CBMiXEFVX3lxTE5kcTk0SHAxeEFhUXV1N09oZW1BUmwwWE1FcFNrWnduM21DdWtiY25mQkVxWXpxX2tlSFotSmpLemNMUlFzTkxweVR0U3J1RVd6bXNSLW8yMDJkeW9y?oc=5,"Sat, 29 Aug 2026 11:19:53 GMT",Denby flagship store closes its doors for final time BBC
The Store,Closing,Summerland’s Twisted Whiskers closing as owner says wildfire added to business struggles - Global News,https://news.google.com/rss/articles/CBMiogFBVV95cUxOTXI0dDh4ZTE1UEJaYlpodE5XR0lpTWJvRmZ5YzlLdHpBYmVubU0zSHFzY2dtcWRBUlFyNEVTZGo4NElZcmduWC1JWjREblZxdkZnNFFIQ3FXaTBxQ0JtYU1ZSWNoUzFoQ2wyWFJDaVNMR2FNeU90WTF0VTctX2YzUFkwcXlkZXFCZ1Z5MU1VNXVGSFlLS0xRU2d6aEtHbkV3cHc?oc=5,"Sat, 29 Aug 2026 00:56:30 GMT",Summerland’s Twisted Whiskers closing as owner says wildfire added to business struggles Global News
The Store,Closing,Rockville Beer & Wine Store Holding “Everything Must Go” Sale Before Closing Permanently on Saturday - The MoCo Show -,https://news.google.com/rss/articles/CBMiyAFBVV95cUxQX1BoWUFUX0tSZ0NpdHN3akZ4aUtTQzRYbHZGVHA0dnh5SFRDWm5EYUxrTkdDNi00eVVxbUxIZDVuNm50bXRTQU4tUXdnT0JMVFQ5R3V3aGhpSnozSE1nWU1CdW9HZnhySmkyakdNYXBDazBMbDVkOWVvTFZZRWsybnlmSl9OZmNHSUwtVENDT0Faa3RoWHQ5ZTlpU1FsSzVBcVNWR1JHcFhybm9KTFRFeXZRdkFvRHdFT0J1bTQ4a3pTVUUzYXpESQ?oc=5,"Sat, 29 Aug 2026 00:48:25 GMT",Rockville Beer & Wine Store Holding “Everything Must Go” Sale Before Closing Permanently on Saturday The MoCo Show -
Roots Farm Market,Opening,Vermont Food System News for August 2026 - Vermont Business Magazine,https://news.google.com/rss/articles/CBMihgFBVV95cUxPc0dzdmJEZlhEVGYwNXhraTZnTm10MmZEQ3F2dGdsYkxXQkR5V2Z0SlB4OWk2aGRNcm5KY1NqU0c2YjJnTmpVUjZlTjYySTFRaHRDbThKeFRhaF9FemhBLWxSTERUbUZQR0lZaV9zdHd6WmxnZmRNdDJOX0wxdlA4QkZYdjd6dw?oc=5,"Sat, 29 Aug 2026 02:48:26 GMT",Vermont Food System News for August 2026 Vermont Business Magazine
Acme,Opening,"Box Office: 'Spider-Man' No. 1, 'Coyote Vs. Acme' $12M+, 'Dog Stars' Tanks - Deadline",https://news.google.com/rss/articles/CBMikAFBVV95cUxOYk9LOWkzdW5QT3BGU1NWUXMwSFQ4WjdPTWR1Y2R1RnY5LWwyLUdGSjlUQVZwZzhCM0NMMTdXNUNxX0JVbXp2SHRSMmtJWEdmc0tKbEgycTJkNXlqWVNYN215YnhJeTNSdnpsNXJza2pvODlBdnhVV3RwZWswY0stMFF5cHNneUxaTE9ZOGtCTnM?oc=5,"Sun, 30 Aug 2026 15:18:00 GMT","Box Office: 'Spider-Man' No. 1, 'Coyote Vs. Acme' $12M+, 'Dog Stars' Tanks Deadline"
Acme,Opening,"Box Office Roundup: ‘Spider-Man’ Closes in on $900M, ‘Coyote vs. Acme’ Scores a Stellar Debut, and ‘The Dog Stars’ Can’t Catch a Break - Comic Basics",https://news.google.com/rss/articles/CBMi5gFBVV95cUxQeHdRTEo3LVEwRTdfay12RlNONlpPc25sWTRlSlI0b2hNektaWkxNWnphWUJEYmZtNE00YUNLbnM2NVluMFRqXzFXemdha1d0VmpJTXdNdlRidC1zUVJnMmdlTVpIYXZyZFk1Q0Y3YXgtRDEwaHBNNGRkcVRObWxqbEFTRDRXZzVKc2RoeWZxVWI0VklMRVRWcW1yYkNTbmVhNXBHWlQ2OHIwdXNaRDZoSWFob3VPZy1iallyZzJ6X0hwTEZ3Nkl4TVRYWGotR083MkNHUFl6Tnh0OXZjVmVQVi1JYmJvZw?oc=5,"Sat, 29 Aug 2026 18:51:25 GMT","Box Office Roundup: ‘Spider-Man’ Closes in on $900M, ‘Coyote vs. Acme’ Scores a Stellar Debut, and ‘The Dog Stars’ Can’t Catch a Break Comic Basics"
Green Hills,Closing,ICYMI: Noshville Deli to Close Green Hills Location in 2027 - Davidson County Source,https://news.google.com/rss/articles/CBMilwFBVV95cUxPLWZXWTNVNG9XR1pqTWpsdkJQa0xPenVKUHZqUFVGcmE5MXVrczNyZmFHczNheExZSTlTT2twSWIwZ2o4Y0hKdThMSW9SSkdGVnlvaTFQMktOMUdIU0JSZmxoM0tYTHpPcDJJYU04eVN0RC1OYW9EeVV5cy15eFVUNnRjR1NpY0dzNzFXQzA5MVVtY09wMVpr?oc=5,"Sun, 30 Aug 2026 17:05:03 GMT",ICYMI: Noshville Deli to Close Green Hills Location in 2027 Davidson County Source
Standard Market,Closing,Pierceable Vial Septa Market Outlook to 2035 - IndexBox,https://news.google.com/rss/articles/CBMif0FVX3lxTFBSakxhUWtDeXN6YWZrbVQzbl9wWGpPR2Y2WEVVMnlsdnJ4SUJfMU1obGh1QXBtSFRNYnVuSU82NnNOTV9NRkxwRUZUNnMtVjNfQ2VlZ3NlcmJIZ0J4SUh2M2sybk1HNWdJMFBCVFhzM3pKUVZvcGczVjEwYk5nZWs?oc=5,"Sun, 30 Aug 2026 14:16:13 GMT",Pierceable Vial Septa Market Outlook to 2035 IndexBox
Standard Market,Closing,"Mexico Aluminum Dropper Caps - Market Analysis, Forecast, Size, Trends and Insights - IndexBox",https://news.google.com/rss/articles/CBMirgFBVV95cUxOVXhsWi03Y1J5OW1ITlZGLW82QjhEa1VGdndYVk1xNTA4emc1T0RobWJRVjNfenZvbHFxY2hydWVydEJCUV8wUFNiZldIcW5Ob2N6YUhFdDFjMDFoM01ldjJHaEZPNEN0dEsweDc1TFFpdW8xdTk3dG13VGxoZXk0ZllzU05ZYWdIV0pJcnoyRnIyMFlEM0U3b3FBdkNvbVBZUWJEcFBleDNNU2pZTlE?oc=5,"Sat, 29 Aug 2026 06:53:52 GMT","Mexico Aluminum Dropper Caps - Market Analysis, Forecast, Size, Trends and Insights IndexBox"
Standard Market,Closing,"Middle East Dual-Action Safety Cap Tops - Market Analysis, Forecast, Size, Trends and Insights - IndexBox",https://news.google.com/rss/articles/CBMivAFBVV95cUxOaDM1bDRPczJYUWlNS1hMbHE1YjRXVU1obGg4TlA3cnlWY1FDWjEya2hLX3V4aDc2NGl5ZUJDc3N2YXhpV24zVjZRcVN4OTI4Z0hWczZLRHhlN3RManJESFFQbXhrOEs1TkY2UHZOdzJWeUh2SlZXcmcyWDNfY1VPQ2RETE1BWFJrYkJLYVBfSHRXWUdwYUJPQ01KSE5pVUtLVnpzajdWb3FlYWdRLXZmdlVYZ0JiX09acmZFdg?oc=5,"Sat, 29 Aug 2026 06:47:49 GMT","Middle East Dual-Action Safety Cap Tops - Market Analysis, Forecast, Size, Trends and Insights IndexBox"
Standard Market,Closing,"Netherlands Hinged Child-Resistant Bottle Caps - Market Analysis, Forecast, Size, Trends and Insights - IndexBox",https://news.google.com/rss/articles/CBMixgFBVV95cUxOdFoyZklBZDZrc1RkTy1ObWlEczNEUnB6YnpyYjJ3aU5XaUdObFNKQTVFOW56T3JTVDJoY01zU2EwUnNPOE5lT1pkcjRyRXlDSWVKcXZ2Q3BHOG8wUGFtbHN1QUZZeHBBLVBTSzNrbXozbk5HSzRhNC1JdTB2UGd0d1FtSW83NE9jaVdpVEpIaHpJNkVSZDJ3M183TXV1SHI1WEltNURZV1E0NUU4dTY2ZWZoWGJFc0FlYWRwZnBTWlNsZnkxdUE?oc=5,"Sat, 29 Aug 2026 06:47:49 GMT","Netherlands Hinged Child-Resistant Bottle Caps - Market Analysis, Forecast, Size, Trends and Insights IndexBox"
Standard Market,Closing,"Northern America Breakable Seal Ring Closures - Market Analysis, Forecast, Size, Trends and Insights - IndexBox",https://news.google.com/rss/articles/CBMixAFBVV95cUxQZm9fUml1aHRmdUwyRm11ZzdqbFYxQVZYdEVHeHZ2ODg1ODJQSmpDM2w5VlJ0em9lOTR0M2ZiZlE2VmdIRHVQZmxFQzdRblZXZXVxNjVsYnpnU3lVc2xKa013blc5SDRCNUwyTEJQMG9wYURrTldVZzVWSkZ0d0pOSHRkNThSZ3dTeWduRkJnSVo1Zm0tMTlSZTFtQmR3VkRJVnBLanRyRVFBY0hTNHVkcmZmNkVwZlFydjlfdXNyeUtzTERf?oc=5,"Sat, 29 Aug 2026 06:47:48 GMT","Northern America Breakable Seal Ring Closures - Market Analysis, Forecast, Size, Trends and Insights IndexBox"
