company_name,event_type,Title,Link,Published,Summary
Detwiler's Farm Market,Opening,Detwiler’s Farm Market plans to expand with 8th location - AOL.com,https://www.aol.com/articles/detwiler-farm-market-plans-expand-163152000.html,"Sun, 12 Jul 2026 11:30:22 GMT",Detwiler’s Farm Market plans to expand with 8th location AOL.com
Detwiler's Farm Market,Opening,Detwiler's Farm Market announces plans for new store in North Port - AOL.com,https://www.aol.com/articles/detwilers-farm-market-announces-plans-124454953.html,"Sun, 12 Jul 2026 10:23:55 GMT",Detwiler's Farm Market announces plans for new store in North Port AOL.com
Detwiler's Farm Market,Opening,Detwiler’s Farm Market developing biggest store yet - Retail Customer Experience,https://www.retailcustomerexperience.com/news/detwilers-farm-market-developing-biggest-store-yet/,"Mon, 13 Jul 2026 10:00:00 GMT",Detwiler’s Farm Market developing biggest store yet Retail Customer Experience
Detwiler's Farm Market,Closing,Detwiler's Farm Market: New North Port location announced - AOL.com,https://www.aol.com/articles/detwilers-farm-market-north-port-201151000.html,"Sat, 11 Jul 2026 19:38:39 GMT",Detwiler's Farm Market: New North Port location announced AOL.com
Hampton,Opening,Henry County Breaks Ground at New Fire Station 5 in Hampton - Henry County (.gov),https://www.henrycountyga.gov/henry-county-news?contentId=a54a7115-55fc-496a-8fec-580eba61ad6f,"Sat, 11 Jul 2026 20:47:49 GMT",Henry County Breaks Ground at New Fire Station 5 in Hampton Henry County (.gov)
IGA,Closing,"Conway IGA, a longtime downtown grocery store, is closing. Here’s what we know - AOL.com",https://www.aol.com/articles/conway-iga-longtime-downtown-grocery-163124000.html,"Sun, 12 Jul 2026 14:50:24 GMT","Conway IGA, a longtime downtown grocery store, is closing. Here’s what we know AOL.com"
Supermarket,Opening,Waitrose opens new Chelmer Village supermarket in Essex - Grocery Trade News,https://www.grocerytradenews.com/waitrose-chelmer-village-supermarket-essex/,"Mon, 13 Jul 2026 08:34:41 GMT",Waitrose opens new Chelmer Village supermarket in Essex Grocery Trade News
The Store,Closing,Convenience store giant closing multiple chains - thestreet.com,https://www.thestreet.com/retail/convenience-store-giant-cumberland-farms-closing-down-multiple-brands,"Sun, 12 Jul 2026 20:31:01 GMT",Convenience store giant closing multiple chains thestreet.com
The Store,Closing,Local jewelry store announces closures after 5 decades - WHIO TV,https://www.whio.com/news/local/local-jewelry-store-announces-closures-after-5-decades/C2DMIJB5PNAJTGGCCBN5XW74AM/,"Sun, 12 Jul 2026 11:37:39 GMT",Local jewelry store announces closures after 5 decades WHIO TV
The Store,Closing,How veterinarians are using AI to provide better care to pets - KTVU,https://www.ktvu.com/news/petsmart-san-francisco-store-closure,"Sat, 11 Jul 2026 21:29:43 GMT",How veterinarians are using AI to provide better care to pets KTVU
The Store,Closing,"PS3 Store Shutting Down: Vita Too, Says Sony [2026] - tech-insider.org",https://tech-insider.org/ps3-vita-store-shutdown-2027/,"Sat, 11 Jul 2026 11:46:55 GMT","PS3 Store Shutting Down: Vita Too, Says Sony [2026] tech-insider.org"
The Store,Closing,Avondale’s first full-service grocery store in 16 years is closing - WLWT,https://www.wlwt.com/article/avondales-first-full-service-grocery-store-in-16-years-is-closing/71897771,"Sat, 11 Jul 2026 03:07:00 GMT",Avondale’s first full-service grocery store in 16 years is closing WLWT
Ada Fresh Market,Opening,2026 Top Women in Grocery: Store Managers - Progressive Grocer,https://progressivegrocer.com/2026-top-women-grocery-store-managers,"Mon, 13 Jul 2026 09:01:00 GMT",2026 Top Women in Grocery: Store Managers Progressive Grocer
Rocky Mountain Chocolate Factory,Opening,New chocolate shop opens at Jersey Shore Premium Outlets - MSN,https://www.msn.com/en-us/foodanddrink/foodnews/new-chocolate-shop-opens-at-jersey-shore-premium-outlets/ar-AA27uRds?apiversion=v2&domshim=1&noservercache=1&noservertelemetry=1&batchservertelemetry=1&renderwebcomponents=1&wcseo=1,"Sat, 11 Jul 2026 08:26:27 GMT",New chocolate shop opens at Jersey Shore Premium Outlets MSN
Town & Country Foods,Opening,SOCCER-USA/ - Billings Gazette,https://billingsgazette.com/sports/professional/image_f28fcfea-d3d3-5f51-8ac0-621bf39e87b5.html,"Sat, 11 Jul 2026 20:33:35 GMT",SOCCER-USA/ Billings Gazette
Town & Country Foods,Opening,SOCCER-WORLDCUP-BRA-NOR/ - Billings Gazette,https://billingsgazette.com/sports/professional/image_da971b65-d73d-5b19-90a8-781e2502b0a6.html,"Sat, 11 Jul 2026 20:33:34 GMT",SOCCER-WORLDCUP-BRA-NOR/ Billings Gazette
Town & Country Foods,Opening,BASKETBALL-WNBA/ - Billings Gazette,https://billingsgazette.com/sports/professional/image_d1be52fd-1ed9-5254-a8ce-9ed6c76d5480.html,"Sat, 11 Jul 2026 15:13:04 GMT",BASKETBALL-WNBA/ Billings Gazette
Country Fair,Closing,"Three days. 2,500 pounds of fish. One country fair - Lookout Eugene-Springfield",https://lookouteugene-springfield.com/story/food-dining/2026/07/12/three-days-2500-pounds-of-fish-one-country-fair/,"Sun, 12 Jul 2026 14:14:16 GMT","Three days. 2,500 pounds of fish. One country fair Lookout Eugene-Springfield"
Farm Fresh,Opening,Galeries Tower spoils Farm Fresh to open PVL On Tour campaign - The Manila Times,https://www.manilatimes.net/2026/07/11/sports/galeries-tower-spoils-farm-fresh-to-open-pvl-on-tour-campaign/2382743,"Sat, 11 Jul 2026 11:33:00 GMT",Galeries Tower spoils Farm Fresh to open PVL On Tour campaign The Manila Times
ShopRite,Opening,"After ShopRite apologizes for breaking Danbury’s flashing-sign rule, city OKs sign for new store - News-Times",https://www.newstimes.com/news/article/shoprite-danbury-ct-zoning-sign-rule-22340575.php,"Sat, 11 Jul 2026 09:08:46 GMT","After ShopRite apologizes for breaking Danbury’s flashing-sign rule, city OKs sign for new store News-Times"
The Garden,Opening,Musical Menagerie Garden open at West Bend library - GMToday.com,https://www.gmtoday.com/daily_news/news/musical-menagerie-garden-open-at-west-bend-library/article_8bb54a14-884c-5f89-9960-d8bcdb721d6d.html,"Sat, 11 Jul 2026 11:00:00 GMT",Musical Menagerie Garden open at West Bend library GMToday.com
The Garden,Opening,'Peaceful' garden to open to visitors on two days - malverngazette.co.uk,https://www.malverngazette.co.uk/news/26255763.peaceful-malvern-garden-open-visitors-two-days/,"Sat, 11 Jul 2026 04:06:00 GMT",'Peaceful' garden to open to visitors on two days malverngazette.co.uk
The Garden,Opening,A Market Garden Is at the Heart of Wayfinder’s Soon-To-Open Margaret River Restaurant and Cellar Door - Broadsheet,https://www.broadsheet.com.au/perth/food-and-drink/article/wayfinder-wines-margaret-river-september-2026,"Mon, 13 Jul 2026 04:54:21 GMT",A Market Garden Is at the Heart of Wayfinder’s Soon-To-Open Margaret River Restaurant and Cellar Door Broadsheet
The Garden,Closing,Owners of Cardiff garden centre on why they're walking away and letting the council bulldoze it - Wales Online,https://www.walesonline.co.uk/news/real-life/owners-cardiff-garden-centre-theyre-34277658,"Sun, 12 Jul 2026 13:02:00 GMT",Owners of Cardiff garden centre on why they're walking away and letting the council bulldoze it Wales Online
The Market,Opening,Olive Branch Farmers Market Celebrates Mississippi Agriculture - DeSoto County News,https://desotocountynews.com/desoto-county-news/olive-branch-farmers-market-celebrates-mississippi-agriculture/,"Sun, 12 Jul 2026 12:36:12 GMT",Olive Branch Farmers Market Celebrates Mississippi Agriculture DeSoto County News
The Market,Opening,"Wigan’s STACK to open by year end, Fettlers pushed back to 2027 - Place North West",https://www.placenorthwest.co.uk/wigans-stack-to-open-by-year-end-fettlers-pushed-back-to-2027/,"Mon, 13 Jul 2026 10:07:00 GMT","Wigan’s STACK to open by year end, Fettlers pushed back to 2027 Place North West"
The Market,Opening,Mechanicsburg celebrates grand opening of weekly Sunday Market - fox43.com,https://www.fox43.com/article/news/local/cumberland-county/mechanicsburg-grand-opening-weekly-sunday-market/521-9f7331fa-5854-43ae-8bba-9fce00619578,"Mon, 13 Jul 2026 01:45:00 GMT",Mechanicsburg celebrates grand opening of weekly Sunday Market fox43.com
Insomnia Cookies,Opening,First look inside Insomnia Cookies as late night cookie takeaway ready to open in Newcastle - Chronicle Live,https://www.chroniclelive.co.uk/whats-on/food-drink-news/gallery/insomnia-cookies-takeaway-opening-newcastle-34276685,"Sat, 11 Jul 2026 17:18:00 GMT",First look inside Insomnia Cookies as late night cookie takeaway ready to open in Newcastle Chronicle Live
Eat Well,Opening,Help back La Mare’s Snack Shack - Guernsey Press,https://guernseypress.com/news/2026/07/12/help-back-la-mares-snack-shack,"Sun, 12 Jul 2026 07:13:44 GMT",Help back La Mare’s Snack Shack Guernsey Press
Douglas,Opening,$45M ‘community campus’ breaks ground near Kalamazoo - MLive.com,https://www.mlive.com/news/kalamazoo/2026/07/45m-community-campus-breaks-ground-near-kalamazoo.html,"Sat, 11 Jul 2026 11:05:00 GMT",$45M ‘community campus’ breaks ground near Kalamazoo MLive.com
India Bazaar,Closing,Toronto road closures: Major weekend transit disruptions - NOW Toronto,https://nowtoronto.com/news/toronto-road-closures-festivals-parade-weekend/,"Sat, 11 Jul 2026 02:45:00 GMT",Toronto road closures: Major weekend transit disruptions NOW Toronto
Fresh World,Closing,FIFA sparks fresh World Cup controversy after suspending Folarin Balogun ban following White House call - MSN,https://www.msn.com/en-gb/sport/fifa_world_cup/fifa-sparks-fresh-world-cup-controversy-after-suspending-folarin-balogun-ban-following-white-house-call/ar-AA27gI7Z?ocid=tshdhp&apiversion=v2&domshim=1&noservercache=1&noservertelemetry=1&batchservertelemetry=1&renderwebcomponents=1&wcseo=1,"Sun, 12 Jul 2026 07:42:13 GMT",FIFA sparks fresh World Cup controversy after suspending Folarin Balogun ban following White House call MSN
Fresh World,Closing,Fans informed when UK pubs will close if England v Norway clash is delayed - SPORTbible,https://www.sportbible.com/football/football-news/fifa-world-cup/england-fans-pubs-closing-delay-755559-20260711,"Sat, 11 Jul 2026 12:52:59 GMT",Fans informed when UK pubs will close if England v Norway clash is delayed SPORTbible
Kimchi,Closing,"SK Hynix's U.S. Deposit Stock (ADS), listed on Nasdaq, has been successful since the first trading d.. - 매일경제",https://www.mk.co.kr/en/stock/12096509,"Sun, 12 Jul 2026 08:49:42 GMT","SK Hynix's U.S. Deposit Stock (ADS), listed on Nasdaq, has been successful since the first trading d.. 매일경제"
Kimchi,Closing,"SK Hynix Surges 13% on Nasdaq Debut, 'Reverse Kimchi Premium' Becomes Reality - finance.biggo.com",https://finance.biggo.com/news/08f1fa17-18d8-47b4-a7b9-2dd152af9c2a,"Sat, 11 Jul 2026 22:35:00 GMT","SK Hynix Surges 13% on Nasdaq Debut, 'Reverse Kimchi Premium' Becomes Reality finance.biggo.com"
