company_name,event_type,Title,Link,Published,Summary
Presidente,Closing,FIFA accuses European body UEFA of 'smear campaign' in filing related to World Cup sell-off plan - Seattle Post-Intelligencer,https://news.google.com/rss/articles/CBMiiwFBVV95cUxPR3RKM1FTMHloVDQ5LWViQlkxSVZuanRKRTRjQ3E2MXNMTzNQczQ4Rm1pOGdYa3dpbk9mZmdhN3B3ajJTUkpUVlg1TkxuOWpDb3BKOFAtb09zTnJWV01pWWhrNG0wUDVkQy1XdXBkeTRYSUFOWVl5UTNhRTlxZmxBVUc0Y3dGcXVCenIw?oc=5,"Thu, 03 Sep 2026 22:13:15 GMT",FIFA accuses European body UEFA of 'smear campaign' in filing related to World Cup sell-off plan Seattle Post-Intelligencer
Food Value,Closing,"PM Urges Africa to Treat Agriculture as an Economic Engine, Not Just Farming - KT PRESS -",https://news.google.com/rss/articles/CBMiqwFBVV95cUxPankwT0xnSWhmQjJLNHdnY0UtZ2xXbGViend3b3VjNmpERXRzLUw1VUxxU1ZFMlRYMVpsaW96Nm9zMG1aX19HcTR1YUhwWURMa2RDWGlYTWg4QklCMV95OU55aTNHMWs0WUdkaEEyUWJwT05OQURfS0JkNnZMeVlDV0JNMzY3SjZyemFyUGRDQUQzVk91cXFOOUlkaENvRVRUNm85VU91WTRLbHM?oc=5,"Wed, 02 Sep 2026 15:17:00 GMT","PM Urges Africa to Treat Agriculture as an Economic Engine, Not Just Farming KT PRESS -"
Daily Shop,Closing,Full list of all TG Jones stores shutting this month as 150 closures planned - Metro.co.uk,https://news.google.com/rss/articles/CBMiqwFBVV95cUxPOHdkRzVWVWVRc282OEFDUHhqMUpxSTdCNm9yNnpXS1NnMWtTWkFoamFEdlpRTXBjVGY2X2pfSTBzOUFuaktTQzFvVm1OWFJfU0syUXhTNkFMV1dNemY2ck1RQU5uRkM0OEF0ZkhuX1hWOEJYdGZBd2s1Z0ZLZFM5eTdkLVVvOEstczJYNTZoVzNHOExPWU1xVHFoa0RRQ2xvQmxnLXRkM25VaGfSAbABQVVfeXFMTVhZSFh4eVZpRmVfOHFMaE1kck1tX3F0S2dXRFY4NHpzaFAyZTc0bkp5S2VQQVphaG1kRElPQy1Hd29JUUxEUmFuYmVPR1V2UHVpQl91Z1dVaHg0ZnR1c1Fubm9CWUtWLXlrRUppWTlpYnF2alRqcFRxRnpXdk5KaFBxTy1mMWVkbEdZTnZGdWlEak9CWkFEQ2xPWjZfWUlWNzNidzd0UDJrbkhzY1pYbHI?oc=5,"Thu, 03 Sep 2026 11:03:00 GMT",Full list of all TG Jones stores shutting this month as 150 closures planned Metro.co.uk
Carver Jones Market,Opening,Grocery store in Birmingham food desert opens with $850K in city incentives - The Business Journals,https://news.google.com/rss/articles/CBMijgFBVV95cUxPdTB0dlZ2NTJlblpjN2R0VjJVUWx0TC0zVDFlVlNLN21NbldhUTZiMGl5bEZqMHltZjlKWXc2TS1hd1c4QzFBMVBLc0Ntc0d1T3NDaUdieklnUUxPN1FUSHRFbWljUTdSVHgtQmFWZkJiZWVtUGRCdFhFSUY3OTlmbTI0YjVUMVF2Y05xZWh3?oc=5,"Wed, 02 Sep 2026 23:17:00 GMT",Grocery store in Birmingham food desert opens with $850K in city incentives The Business Journals
Carver Jones Market,Opening,Carver Jones Market cuts ribbon for soft opening of grocery in Titusville - BirminghamWatch,https://news.google.com/rss/articles/CBMiswFBVV95cUxNVDVXMFBTQUoyMUhHZUlteW5VOVd0ek93VEFxdVRYNUY3dUpDQlFWdkZVNU1XVjQzLXBkMkRqLTkwRmlxcm54a0Z3YWY3dC1WSHRfcExlY0otVnZpT0NsVFlVbWV1NXBzUkRnLU1FSzVBaVMtNW1jT1NHTjZjMEVXcWNtOVRIR2JSWmtUQUwtenN1SGNrc0VXbmFselo0N2t0dHUwbG1EMkFGRHB6azFtMkVPbw?oc=5,"Wed, 02 Sep 2026 18:48:04 GMT",Carver Jones Market cuts ribbon for soft opening of grocery in Titusville BirminghamWatch
Carver Jones Market,Opening,Carver Jones Market Opens to Serve Residents of Birmingham’s District 6 - The Birmingham Times,https://news.google.com/rss/articles/CBMisAFBVV95cUxOc09nQmp5T3JxYzZ6NWZQcFo4VjhJQ2lfclZNMWcycDk4LUJ6Rk1KbERLTHU4eDEtTUw4MWpZQ0IxQkRka0RHa2Jna2VEajJ4N2FlY3VHUWY5SFEwVzZCb0c4TE9ULW5wMmVsckxaOGZZbVNXT2xYR2Jqck1KT3doQmp6aVdNUW1jalAyYXpmVDFlYjhkaDRSb1dZU3BzaDliSHJmcFdQRlU0MXhqTDI0eA?oc=5,"Thu, 03 Sep 2026 01:48:39 GMT",Carver Jones Market Opens to Serve Residents of Birmingham’s District 6 The Birmingham Times
Carver Jones Market,Closing,Titusville neighborhood welcomes new grocery store after nearly 3-year wait - WBRC,https://news.google.com/rss/articles/CBMirAFBVV95cUxPdzNuS3ZHamw3RlVTMG5mUlY0N2tUY0JlOGxEZjdES25CVUozRWRWdkNOdkllYVcwYjlxOEwzZmp3b1RzYUVzNmdOeFRkRW9YS1dBdXhsMHNMcFg2bDFuTzl2MW1US1VaOUdJVE1CR0hfWWhIQnRzVGZLeEFhQ3drQmdWQkFxbnYwVVBtVGRSc3BMSFMtdkpLSlYwazNFTTY3QXd0ZUQ5LVVJQUJF?oc=5,"Thu, 03 Sep 2026 03:00:00 GMT",Titusville neighborhood welcomes new grocery store after nearly 3-year wait WBRC
The Den,Closing,Wrexham fans handed travel boost ahead of Millwall trip to The Den - Leader Live,https://news.google.com/rss/articles/CBMinAFBVV95cUxPMGV4cGk1QUlmaGwtdlpKb3NPaEhkUU85c1ZkcFJ6S0g0c3otVEtTWFBHdWtXTjBQMmFTM21hSnpPMDU1emFIdXZVNjV3M3ZYUWJZYWxYZjBiQWlZTExtbWlISUVmekR1WG1qYjJDYmp1WkpUWGtrSVUzb1RnRWh3b1JLVDRiZklrZnNfSVdSNDVxVGd1NGlCN3NMMzA?oc=5,"Wed, 02 Sep 2026 06:50:00 GMT",Wrexham fans handed travel boost ahead of Millwall trip to The Den Leader Live
Byrne Dairy & Deli,Opening,Your Stories Q&A: Byrne Dairy looking to build two more stores in Onondaga County - WSYR,https://news.google.com/rss/articles/CBMihwFBVV95cUxPUlJZS0FaU0hPbzNZQTdHam5neUxYWlVMeGZOb0ZZUEhza1VLVlR6bkluYklFNFFFVUxxdDg3dE50aG5vU29LWHhEaDhHaUZrVGxGZmNXdjZWTGRRU3QzTDl5QU5BeXlON1RWS1Y3YTBUemtoeFdfT3VJbnpaNTlTRnhTZmJhTknSAYwBQVVfeXFMUHF5c0RGXzJHa2cyejl4RVdvVFRFOG1Xck1tRFVZa2xHN21RMkhfS2lZLVpjcGVxcUhJQml3ekh3LUV3Q29fdnVuNks5RUdsZl9NRnc1eVlIZl9IZ2RwS1RETlJ5SU90ZnNrTXlxR0pqX1AwNlJUWEltMzBaYl91cWtkd041X2pBV1JKeXA?oc=5,"Thu, 03 Sep 2026 10:00:00 GMT",Your Stories Q&A: Byrne Dairy looking to build two more stores in Onondaga County WSYR
Seasons,Closing,A $510 million acquisition closed with no cash paid. Ming Shing issued securities instead. - Stock Titan,https://news.google.com/rss/articles/CBMisgFBVV95cUxPVDVta1VmMTQ4VWhtM0xnTEdVbDJLTjFsM1dQVG1hNW1UWnpCNzEyN09DdjA4ZjdoMGo0RGhuNUZKYWtzN1lOTFBmTjdzTjlsLXBCWkd5dUwzeWxBUWFfUGZLLUw1LVBlVGZrZ1ZJXzk3WkF5VkY1a2NxMTQtZ0x1ejFLM3hSSWxZSnhWT3NBSWJ3MFF6ZTY4b2tTODRwajI4X0ZVcEJQQThzN3M3LVVGQXRn?oc=5,"Thu, 03 Sep 2026 04:22:24 GMT",A $510 million acquisition closed with no cash paid. Ming Shing issued securities instead. Stock Titan
Seasons,Closing,Ming Shing Group Holdings Limited Announces Closing of the - GlobeNewswire,https://news.google.com/rss/articles/CBMi7AJBVV95cUxPT0VaRTBnanczM0w3RXVPa1ZPRDFuWVRvZFNPT0lqanNsb0ZHQUZ0QXRwV01QRk0yUGVPX0dvaXFCb0VHTmtST1J3eldQQm5jYm4yYmNZUEl2MW5fS1RyOENIRVY0a19hYlNqZi0wajFJeEZ2bDl2enh6MnMtcngxY0hNcDladGVmVXFtNnBhbVpMMFZ6Vm54VW90R0FMSk9OV1VkMTZYZ2FqbWtXelJuUndUMl9fYlVIcG9GXzh1ZVdCMFRUTzZYSE14YlVSeTNhMEUzeXRLTGxiWXJmZ2I4WFo1bUVGeG1IejRMUi1Td0FRamNMUG5zb21BeDBNX1MzQl9uUjVneG1kZ0NZMUVFUEFINWNob212SDItNVVqeHB0cVpUMk9ZSEprZmpWVHpHNWpTV0JuaU1CYmdpWGRDUlBhTURVWVY2Q2dBUEdDSE5Ybk1yT19LUVVBZkhEbFNPbW53aDcxV2Etdnpl?oc=5,"Thu, 03 Sep 2026 02:12:00 GMT",Ming Shing Group Holdings Limited Announces Closing of the GlobeNewswire
Publix,Opening,Stafford supervisors agree to give Publix $2.25M tax break on new store - Fredericksburg Free Press,https://news.google.com/rss/articles/CBMiyAFBVV95cUxNX2gtLTdlcUxKcjRQUkJlXzgtTUJkNzluSlJfbjRsVGVrcXBBTWZoLVVTTDRtb0wyREJuT0p4X29iRTl5RklKVk9EQk5rODV0MWJyWjNWaFRjNjlpcTVfTzVPeGRTNmxRN1pJSnhIdVhUa0U3eVZpZVZZbGNqMVVDNVM1ck1mMm9CN19IZ3ItRGRWME4wcmRUTkNiWkFYWENRS1pnMXFXcW5NMjBVTEVhbnozb0N4LTExZzNITVltYTlwZW9YdERfOA?oc=5,"Wed, 02 Sep 2026 23:00:45 GMT",Stafford supervisors agree to give Publix $2.25M tax break on new store Fredericksburg Free Press
Publix,Opening,Publix to open two grocery stores in small towns - but with a change at checkout - the-sun.com,https://news.google.com/rss/articles/CBMiowFBVV95cUxNWG5GTjh2dTVGOWM1a2ZkN2ZncmtsVkJURzhuM3lHOVU0Z0xiVnVvMzJxdTNjdW5MeVZUV0xLd0lqcFRJZXh6ZC1tckxNSGtOUE9XLWhiRWo0N3FaRkxJS01WQ1ZGbGhIU1BycEFKMHAtYmRlaVFfbTExNjVqMkdFUG5vZjI3S3VqcHRzMXY1ZkxESTBfb3lGUUVaSHFBYU1pS0hr?oc=5,"Thu, 03 Sep 2026 17:20:47 GMT",Publix to open two grocery stores in small towns - but with a change at checkout the-sun.com
Dollar General,Closing,Dollar General Plans to Close Nearly 100 Stores: Here’s What We Know - financebuzz.com,https://news.google.com/rss/articles/CBMiZEFVX3lxTE1VV1pUUEFOR3F1VlZ2ODJBWjdVYXRiZ0RSdnhOVGlxbVVJNVNkOE5za2toak92czd1UVQyclhBMV90RGJPSXc5b0Y3VDdYdFlOR3kzdURxQnkxUXdHVGQ3cmFmTHU?oc=5,"Wed, 02 Sep 2026 09:35:46 GMT",Dollar General Plans to Close Nearly 100 Stores: Here’s What We Know financebuzz.com
Fry's Marketplace,Closing,Fry's Store Closing: Creepy Empty Grocery Store! | Retail Archaeology Fiorentina - Genoa (oz6mERpIzo) - Mshale,https://news.google.com/rss/articles/CBMiYEFVX3lxTFBLLU1SV0hoSzlZVlN1b2UyeU5QekNuVE9scUR3QldoUkwtak1hcG01SWR2Ukc0UVY2Z2Z1OU8zS3JoeThESVlaYUh4VVkyOXFaUGh5RFNkUUxPYS1JbDRuRw?oc=5,"Thu, 03 Sep 2026 23:15:50 GMT",Fry's Store Closing: Creepy Empty Grocery Store! | Retail Archaeology Fiorentina - Genoa (oz6mERpIzo) Mshale
No Frills,Opening,Aldi expected to open East Windsor supermarket in October - Stamford Advocate,https://news.google.com/rss/articles/CBMiqAFBVV95cUxOYnh3UExZT0c2UDl4UUxpRmNiR1NDdlAzUkM4RG5QQVdjZlE4ckluZ0hSeWx4QWNnTmhPZFpha3VfQnlIWTlFS2ZTZGRVdFhDcTY2RS1wc3dDZmZHZTJVYXRDV0pWLVR3S1pvclJMeXZpREw3Y3dHc2lFUFZ2YU4yY3A5QnFUVWxCSWQtdkRDTzFUTU5OUTFLTXpZWF8wYVctVWc4angtTU4?oc=5,"Wed, 02 Sep 2026 09:08:51 GMT",Aldi expected to open East Windsor supermarket in October Stamford Advocate
Home Depot,Opening,"Target, Home Depot set openings at new Cookeville shopping center - The Tennessean",https://news.google.com/rss/articles/CBMitgFBVV95cUxPQmxqY2pGbDljaW1VTGhMb1dqb3NzbTNFYzNlX01wTXlnZFRlV0hqbUxNdnlBS1NkaFM4MGMtN0Y0RFdBVWRWdjBYQ2VrbG5STUhwZnNBV2NzSWlwWENxWjFsUFFCYWdCUGFZWmNuWWowXzVTYnJfSEZSYTdkOE5GTFEzaTVqU3VrSVo3anlRamtkWWp3QUVfY2EwNVBVNnFmdlpib01mLUJadFZ5XzVoQmtvSTV5QQ?oc=5,"Thu, 03 Sep 2026 19:48:00 GMT","Target, Home Depot set openings at new Cookeville shopping center The Tennessean"
Home Depot,Closing,107-year-old Home Depot rival closing 25% of its stores - thestreet.com,https://news.google.com/rss/articles/CBMinAFBVV95cUxOUVhLYjZUV3BZTU43bVZwR2dtV1lsT3ZOaVNVU2xScVl6MjdjQ214d0FHOEh2WF9DRFZobW5wNnYwTWEwMGtoTUJRU0xuOG5fUkVrNWsxWXZrSzEtbXZQa2ZlV1NQVFV0OGcySG5ienJMb2MwUTQ0UjRfTXByVlVYaU1zOENjMWx3aWlLb0w1Yzg5ZnNYYVhEbzFUZWo?oc=5,"Thu, 03 Sep 2026 21:32:12 GMT",107-year-old Home Depot rival closing 25% of its stores thestreet.com
Goodwill,Opening,"Massive 60,000-square-foot Goodwill mashup location with retail store and outlet center opens TODAY in former Kroger - the-sun.com",https://news.google.com/rss/articles/CBMilgFBVV95cUxQSEU3aDNQRlNvRmxNUS1hSDIxdHYyV1pBVHl5VnlySkpFa1BuZmtnSEdFZDh4ZXBSVklINkNpWDZHbTFpSDBQYzZOc2d0TENIQU9fSkpleTlfcVRlb0VvQzZCcUFWbTNSdTl3WWdLNUhWTGJPM2hKN2VsZTlKRmZldXpFU0NTSjVXV0FjdnVJdEhQaDlZMWc?oc=5,"Wed, 02 Sep 2026 13:38:44 GMT","Massive 60,000-square-foot Goodwill mashup location with retail store and outlet center opens TODAY in former Kroger the-sun.com"
Loblaw Companies Limited,Opening,Loblaw Pumps €740m Into Scaling Hard-Discount Stores And Pharmacies - ESM Magazine,https://news.google.com/rss/articles/CBMirgFBVV95cUxNb1lwNFZIVTI1bTN6bGVlMGRiRWN5Q1ZDLUNXSm1DZHJ4NXlIM0xJYzhZNV93QmdCV0p1dVludFd5eURvaWNwLUU4U2E1R2RWeGpWcFlkaFQ3bVRndWtTSzQwYTVsUEJqMW1RRkxwTHluOE4zcV9DeElCZFNqaXVib0Z1ZFhGUHlqRjRLS0h5QkU4SHUyR2FCX1lzSDlxX3llSEVMNzYyaE9WWkRPVWc?oc=5,"Wed, 02 Sep 2026 15:55:56 GMT",Loblaw Pumps €740m Into Scaling Hard-Discount Stores And Pharmacies ESM Magazine
Loblaw Companies Limited,Opening,"Loblaw accelerates hard discount expansion, raises 2026 openings to 75 - grocerybusiness.ca",https://news.google.com/rss/articles/CBMiowFBVV95cUxPaVYyQV94SlIyWGJpVXZFbXZNSVE5aDdjZkR4UHNCQVhVQ2xwcldMcUxNdkhZSWJjbVd3VnlnNkxETlE5dnBuX090ZVl5R1NWQURuU1k4Sl9leFBZa2VPWEpXcHJVZENiQlFWTXdnNWh3bUd3MXlFTWZtcnpHRl9VWlkwUWJJNVNrV1Q4UHhESEgySE8ycXJvUGlxeXBiSnhnNE9R?oc=5,"Wed, 02 Sep 2026 00:49:09 GMT","Loblaw accelerates hard discount expansion, raises 2026 openings to 75 grocerybusiness.ca"
Loblaw Companies Limited,Opening,Loblaw to Invest $1.2 billion in Opening More Hard Canadian Discount Stores - Perishable News,https://news.google.com/rss/articles/CBMivAFBVV95cUxOb1RzajE5MGhacVBhQW5lQ0FCeUNuWU5WMGlxOHRyOS04b3VrVXV4YjNuUlVYbmJOVWN0czBYWjhfeFNrM3lGTmw0VkdqcnBVZElNenExbkk1VnFfRmE1enp1cXA4Y1ZmVWJPRjV2STdBcVdRRTMzWHI1eEZzRlVBQm5YM1hHYU9IUG56TTRUYnN3Ym9MWTRBQWRMa3k1cVVUQUp4by1ONXVpWUZoM0owVjZmeEFiaFZUWEtOZw?oc=5,"Thu, 03 Sep 2026 18:03:59 GMT",Loblaw to Invest $1.2 billion in Opening More Hard Canadian Discount Stores Perishable News
Loblaw Companies Limited,Closing,Leyad Completes Major Acquisition Across Ten Canadian Provinces - Yahoo! Finance Canada,https://news.google.com/rss/articles/CBMikwFBVV95cUxOMnR1UXM4Y3pyVGRNNWJJazBNbDJWMllJbjRjbDdQdVRpc1VZbDBnVW96NmhYYXVzc1FtS05GN0R6S3pVdHI1S0pWanZ0ZkZfbTExMDJsXzVoSGFfdjd4aWtIQnM5ZW9FWlNQdDJCTGo1dk01MUJjZURKWi1QWFJXTDJfNXhyTWFqdllyZmt5Z0haS3c?oc=5,"Thu, 03 Sep 2026 20:47:00 GMT",Leyad Completes Major Acquisition Across Ten Canadian Provinces Yahoo! Finance Canada
Stater Bros. Markets,Closing,Pop-Up City Hall at Stater Bros. Markets Sept. 12 - Chino Hills,https://news.google.com/rss/articles/CBMiZkFVX3lxTFBpaDNSVjU0SDJDenp6RW9Obno5SHdjOXhzV3YzdDJVVXVoNDMzT2xOREJvMVFlYzFGeTlkYjdHT3JubzJYWmdkN1BKNmFjRmJYeEhpbkRmd2FuX3pocWgwYjgwS1hNUQ?oc=5,"Thu, 03 Sep 2026 16:27:52 GMT",Pop-Up City Hall at Stater Bros. Markets Sept. 12 Chino Hills
Meadow Lane,Closing,Nottingham traffic and travel updates: Thursday 3 September - West Bridgford Wire,https://news.google.com/rss/articles/CBMikwFBVV95cUxNTUI0ZFk5Sng3Qm1DRTQ5Y1k2TnpKTGZTZWtza1RkRVdYVV96Zm03WmtON0pwbkQwcUpPRENUU1FWWFpKM1VSaGhxLUU3UVpCYUo0WUI1UzNKWmk5WHRQa0JrdHRmbEZkMFpabVpJY0MtVEhtTUNRalFDVVBNR0tJYmk3ZG1jaHJPTTFGQ2dScnNCRUE?oc=5,"Thu, 03 Sep 2026 05:21:35 GMT",Nottingham traffic and travel updates: Thursday 3 September West Bridgford Wire
