company_name,event_type,Title,Link,Published,Summary
Little Joe's,Closing,These shuttered Texas drive-thrus may soon have a buzzy new tenant - MySA,https://news.google.com/rss/articles/CBMihgFBVV95cUxPSTIxNFdQWHBQUU8zclhWN2VzdzFDTEV2VG1UaEdWQjRCZkV6ZGRyR092ZEY2MHFMX3Z6TGRleThXWFQ3VmdxNlZDY0pKSWdKYmVOXzV3N1V3VmY1eXJpTWZNUVd4UTkwZXpoOXpJVmp4N09aVFA5bmphMjZMbUxQNHFfVkwzdw?oc=5,"Thu, 06 Aug 2026 21:14:14 GMT",These shuttered Texas drive-thrus may soon have a buzzy new tenant MySA
Little Joe's,Closing,One of America's best burgers comes from a Texas barbecue joint - MySA,https://news.google.com/rss/articles/CBMiigFBVV95cUxNdFNlS2VTWnh4a0xPdlJLZGw1Y0F0bUU5RTBQeldSUjNJcEM5WGxHc281RnNEZWxYSFJSZktCZVQyLVBySV9PUENxV1hib3lkWEFuWVYzX09EcWNfalVUUndzNVZJUHJLV21RSnJURVhBZ3RJVjN4X1Z3X2xrZWJJdHJ5QjE4R1lPd3c?oc=5,"Thu, 06 Aug 2026 18:11:34 GMT",One of America's best burgers comes from a Texas barbecue joint MySA
Little Joe's,Closing,$14 all-you-can-eat Asian buffet near S.A.? Here's our verdict - MySA,https://news.google.com/rss/articles/CBMilwFBVV95cUxNNXRXUUcwTUpJVmpPTlNBWi1mZW1vdWpRNEl6d0phOWk1MEd2WFBCTlAwQ044bkstVC1pX2ZLMEt6b09qcTYtbTB6WW5nSThhSUlMdlplYzVpNjNlRkxEMDZSZ0Z2RmhLOU5GVG1kN3ZCbTRkUkxIYmNrc0dNOU1fdWZCcnRpNUhJU21BRnNFX1FGVEFkMHJR?oc=5,"Thu, 06 Aug 2026 17:40:09 GMT",$14 all-you-can-eat Asian buffet near S.A.? Here's our verdict MySA
Ahorra Mucho,Closing,Save A Lot sister store opens with 'culturally meaningful grocery experiences' - the-sun.com,https://news.google.com/rss/articles/CBMihgFBVV95cUxNUk5hcG5RemI4VVdEdGItTG0tM2pPdDYwb2pfZ1FuQkJCWmlsdTRuZ1A5dzN5SmxMQTBrTzV6dDNIbXMtUk4xS2FSRFpKZlBQa2JvVHJCZWZtMUU1UFdja1JUM2lCOWR5UUNtTll5TGVaR3o4RDNxck8wXzVUTWxsTVZJY3ZxUQ?oc=5,"Fri, 07 Aug 2026 21:36:33 GMT",Save A Lot sister store opens with 'culturally meaningful grocery experiences' the-sun.com
T&T Supermarket,Opening,Manitoba's first T&T Supermarket opens at CF Polo Park in 2028 - Classic107,https://news.google.com/rss/articles/CBMinAFBVV95cUxOQnpaZ3BKS1BES1BZWWNSeFloUUNtallmTFlBSlR1eExVc2FNeHFBNEM3Y1d2eE5NN2xlOHJPYWNxMldqLVpVb1N1OWxSUW9GcWpMa1V6U09vVXZ5OW5SSmdXVURVSjFGWEVkcjBMdWNWZkRfeVRJTUd0a2FwRnhOZWNDNFJMYVdqUHFzQnplWEZPa1dDT1FjQnpkcUg?oc=5,"Thu, 06 Aug 2026 21:30:02 GMT",Manitoba's first T&T Supermarket opens at CF Polo Park in 2028 Classic107
T&T Supermarket,Opening,Full-service Asian grocery chain T&T to set up 1st Winnipeg shop at Polo Park mall - CBC,https://news.google.com/rss/articles/CBMifEFVX3lxTFAzQ0tnRTN3UFFuTnk3dkhjZ3pqZFZDSHc0WWJMS1docDk1VFVSejR0SmhLcjNBNEJtc01iWE1pWkVpdFdOblFEeElTN25ad2p1ei1VM1BsV1BhdXNQaGVDcTRVVE1XLVFxd3VqaHNPSlpTVTAtY1ptRnVHeHk?oc=5,"Thu, 06 Aug 2026 21:08:45 GMT",Full-service Asian grocery chain T&T to set up 1st Winnipeg shop at Polo Park mall CBC
T&T Supermarket,Opening,T&T Supermarket to open first Manitoba location at CF Polo Park in 2028 - winnipegsun.com,https://news.google.com/rss/articles/CBMi9gFBVV95cUxPNXBJSVFsenJ2b2Y1V19HYVhYSk5vRGJFdll6ZUVQMUdIT1M5SVJCRmN1LUcxazRwZEJkVFltVTNteGxuWFFXYnpJTm9CblRMdDQ1MXpsSVN1NUZIMGZYWml4MkdhMnIxTEk5NW02SktpSTZYYUVLN19RRXduVE4tNWVrUTFpUFVOdkk0TXFpLW8zQkU5SFJteUZ2anl1VU13X3c5anQ0RkhJRk9NWVdzWE5HdDFia0Fmc0hUUEFlbjZLUkV5aktCWmFwMG1nTUJhdlNYMEhfbG5iY1poOHNpUmE3Zy1DY0lZWjFfMWZTSWJJNjI1SEE?oc=5,"Thu, 06 Aug 2026 19:30:00 GMT",T&T Supermarket to open first Manitoba location at CF Polo Park in 2028 winnipegsun.com
T&T Supermarket,Opening,Asian supermarket T&T to open at Polo Park - Winnipeg Free Press,https://news.google.com/rss/articles/CBMimwFBVV95cUxNU01Nbzh0eWRTaUE3cG00dVU4YW1rZElPWTFWcUNnNGRrbWcwMHloQVkzV3lEMnpjUk1OakNKNXpaSzdCdHhoemExUHlUd21WX1ozY1FOaEdYNmJSVVZTU2E0Vmc3QV9nMGJjODhjUDk1Ynk1SmNpemUxbUFTcWR5bGtNd255OFhhb1RQRW1oaGIzSFUxWi02QklSTQ?oc=5,"Thu, 06 Aug 2026 15:35:22 GMT",Asian supermarket T&T to open at Polo Park Winnipeg Free Press
T&T Supermarket,Opening,T&T Supermarket to Open First Manitoba Location in 2028 - ChrisD.ca,https://news.google.com/rss/articles/CBMidkFVX3lxTFBnUWFOQW5kUnpDV184b2RDVkZhbFlXLWlTVGp4RXFWOFJoVXh2dUoxSnZrbTQyeTV0U0pvck5xNTk4UklrdU9WUlNWRmxteU5wbldQNktodFFnRGpxNkZWVndJNEtsUEJ3WEFvazRmbGxCcjkwMmc?oc=5,"Thu, 06 Aug 2026 15:03:49 GMT",T&T Supermarket to Open First Manitoba Location in 2028 ChrisD.ca
T&T Supermarket,Opening,T&T Supermarket Opening Its 1st Manitoba Store in Winnipeg - Progressive Grocer,https://news.google.com/rss/articles/CBMijAFBVV95cUxPRHNZa2s5bE45dkItYW9hRlhuR0JJUm9Wd3FuSzluS1JrQVdLVlZJb05LSDBpMUozVURHRGNDRjZ4el9LeGxWMmt2ZjFXN2drd0drMXZSQi1rMUZXWEdkNmRUd2pxMURtRTJXaWVWRzljVEc1MnJSTDZWNE0xSjl3akNmeGNZMm55eGg1SQ?oc=5,"Thu, 06 Aug 2026 15:00:00 GMT",T&T Supermarket Opening Its 1st Manitoba Store in Winnipeg Progressive Grocer
T&T Supermarket,Opening,T&T Supermarket to open first store in Manitoba - Canadian Grocer,https://news.google.com/rss/articles/CBMidkFVX3lxTE1SblZsX1IycXc0ZjgzMV9KZzA5dmd5dE02MkR3c0l6TDJwVjBIU0kyZS0ycGhuckdXMkRlamZ1RTNuTHY5Q3ZKNk40ZGVJV3ozNUxldkdtcTgyUEdtd0c0S1Z0cUMzSy13blFyd21BNmE5T20zTXc?oc=5,"Thu, 06 Aug 2026 15:00:00 GMT",T&T Supermarket to open first store in Manitoba Canadian Grocer
T&T Supermarket,Opening,First T&T Supermarket in Manitoba coming to CF Polo Park in Winnipeg - retail-insider.com,https://news.google.com/rss/articles/CBMiugFBVV95cUxQTlNsWFhyZl8wMTdaYzJLcU41dEtkX0JYUjNEMC1DVUJiamlDeVRhcXlZY1RIak4yZER2Z0Z0dzdEM3B1V3BnZDJSZ21jRjFlVWl1ei1OQVBra3hncXo0aHRoRjRyallvODh1Q3VfNXBHYV85RDk2b0tVUllxenUyZHNWN3duZlhqUTlXd21oNzBUN0otbUI2T2NiNUMxNHNvdTVWeUwyMk5oZlNRYVhQN1NJREw5ZUZVUFE?oc=5,"Thu, 06 Aug 2026 15:00:00 GMT",First T&T Supermarket in Manitoba coming to CF Polo Park in Winnipeg retail-insider.com
T&T Supermarket,Opening,T&T Supermarket to open first Manitoba store - 🇨🇦 Grocery Business Canada,https://news.google.com/rss/articles/CBMigAFBVV95cUxPd25vM2tBeDU4eEM4UlRHOGxjVGpGX0wwanF4a3RrNy1ncEJxUk5zTHRlMUd3Q2ZPeEJZQTUwVVNNMWRIcU10dmI0ck1ZRWJPQlE5V2k3N1ZCVHdJeFRUdFpOVE5lX0lBVzk0Y0xNMXMwUmtFam5NU01LejZxanRFbA?oc=5,"Thu, 06 Aug 2026 14:59:00 GMT",T&T Supermarket to open first Manitoba store 🇨🇦 Grocery Business Canada
Hays Supermarket,Opening,Local supermarkets honored by chamber - NEA Town Courier,https://news.google.com/rss/articles/CBMiigFBVV95cUxOMzd3TWtaUHRCU3M4aUZOSGR2V2Fudy1vNU9aUG1tY0pMN2xFeUR6NmJvOTYzQUkxc2d4ZTBxNVRrcWFxWExhRE1KeTA3SWJHT3BTZUFtOWVVaUNhSzR2d2dINEVPb2RGSjdVX3EwUkUwc1BZLWVMQ3VrdkZFaFZoUXBtMHk3U3FNVUE?oc=5,"Thu, 06 Aug 2026 20:07:21 GMT",Local supermarkets honored by chamber NEA Town Courier
Spring Market,Closing,Real Brokerage Touts 26% Agent Growth Ahead of REMAX Deal Closing - RISMedia,https://news.google.com/rss/articles/CBMiiwFBVV95cUxQMmhsLWVvRFczam0zY2VxaFI4WnNQVVgxc0x2dE5uNk44S016UU94MkNHZzdVYkVYRU03SV9fa2NrdmRpcXU3N1RwUmFjM2hYcVBWMzRmY0FBMmJCVXM4a1FFdUZFbU16cTE5SmtuMjZYaHdVSnVOSjZncWlfWWhLdlR3amxZWUFoSmRr?oc=5,"Thu, 06 Aug 2026 17:25:07 GMT",Real Brokerage Touts 26% Agent Growth Ahead of REMAX Deal Closing RISMedia
Spring Market,Closing,"Increased Market Share Fuels Q2 Results for Rocket, Despite 'Toughest Spring Market in Years' - RISMedia",https://news.google.com/rss/articles/CBMixAFBVV95cUxPbTNZeUpEMU1nQ3YtZndXNWRNWEtlRkNXdGRXN0dLMWs0WnpoNl9sV3FiM2JpNEdHRFAtY3dVeXlTLXZROVFCd2c2RlZvZ1cyTEw2anpuRElZUXZlX1hsNTlJblN2T3pPbmJWLWsyVGJ3YTM4Z21wcGtTMm9WZGxmLWlOVjZNaHZkU0RLSEk4TDA3OUVXZXJuQUVyZWF5d095NzIwNkJJWE1PdS1FTTFKMU16U0xzTF9sV3hESWRtdTZZcXhh?oc=5,"Fri, 07 Aug 2026 00:50:13 GMT","Increased Market Share Fuels Q2 Results for Rocket, Despite 'Toughest Spring Market in Years' RISMedia"
Galore Market,Opening,Photos: Decatur's block-sized Halo development starts coming to life - Urbanize Atlanta,https://news.google.com/rss/articles/CBMimgFBVV95cUxNZVhRTGNaTE5fZ1gwUUx1aHAtTkhXRjJJRVduSl9zNElrTnR5UVE5a2tqdEp1cUxNUlNXd0Q5THpFUFNmNW1icXFiUU9zamxFRkIzbDdER3JlSG00ZTdtM0Z1a29KaGxQWGp4Qzl3Mko4XzhTbEt4TVRoSjBaa2JOTzFiS3ZjeDZ0MXJGbmxtMzZ6eVREdTdDVlR3?oc=5,"Thu, 06 Aug 2026 20:22:49 GMT",Photos: Decatur's block-sized Halo development starts coming to life Urbanize Atlanta
Dollar General,Opening,Dollar General to reopen Enfield store as grocery-focused market - CTPost,https://news.google.com/rss/articles/CBMijgFBVV95cUxQQUdDNEEybkJNSDBjdnpPWkRQOEtKcTMwc0xrVlk1dUZ1S2N2UXRqdU0wQUhLamFTTXJacS1hbjJnajR1NXRKWkdVYkVfWjJ3bko4MlhOczVuZk50QkdFRnNRLUxfRXcxWmVQNkpISEcybGlBbEVhbVpRSmh0bkNpOEZoZEFaTEstTFE5SVlR?oc=5,"Fri, 07 Aug 2026 04:05:22 GMT",Dollar General to reopen Enfield store as grocery-focused market CTPost
Goodwill,Closing,Downtown Everett Goodwill Shutting Down - My Everett News,https://news.google.com/rss/articles/CBMigwFBVV95cUxQZXh1bEJ6LW5aeUVfbWZsdzJVT0lGeFJiU01xYUZkdEdSVi1Fck5xYkhMMVVXWllzLXZPQ09IcEZXOVhHU0VUWXFEd1c1SHp6dHIxNm5oYXltYXVVTW9DdFc0TGhMeDJ5ODJzcWVTUFJmei1HMjB5RmpQalEzQzNFSFFYRQ?oc=5,"Fri, 07 Aug 2026 21:54:20 GMT",Downtown Everett Goodwill Shutting Down My Everett News
Stop & Shop,Opening,Spirit Halloween To Open At Former Worcester Supermarket - Patch,https://news.google.com/rss/articles/CBMilwFBVV95cUxOSF84eGFsT0Q2NURYSl9tWHJlS0FFWGVoaVpZTTVtS0tfQW5lWmY2RExwOXFneFFLd2RzakhKY3o4RTF5MVBYTndMUU9uN0t5bXV5ZUJ1eEZCaDBpRzdJUzlWQi16TjJScmJ2eXpIcU1KQWltN3NTQXZvMy11Xy0tU2ZBVERGZUdGZ1Vadkd1bFNCN1d2RUFZ0gGwAUFVX3lxTE9pUGhxMUtGUEpybXVDdXZsVUI2d1dWT2lxVWpJbnhITjZSVWI5SHFRNWVodE1hNUc1eWdJbERYNjFSRWFoUWU5bjhvWWV1SV9qNVZjOXl0NFRKNGJudl9hR0xsTGN3Ullza3dNa3IxQkltRGZHN1FaLXNoTElma2NoczVDRkZWOWppc0J6YjBRLWNyQ3FpRmg3RHdnTFRlZThUY3dzRDBWS0tkcWNBZ0c0?oc=5,"Thu, 06 Aug 2026 18:52:32 GMT",Spirit Halloween To Open At Former Worcester Supermarket Patch
Stop & Shop,Closing,Clinton Stop & Shop location to close in October - WTNH.com,https://news.google.com/rss/articles/CBMioAFBVV95cUxONHJNcTB5ZlYwcmtzdkdwejJtS3hfQ0RZYm1OU04xZjFxTWl5OS1GNVFURmVIVjBrMHE5MUVSQjJVc1h1ZzkzNzdyTGFpd01DbW1CZzdqT05kQi1BSmpJWDNiWUtxTTBfSXl0VVc2Sm5hTndTV0UwRnRNVVdYbEcwSnEzOW1QOXhxaFBMckwwcnlNMEEtbEl3WWUzeWxhY3VD0gGgAUFVX3lxTE40ck1xMHlmVjBya3N2R3B6Mm1LeF9DRFlibU5TTjFmMXFNaXk5LUY1UVRGZUhWMGswcTkxRVJCMlVzWHVnOTM3N3JMYWl3TUNtbUJnN2pPTmRCLUFKaklYM2JZS3FNMF9JeXRVVzZKbmFOd1NXRTBGdE1VV1hsRzBKcTM5bVA5eHFoUExyTDByeU0wQS1sSXdZZTN5bGFjdUM?oc=5,"Thu, 06 Aug 2026 22:05:31 GMT",Clinton Stop & Shop location to close in October WTNH.com
Stop & Shop,Closing,Stop & Shop to close Clinton store at end of October - CT Insider,https://news.google.com/rss/articles/CBMimwFBVV95cUxPa2VuX2lJVzBDTW9LeXpTeEVDSVdES0NibUlPT1Y1VXp3UWZpTS1UcHFxekRoY0ZyRlBMUUJTdHdiYkVXNjVkRWtvazhEQ1NmbXJnR29MWkwxZEtaQ0pVZDdLSzEwNVdnQkNHVWhVQlFUalc1R19aMFE5bEN1TTR2N2pmNXJPMmhrSG9FbHVzSDVmQ213enNUWkZDUQ?oc=5,"Thu, 06 Aug 2026 22:02:39 GMT",Stop & Shop to close Clinton store at end of October CT Insider
Pop Mart,Closing,"Crabtree changes: 12 stores opening, closing and moving in the Raleigh mall - Raleigh News & Observer",https://news.google.com/rss/articles/CBMickFVX3lxTE9NNktMNl9vTG9qRGdaZXpqNk8wbjlkb2l6cjRGdkJ4TEYwckhwOUNoZ1FuaTlwT1B3SDBuanpES2JFUHRVRExRM1VQWVV1ZlBhOW1LN2JoTWg3SFI5OHdCV0RYOHVjQWFnek9GT0duUW5SQQ?oc=5,"Fri, 07 Aug 2026 15:37:24 GMT","Crabtree changes: 12 stores opening, closing and moving in the Raleigh mall Raleigh News & Observer"
Oasis Fresh Market,Opening,Oasis Fresh Market Opens South Tulsa Store - Progressive Grocer,https://news.google.com/rss/articles/CBMifEFVX3lxTFBiVmdBSmlSSS1wY3ZzbWRNelF5TFN0dDF2SGs0al9hTG95WklCWjRCWDI3enBCcWx4aWNHZGt2N1RsMkg5dEF3enMzMUpMZmZvTW1wWWlBWm9QM0hiMTY3XzRrNVV1Ty1zR194RUpQLV9qOEZZUnNvbm16ZFc?oc=5,"Thu, 06 Aug 2026 14:23:51 GMT",Oasis Fresh Market Opens South Tulsa Store Progressive Grocer
Winn Dixie,Opening,Major grocery store chain plans to open in former Columbus Winn-Dixie location - ledger-enquirer.com,https://news.google.com/rss/articles/CBMidkFVX3lxTE5ybU9oSmg2SGNseEE4VVpKdnVpeGg5aUpHMHBoWGRjeU5aVjc4bm5UMUgxZjRyTmJxYVlZSHl3dVJ4VjRGa0l6NktoZDctWGxBcG1ZUmpRNXJYLWJMNkN2bW1CbzMwOWlmeTVGNjlOa3VIRlJ3cGfSAXZBVV95cUxQRDhaOWN0QVhRbU1EZDZNTkZreUgzdlJyMzFjNWFMbkRiTVU4MGtCcGdZaWxHcm5nMnNSZDZob0lzVThhVm5ma1NPS2RPTDJvQnpGV1BNcWJNcEVjWVV4LVpIU01MUGtSUFFSOTFTdmc0MnpxeE1B?oc=5,"Thu, 06 Aug 2026 18:07:00 GMT",Major grocery store chain plans to open in former Columbus Winn-Dixie location ledger-enquirer.com
Winn Dixie,Opening,New Winn-Dixie opening in Keystone Heights on Aug. 15 with festivities - WCJB,https://news.google.com/rss/articles/CBMinAFBVV95cUxNbHA2V1NLMnI3Zlc4bUJPZmFQMGNYNWtLbXBjZm1valBrQzY1V2RaUGNWZW5DRTJkSGJBWTAySWc5T3RXVUdqdUZ4REhLNnd2VlNtak43ei1EUHV6d1dCYUNkYjR4ekpBT1VHRnV3WlJ1bDB1NG15SGRCRjYzTzFVeFlRWnJaemVGVUYwXy0xeUNpU2M1VWVHa1RSQVLSAbABQVVfeXFMTnNsWGRSZGMxQW96akdqR3lDTGpWMkNfQldqVGkzcXRxVWRCV1dFSTNwcmcyeWVSSGZSQ3hVNzFfZWpYcUJhWEZaZTFrQ0RmTmxIblhZeV8yUlEtZ1MxdFJzV09TZC1BQWIxT1NsS1I2WlhwekpwOHl5WWpUdXU3QXZqRFNnZkVPVEYyUU9QbTlvWEdMb1BUT0VYdmRiUVF4Zkw5WS1CNTZtalhaNEtkVkM?oc=5,"Fri, 07 Aug 2026 17:57:00 GMT",New Winn-Dixie opening in Keystone Heights on Aug. 15 with festivities WCJB
Fresh Approach,Opening,New pet shop to open in County Durham offering natural and locally-sourced products - The Northern Echo,https://news.google.com/rss/articles/CBMikgFBVV95cUxNMHRaUjRkejU0V1lYTTloV2dYMldaMUFDNUg4cTZMUmJidE9pbDBrVGVNaXhBajEtSnA4MWFJSmpnVmxSdFB1Z1J6ckt2VUF3LWxGSXhqZFVYSTlIb25sSG9GbVVaX3g3ZGdWV0FzTVpLZHpTRjJVMklvUG5RT3dCUzh6NnFmOFhXQnlaV0xNbmNwZw?oc=5,"Thu, 06 Aug 2026 04:30:00 GMT",New pet shop to open in County Durham offering natural and locally-sourced products The Northern Echo
Fresh Approach,Closing,Tragedy Strikes as Three Students Perish in Matatu Crash on Closing Day - streamlinefeed.co.ke,https://news.google.com/rss/articles/CBMipgFBVV95cUxNQ2lwMUdNTEZJNnZCZXVVYzJUVW5nQXJwRTh5ckh6LWNMU3F6T3lXLUttdFNCeEhldHBjZ1B2VWtpUEQ0TmlpVFprbXd2TnhiRlEwd0FzNm5aR241Qm5LRi1ZMWh4NjdfUXJrSnVtemdMWjBTU2tjQ3praEJuVGszZ1Z3SWNKeUpBT05sRjBWUVNuMUNGNkNrUUdMaTBfRzI2a05LMmdR?oc=5,"Thu, 06 Aug 2026 07:43:50 GMT",Tragedy Strikes as Three Students Perish in Matatu Crash on Closing Day streamlinefeed.co.ke
