company_name,event_type,Title,Link,Published,Summary
T&T Supermarket,Opening,"T&T to open new 68,000-square-foot supermarket in former Hudson’s Bay space at Markham mall - Toronto Star",https://news.google.com/rss/articles/CBMihAJBVV95cUxNN3B3X3BuclMyZW9NWTk4RjM2bjUwVm1JeExGUmp6aHh1dTZxN1ZsN3BvM3ZYLWxHOXpxTm1aenBGUnVZS0JUajJ5WmZzLWphZ1BOemV6Rzl5TUY0UHloRzB0aGZMMHp2andYei1jT1JZWmNocHU2SlBCS05ocTFoNF9lQ053dHktVFltSS1ZOGxJTGd6RDJEd3pmVVQtWFNiaVA0RGlIWjkwU2VuelhMSnNfVE90bmJEMkxlRzVnRXp1enpwSGo0ZnMySUk2MU5POFd0VlBUNktpYVR1aUQ3dV91UWxRMld1UHhVbUFXNHpNR1ZxbFRwejZac0VOWGltbzc2Zw?oc=5,"Fri, 04 Sep 2026 19:45:00 GMT","T&T to open new 68,000-square-foot supermarket in former Hudson’s Bay space at Markham mall Toronto Star"
T&T Supermarket,Opening,T&T to open massive new store that’s taking over a former Hudson’s Bay space in the GTA - Toronto.com,https://news.google.com/rss/articles/CBMiwgFBVV95cUxNd240RHdhWm5scW11MHhUb2lHS1VTSklrYWprczBjbUxmeUJtTHUtS1EtMWtjRFRwTUJLZ1JUY0dKeVhSX2VRd1p0eTM0YXRqN1pTa2t3N3RjY2w2NFRteVpvV1cxaWNkZEFGcWtNcjdvTVFXdEdSakNIRTctT3ZCUlJKWTh2eHhKMWRzNlI3NFNsbVRvZXZQeHVHeE11QkFsRVFPcmRYQ254bUxnQlZPcWRRS1VzX1VYTmZINzVyN0JJZw?oc=5,"Fri, 04 Sep 2026 16:10:00 GMT",T&T to open massive new store that’s taking over a former Hudson’s Bay space in the GTA Toronto.com
T&T Supermarket,Opening,T&T Supermarket to Open ‘Massive’ Ontario Store - progressivegrocer.com,https://news.google.com/rss/articles/CBMie0FVX3lxTE5qRk9DTWlIbU1vS1hGWVNsaW9EdVIwYzVVc1hwR0t6NS1pSS1LT01JYW40SUU3c0NWQ0V0MWNvRUJHME1KWFFOM3M4bkx2N3RSWjVOVVNNVk1Ici1iMTZDRS1OUV84Z3JsMXN1X2h2RFpCT0RqZUwxdzNlOA?oc=5,"Fri, 04 Sep 2026 14:00:00 GMT",T&T Supermarket to Open ‘Massive’ Ontario Store progressivegrocer.com
T&T Supermarket,Opening,Massive T&T Supermarket to open in former Bay space at CF Markville - retail-insider.com,https://news.google.com/rss/articles/CBMiuAFBVV95cUxNMXUwcHFSX0xvMnFYekdwMUFVZGpqRzNtbGhQM0Y1Qk40aEdGYmNOSFB1XzNYVGtDakJqNi1jazNzX1BPaktiN3BDblBVQlpKZXh1bEFZNjFfVTVxdXdtXzJET1RvbG9UR0paZ0g4blNUTE1hX3lmaVpFMFNYYV9UcHpVRk16eVhDNnp6V3lWZFpEMzVRYXdncHY1WGNja3NkaXl4Zy1aUEppVDF5RERYTkFHbHRCZFd1?oc=5,"Fri, 04 Sep 2026 14:00:00 GMT",Massive T&T Supermarket to open in former Bay space at CF Markville retail-insider.com
Mother's Market & Kitchen,Closing,Mother’s Market workers file wage theft claims for missed rest breaks - Los Angeles Times,https://news.google.com/rss/articles/CBMioAFBVV95cUxPd2RJUkNsY1Z5ckFld3pYblRtWEpnalFsSEl1WFBzSE53S3FyRlkwOU13Wi1pUTkwVmFxM0piZW50NUlHbmFqZmlUVng1ejZ6dC1jaWk3Ynl6YzRQVW5lU1Y4TWlhSldxSTVhZlRtNWc2eDl6V0ZBVVVHR05WNGFyakFyZHIyLVhUV3NWWllFTnV0cGNUa3NuclFyV1pBci1I?oc=5,"Fri, 04 Sep 2026 19:30:00 GMT",Mother’s Market workers file wage theft claims for missed rest breaks Los Angeles Times
Ari's Pantry,Closing,Security and road closures for RNC midterm convention - NBC 5 Dallas-Fort Worth,https://news.google.com/rss/articles/CBMipAFBVV95cUxQcnVtNld3OTd2X21JQ2hRZVlFMVM3V1NiamV4cDBjeVdCZVZjZW82SzJYLW1fZ2lRb1J1a2laMWVjTHRxQm1JZ3J0WHZ1ZTM1dUlWejJSaEtfRUpBNmdJcHM1RllXQk5raFhjTHk0Vzdrd0pNWjdybWJ1c3ZOY1BSM3FkOTcydTF6cG56TGlJdlkyNkN4RWx4YkxNbHUzNGRkTVEzONIBrAFBVV95cUxPVXd2eE1ZUTczRnZXaFR2VUZLalV5TXZNMnpxUXNYdmd1YVl1UGt1Z2Z5RjlxX1M4VDFZd25zQU12clJjcUtYaGswOU5CQUs1QXV2M1hEUV96YmZ1cE1xSkQtMmZjTFFSbjN2T1BfQ2VlblB4eGd5UUtzcTdCcUtsdHJsYmRvQUMweVJfbE4wUkxYRHhBM1FKOFhuTHFBUDhKelowYmE1Z0tpVlZs?oc=5,"Fri, 04 Sep 2026 13:48:50 GMT",Security and road closures for RNC midterm convention NBC 5 Dallas-Fort Worth
Seasons,Closing,A $510 million acquisition closed with no cash paid. Ming Shing issued securities instead. - stocktitan.net,https://news.google.com/rss/articles/CBMisgFBVV95cUxPVDVta1VmMTQ4VWhtM0xnTEdVbDJLTjFsM1dQVG1hNW1UWnpCNzEyN09DdjA4ZjdoMGo0RGhuNUZKYWtzN1lOTFBmTjdzTjlsLXBCWkd5dUwzeWxBUWFfUGZLLUw1LVBlVGZrZ1ZJXzk3WkF5VkY1a2NxMTQtZ0x1ejFLM3hSSWxZSnhWT3NBSWJ3MFF6ZTY4b2tTODRwajI4X0ZVcEJQQThzN3M3LVVGQXRn?oc=5,"Thu, 03 Sep 2026 04:22:24 GMT",A $510 million acquisition closed with no cash paid. Ming Shing issued securities instead. stocktitan.net
Seasons,Closing,Ming Shing Group Holdings Limited Announces Closing of the - GlobeNewswire,https://news.google.com/rss/articles/CBMi7AJBVV95cUxPT0VaRTBnanczM0w3RXVPa1ZPRDFuWVRvZFNPT0lqanNsb0ZHQUZ0QXRwV01QRk0yUGVPX0dvaXFCb0VHTmtST1J3eldQQm5jYm4yYmNZUEl2MW5fS1RyOENIRVY0a19hYlNqZi0wajFJeEZ2bDl2enh6MnMtcngxY0hNcDladGVmVXFtNnBhbVpMMFZ6Vm54VW90R0FMSk9OV1VkMTZYZ2FqbWtXelJuUndUMl9fYlVIcG9GXzh1ZVdCMFRUTzZYSE14YlVSeTNhMEUzeXRLTGxiWXJmZ2I4WFo1bUVGeG1IejRMUi1Td0FRamNMUG5zb21BeDBNX1MzQl9uUjVneG1kZ0NZMUVFUEFINWNob212SDItNVVqeHB0cVpUMk9ZSEprZmpWVHpHNWpTV0JuaU1CYmdpWGRDUlBhTURVWVY2Q2dBUEdDSE5Ybk1yT19LUVVBZkhEbFNPbW53aDcxV2Etdnpl?oc=5,"Thu, 03 Sep 2026 02:12:00 GMT",Ming Shing Group Holdings Limited Announces Closing of the GlobeNewswire
The Spanish Table,Opening,Looking for some authentic Spanish flavour? Follow the seal at these fantastic spots. - Time Out Worldwide,https://news.google.com/rss/articles/CBMifkFVX3lxTE9rak5Ea2xyQkxmbVpTZVZwVnVDdFlEUnJpR0M0ZFprT3lzV3RtazdLZUQ0ZE9TNk1RRW9BZkZjQURKZTlPeFdtek1MdGdzWC1OVGNkaC1JejhiVkhFRXFkZlh1aTdRa2pGNFpOdHJueDV0ajR4LV9ZSmdXUW9qUQ?oc=5,"Fri, 04 Sep 2026 07:42:47 GMT",Looking for some authentic Spanish flavour? Follow the seal at these fantastic spots. Time Out Worldwide
Garden City,Opening,Peapack Private Bank & Trust Opens New Garden City Office - ABF Journal,https://news.google.com/rss/articles/CBMiiwFBVV95cUxQd05odkJvRm43WERuSGxDV1F6SWh6bjc4UmFHRFdIYUVwTF9fSlRBQmNNRHBoUjREaUF3MmdyQXY3Y2ZjRDY5aWpBVkhHeHVpTGo1VDVwNEFJaWZQUm5sRG1wX3RCaS1VdG1UZkdpdTVBNlFBNmRVaDRsaGNMeXQ3VWwwc1NBUUtweGVJ?oc=5,"Thu, 03 Sep 2026 06:31:23 GMT",Peapack Private Bank & Trust Opens New Garden City Office ABF Journal
Dollar General,Opening,Dollar General set to open next week in Cheswick - TribLIVE.com,https://news.google.com/rss/articles/CBMingFBVV95cUxOZEJ4WWFvZEZxYjBRYlZiUzZiZ3RYMkEyYnhVNGw4SU1GMGwtQkhPWnhyQktyV2xVTTJqaXYzNGpzWXF2UkRYVTZudTQ2Y19zX3BMOTFoV1RFSndGRmdvNEptanVocFFQeF9hSUx0Yml6WWEySUNQRWpveTBUNEtrQTBCcUNaT3BuZS1hblc5aWMzN1VQVGtNb1JqOTRDZw?oc=5,"Fri, 04 Sep 2026 21:54:59 GMT",Dollar General set to open next week in Cheswick TribLIVE.com
Fry's Marketplace,Closing,Fry's Store Closing: Creepy Empty Grocery Store! | Retail Archaeology Fiorentina - Genoa (oz6mERpIzo) - Mshale,https://news.google.com/rss/articles/CBMiYEFVX3lxTFBLLU1SV0hoSzlZVlN1b2UyeU5QekNuVE9scUR3QldoUkwtak1hcG01SWR2Ukc0UVY2Z2Z1OU8zS3JoeThESVlaYUh4VVkyOXFaUGh5RFNkUUxPYS1JbDRuRw?oc=5,"Thu, 03 Sep 2026 23:15:50 GMT",Fry's Store Closing: Creepy Empty Grocery Store! | Retail Archaeology Fiorentina - Genoa (oz6mERpIzo) Mshale
Goodwill,Opening,Goodwill to open in former Lower Burrell Aldi building - TribLIVE.com,https://news.google.com/rss/articles/CBMipgFBVV95cUxOU1h4cWRrcDBBMk41XzNjQXIyWnoybGxpSThDTG8wZ2p6NS1IU01JLWNMYWE5amIzOEhESjNUSmFLYWlTVnR4NHY5RFNuVklpUFJES3JTOEh1bkZEbDNLMjhoR1VoS1N2RU9tR3ozS1ZSN08zbnR6dWFqNXlxT0U4c3Y5S2hoSnhOOVF5NndSUGFXMXk2Mkh5NEVmSXRmWmZlU0tUSkV3?oc=5,"Fri, 04 Sep 2026 15:04:47 GMT",Goodwill to open in former Lower Burrell Aldi building TribLIVE.com
Goodwill,Closing,Op shop closing but St Vinnies’ goodwill going nowhere - thepost.co.nz,https://news.google.com/rss/articles/CBMimAFBVV95cUxOQlgxa0NRVUVORnRKd3kxbTFtcXNfQTFaQWNLYjByS0hxNFhlMF9aZnhTVmJuTUhZa3hPTmV2My1tV3o4UXBNSktYN0NXa2FDUEwwQUU4UWZfRVN1V2RnVzB3alFFSUpMRElzVFdtTzRIQlM5bThOUENzYmgzaG9SU0ptRlRPNXZLemw0XzlGQzF3NFpOR3lDcA?oc=5,"Fri, 04 Sep 2026 02:30:00 GMT",Op shop closing but St Vinnies’ goodwill going nowhere thepost.co.nz
Home Depot,Opening,"Target, Home Depot set openings at new Cookeville shopping center - The Tennessean",https://news.google.com/rss/articles/CBMitgFBVV95cUxPQmxqY2pGbDljaW1VTGhMb1dqb3NzbTNFYzNlX01wTXlnZFRlV0hqbUxNdnlBS1NkaFM4MGMtN0Y0RFdBVWRWdjBYQ2VrbG5STUhwZnNBV2NzSWlwWENxWjFsUFFCYWdCUGFZWmNuWWowXzVTYnJfSEZSYTdkOE5GTFEzaTVqU3VrSVo3anlRamtkWWp3QUVfY2EwNVBVNnFmdlpib01mLUJadFZ5XzVoQmtvSTV5QQ?oc=5,"Thu, 03 Sep 2026 19:48:00 GMT","Target, Home Depot set openings at new Cookeville shopping center The Tennessean"
Home Depot,Closing,107-year-old Home Depot rival closing 25% of its stores - thestreet.com,https://news.google.com/rss/articles/CBMinAFBVV95cUxOUVhLYjZUV3BZTU43bVZwR2dtV1lsT3ZOaVNVU2xScVl6MjdjQ214d0FHOEh2WF9DRFZobW5wNnYwTWEwMGtoTUJRU0xuOG5fUkVrNWsxWXZrSzEtbXZQa2ZlV1NQVFV0OGcySG5ienJMb2MwUTQ0UjRfTXByVlVYaU1zOENjMWx3aWlLb0w1Yzg5ZnNYYVhEbzFUZWo?oc=5,"Fri, 04 Sep 2026 14:10:13 GMT",107-year-old Home Depot rival closing 25% of its stores thestreet.com
Loblaw Companies Limited,Opening,Loblaw to Invest $1.2 billion in Opening More Hard Canadian Discount Stores - perishablenews.com,https://news.google.com/rss/articles/CBMivAFBVV95cUxOb1RzajE5MGhacVBhQW5lQ0FCeUNuWU5WMGlxOHRyOS04b3VrVXV4YjNuUlVYbmJOVWN0czBYWjhfeFNrM3lGTmw0VkdqcnBVZElNenExbkk1VnFfRmE1enp1cXA4Y1ZmVWJPRjV2STdBcVdRRTMzWHI1eEZzRlVBQm5YM1hHYU9IUG56TTRUYnN3Ym9MWTRBQWRMa3k1cVVUQUp4by1ONXVpWUZoM0owVjZmeEFiaFZUWEtOZw?oc=5,"Thu, 03 Sep 2026 18:03:59 GMT",Loblaw to Invest $1.2 billion in Opening More Hard Canadian Discount Stores perishablenews.com
Loblaw Companies Limited,Opening,What's Going On With Loblaw Companies Limited Stock Friday? - Wealth Awesome,https://news.google.com/rss/articles/CBMinAFBVV95cUxNeld5SV9DbWk0bVRlSUlZZ001X3FQMlFjbnFwLXZTYVZYOVQyMkxwTEhkY2RSOUdUTjl6UlpEVENLcm45MnVzNm94YmtQQXEyU0Uzb1JsMEZkMktHMUxNZVZNenVmTlFGM3p3NXZlaG1qUnZHTUpWV1ViUGU3UThvQWstTFJNZlBySXNfUVpqRHdRSmYwRmthR1gtMk0?oc=5,"Fri, 04 Sep 2026 16:01:25 GMT",What's Going On With Loblaw Companies Limited Stock Friday? Wealth Awesome
Loblaw Companies Limited,Closing,Leyad Completes Major Acquisition Across Ten Canadian Provinces - PR Newswire Canada,https://news.google.com/rss/articles/CBMitwFBVV95cUxPMS11R25wQXRHVWFuNVJRdThkTE9MWWJmTlBzT29sbTJXY2kwQ21Ya0didkFDc1JodnRVeXJMQ28tUi1KeTN0OUJyMno4M1piQjRRNHc3U2EzNVJGeS1uUzdnZjJYMVZyQTF1WWZ2Q1JIWFZEUkZHTFdwODFJaXZ3c3Axd3RPT0drci1fcGZqMkpJbWdZTWdmNjJldVFDa1U1WHRNbmUyX2RDREE5X1Y4OFJQRksxbmc?oc=5,"Thu, 03 Sep 2026 20:47:00 GMT",Leyad Completes Major Acquisition Across Ten Canadian Provinces PR Newswire Canada
Stater Bros. Markets,Closing,Pop-Up City Hall at Stater Bros. Markets Sept. 12 - Chino Hills,https://news.google.com/rss/articles/CBMiZkFVX3lxTFBpaDNSVjU0SDJDenp6RW9Obno5SHdjOXhzV3YzdDJVVXVoNDMzT2xOREJvMVFlYzFGeTlkYjdHT3JubzJYWmdkN1BKNmFjRmJYeEhpbkRmd2FuX3pocWgwYjgwS1hNUQ?oc=5,"Thu, 03 Sep 2026 16:27:52 GMT",Pop-Up City Hall at Stater Bros. Markets Sept. 12 Chino Hills
Buffalo Run,Closing,"Roads closures for flooding, down trees in North Central PA - 28/22 News",https://news.google.com/rss/articles/CBMioAFBVV95cUxNdVJzTUY5X0FYMURkSGpQNjRHUUlXcG5iWlNGS0tfSGJNbW9TbFRzVm5IbS16SThiRmM2ZnU2eER5UXYxMUUtcFFCbk1JaElNcW1xZFFlVUpaSnVDZnJiZjQ1a2RxWXRCY0stVWFFbW1wclZpVnpWSDFxNExFS3BVaVRYX1Frakptd2ZRUXp0azU4RDNqc1ZZTE5scVlGZ3Ra0gGgAUFVX3lxTE11UnNNRjlfQVgxRGRIalA2NEdRSVdwbmJaU0ZLS19IYk1tb1NsVHNWbkhtLXpJOGJGYzZmdTZ4RHlRdjExRS1wUUJuTUloSU1xbXFkUWVVSlpKdUNmcmJmNDVrZHFZdEJjSy1VYUVtbXByVmlWelZIMXE0TEVLcFVpVFhfUWtqSm13ZlFRenRrNThEM2pzVllMTmxxWUZndFo?oc=5,"Thu, 03 Sep 2026 06:46:27 GMT","Roads closures for flooding, down trees in North Central PA 28/22 News"
The Polymarket,Closing,Betting On Prediction Markets Going To SCOTUS? Don’t Bet On It ... Sort Of. - The Event Horizon | Dustin Gouker,https://news.google.com/rss/articles/CBMijgFBVV95cUxPUHd0RGRmdjhmTlZYSmFHZkVONDZyTmNWRXJuX3IzM1lCa3FVNFpZYjF2UFlMbzdTQTdLOGI3aUwyRkxwM2ZUeVYwR1VaYThaVUc0Zy13OUNkcDF5c05MTGFNVXBtS05Jb25FV2E0eW1SRmU1Rm9iajV5LUJHbmEyNl9aUE4zYUpvZTFYcGdB?oc=5,"Fri, 04 Sep 2026 11:01:21 GMT",Betting On Prediction Markets Going To SCOTUS? Don’t Bet On It ... Sort Of. The Event Horizon | Dustin Gouker
Oasis Fresh Market,Opening,Oasis planned to open a downtown grocery store in June. Tariffs and delays keep pushing it back. - Tulsa Flyer,https://news.google.com/rss/articles/CBMihAFBVV95cUxNeXJPcXI3bkFtcjNuQlpaYnJ4MjNZQlNIMnpaaDBRZGNuUldFdF92dklqWEJHeEUtbk9JQkxXRkRfcmJpVFMwM1RVbGNyU2lTaTJZcnY1eGNRZXlLTDRtbFRXTWVJT0h0bE42cXk0bWpDMXRPcFNxQ3ItblB5NXptNVNYenU?oc=5,"Fri, 04 Sep 2026 18:39:13 GMT",Oasis planned to open a downtown grocery store in June. Tariffs and delays keep pushing it back. Tulsa Flyer
Winn Dixie,Opening,Winn-Dixie Signs Lease For New Store in Eustis - whatnow.com,https://news.google.com/rss/articles/CBMif0FVX3lxTFBNYVFuM012NkdJZGZITTFsTC1zdG56OUtXTEpld3ZkZGlQVkREelVSWUdzcktscVg3UWc4bkcySzVNal9jZ1k2cXdQN0JvLTNtR3ZaREVWUGRmb1dUajBxeWwtOVZEMm1ZZ0E0a2d5Um14bEpYbE5sRjNDdlhJcFk?oc=5,"Fri, 04 Sep 2026 21:00:20 GMT",Winn-Dixie Signs Lease For New Store in Eustis whatnow.com
Monadnock Food Co-op,Opening,Keene Music Festival Sets Return for Sept. 5 Across Downtown - Magic 96.7,https://news.google.com/rss/articles/CBMinAFBVV95cUxOV2Z4ekt6WjVzZjgxaVBJU0hvRHhkUlJSazljMXo0X2NnWldUOXVXaHgxbVBBcGRoRG1WYlI3RldwcUF4QVY2T29zM1YtbG9OTkdYYjVObGM5c1pmdTN5VkpsaW9Qa0dqTWR0bEk1Yk5ITlp5YU5ZQ1VwelQ5SlpQVG1pdmNSY1dvOUlxVk5ucmJRRVc3QjFsM1N1OWg?oc=5,"Fri, 04 Sep 2026 04:43:43 GMT",Keene Music Festival Sets Return for Sept. 5 Across Downtown Magic 96.7
Fresh Approach,Closing,Major outdoor clothing brand set to close store in Salisbury city centre - Salisbury Journal,https://news.google.com/rss/articles/CBMitAFBVV95cUxQWjU4S05MMmxHZkdIa2Jyd1hBdjc4V3JWTHNfSThtY0NjTFZvdV9keDlfZEU1NnV6WmtzVG9pU1c2SUE0WWN0a2hoUnUwd3JFd1BzR1ZITVpsTUxvMWNKaVV0LVdhZ0JiSUM1Q1VvQmYzWS16RTQ0REFIS01ycW1LYnlyY0paSFJoVm1IQWg5NjY5bXJQalNsdTFoRmkyRUkxd2JUSkdzbkhzaF9EMGgyYlYxczM?oc=5,"Thu, 03 Sep 2026 04:00:00 GMT",Major outdoor clothing brand set to close store in Salisbury city centre Salisbury Journal
