company_name,event_type,Title,Link,Published,Summary
Culver Public Market,Opening,Culver Commons Moves Toward Spring 2027 Completion After Years of Delays - westsidecurrent.com,https://news.google.com/rss/articles/CBMi-gFBVV95cUxNZGRFQjVsSFVERnppYTh1eUZDaldkdHlmcThLY3gxZ0NmZ3FkSE9CUkw1R3hUUFdkTU9SUWV0UHE4bXhfdnFQcUE2OHBqQ2VjcFpSVzhtTGhIN1pvQmVENTlocnVkcnFfWjNTdTE5RGRkaDUtcnQ0elV0X1B0T1RHODZfRXRNTEFMazJhcFJQQlFJcVlkZnc2eHZ0N2t1SjBQTUtYUGR1YlRkWnFsUmZOX3U0MkhxNm9yd1J3OUZhWjc4bGpLdGdFemNOWnI1UnNab3lPaVdJNHFCVmdLdkdBZHJlZ0xEZVlzNG1lWDlHQXdjSDdUWXYxSzhR?oc=5,"Tue, 15 Sep 2026 08:00:00 GMT",Culver Commons Moves Toward Spring 2027 Completion After Years of Delays westsidecurrent.com
Bulk Food,Closing,"Midtown Costco closing Oct. 1 to transition into Business Center; what’s staying, what’s going - KCTV",https://news.google.com/rss/articles/CBMivAFBVV95cUxNbnNYYjdVM3BsWGZnN3NxWG5IekxhS1F2c0NxS3RiRXhoVTNoazJ2TUFkUWVIUV82TUdicnpMOHl3R2pYRFY3RmVSZkFZSlU5REx6aGdlOFV1T3oyUTNXYTBlUm83QXZIZXlaX2g4V2NmTFFvU0hyOERYZG4wSm9MZWpDMUtZYW5rR0dLNHZaMW9YaFdqd3kwMl85VXo2RkVNNzF5TjZkYzd1UzM0LS1mdVdVN0RqSm1palNLcdIB0AFBVV95cUxNeWFfQ05JUGwzUm5pMk41T2N6RGxUYzJOYTltcUNoMy1jUDNFVkJ0QUkxaDZqQnNtT3R1MXkzcV8yV3RfQ2hUSXBuUTNyTVpsR21rb1lTQ1VfT3dHeTIxaVp3ZDdMN0h1VjhkenM2M29kMi03dVkwczlkTU5TakdDd2pqbVVWbDdGVGhOMEVRUW52c3I0MHVpTjR2WDJqOFhZa2xsbFVRejdSdVllUjBaUU1BdGFwUE9JRnJzZVhWbjNGTk02NURtVjNPczljU3ZT?oc=5,"Wed, 16 Sep 2026 15:02:00 GMT","Midtown Costco closing Oct. 1 to transition into Business Center; what’s staying, what’s going KCTV"
Ozzy's Market,Opening,Ozzy’s Market closing September 19 - St. Louis Magazine,https://news.google.com/rss/articles/CBMipwFBVV95cUxQLXlEbWp1cUs3R0F2Qk9QMDJXZE9rZ0Z4cy1jSkFMV0J1Q0lfcXdEUDVoSFdKODhjUS1ueHFRWWx3RWtiUk5IRjZadnJjVVRuRnMyaDJSaW05LVRlSkRfLWxiUTJYOUpBbFNHeHF1b1ByN3pQaGo5VzdzeHJDLXNqcmV1R21IZXlLVVlWNXJra09WUTk1bUZsRGlCX1lSY0ZxQkRrRmpMVQ?oc=5,"Wed, 16 Sep 2026 13:25:00 GMT",Ozzy’s Market closing September 19 St. Louis Magazine
Fresh Thyme Market,Closing,"After Years of Road Closures, Trowbridge Businesses Want to Remind Customers They’re Still Here - East Lansing Info",https://news.google.com/rss/articles/CBMiwAFBVV95cUxOUEVpZFZTSHBxYVVGOVdvd0JzdDZUTFVrNDNRejhvOVRhalUxNU5qMGhpU0R5UE9UUDdmOWh1MXBtcWlGaWVaMlZsQ2lkX2hfYm9yMF9xRXhCQVB1SFNlVEdmM3NVSFRDcUtBVzJsZ2dwdExSTk9XY0NFMEhjT1YzeGZEdE8zQ3A5enFXTW15aVRUUTM2bnFMQ1VJQTc0bnpESjFtOTJYTC1TN3FPaGdON1ZRTUxCeGp3alNFT2I1Z3E?oc=5,"Tue, 15 Sep 2026 20:00:00 GMT","After Years of Road Closures, Trowbridge Businesses Want to Remind Customers They’re Still Here East Lansing Info"
Garden City,Opening,PopUp Bagels opening in Garden City - litimes.org,https://news.google.com/rss/articles/CBMie0FVX3lxTFB6OEhCS3VrbjBBdEh2TWhyX25yY1VyZzVNR0N1VHcxT3RUQ0IwRkdLNkplWEc0ejA2ZF9IaFlwTU9xOXRJSmk4QXdrQmpiRUVyTGhlUERkOUNFNnBsal9qTG0tNmhvLWsycUJPTUdGUGZPZHVHbVM2STducw?oc=5,"Wed, 16 Sep 2026 19:08:30 GMT",PopUp Bagels opening in Garden City litimes.org
Garden City,Opening,Nando’s is one of three new businesses opening in Welwyn Garden City - whtimes.co.uk,https://news.google.com/rss/articles/CBMijgFBVV95cUxOVGZueVZqRFVaS1prb25TS25kTHZRU0JmdUcyUWd4UmE0dTdlTFB1cjRJODhkMmpucGhfNlJ2TkZhbUJCcmZaeDBCb0ZpUEswYmJIVTlsZG9PdnBTZDctU0hSSDc2cF90cF90ZXZTbHpQbjhPcnZ6QVBObVRocGk1S1JNSzlxVkpUdmNBdEdn?oc=5,"Tue, 15 Sep 2026 15:00:33 GMT",Nando’s is one of three new businesses opening in Welwyn Garden City whtimes.co.uk
No Frills,Opening,Discount supermarket taking over space once occupied by high-end grocery store in North York - CTV News,https://news.google.com/rss/articles/CBMi1gFBVV95cUxOdXNjNnpNc2pEb3FmbHlnTzZDZkhSeFB3VkpJRlhlMlhnVlRDZklHOGR5U2JBODBHUmNMOWExY3JONndIRVY2OTNlRFBSUXQ4WnN0MmFLbDZha1ZEQzNKUWdNbWkwdF9zNTdPa1R0ZTdzRnhuMnhEV2wxbnp1aE9GcWFQcF9VWDRoVTZWMmRaVzlQd3ViTm5xNkVSX2dIbW9nazh1T2E5V0JTdmdFdnBFTEVKZ29UT0h3ZVRseG1fZnJXVm5JWHc1cEVPX3VBbS1BcWxqZjRB?oc=5,"Tue, 15 Sep 2026 22:56:41 GMT",Discount supermarket taking over space once occupied by high-end grocery store in North York CTV News
Goodwill,Opening,Deshaun Watson on building fan goodwill ahead of Browns' Week 3 home opener - FOX Sports,https://news.google.com/rss/articles/CBMibkFVX3lxTE9RX0c0azc5blFCaE5IODJyTk1qQmFscUFmZ1kxcXJNRk9FZjZxNE1QM2V3c21Ta0VkYUJhQk1PbjdCczI4NjdzWmpKR0wzZEVoVlZJNHhEQnY1QmhIanBzaDFidHFpLTBnTXlMMmFR?oc=5,"Wed, 16 Sep 2026 17:21:56 GMT",Deshaun Watson on building fan goodwill ahead of Browns' Week 3 home opener FOX Sports
Buffalo Run,Closing,3 important matchups for Bills' home opener vs. Lions in Week 2 - BuffaLowDown,https://news.google.com/rss/articles/CBMioAFBVV95cUxQVHVRX3ZwLXNORXhvRUh3NGRYam8tcGwxQVZpNzE0aW54cUlMMXAwZDRmdTcyU0N5RjByZHdqUXBmempzNUdZUjRKc0xUWHphMi1ZX3ozVnlEb052NkxBRDNxRFNoY3VtRFVNUXc5UDNzaF9YQkRvVTF3RFkxVHFHRVBYcml5NU9OUWt2THZZbE9mbTY0a3ZlWVBLR0hmMU1f?oc=5,"Tue, 15 Sep 2026 21:00:01 GMT",3 important matchups for Bills' home opener vs. Lions in Week 2 BuffaLowDown
The Polymarket,Closing,Polymarket announces $50 promo code “SILIVE” for Thursday’s NFL blockbuster - SILive.com,https://news.google.com/rss/articles/CBMitgFBVV95cUxPUm1ndU5OM01GM1lOTDZvUDkxN0ZidHdqMGdIS1U5WUlvVFhmdkgxdjFxWHhLSkNsdXpfYlluN040Zk1YblpqZzBCakkyZ3BHTmY3eldyU3VOeXdCNWdaYmJodHplUUhlQU5nbVBiX0p6Mk8tOHlQNmtDdUFsa2xkalljb2VDcjRaVHA2TVE1LW9lUHYwLUMxeGRnTEQwWWdDM05MX0VNVGtJSHhhaTlfNmZpTEFXUQ?oc=5,"Thu, 17 Sep 2026 01:05:00 GMT",Polymarket announces $50 promo code “SILIVE” for Thursday’s NFL blockbuster SILive.com
Oregon City Market,Opening,"September 2026 Story Updates: Aura Dorada, Sushi Dash, and More - Bridgetown Bites",https://news.google.com/rss/articles/CBMiqwFBVV95cUxPc0JtbEk1eExLYW9KcDQ1VzZaT09Ob1FsR3ctbW5aT3lNYXl3RzhxUFRuTWU2S192WFBnQ3BtVjRiR0lXWFNwQTFnNEp5QVFhZV9SLTJBVWNtNjgtQm1qS2NNYlgyOXFQVkRfTlRiSklKZTJudGZ3RGI3N2lXZndwQ0w1MF9JNU1wRmFFX0dKa1FOQWNpNWthQnVremFlWW44dEh3MmN3T3VJUTA?oc=5,"Tue, 15 Sep 2026 07:30:00 GMT","September 2026 Story Updates: Aura Dorada, Sushi Dash, and More Bridgetown Bites"
Renfroe Market,Opening,Renfroe’s Market joins Opp Chamber - The Andalusia Star-News,https://news.google.com/rss/articles/CBMiiAFBVV95cUxOR3I4ZHhqaXF1b0JRdEZ0aDlfRnNlU3c4Y1BIa2lvUk4tSE1QRFVqc29pMGxsZXBucGFiYlM2a0s5V2p0NFE1OFRiZ3czWFA3cUFoemNGc2dEbW1CLW1ZcXFEYnFvd19Rd3BKZkVVNS13OGNnYnhaQlRhNFJWU3ZxNFVlZC1TSHNM?oc=5,"Tue, 15 Sep 2026 23:33:05 GMT",Renfroe’s Market joins Opp Chamber The Andalusia Star-News
Winn Dixie,Opening,Winn-Dixie Plans Comeback in Zephyrhills - WhatNow,https://news.google.com/rss/articles/CBMif0FVX3lxTE1kOVJ3UV9qTWVhcVRNWHZKMnk3dlp3U2dMaWpKdmhsYnltbXpEQVJjVG85ZTdfZG1YTEp0dHlsOGtIQjh4U3dSVzZ2eHh6OUlId2c2cU42bjEyajRqZGNseXQxTk5vUVdJeWlneDFEUDM5dVByMEswNFlJRnlRV00?oc=5,"Wed, 16 Sep 2026 10:33:19 GMT",Winn-Dixie Plans Comeback in Zephyrhills WhatNow
Food Family,Opening,Nash County GOP to open new headquarters Saturday - springhopeenterprise.com,https://news.google.com/rss/articles/CBMiogFBVV95cUxNTkk2Y0UwZkF4VlpVVksxNmgzZXF0NFZPdEdyNHo0Wm9NTkxiVjZpblVISEJLcmVaa3dSRENvQW8tcUtuZld2Z3FYZWg1T2prZjFpM0VJRExqbHNUTUJXRlpLQnBkbVRsZXdRU0NuTTFzVFBtQThIUHY4QXhiR25CMHBiODBtUU5sOTU3dWVLd1c0U05GcGpfZVBXSi0tUThfR0E?oc=5,"Tue, 15 Sep 2026 20:55:36 GMT",Nash County GOP to open new headquarters Saturday springhopeenterprise.com
Meijer,Opening,"Fishers Fieldhouse, Meijer, Jeni's and more are coming soon to Fishers - IndyStar",https://news.google.com/rss/articles/CBMi3AFBVV95cUxQTFYwQS00dUlZa010cHdaU2g1MXBCRld2ZmlMSVIwbkhoSUNyTVU5ZGJXSFl6QWRqU1FHNmplc3R6ZnJXNFhybW9CTHRITS03OEVYYlZMUkZEQ2hObEJVUDRGaldxZ1ZNQ2pUdXZUQVBsdzd4NlRTNGZaam56MVA0YkZIZkFWMDZtY2VmQ21qdTJYNU1MMERBZ3BrUFNtVVhTanlNZ1RpNXVobzZnUEVvS2Vpd3pfcU9GTDAtYkkwdHN0X29QYzRIai1aRG9ubWJCZkNLNXY1emlpX1g0?oc=5,"Wed, 16 Sep 2026 13:03:00 GMT","Fishers Fieldhouse, Meijer, Jeni's and more are coming soon to Fishers IndyStar"
Harvest Market,Closing,Coastal Swimming Areas Reopened In Fairfield: Health Department - patch.com,https://news.google.com/rss/articles/CBMitgFBVV95cUxPUGFnTnAzNWp6dTFmQjljTmZtYVNqUy1aVGJaUWpqb3UzVkN2OGJmRTg1Z3FUTVJWUVBTaGRnLVQyMzFLM0diQTNqZXp5eHZPZGFYcGZvb3BLX2Q2UVVYWmFtbDh5MFYyVHhGcWlyejZDdlBERFVPb1N0YzFsUTUycGNTQUJXMzFCZ3A4WVZQMU1XM19PTU5hV1g4c0NkRUhDSGRrdmthNTd5eHhKOTdtQWxaRFpEZ9IBtgFBVV95cUxPUGFnTnAzNWp6dTFmQjljTmZtYVNqUy1aVGJaUWpqb3UzVkN2OGJmRTg1Z3FUTVJWUVBTaGRnLVQyMzFLM0diQTNqZXp5eHZPZGFYcGZvb3BLX2Q2UVVYWmFtbDh5MFYyVHhGcWlyejZDdlBERFVPb1N0YzFsUTUycGNTQUJXMzFCZ3A4WVZQMU1XM19PTU5hV1g4c0NkRUhDSGRrdmthNTd5eHhKOTdtQWxaRFpEZw?oc=5,"Wed, 16 Sep 2026 19:23:58 GMT",Coastal Swimming Areas Reopened In Fairfield: Health Department patch.com
Patel Brothers,Opening,Patel brothers turn Bridge Street bank into upscale cigar lounge - Crain's Grand Rapids Business,https://news.google.com/rss/articles/CBMisAFBVV95cUxNeHFiMGY2Y29GUFo0MEdpbEo2c2VpRzNFS2ZNaFBLNTNmakxZNTZRSm1MOFRQOTBSQTV4dGtTMXk4Rk1ESTB3UUZ1TGpMMTFxSnBDcFF3bWVTNm1kd2hGdUxmVGdtR2cwblFhdVEwSk1zUVE4TDZHN3RpSl9MRW1Sb2ZiR3RUSlcxR0xMYTh6b1pORWUyU0RhMHlQTUNrUzU3WG5Kc2d3cXFqZExCblk1cg?oc=5,"Tue, 15 Sep 2026 18:03:00 GMT",Patel brothers turn Bridge Street bank into upscale cigar lounge Crain's Grand Rapids Business
Country Mart,Opening,"Anya Hindmarch Teams With California Country Marts in Marin, Brentwood for Holiday Pop-ups - Yahoo News Singapore",https://news.google.com/rss/articles/CBMihwFBVV95cUxPVC1TV0p3UHhDdjNFbDdOZ2R1eWc5bGVfbW5heXNqak11VXVOMHlCWDhkTjJHbjJia3EtZlNUUGdzLWZjaDJ2TkJoZmU0bUtidjhCTlR1dHVpRy04WHlVWHBwVHdZRXpLSEc4Q3hxNjYwVUg1SXZ3YUxkTzNrM3FGemJoem94WjA?oc=5,"Wed, 16 Sep 2026 16:17:38 GMT","Anya Hindmarch Teams With California Country Marts in Marin, Brentwood for Holiday Pop-ups Yahoo News Singapore"
Save-A-Lot,Closing,Save A Lot closing… - thevwindependent.com,https://news.google.com/rss/articles/CBMickFVX3lxTE1vNUQ4M3lNYVpRSW5pbnpSNmF4VXBtMG1iRVZleVd6SGJ2WEZnV2JOZHVuQ0U1czk4dnBIbXhUSVplZHNRZ0xmN0FfdU5xc3UxNDB6MURON2dUR2ZLaFdEZXNMN0tCRm1kMDZMaGNOel93Zw?oc=5,"Wed, 16 Sep 2026 20:39:27 GMT",Save A Lot closing… thevwindependent.com
Corner Market,Closing,Ozzy’s Market closing September 19 - stlmag.com,https://news.google.com/rss/articles/CBMipwFBVV95cUxQLXlEbWp1cUs3R0F2Qk9QMDJXZE9rZ0Z4cy1jSkFMV0J1Q0lfcXdEUDVoSFdKODhjUS1ueHFRWWx3RWtiUk5IRjZadnJjVVRuRnMyaDJSaW05LVRlSkRfLWxiUTJYOUpBbFNHeHF1b1ByN3pQaGo5VzdzeHJDLXNqcmV1R21IZXlLVVlWNXJra09WUTk1bUZsRGlCX1lSY0ZxQkRrRmpMVQ?oc=5,"Wed, 16 Sep 2026 13:25:00 GMT",Ozzy’s Market closing September 19 stlmag.com
The Source,Closing,"Trump-aligned Kennedy Center board votes to close institution immediately for renovations, source says - CBS News",https://news.google.com/rss/articles/CBMickFVX3lxTE40bWYtdXFwVzlfMlVuLWw5U1VKbVFjT2g0M0dHWUNpQWVoNVdmUXBPbXZ0VWhKMm8tdjdzOTBfSzc4RjlXaDV4SDdiRUlEbmJnbUctTnR2cFRHdkh6OWM3TDhLS1dfdFhBUWFxUVJ1WjFRUQ?oc=5,"Tue, 15 Sep 2026 19:26:00 GMT","Trump-aligned Kennedy Center board votes to close institution immediately for renovations, source says CBS News"
Trader Joe's,Opening,When will Trader Joe's Halloween tote bags hit the shelves? - northjersey.com,https://news.google.com/rss/articles/CBMivwFBVV95cUxOTnJUamZ3UWRKMjJocFA5NkFMMUdDNDNqbnRnM3RJOFhROHo4Zkw3ajE1aWVBbEJRUktyY2VqT3FBQVpiOXNpZnVMSWo4UFM1d1JLaGc2N0pfRHgyWmVZMDFrdE9KOVZLZFBqYnZEdjFTYWRCeHV6cWI0dW5VUkdLVmpiVkJfUzlfTDRrUENaOGZwVWw4dU1tQ3N1UmU4MGJPa3F4WVZDeFV3Ym9sR0I4cEMzNjN5RGZCNzI5OGhocw?oc=5,"Wed, 16 Sep 2026 19:04:00 GMT",When will Trader Joe's Halloween tote bags hit the shelves? northjersey.com
Trader Joe's,Opening,"As opening day of Trader Joe's in Lafayette nears, here's what items our readers suggest trying - The Advocate",https://news.google.com/rss/articles/CBMi7AFBVV95cUxQN2RzZmlwalpsWTN5aENPWVRXLVcwRVFLMjVBX1lVMG5SNktIMnNhM281SmpoLU9LM0pLMUNjZWhXTGw1RVJ0c0Jxd2RyQWdscWd1VEVUYVM3aUF5TlhFdUpfWmlYMnFGM0FZS0JNQmVXejJFNzh2ZmxLUDh5ZHNHUnpnN3pEcDRKVEhVMU0tYnZmTlZDNWFpcnBfQkZSYVNFN216NFVva2hzS0x5aW15T0tUck14NHc4am1nMWNFLUJ1ckV0RW96SE93ck5rbXRtWkFtSUMyeWlXZERyUi03S3VaQi1tSlI2N05XaQ?oc=5,"Wed, 16 Sep 2026 09:00:00 GMT","As opening day of Trader Joe's in Lafayette nears, here's what items our readers suggest trying The Advocate"
Trader Joe's,Opening,Trader Joe’s to open second Plano location at Preston and Spring Creek - planomagazine.com,https://news.google.com/rss/articles/CBMiWEFVX3lxTE9FNzNVWmxrYkxnRDlQUE9USVhjM05vaVd3enQ4NThrZ1d3WU9mLTYtdDdFME9mRFZmTnBvV1RWWWZ2b2hRbHpIVnRBVm5sQVM1NFJxdFpHeUg?oc=5,"Tue, 15 Sep 2026 22:06:09 GMT",Trader Joe’s to open second Plano location at Preston and Spring Creek planomagazine.com
Trader Joe's,Opening,Photos: See inside the new Trader Joe's in Lafayette ahead of grand opening - The Advocate,https://news.google.com/rss/articles/CBMi5AFBVV95cUxNa3Z1ZDRyS28xXzJNZXpoYThfcm8zcmlqOEUyY3lPajdFYjRsMTZQcmhRdmJLTFdsUG94QWRNZV9qLUlENnpJbUhnTXBNbU9wOW02N2stVUVLdWtOT1VOT0Q4RTBIbW4tSi1qUDk2NjA2X2pyVTh1RWhIcFpiYXN1R1o3dXVabFBiQ2VHdWk3ZkVPQ1lISnpwTnNKR3dPRUs4SVpUYnVoRWtEMkhyODBRZ0k5U0JySWNvMHg3M2paQkZ5T0lRVWVuZGJUYm4teG1oOEdlZm1aMG1GUzk0WlB1TVNuNnM?oc=5,"Tue, 15 Sep 2026 21:22:38 GMT",Photos: See inside the new Trader Joe's in Lafayette ahead of grand opening The Advocate
Trader Joe's,Opening,It’s time to get ready for Trader Joe's opening day in Lafayette. Here's what to know. - The Advocate,https://news.google.com/rss/articles/CBMi1AFBVV95cUxQRmctRDhYOW5WU3pnWmcweFJTS05rMEttOXRrWGoxbTdwY09EWmQtblNHcWk2OU5tOE5KUzByanFJUTFISjRFODNyUVc1NGZTbWEzcDFzY2dsRUt3LV9YWTdfWGFjTDEwXzdPYzU5bER0MEU0OHJJTTNwNXl1cTE1M2IxUHpLdFpoQmV3OUtCTTkzZjg5RlpzeEZ6T0tNX2o1VWNZN05teWRkOHdxYU82R2ctM3M1UjFEVHhuVmoyX0lweFZEZmJuaXZUQnlTRHhUT2Jzcw?oc=5,"Tue, 15 Sep 2026 15:00:00 GMT",It’s time to get ready for Trader Joe's opening day in Lafayette. Here's what to know. The Advocate
