company_name,event_type,Title,Link,Published,Summary
Eagle,Opening,"NKU Breaks Ground On New Student Housing, First Since 2003 - Eagle Country 99.3",https://news.google.com/rss/articles/CBMi5AFBVV95cUxOQjdvU0YyNU82S09IMGd6em1iSF9MSEw0SV9Mci02THZtLUJjMHR5QjQzU3dFTDlCZGl0Y0FNMFZpY1JGS1hCZ3lFcDhfX1B5RUtZaUd6V0hBaUZUUkk2SWNVRXdXMUV0Rk9pME1XWHY0eXBKWTBDb00wM1kzR0xTanpncFEydWhkWnl2V1NhUWdrM0lJdXN6Z0FiMS1fVTk5Ujh0VlpJNEFpeGpKcGFKRzVGcEJMdUhVNGlfODl1Q2VFclBRU1dyOTQwbGhwS1d6UGNXMzFiYXlnMVNHeThvZFNOQVU?oc=5,"Tue, 04 Aug 2026 14:28:56 GMT","NKU Breaks Ground On New Student Housing, First Since 2003 Eagle Country 99.3"
Daily Shop,Closing,Betfred to close 132 stores and cut 600 jobs - metro.co.uk,https://news.google.com/rss/articles/CBMihAFBVV95cUxQM3ZWVEx2Tndrc21sbTJ6X2Z4a0NBNmN0NVg4TWpsX09lUGR3VGFSSnAyUXJLTmVNM2Vmakd4aXNOTkdFNzRfMzd5V2dlbFlleFMtMkdNWUN1YlJNSkx6dUtLZEF4M1hoNE1RMmxKemgxYjRZTWN6ZjhDb3AxQ1RkS0RCUF_SAYoBQVVfeXFMTm5pWkxFc3NkSllRYnFIb2tzb1l5aFQySmhOMGNsVEZ6aXV4aDJUanhhYWhNVDdwYXRxdXdGYmhFRHYtWG9yM2N0aklVNFN6R1FCSHgyWnVtY0V0dXg4QndZOTdVal9SUXUxTDVITldfRlhJMkFRblhHQVB6aDJ3aUdZTFlfNXhJUUl3?oc=5,"Mon, 03 Aug 2026 08:04:00 GMT",Betfred to close 132 stores and cut 600 jobs metro.co.uk
Food Value,Opening,London to host global awards recognising women and allies shaping the future of food systems - Business & Financial Times,https://news.google.com/rss/articles/CBMiwwFBVV95cUxOa3FIX3I1V3o2bVlxVm4zUXBNY3p2T1VqNWhSM1J3UTBac1puTjRocUFtVC0zLXBQbDNIWGdnbFE4ZGg0OFF4b1BBOHhVREVnTDhmdjYxWXg4RE8tSm45aWpnOE05d0RhNmZINFl2ZXBoM1BfdFp5M01lOFo1NzM0VEpVdkFKaHZPTHJvUHoyT2pxN01yM2lYV0RHM1p1Q2RfOGVHX3FGZmFuYTcyLXhaaGRvN25yZXc5OVFNUkJTcktZMDQ?oc=5,"Tue, 04 Aug 2026 11:47:08 GMT",London to host global awards recognising women and allies shaping the future of food systems Business & Financial Times
Food Value,Opening,State denies Ketchikan tribe’s request to open green crab fishery - alaskapublic.org,https://news.google.com/rss/articles/CBMiuAFBVV95cUxQakp5ODZWSlduY1hReUdJck90YkNpOWI0dTJaZ29taXFZZ0ltbXQyN3hOUXB1VTJHcmhNanpjem0yLW1LVk01MVpPWGhKMGt5V0cySUlkcVMzZm5KYnkwcy1PWDJrbWVqQUc1WU4yLXdJU2RaZ1NRMzdLbHpTYVF4VlRWSGFWWEVVSzJwLVZ2RHJ5WGpvVC0wUGI1cFBIblA0TTJBLUJVVzNqek1mc2Rmelh4eGtsRC1G?oc=5,"Mon, 03 Aug 2026 17:24:00 GMT",State denies Ketchikan tribe’s request to open green crab fishery alaskapublic.org
Seafood City,Closing,"Salad and Go files for bankruptcy, will permanently close all locations - KTAR News 92.3 FM",https://news.google.com/rss/articles/CBMiekFVX3lxTE1WNW9vZ0M4RHJKMDFNRGprSTZvcmNESEhtSWZ2dG93NFVzaGdPYnpZanluY1BxenR2QjFWanBndUYzOUE2UlhUS1drNHdVQ0ktcGJNRjdVUm5kTFJna1F6SG40NktKSzAwWDdGNk9NYWtrOE91X0hhVE9B?oc=5,"Wed, 05 Aug 2026 01:59:08 GMT","Salad and Go files for bankruptcy, will permanently close all locations KTAR News 92.3 FM"
Ahorra Mucho,Opening,Save A Lot y Mas to Open Second St. Louis Store - abasto.com,https://news.google.com/rss/articles/CBMif0FVX3lxTE9xOWhxYjZTY2hMZEhMNjM0QWRvR2xLbnVNRXg1dlVnODUxZThmTnlRS2dEZ2tMT29OVTZ2ZDViM2lCeUxDMERPckV2OUgybWpUY1VXWkoxdS1ZYTVaem5FQWRNY2ctVUZxa2p6d095ZFBMc0VRZWNxQjBVYWtQb28?oc=5,"Tue, 04 Aug 2026 16:52:08 GMT",Save A Lot y Mas to Open Second St. Louis Store abasto.com
Spring Market,Closing,Price cuts creep back up as summer selling season stalls - New York Post,https://news.google.com/rss/articles/CBMioAFBVV95cUxPd3h3V3dkVXBHT3RXZGx5Mmx5Wl9sOU9leFBsUzRkQUVCZzNyM25yN0dFbVR2MUVfOTlORWlaaTh4alNjcnQ3R2hpcUd2VFU0Z0VTYU5hd3JLZFZoYlJjMkZyb29zRVZRR0p0a3NmTDQ4WlQ0SVEzaVdrRF9Md19sYzBsR21pUlBxX2dSV3ZsSE1mOVBrYkNHWFNxNFlBOEps?oc=5,"Tue, 04 Aug 2026 02:57:00 GMT",Price cuts creep back up as summer selling season stalls New York Post
Ari's Pantry,Closing,Tarrant County votes on polling location closures - NBC 5 Dallas-Fort Worth,https://news.google.com/rss/articles/CBMinwFBVV95cUxOTkF3ckF6MklvZlVtem91YVdzQWFUSjZ5WTdCV1d5andTYldqNHdzd19kbTFlc09XbHNZcE02OGtUaEV2emhBR0VWa05Kd3lNc3kyc0k3WE9NSDZVN0EwWWZuYnZSbGx6RWl3NzdnOFp2ZXAzUGxOTE9VUE5JSjJfdTh0WHlod3dvd2xSOF9ZT2hkMWpvYjBpbmVTTXl3MFXSAacBQVVfeXFMUHJSM2JERFBzdGdJRE4xNDRTWXkxNTA4Z3Rfc05WUTRMbVMxQkF4V3JVUDg4RHVDUkJ4Z2c1YzlCb2wxVElRWkI4eGpZVzRXMnVpVTJfYmVEMko0ZEtGcUZ0SFFya0dZdG16MzBIbFFVekxoaEp2Z1lySFU5ZmNZVUl6N0FvLS13TjAxSXdkb3VLcFpLb0ppenEyeGlXajRtMGw1TlZoY1E?oc=5,"Tue, 04 Aug 2026 23:04:58 GMT",Tarrant County votes on polling location closures NBC 5 Dallas-Fort Worth
Kuhn's Market,Opening,Wayfair picks Pittsburgh for 1st 'large-format' store - NewsBreak: Local News & Alerts,https://news.google.com/rss/articles/CBMitAFBVV95cUxQVTB3X3RHWE9ERmpadGpmam1CWkNVUjJkd0I1cWg0Y0VEZWlsQnlsNURQZE1vaV8zZjBTelB1Yk5NTWJrYlZsQXFwMHZwNEt4ZW5lSnBGaG1IWDNOUmFIUURleW1GS3FMNFBnT0NtcjNqS2hIUTU1eE9vRmJYWWNDRURKMUpFSXVtZk5YLV9heldUbDU3dEVfNkhiRkFMWWhBcG9PaHR2ZjBLc2ZsTVpVcDB2VVI?oc=5,"Mon, 03 Aug 2026 16:19:30 GMT",Wayfair picks Pittsburgh for 1st 'large-format' store NewsBreak: Local News & Alerts
Seasons,Opening,Dermot Mulroney Breaks Silence on Leaving Chicago Fire - ComingSoon.net,https://news.google.com/rss/articles/CBMilgFBVV95cUxPY2d2SjZMS1dPZk51SlVmV3NlREJtdmdFcTE1WnJLVmZjaGlvVFBjUWJZV1JIUVl1R09YSHRJSG1rY2htdjB0VnE0ZGhBaXlsM2NzQW02MmNxUHNxa0JWam85VnBjdFdDanRIXzV4OTZNVlFycFMwVy1wUFRGYzljZUtiaWhLZms5LVRKRFJRSzBJT1JuUEHSAZsBQVVfeXFMTzJBYVNaUmFtMFBFb2VYdFpKQmljdFBYVGZLS09EbDBuOFlKdF95eXhOYmVDUndTc3hRc25tRnFaZUtQVmZ3OEx5OEh1TGVDVy1PcE5lWkN4RklWd2hXdU1kdk81d1BSYm9rOG5LUV95LUNGSVdoWGNJNmxTZ256WnlqUEJKX3pwS05ZMnlaYmxDNEV1VGpoR3RLY3M?oc=5,"Tue, 04 Aug 2026 08:46:01 GMT",Dermot Mulroney Breaks Silence on Leaving Chicago Fire ComingSoon.net
Seasons,Opening,House of the Dragon Finally Reveals Dreamfyre as Director Explains Helaena’s Dream - ComingSoon.net,https://news.google.com/rss/articles/CBMinAFBVV95cUxNMUNXM0VMcVVGc1NtSFlPTFZUTzBncGhzWE1OdFZtU2M2UnRTcUUyT3ZOcVdMZjl4NEVHa3pUanFNMk1jdTRSeGF1d1g0MjBLV1ZWdDZXbUo3cUdMakRXM3Btdk10eWtxblI4dkc4QXhEZ2I0YmJDS0c4cHVFYVZ4Q013S3lOeGNsSV80VWgzOU5RYU1kVXZwbExMY3fSAaIBQVVfeXFMT1A3V1diZHQzUHIybVUxbkczNTJoeXY1VHJlLXhLX3BQSUprWVVydkZFVU8wZG95R09yY1B6V0RmdWdDazNNdDRFeU9ERFF4VlVPN05PNFhHYmw4YzlzUEN3Vl9nUzZDRnJ1Z2QxXzRaWXVFOWJjaEZoUE42Y2pVeTNkbjhaOVBqN1RKa1ZOZWFXc3hoQ0ZrQWpvbF83QnNTTkd3?oc=5,"Mon, 03 Aug 2026 04:25:46 GMT",House of the Dragon Finally Reveals Dreamfyre as Director Explains Helaena’s Dream ComingSoon.net
Home Depot,Opening,Home Depot to Open First Store in Southern Maryland - rebusinessonline.com,https://news.google.com/rss/articles/CBMiiAFBVV95cUxQNF9QbVlaQ2xhMzNxdFRRNXBNeDJLekZqRmFyX19RQXk0SHJ1RURYNXVHRHRlelhLSlFBbElnOEtzeW1tS180cUxlV0tDRWZzcEs1dmw5M0xiWUw1NG9lUWI3Um04OWF6VERBdVlUTnRjWFdTMDByYXgzSDhXZmhEZW5kM0tHOUkt?oc=5,"Tue, 04 Aug 2026 14:35:54 GMT",Home Depot to Open First Store in Southern Maryland rebusinessonline.com
Goodwill,Opening,Goodwill to open store on McDermott Road - planomagazine.com,https://news.google.com/rss/articles/CBMidkFVX3lxTE5ydHBzWGRKbFU0X25OMTIyQXNVR3ZlT2s4NUFSWG5GTl9na3VON1JOZGVzZmcxbFptdDdKb2ZkVXpySHZoM0JqamZLejRxdnMxanMyMXRKdUp4OWFGNWFuZUxma3pQNFJFTXZLU2dZd1BIdXR3c1E?oc=5,"Tue, 04 Aug 2026 20:03:15 GMT",Goodwill to open store on McDermott Road planomagazine.com
Sam's Club,Opening,Sam’s Club reveals details on rebrand and store’s ‘modern’ design overhaul - New York Post,https://news.google.com/rss/articles/CBMingFBVV95cUxOQ0xaN21PaDJEUHp6MnVIbVYzUGJwb1laS3dlR2pPM2ZtUGtjYjZqS3kxS050aF83eGZOX1g2d2tocENFeXZLTkNtUkJOWk14bjlISVVlZE1IdjZSRWpDbkRyTzZsWVpCQU1saWJCLVdxam5tbWM5Q3doYnB1YW1sNmhabC1WUGw4cFNvMHBxTzhJZTdRczRVZm9kSnVVUQ?oc=5,"Mon, 03 Aug 2026 17:59:00 GMT",Sam’s Club reveals details on rebrand and store’s ‘modern’ design overhaul New York Post
Family Markets,Opening,Spirit Halloween to open 34 NJ stores (updated) - NJBIZ,https://news.google.com/rss/articles/CBMiakFVX3lxTE5HQlpoeTFrM1pTc0pHeWlpc3VxYmZ4Z1ZmdWh6MWlHUGJuNnVFWUc0Y09BMXgydF9GSVozOEZhS2RHSEttRmNzNmx0UUk4QV9MT1NGbzdEQUtMYXR3RmtEY1Bpa2JnaVRtV2c?oc=5,"Tue, 04 Aug 2026 09:26:07 GMT",Spirit Halloween to open 34 NJ stores (updated) NJBIZ
Winn Dixie,Opening,"Publix, Aldi, Winn-Dixie Florida stores coming in August, here's where - Sarasota Herald-Tribune",https://news.google.com/rss/articles/CBMi5AFBVV95cUxNSUxDXy1BUFVhMGdYSkgzbUlvaVh0VXJNeUVyM1lRNVptbnk1am9vLWtGQzdZWTIxNFdkYjlZX2E3LTNEelVOVTRkQUd3QmpxTWxDbzJXWTI5N0hhXzc1WVhDcGo0eGp1NHVwbU5nTnJ1aXBtTHA5TDhBRzhXSThtVHEtSDRRMk5LUXJ4SW5yME54WlMzYkZPSHhtRk9SMks2THhYRE1McXh2TGpXTG0tT0FXYUh4bV9TT0RfNU12c2dzcll4RV9WcVY1clNvMG5BcXhZUDZoMmhhTTk3V3hJaE1yRl8?oc=5,"Tue, 04 Aug 2026 23:58:00 GMT","Publix, Aldi, Winn-Dixie Florida stores coming in August, here's where Sarasota Herald-Tribune"
Winn Dixie,Closing,A landmark Winn-Dixie on Bird Road is closing and seeks a ‘smooth transition’ - AOL.com,https://news.google.com/rss/articles/CBMifkFVX3lxTFBiT0hVMWlSMXdFX3AtVDZCNWhJQlAxUTdBci05Y0N6RWJkTnFCVDBMRUlVeEJDQXdxODFZY2hDTlluMjZaZ3VPcFlWZUZRbUZJbEw2WldpRU55QkNJeTB2MjB3bnhyY0lkT1ludktuUTdsejcwcm9SUUtNeVJGQQ?oc=5,"Mon, 03 Aug 2026 16:06:11 GMT",A landmark Winn-Dixie on Bird Road is closing and seeks a ‘smooth transition’ AOL.com
Market Square,Opening,Coles Local and Liquorland to open neighbourhood supermarket inside Adelaide’s new Market Square - Glam Adelaide,https://news.google.com/rss/articles/CBMiwgFBVV95cUxOcnd5RzNrRVZWMnkzM1I1bTF3YnV4ekQ3WFo4c0oycXI0R3doRGFYa3FNWllLUDJyV1NCcDR5RXpFemVKUzA0eHJ2b25YVnVUY3VmaWo2YXRWN0s4YnpraDFjUktaZTFsbUR1ejE3Q0VhTXY1b3B0TTI5dlpsVUVqVk1pUFF3azVlRUpsb0lYZ01KQ2k5OVdSQWFmZXJDQV9SM2NLWlJfYTFBQTBza3hrSFd6bWV6bmhZY2dnZlBjeXJRdw?oc=5,"Wed, 05 Aug 2026 06:56:46 GMT",Coles Local and Liquorland to open neighbourhood supermarket inside Adelaide’s new Market Square Glam Adelaide
Fresh Approach,Closing,Sri Lanka Shutters Mountain Schools as Catastrophic Floods Leave Five Dead - streamlinefeed.co.ke,https://news.google.com/rss/articles/CBMirAFBVV95cUxOd1ZOUl9zb0toLWVQck81WlhSX2xvQS1qd1dTdzAxQjNueGtjM0xYMWxLMElYSDJ2MjRDcmYza3NZTTRGanlFMVNFVHk1YzRVS3J3Z2N4YzQ3eXRoVjFfN3F4Wkl0cFdHMlUzMlVka0gzOHVQVEdlZE1aNEIzZWFJTGw5QldmV0Q1VDB3NFBCcnZhaWFJNm5YaEJHbGhpOS1pU1FvbC03UDZGMTZK?oc=5,"Tue, 04 Aug 2026 07:34:27 GMT",Sri Lanka Shutters Mountain Schools as Catastrophic Floods Leave Five Dead streamlinefeed.co.ke
Apne Bazaar,Opening,The latest restaurant openings and closings in Madison - Channel 3000,https://news.google.com/rss/articles/CBMi4wFBVV95cUxQX04yY0VrX1ozX0RkMnkxNVJUT2JhckowTXFQTlczSVIzVWV1dVF2U2NtSS1kWTZYbFNXMXNQMWdhTzJ2ZGxkcHUwQXJDT1ZFbkdBUFVxRVNMTHFXZmZWZUNHOXd0SUxkS3A5a0k0SWdRclBiUEFiNVltR05DWnFMOFBkdDNYYnY0RDFlQUhHWHdSZVJWbllBVTRqSmdtNHFXUXBrS0JpYko1UzhyeVR0WTBjREZIX1NpZlc3MUQwREpaV3VySlBxUkhlMnA2LWFJelJXcnhoeDl4TUdjTUtyZlB1dw?oc=5,"Mon, 03 Aug 2026 19:35:00 GMT",The latest restaurant openings and closings in Madison Channel 3000
Country Mart,Closing,Beloved Marin vegan ice cream shop closing at the end of the month - KRON4,https://news.google.com/rss/articles/CBMiqwFBVV95cUxPTDJSVVNySVBtM0V0cmREUFMyZjZEVU1LYV9fZU04T3ZHR29KRlVxeTlCc3Q2UXgxQS1XZkZtbmZ0VjUzeEFmdUxXNzBJM0M2ZVM1cWY0QUF1TjVBa3hsdTRJMWpmRU5pMlpwOE5YWFEwXzd6YXBsTVpIRmNRY1ZfUUpfNmVqRThZLUJfa1VNM0M2NG1DS2VVcXpKMm1OMldCVVBCekdTcEZ3YTDSAasBQVVfeXFMT0wyUlVTcklQbTNFdHJkRFBTMmY2RFVNS2FfX2VNOE92R0dvSkZVcXk5QnN0NlF4MUEtV2ZGbW5mdFY1M3hBZnVMVzcwSTNDNmVTNXFmNEFBdU41QWt4bHU0STFqZkVOaTJacDhOWFhRMF83emFwbE1aSEZjUWNWX1FKXzZlakU4WS1CX2tVTTNDNjRtQ0tlVXF6SjJtTjJXQlVQQnpHU3BGd2Ew?oc=5,"Mon, 03 Aug 2026 15:47:04 GMT",Beloved Marin vegan ice cream shop closing at the end of the month KRON4
Trader Joe's,Opening,Trader Joe's opening closer to Northwest Indiana with new Joliet store - nwitimes.com,https://news.google.com/rss/articles/CBMilAFBVV95cUxPQ2JET0N2dFRkYndvaG1vNlhVS0FKOTctWWZKY2FEUkVWZElmWkd3Y0dIZFpBUS01T3QzRlJNUXY5N1FXNmU4SUVDWWJoaVQyeEhtdjhhUGxva2FxTE1vSjExemk2TDhkcE9VWGJySEQ4bXQzWnlWOFM1Z1A0V25hbXBNUVNFNkcxSXNfTVpqM3lQeUtK?oc=5,"Tue, 04 Aug 2026 22:00:00 GMT",Trader Joe's opening closer to Northwest Indiana with new Joliet store nwitimes.com
Trader Joe's,Opening,Trader Joe's could be coming to $1 billion development in Fort Worth - The Business Journals,https://news.google.com/rss/articles/CBMihAFBVV95cUxQMWI4ZFpzZkhPdm4tZG1UdUV3TjZITGZkbTlleDQ4TGVBU2dZUEg5MmJOYmpBal9JdEJLVzlJb2ZqS2NqV1BkeElSaUg1Q292OGdKU3Q0NE0wMjhDY2g2S0laQW9oeVdjY0JudFA2ZjN2TlhYbkFETEhsUFpSRXBQdENVMVc?oc=5,"Tue, 04 Aug 2026 11:00:00 GMT",Trader Joe's could be coming to $1 billion development in Fort Worth The Business Journals
Hen House,Closing,"NT Daily 8/4: DSS Benefit Changes, Road Work Roundup & Battle of the Brews - Jefferson City News Tribune",https://news.google.com/rss/articles/CBMitgFBVV95cUxPSGZzSi1FbTJsVW1yeWZLUTVCVzNXY2c2aUkwekwyV25tX3RaTzlxOUVSeU55NWphQ2h4Qm1WWVN4cVdlMnU5LXZpZ2lhZ1RUZW11dXd5VjNTX1B4Z1k1Sk9QNWpaTUlDUG9RUTBiWl9VWUY5MUxFT3NFcDJvWmN4MXhUVkZBUE5BcTdDaWVQZ1FJMFpVc0ZROWl0S05mTEtfbmJLSG5yM1U4akIwVE1qMGVoQVpCUQ?oc=5,"Tue, 04 Aug 2026 13:31:00 GMT","NT Daily 8/4: DSS Benefit Changes, Road Work Roundup & Battle of the Brews Jefferson City News Tribune"
The Source,Closing,"India's markets regulator unlikely to immediately review new stock closing auction, source says - reuters.com",https://news.google.com/rss/articles/CBMixAFBVV95cUxPZ083TUtZWkxYWTUtcVBGaktKLTFrMmpQRVJaa0tYMV9zOVM3SHBrd0t1cVNQWW4xVFVJbXdvcks1bWRfSUN0aFJkaUNBQmlRWkpRRllNa01maTVkNTltMU5LVWtKRHRaYUhkQl9GMTBqLWI5UENTZTc5MVB6QjlXdEV0WkhFa2xmOS1LR3pmbTNtcWlTLWdRWGc5cy1ORC02bFMwSFBESWNnWGllYnpDcjBCTGhJeGFHOTBqRHE4U1hZbFNh?oc=5,"Wed, 05 Aug 2026 05:19:00 GMT","India's markets regulator unlikely to immediately review new stock closing auction, source says reuters.com"
Save-A-Lot,Opening,2nd Save A Lot y Mas Opening In St. Louis Market - The Shelby Report,https://news.google.com/rss/articles/CBMikAFBVV95cUxQcGZHQTFocEt3NlN4ZEQ4QmJ6bXB0b0VqWmdpTWN5ZG1FTGZBLTdpeXljbTJUbVI2TmN1dEhuR2w2ZndqZzhfNU1nNFRBN3lyQVZGMUJqUEQ3LWJfVllrYzlWbWQycjQxN1RSeFo0RkR0cU1fRk5DRVl4c3N5MkhUSG82c1JMTGtnT2RtZDNfOHM?oc=5,"Tue, 04 Aug 2026 18:00:48 GMT",2nd Save A Lot y Mas Opening In St. Louis Market The Shelby Report
