company_name,event_type,Title,Link,Published,Summary
King Kullen,Opening,King Kullen Grocery Co. - DailyVoice.com,https://news.google.com/rss/articles/CBMiYEFVX3lxTE1Nank0Q3JlVndwTHplUGJtTUdITXJMOUdnUnVMbzhMR0VYQXdNNEt6emRiNFB0X1cwXzJlRlVrSjNVR3c1bFFzV1E1V20wUlhXNmdtYV9nWHZiRkFLZHUycg?oc=5,"Sun, 16 Aug 2026 09:56:09 GMT",King Kullen Grocery Co. DailyVoice.com
Longhorn Meat Market,Opening,"Bagels, burgers and Ben and Jerry’s: 24 Austin business and dining updates - Community Impact",https://news.google.com/rss/articles/CBMiwgFBVV95cUxQaHRCSWJnM3I5NF9DQk9hU1NCMDRXY2NUQUtoRU16R2FDM2lKUmh1TXNlLXoybVNEbGlUZVV3TnBtOVpuT2w0WVdheFhkY1VWNGdIcFJBcWJzZmFhdDV3RmE5NEh6cGpHQWFZZkJ6SXRsXzV0QlpjMnU4ZE82VXp1aU5iem91bXlLcGJIWUZidU1wbVlMLUNMY2RPRnRscy1fWGVreXQzV04xUGUyU1dyUVJybjFfMzFsZjJZemRwWWhUdw?oc=5,"Sat, 15 Aug 2026 00:56:25 GMT","Bagels, burgers and Ben and Jerry’s: 24 Austin business and dining updates Community Impact"
IGA,Opening,"Iga Swiatek finally ended an 11-month WTA title drought, besting Elena Rybakina in dominant fashion, 6-2, 6-3, to reign supreme at the National Bank Open in Toronto, Ontario, on Aug. 14, 2026. Link to the full story in comment section. - facebook.com",https://news.google.com/rss/articles/CBMi3gFBVV95cUxOWHJPTlU0R3dxbVZ2ZVRpZkJOQUFOZ1c3Y0YzTDFvQ1JkNWE5TzZsdmotV0RMVFc2eWM2Q21WeUYyZjlpbWhOczdMekRKU3paemRGWHJkQ1BDYVg3eDVSWkxZNTh3UmhHdHBPR0xYS0VQY3c1ckQtZV9tZG1nVm1iVHU5a19IM09MdFdSVTZ4dGVPYWVXMjMwOGFWNW1Wb00taTl2Z1FIa2V6Rk0zVWZhQVBUWE9UZF9pNDBGVHdFbnVSVmY4aGt1OGVfN1pOUGFrSHM1TXdfaG16SlEyZEE?oc=5,"Sat, 15 Aug 2026 03:01:01 GMT","Iga Swiatek finally ended an 11-month WTA title drought, besting Elena Rybakina in dominant fashion, 6-2, 6-3, to reign supreme at the National Bank Open in Toronto, Ontario, on Aug. 14, 2026. Link to the full story in comment section. facebook.com"
Modern Market,Closing,Botanica Modern Market adds consignment clothing to Midland store - Midland Daily News,https://news.google.com/rss/articles/CBMikAFBVV95cUxQYUZMUm1SN0tsNU5VSjlySnRxRTZDT1lnTnNBaGFPQy1GMkhha1NTUkQzN2drUVhmQTRpYnhsTVB0cTROaGFXLVhYS0d4RWl1bkl6d1BzbnZuWkpMNHo0Qi0zYVA1YURJdm5Cd0tQc2J2SENQbmxraDNCamMtaDE5TmItRGN6MU1XbF9nNWlXYVQ?oc=5,"Sun, 16 Aug 2026 13:01:45 GMT",Botanica Modern Market adds consignment clothing to Midland store Midland Daily News
Lidl,Opening,Lidl breaks ground on new Braunton store set to open next spring - Devon Live,https://news.google.com/rss/articles/CBMijwFBVV95cUxPanNYaktrRFRVdzVXVlFPNVQxSTV2ZU5UWXZ2YU5JdTNza1F5T1lDOEZFc1ltaGI1N1VBZmp3MDBaeVRJM1IyRXc2Y3d2YjNrZDNkc1R4cEFhMy1fUEpwTFBzMXBDYmQxSXlHZ3YxQjY5TDk2WDdaa0l2Z0F4d1BQWTdfNzhJdDJsZDhMMmN3Y9IBjwFBVV95cUxPanNYaktrRFRVdzVXVlFPNVQxSTV2ZU5UWXZ2YU5JdTNza1F5T1lDOEZFc1ltaGI1N1VBZmp3MDBaeVRJM1IyRXc2Y3d2YjNrZDNkc1R4cEFhMy1fUEpwTFBzMXBDYmQxSXlHZ3YxQjY5TDk2WDdaa0l2Z0F4d1BQWTdfNzhJdDJsZDhMMmN3Yw?oc=5,"Sun, 16 Aug 2026 15:13:46 GMT",Lidl breaks ground on new Braunton store set to open next spring Devon Live
The Store,Closing,Harris Teeter Is Closing Stores in 2026: See an Updated List of Doomed Locations - inc.com,https://news.google.com/rss/articles/CBMirgFBVV95cUxQR29QRWVrYWhLa05EanFYMThObkVEejlJUXZVY1h1eGRWR3pOcTlnR0VuejgzNF9ZNnM5cHRvTVhoSGFyOTRYUkFLYURON0otVldTRktiWE1xTTh0WHNyNGxHb1FoSjRQY1FRNnhxWmNFWFNWV1pWekxLbHFKUngzdGdvRkVaYndtN3RLOXhDYnlSbkdFWGxyb0p0WjdlQlB3VkkzZHM1bnpwblJ5NlE?oc=5,"Sun, 16 Aug 2026 19:20:19 GMT",Harris Teeter Is Closing Stores in 2026: See an Updated List of Doomed Locations inc.com
The Store,Closing,Safeway Closures 2026: Albertsons Shutters Stores After Kroger Merger Collapse - News and Statistics - IndexBox,https://news.google.com/rss/articles/CBMimgFBVV95cUxPUUwwdUowWHg2RzdvRW1yblRxdDlmMkU1NTlZYXp1cmlxbTIta192WV9HV1UzakRScXV1WWktOVdaOVFBc1NxNjBQdkVoa1RZakVKS2JwYkluVEdTaTBSYzl3UHBCSjFVcno0cnZLcUFGMll0ejVESEl3T3I3ZENaa1c4R2pzaVpSVlBXampkVnBtMHRyWUlkcHp3?oc=5,"Sun, 16 Aug 2026 16:50:00 GMT",Safeway Closures 2026: Albertsons Shutters Stores After Kroger Merger Collapse - News and Statistics IndexBox
The Store,Closing,103-year-old furniture giant closing its doors forever - thestreet.com,https://news.google.com/rss/articles/CBMimgFBVV95cUxQQlp4Sl90c0pSamNuV2VGZTBJOHM2b3g0WFdPS3lOaEZlb3RMb2dpcWVXZWZHVGJLdlcxM01zMDc5c3RaM3k1UGtWaHoteldJRmdyaURLd3pLMVBSRWY5ZnhWemg4Z3J5WVhLQnRBUnF4V2NPdHNnb2NTSUIwa2pIc0pyR210Sk10T2pjUTJoQkxuQ3g4aHR2NHJR?oc=5,"Sun, 16 Aug 2026 15:48:50 GMT",103-year-old furniture giant closing its doors forever thestreet.com
The Store,Closing,Safeway closing more stores as Albertsons reshapes footprint after failed Kroger merger - Fox Business,https://news.google.com/rss/articles/CBMiiwFBVV95cUxQRTF5SHlTRDlIRk4zRFpaci16UXpiNm44NUZaYzZMTHJNb1U3WE5zQUYtaWFDajNFMS0yeXJSX0praHUxSTNNNXp6U1hfNXd3cGcwNEpzYnlMVkV5ZkNSSWt2ZEJFWGZCWVNxMUpIUU1WWDAyS0xvRk90WTg5c21LRkZDRzlMWTRuSVBn0gGQAUFVX3lxTE9GV2R1VFU3WHdXc2FLVTZaS1NzNDVwTHNCcEdEdUh2VlNmWVc1QXhEUzZ0LTNBeWFaM3lNX0NDUEtYb043bkpydko4WW5aNzJkTHdjSGEzOHN3SnZWXzgzZ0NURDJLS3k4S0ZQYXpENFJGakJnbkNHdkRDMVFtNHVHWnJQUDlVVFlWd0cxRUFZWA?oc=5,"Sun, 16 Aug 2026 15:39:00 GMT",Safeway closing more stores as Albertsons reshapes footprint after failed Kroger merger Fox Business
The Store,Closing,Massive Trump merchandise store goes out of business - because nobody is buying anything - Yahoo,https://news.google.com/rss/articles/CBMinAFBVV95cUxOaVdiaXFjU0ItV3FnUVYyT1lnaWFmV2JGQUFDX3cyV1pmdlllTDJXeW1GRjhGUzlmVTRydW5qZm9RVmJIZTVEQTNPRXZRSTVEbldBWmxOZldBRGU3dDNtaGhrX2lEanQxdzNwY3o0bkxxc3hEX1pja0hUR3lCYWc4WENld2V5YkRvTnR3X0NqRldEakxBekljblIxYjE?oc=5,"Sat, 15 Aug 2026 22:10:04 GMT",Massive Trump merchandise store goes out of business - because nobody is buying anything Yahoo
The Store,Closing,"Final Days: High Point thrift store closing doors after nearly 40 years, cite rising costs - WXLV",https://news.google.com/rss/articles/CBMiuAFBVV95cUxNQ2ZNXzZndndnT19GV1BhVWdQMVQxQkZ0NTlodXhweXk1SGFTeHhOR0luNTFkQ2h6X0lsY3ZscnZPYUd1OXdRQW5LRHdOQklTZExGRld6aE4xYXZNc0pzVjdnTktyd2lxSVZCMVMyOFlyQ3RtM3FnemYxUWxSRnJSTUFISTdWVTRISkxWQktSVVV2RzRpMWNKZDBaWUlab1pjX0oxSEhaVkNvX1R0Q0hhNmJvclV3Z0ZC?oc=5,"Sat, 15 Aug 2026 07:21:00 GMT","Final Days: High Point thrift store closing doors after nearly 40 years, cite rising costs WXLV"
Kroger,Closing,Safeway closing more stores as Albertsons reshapes footprint after failed Kroger merger - foxbusiness.com,https://news.google.com/rss/articles/CBMiiwFBVV95cUxQRTF5SHlTRDlIRk4zRFpaci16UXpiNm44NUZaYzZMTHJNb1U3WE5zQUYtaWFDajNFMS0yeXJSX0praHUxSTNNNXp6U1hfNXd3cGcwNEpzYnlMVkV5ZkNSSWt2ZEJFWGZCWVNxMUpIUU1WWDAyS0xvRk90WTg5c21LRkZDRzlMWTRuSVBn0gGQAUFVX3lxTE9GV2R1VFU3WHdXc2FLVTZaS1NzNDVwTHNCcEdEdUh2VlNmWVc1QXhEUzZ0LTNBeWFaM3lNX0NDUEtYb043bkpydko4WW5aNzJkTHdjSGEzOHN3SnZWXzgzZ0NURDJLS3k4S0ZQYXpENFJGakJnbkNHdkRDMVFtNHVHWnJQUDlVVFlWd0cxRUFZWA?oc=5,"Sun, 16 Aug 2026 15:39:00 GMT",Safeway closing more stores as Albertsons reshapes footprint after failed Kroger merger foxbusiness.com
Omaha Steaks,Closing,Omaha Steaks' 2nd Arizona store is in west Chandler - yourvalley.net,https://news.google.com/rss/articles/CBMitAFBVV95cUxOek4tcDRnQkd0WU1iTkxrUC1CTTZ6Xzc0RE1vanA1X0NCeWFIWl9MRUVObVBWNEtzalZ2U3ZsTzd3MEdQaE8xMXpfM2tycVY2MXFCS1lCRVIyQ2d6bnhia0huNlVYb29hNGtSWHRhTDR1dHgyV3A0SGxrcklKN3pLNThQcUpEYUptR0tQLWlCRkhSeGJiLXFPS3diZXNSUEkxZjNidjU0Ukh5ZEZKNENrQTk5SlE?oc=5,"Sun, 16 Aug 2026 04:55:00 GMT",Omaha Steaks' 2nd Arizona store is in west Chandler yourvalley.net
sweetgreen,Opening,LA-favorite salad and wrap chain comes to Utah: Sweetgreen to open in Sugar House - ABC4 Utah,https://news.google.com/rss/articles/CBMilgFBVV95cUxQRU9MTFUzdnd0QlZVRDk0UlN4cjVKRlFQVEJON1ZvUmVla3Q0MHo1cVd2RWozRnAzeHJGa0FnOUx1RjFMbVRlZXJ5NkpRQnZNcjlFMVFUdEF4RnNBTjcxNDNkbGpRYVdReGhMVXpUc1VNdGlfSFdnTDluZ3dvdmxSRk14Vl9Wb0FoQWhSazJOMlZNOFNVT0HSAZsBQVVfeXFMTmo5OW1XWUVnUU8xbDZxZWxTWGt4Tll0amI1OTFKeE5hRVBTQWVDRGJiYTNsSWI3cjZldDZTRU9XYVlqOG5Jb3N4XzgxNkhkVDJnZklFeVZtMFZtZVZydTc2RHhrNGgtOU9zQ0xfY1hfMXMxZFhZcEdFaUNNbXBhc3dBN0ZVdVFlZzVBbU50LXpHTjVndWFNNFc0Ylk?oc=5,"Sat, 15 Aug 2026 04:40:17 GMT",LA-favorite salad and wrap chain comes to Utah: Sweetgreen to open in Sugar House ABC4 Utah
Ahold Delhaize,Closing,Americold closes Plainville warehouse planned for Stop & Shop frozen foods - CT Insider,https://news.google.com/rss/articles/CBMimAFBVV95cUxOcTZOMG1kOE5BMTZPMGFFV3VaaGlGaUt5WmF5UlFpUFNiQ3hEUUdqRmpDYjlyODRJbzQzcXNjSHZYbnJIdW5zeEtSUTNGWmJidW9LUGV1ZEZEblRKdEYwb2w5dVNNbzJtWEk3elo0UUU0dWdpMUQtSE5maC1UN1JZeEV4eUNOUXZMbFoySEFhVnlaYjVqVXpjdw?oc=5,"Sat, 15 Aug 2026 10:27:06 GMT",Americold closes Plainville warehouse planned for Stop & Shop frozen foods CT Insider
Flavor,Closing,Black-owned restaurant Flavor Hills shuts down Raleigh and Durham NC locations - ABC11 News,https://news.google.com/rss/articles/CBMiqwFBVV95cUxQMEhodXphQTVaeTlJbkRsNVVJbGRoZnBzbjAxelVieGI0N3FBZG1UNnB5cFBHVV9MZkU5TUgyNHdOV19JTFRoNXpPQUtYTVVRR1h6NDVDRXNOT3NTQ2tuN0JxVWZvZE05cVo5LXl1eGs2WHBCQlkycF9rTmZJMmQzSXh3RHVodV8tSE96MnVEd2lrUVQ1djZvWUhNWEstWFB5VWNCRWtOWW9tbGvSAbABQVVfeXFMT1I2OFYyd196dksxd0I3dk5SUmVHQ29hNVM0WTBjMlNRRzBIWnZ3RGY3MEUwWlRNZXBXbnNRV1h0NzN3cjFEODZncFdZZmJKX2Ita0RHWnExbnotM0J6cEZHQi1SdjBWWGQ4cUNFb05LVW44ZnlkSlJNR1BLUGhrVGZZVjJqbWlPZkkyWG1vVmkxcndvTWFYTnN3Z3VyNVJiUkVpYWZKeHM3NTVCc3lNYmM?oc=5,"Sat, 15 Aug 2026 17:44:51 GMT",Black-owned restaurant Flavor Hills shuts down Raleigh and Durham NC locations ABC11 News
Local Market,Opening,"Local food, Local impact: OK Roots brings Oklahoma producers together - fox23.com",https://news.google.com/rss/articles/CBMiqwFBVV95cUxNNWJXVVhpZDc3Zk5XajY4QlBDS0VfQWpVYktITGtxZzRQdy13SFFnNmhrRTNteE84czYyQUNYN3EwWGR6N1ZsRHdmVmNqaVhLQjU0dGpzMERqOThINHhqSWRoblo5TGd3d1BGVW9ZSzYyOUJwMWp5WWVJLWpVa05XUE9ZS1NydmVCa1hJbHFuWHFEa1doYzNxS2xaSVc0aVE0M1FuVmt3WEhKVEk?oc=5,"Sat, 15 Aug 2026 00:32:14 GMT","Local food, Local impact: OK Roots brings Oklahoma producers together fox23.com"
PK Market,Closing,Weekend Bullion Outlook: Local Sarafa Rates Active While Global Gold Spot Closes Higher - - Priceit.pk,https://news.google.com/rss/articles/CBMiqgFBVV95cUxNdndrbjlTVW9lQ2xnSTlLZ3hvTWp3RnhWTWtyVExYTUczM3M2QXZ3RFFLMFBoQ2oxdUFaRXFGZkRGNDE0Q3NWdnIxOXp4dVM2Y0ZjcXktUFRqdDJuUGVPV0NDX2J4S0hnUXhCR3E5ckxrXzRTZE41Z1VYckY4dGM3ajVJQlhjRkkwLTRtcEVPbk1iRzFqenNBSnZ1bkJ2d0tQRFloeUphNTRzdw?oc=5,"Sat, 15 Aug 2026 05:32:59 GMT",Weekend Bullion Outlook: Local Sarafa Rates Active While Global Gold Spot Closes Higher - Priceit.pk
The Garden,Closing,Road closures for the week of August 15-21 - The Garden Island,https://news.google.com/rss/articles/CBMinwFBVV95cUxQdDgwQzNucnFwd2RnbnZQSkNmS1BEY0Q3X21ZOUIzek1MYmplUld0YlpCbHo0b3FheHJrQUhBdHZLSThjRkdzampyRC01RmhySDdFRjJpd3lBN1Y2b3JYMXlBMnRTQ29KVGxXS3R6enNxamhTc2N0dGphQXZpYmZlU3lGbmhucEJPTUVCMzYxZ0ZHZC1BWUZyTndlN082N00?oc=5,"Sun, 16 Aug 2026 10:01:00 GMT",Road closures for the week of August 15-21 The Garden Island
Aldi,Opening,STRATFORD SCOOP: Aldi breaks ground in Stratford - The Connecticut Scoop,https://news.google.com/rss/articles/CBMirwFBVV95cUxPcnJmc0pPRGR3RV8zVUZ0Snl0YWhCR3lsOHBKSDNSanBvSU0tT1BpQ0FocnBiZXlTM19EMEV0TERjNmhpTmk2ZnFDY09xWDFzYlhXRERMS1RmNWZWaGF3Ql9VNDdLRzVweV9HSEozWWQzejNtZkJxdW1fa3NTUHdOMXdFWGZ4cUtrbjdIZktIVm9qakV3Ynl5aWRpN2dmeER2Xy1SUDZjY01lWkF2S05F?oc=5,"Sun, 16 Aug 2026 19:45:13 GMT",STRATFORD SCOOP: Aldi breaks ground in Stratford The Connecticut Scoop
The Market,Opening,New artisan market to open in Earlestown next month - Warrington Guardian,https://news.google.com/rss/articles/CBMingFBVV95cUxQZ3lSS0V3OVI4MUJ0c2MzeXpubnFFQ0xWbVpSU1E2VlotYmg4dGU0bHBfa3JZM2ZzWmxpSDg4b0lNYkpBelVqclVzSjlIaVFxcFpuR1hoNV9rSUlOQzJpRmJRNWlWeEVZMHR3U1dmZ2VyZk5kRmNyNDBMTm1NWUoxU3UzMnVKSW9aTXk2Zmsxb2FJc1ZsdzJUaFhkbl9YUQ?oc=5,"Sun, 16 Aug 2026 15:23:00 GMT",New artisan market to open in Earlestown next month Warrington Guardian
The Market,Opening,La Colmena Market To Open In Oakley - WhatNow,https://news.google.com/rss/articles/CBMiggFBVV95cUxNNXhlWEhYdllZdlFBZTItQ0VuV1ItVUtKOERaRWIwdmtwVVJGTGMya0hqbnhEOHR4ZmEwcE1IZkhKMXdVT2MwZ0p1aDhxaXlBWklFU1VYdHVBbWtyS3dzWFVOWGo4Y0Vra1JjbHQtY0dneTB0VjZCZWNubUFLdFkxbEtn?oc=5,"Sat, 15 Aug 2026 15:43:55 GMT",La Colmena Market To Open In Oakley WhatNow
The Market,Closing,"The Castro is closing two blocks for a free, 5-hour street party and night market with a Renaissance Fair theme - secretsanfrancisco.com",https://news.google.com/rss/articles/CBMidEFVX3lxTE9Gd3hpTXB1TDhNOGpFSlpjWmFPTmNsRnNaTkUwQVdqeEduZzB3clZQSDZrV2xMU3BpLWxFcnhuUzlkZ0sza2l2QnNoa1ExNjJiQTRsTlpTbGN0ZDd3MF85bzk0WHlkaEE4NEtad0ZsTldkV1hh?oc=5,"Sun, 16 Aug 2026 06:43:11 GMT","The Castro is closing two blocks for a free, 5-hour street party and night market with a Renaissance Fair theme secretsanfrancisco.com"
Origins,Closing,FERRAGOSTO: History and Origins of This Italian Holiday - LearnAmo,https://news.google.com/rss/articles/CBMiVEFVX3lxTFA2UGRUc01lZkk0dkhoZXVUWXlUVXpDT0oxdExqRG5DbWtBb2wyVXB5MUs3TWRqNXVwNFU4eWJ3V3NCVENMNEJZU0c4WG0zRDNWRS1ONw?oc=5,"Sat, 15 Aug 2026 07:00:00 GMT",FERRAGOSTO: History and Origins of This Italian Holiday LearnAmo
United Supermarkets,Closing,Albertsons Closes Safeway Stores Following Failed Kroger Deal - asatunews.co.id,https://news.google.com/rss/articles/CBMigwFBVV95cUxPaHZrTUlBNEJCYTVpaDRaa1dKVHVrQzY4UE5aWW5uVWtCXzhrRzRfLTZ5R0pXRy11UFR5ZGt4TG1zal9pNWZ4TDdDZjZodkc3RzYxUlhzcmtDbktydmFMQzNXVUgwSDdiMFd5QndHSmMzOE5EWXJzRGVnTUtnRHlVanltbw?oc=5,"Sun, 16 Aug 2026 17:36:00 GMT",Albertsons Closes Safeway Stores Following Failed Kroger Deal asatunews.co.id
