company_name,event_type,Title,Link,Published,Summary
IGA,Opening,It's Jessica Pegula vs. Coco Gauff in Cincinnati Open women's final - Cincinnati Enquirer,https://news.google.com/rss/articles/CBMivgFBVV95cUxQc3BaMkhjeHo2MkQ5aGZjb2g0azJrbWlpYTdJdHFyQjF0T3VOZWpSNXJuRGpwWUdqTjc1aHo0d29QTnpSZXRyTEFfeWdIWXg2bTNFa19qRkdrNUhKVEoxVy1sdFU4Q29GeG41eGVVYmJDa19IU1VucHljOFJBZDEzZms5LWwyM1RVUkpGdjQ3OWpZNGhPel96SUpVcGZmOTFXMVVzNUhxYXdCWTh3QVAzS283LVk4cUVEU3pQdW93?oc=5,"Sun, 23 Aug 2026 02:45:07 GMT",It's Jessica Pegula vs. Coco Gauff in Cincinnati Open women's final Cincinnati Enquirer
Supermarket,Closing,"91-year-old supermarket chain closes stores, lays off employees - thestreet.com",https://news.google.com/rss/articles/CBMilAFBVV95cUxOcjBCaDZ6OS0zelFNWUxSaHRZZklzelNEQnZTQlpYd1luUVJlZFIzUF9mVGNHdGg2ZGtXaEhCckdOS0tLa1ZkSnU4T2M1VjZKWlNTVDZ6QTlNOW93bDVweVBpQmFFNHk4Vy1TUlJTVzFxUFd4YXVZdVVEbllQRXk3WWx3UWZ5RW5ITHI4UVkxZVJjVWpV?oc=5,"Sun, 23 Aug 2026 22:09:22 GMT","91-year-old supermarket chain closes stores, lays off employees thestreet.com"
In the Sack,Opening,"Bengals Tame Bears 27-9 | POSTGAME RECAP, NOTES & QUOTES - Big News Network.com",https://news.google.com/rss/articles/CBMingFBVV95cUxOOVNiLWxmb1F5SmRzZlZvUHlkVHdMUkh5OTFPaklIZkdMRDBaVi01SExaOFMyYXlfUC1XbmxGUzk3MVQ0Mzc1Q0ZPX0RpWjVVN2ktTlpYU2tudVlVNXBFd1hkZHJfOG1vRW1pOGhiQWh2THdoUXJrejA4OWdoS0dqcnJ1T0NuZm5pQjJXaV96a00zQWRCRkQtR2doNDNkZw?oc=5,"Sun, 23 Aug 2026 01:14:00 GMT","Bengals Tame Bears 27-9 | POSTGAME RECAP, NOTES & QUOTES Big News Network.com"
The Store,Closing,Sea Horse Gift Shop in Freeport closing after 35 years on Nautical Mile - Newsday,https://news.google.com/rss/articles/CBMid0FVX3lxTE9OU3F1TkpDMlVLZm14RjVnWUM4MzhxV2NsOEpjVllaS2hRWkhSaHJCVmFBZkhiOFVLV1hnMUNxZmJ0cWYzcFNlMWdfWllPUXJ4Qm15cThLUklTR2xHLWk3SlpJa21UbC1hLV8zV1h6eEZSVWp5RE40?oc=5,"Sun, 23 Aug 2026 21:38:10 GMT",Sea Horse Gift Shop in Freeport closing after 35 years on Nautical Mile Newsday
The Store,Closing,"Trump store in Crystal Lake is closing, owner announces – but then seemingly takes it back - Shaw Local",https://news.google.com/rss/articles/CBMirgFBVV95cUxQUHNINnFZMEVodDl1eV8tazJUX3YtejNEOUtxVzRkNjhkWVVCaUtCNk02bE0zdXJIQzA5U2dOU1VkRmxIRUp0YVpGdFFHYWZjUlVpVDNjckJjSkRkZ0VDWWwxdVk1REhTa1V5QW1jNVBxVEQ4NFBlWFlTR0dqTkI1cUd6andKTVNKWGwzNUVMNlVnN3IwUWZpMThuaUdPRXlLUnpJM29tS2hIQmJmUEE?oc=5,"Sun, 23 Aug 2026 17:44:51 GMT","Trump store in Crystal Lake is closing, owner announces – but then seemingly takes it back Shaw Local"
The Store,Closing,"Tall Man Toys & Comics closing after 10 years, final fundraiser benefits hospital - WATE 6 On Your Side",https://news.google.com/rss/articles/CBMiigFBVV95cUxQRTBYWTd1YzZ3RE1MZHNrVFZNMWZydXR3M0g5TnBoaDlab2s1YU92dENQYzgzSGtpenhZbDdFNHpIZUdSbWVVV1p1UzFzYlkydHFKSk5Tbk8tTzJjSTdHUE5hcUlNbDRPb1dtY1lFTHBlSl9RQzlVZUt1UVotSmtWTWh0OWVFa2JvWEHSAY8BQVVfeXFMTTNvazBURjZVYXVGMU8wZEhSMEJJc1FSZkpDRVBOM0NkbFl0VVZfZXdobTQ2RS0xN2tpS3RyZ2dyOHg1NGZ0X0xReGNuUlB1XzdCQ0pmTVNiSklMVkpzTm5BcmVyLTh3d1R0dFBjTVUtdTF2MXNsODNHTjQ2QU1ja0s3Q3RVQlJvcHdickhfQUU?oc=5,"Sun, 23 Aug 2026 16:44:59 GMT","Tall Man Toys & Comics closing after 10 years, final fundraiser benefits hospital WATE 6 On Your Side"
The Store,Closing,"'Unhinged': Confusion ensues after owner claimed she was closing Trump Truth Store in Crystal Lake, only to say it was 'fake news' - Lake and McHenry County Scanner",https://news.google.com/rss/articles/CBMigAJBVV95cUxQTDhoamhOcjUySHBaRlV5ejFQM2NNQ0Z6X0stcDRvYmJZU2NBeVcxQ0lnY1pFSkY4NHBpVVA5UDZvU2ZJTXJkd094X213RmJCbkhtYVR0TS1MaVdSZl9KbHJmTktuelI4UHB4UE1aVGZEWWRTM09vS2hpWFVBREJDOTBLMG1RNlhaZE5CWjYxSFFMV3cySkVITFVyN2dSZi1JcDdIbkhLYmR3RkZMcThERWJpSmRCdmxOV0huVDU5ZUs4VC1WNjJWUFp3QzVsVDBOeS1TVEdqRXVNTHV6WHVneU9QdDNzcC00VW5PQnl0U2MtLWUyLWNObGd2cGktY3U3?oc=5,"Sat, 22 Aug 2026 22:40:14 GMT","'Unhinged': Confusion ensues after owner claimed she was closing Trump Truth Store in Crystal Lake, only to say it was 'fake news' Lake and McHenry County Scanner"
The Store,Closing,'It started out as a dream': Beaver outdoor adventure store closing after disasters in area - KSL News,https://news.google.com/rss/articles/CBMiwwFBVV95cUxNVXAxRWI4NXhPYnZjZFVRdlpzVXlCY2VORll4dzFiTElTM2M2a19rbHpJNXNVUW5FUlpaWS1JOFhEbFVlaUt1OXVaQlZMd3Vjb3AwcVVyNzR3bWZyMnlLaGVFVGJmMW4ybFRMR2FmbmY2d0hzQ01kV1RyU0lSVU9Ec3JwQU96bnZYTnVZS1hsc3hlUGh6OG4wSHBKMlQ1R05TSVpodERMQWQySndJT18zaDNwQUppZVVuUVh3MmEwTG8wYlU?oc=5,"Sat, 22 Aug 2026 19:10:43 GMT",'It started out as a dream': Beaver outdoor adventure store closing after disasters in area KSL News
The Store,Closing,Raley's announces new Bay Area closures as grocery chain shutters 6 statewide - SFGATE,https://news.google.com/rss/articles/CBMifkFVX3lxTE1nRHRpQmxFZHcxdFdMVERPZDFDYU83SkowVDlTX0VLTVpxNS1JUFRDZEYyVWRFVllJQ0JNRkFfRUQ2cHhNWmhadkFhdlJpcTYxVFMwUDVpSTk4WExiOGF4dUwwdjVQR3N1RUUtU0loeHFiWlBxY0tscm83ZDc3dw?oc=5,"Sat, 22 Aug 2026 14:02:43 GMT",Raley's announces new Bay Area closures as grocery chain shutters 6 statewide SFGATE
The Store,Closing,Historic Roth's grocery store in Salem to close - Statesman Journal,https://news.google.com/rss/articles/CBMixgFBVV95cUxNQmZ4bnctamRfX0MtZXhnZjUwM290WnJkSF90X1lPVVIyTVVhczRzbHRjeDNRb1F1eG1mTkxPWXpHTUNhams4QlluaFNtZmVaNEVqY3B5TlhCX1NxdVB1SDVZVW9adHRSQlQ2QjVLRGdUTS0zY0ZVNkZQS19mR0hza1hLbG1GQlJRUFU3YlJWQzZqWkJfZFVMaUkwU2pBeXkydXRvekFvelN5cUh6LUV6NzRORk9wUjNyMXAzUURxeG00UHJFVGc?oc=5,"Sat, 22 Aug 2026 05:51:00 GMT",Historic Roth's grocery store in Salem to close Statesman Journal
The Store,Closing,Is Hobby Lobby closing stores in Texas? Here's what we know - MySA,https://news.google.com/rss/articles/CBMijAFBVV95cUxOZFEya3ZlNHp6eEtJVnhLYzdQaTJKUEJvaGJ3MklKUUxaTHY0ejJfOHVXQ2JFQkxhZHQyVjV2SnlNVEdNWUxjNG1aRmdXclVHN2RCX3FvUW5CMlB5UVM0SmlfVVhHWlJGRDRheGlyYzNTR3RFRnUzYmhKSlFFdnJaZlNhQkpZZFBCQ3Zjag?oc=5,"Sat, 22 Aug 2026 02:08:38 GMT",Is Hobby Lobby closing stores in Texas? Here's what we know MySA
Needler's Fresh Market,Closing,"Needler’s Fresh Market: Shop, Sample, and Support Local Vendors - Fox 59",https://news.google.com/rss/articles/CBMimAFBVV95cUxPOUlaWHlHSk5Da0NObWFsNFhKcHRyeU9YX21Sd3ZJVktDdkdYZTdJckFHLWczT0lUVFFTdHB5N3FkVmFmTGVTUEVjenhxZy1OUGhPRUZCa0ZtWEZmOUp5T3owZ3ZGNVhuYVk0VkZ2cHNwdjRsdEt0VUEwd3JRa0JDSGNiWURoaFdNdEdTX1BvS2RJWTJHTGE5RA?oc=5,"Sat, 22 Aug 2026 12:35:58 GMT","Needler’s Fresh Market: Shop, Sample, and Support Local Vendors Fox 59"
Dunkin',Opening,Police help after Dunkin’ truck breaks down in front of department - KKTV,https://news.google.com/rss/articles/CBMilwFBVV95cUxQOENTUnc0T1VRak1kV0c0aHRDajI0TXpnTG83WjBUbmoxTXlZSDFsWC1Jam9RUWF0bTlhTDVqSUVkN3RnUF9BSGp6cFRCMmw1MDRDMWs5OFB1THZ5SzhrcEZVRndfSXVsSkw4cHZYNHRabzJHNVNpYTcxN2Jka0NnYkFMUmRkOGt2bWVGcWRaSy05V1VCcjU0?oc=5,"Sun, 23 Aug 2026 14:31:00 GMT",Police help after Dunkin’ truck breaks down in front of department KKTV
Kroger,Opening,Kroger Breaks Ground On New Store In Oldham County Fortnite Server Status (KZvHWhULwf) - Mshale,https://news.google.com/rss/articles/CBMiW0FVX3lxTFBmRkF5Q3U0WXF6Mm95YlgtWngzdncwQ0poeWZING9NRW1FR2ZLUjF3eFV0S19STy1QVDNwdzBSa3FkV1lsN3BjTHd4Rlh5Y2x2UFpFNGI2d29xTzA?oc=5,"Sat, 22 Aug 2026 22:52:02 GMT",Kroger Breaks Ground On New Store In Oldham County Fortnite Server Status (KZvHWhULwf) Mshale
Kroger,Closing,Mariano’s Closures Add to Albertsons and Kroger Retail Shake-Up After Failed Merger - International Supermarket News,https://news.google.com/rss/articles/CBMiwgFBVV95cUxQbUZMSWJMakxUbkFSN05jcUtURlpmSTNHYXNianJnLWxNajV2V3dSU05yR21RWUlPeDc2TmxMOTlhVXRjTFl5RW9yLWp5MFVsVHlwbWJHWkdxejhGVHBGem1WaERjaHR2bzM1ejZfT0VtZVNDU3B4dm1SOS1yb3l6d1BsRzlMRFk4T1hSbVNnSTZSdDNuMGJidndqSWN1eWFVRUoyMnJjVm1KcEtvSTY5QUhXR0o4aFZ3MUFFUUNqb3pjUQ?oc=5,"Sat, 22 Aug 2026 17:42:59 GMT",Mariano’s Closures Add to Albertsons and Kroger Retail Shake-Up After Failed Merger International Supermarket News
IBEX,Closing,The Colombian opposition takes to the courts the closure of the peace broadcasters decreed by the Government - Demócrata,https://news.google.com/rss/articles/CBMi5gFBVV95cUxQU0JGdzdMN2xnUUtnRnBxZmdjZGFxWDQwYUxaa2RCNWd1WkE2bGVFTWNQcVdGcVJfT0lzNV9qN3o5dkl0ak1EOFc2ODFMREFreUlTcFBqS1lrU2I0cUl4SUdLd0F6S0xobUtRam1ncE52QmlpOVBlTWxSbkxqcFBvR3g1LVJMMkY4ck1YV0Y1YW5ScnJFTFF6OEtVcmdKc2NDcUlqbjlFTmxtSXRrNUdrbDV1em9qNS1iN2pLUG4yMndSdWtzNFJuT19wM0V6VEd4S2UwUGdrYnphUnhGU09DYjNUemd1Z9IB6wFBVV95cUxNYlBzYnlUV0xNbF94RHdRUkxuSC1ab2t1aTBBWk9Cd1BMRzljY21ZUkthRlZSaVkxMUV6U1RJOXVrdTRVY0dYdlJDdG1HcHBtYlpRLXh4RUx5TjJwQVVIN3ZRd1BlLVFoek0tNDM4RlJlXy1FMWNIRzlJT0Q1ZGxMbHRDNHdoeWk4UWlBN0YxM3B4dW0wWGNTNFY0Wl9uRFJUOUFFU2p2dUppNjN3UzFTdlgwVU9TRmpUV1BfSjZSNzdCTVpRYUdmcG02RGV2YU5OZ1o5WU5XMmI0UlIxemFmLS1jcVp6VVhmNzYw?oc=5,"Sat, 22 Aug 2026 02:14:32 GMT",The Colombian opposition takes to the courts the closure of the peace broadcasters decreed by the Government Demócrata
Farm Fresh,Opening,Farm Fresh escapes Capital1 in thriller to close out PVL On Tour run - GMA Network,https://news.google.com/rss/articles/CBMizAFBVV95cUxPSktzM0pxVFJDTU95YVk4WkxRSW1oc01RazBzck03a3hDR0ZpZnpWb1lNdDZyTmtkZ1M2NVdMRTczQWpvN0NuZHY3OTl2ZTlya0FqNktzeDRSMEhOTnNHb1lpbVpvZFMyM0s4X2dGZU9nRFRfcE1zZjhPM3o2SzBuTVRjZURLY2NqRDYySDRyZ0hfcUcyYWk2OVBPbVk5ZkR3TnJmUzE4Y3B3N0h1QU9zcWM0c0NOQ3BnUjJCeG11LWg1YlBIeVNrQlFkSkc?oc=5,"Sat, 22 Aug 2026 12:15:38 GMT",Farm Fresh escapes Capital1 in thriller to close out PVL On Tour run GMA Network
The Garden,Opening,A special place of remembrance: Midland's first baby memorial garden to open in Longford next month - Longford Leader,https://news.google.com/rss/articles/CBMi1wFBVV95cUxNZzFKZ1kyX0tpZmtBZXp5QXk4R0lLRDRNcWs0MzBmbkU5NXowVUx6N3ZmWko3YWYwX2kxbXpwdFNhVDZCMjJsXy1KMWFzN2tRTzNsRUhIRnhzVlhrcjJtb284VE90X09XVUNrZk9DXzNMR0N5bzJoc2ZlMHVNS0FsRUI2WF82MFF1ejgtbDMzV21tQ3hPQVEzcTRVcjdMczI5NnU1VjItQlgyMjhpWXdxZjVQVTZoSm1NTnJ6NUxab2lFMkNVMDE3NjQzZ0pmUFNwWHJCbF8tOA?oc=5,"Sun, 23 Aug 2026 07:00:00 GMT",A special place of remembrance: Midland's first baby memorial garden to open in Longford next month Longford Leader
The Garden,Opening,First baby memorial garden in the midlands to open in Longford - Shannonside.ie,https://news.google.com/rss/articles/CBMiowFBVV95cUxOLUxnQ2F5RlAtcFNmd3BNcUVUcTRhZ3VKR3hack9BUkVPencwWXU0OUo4M29QVGpwc0lvMUIyYm1iQ0xXYmJNV0VmNTB3LXZ0RlFjRF82Skh0SHdpVUY2dGtiNzhGVUtBVHVhN0p1SXBSaUxpb2hsSVFjU2FFNmZFVFl3cXRMeEt4enQ2ZkM3QUprUC1MenExOHhwejhVMXZINThF?oc=5,"Sat, 22 Aug 2026 10:29:02 GMT",First baby memorial garden in the midlands to open in Longford Shannonside.ie
The Garden,Closing,Road closures for the week of August 22-28 - The Garden Island,https://news.google.com/rss/articles/CBMinwFBVV95cUxPVENPbC15dEJaS2xMcFlCdUlQRDE0NUdOdjVfdUhYOE9EU3haS1lPam1EdlliQjh5TWJSOGFwb1d3N1REMmxoV21FRVU2RU95c2c0NG5Jb0pmTldxaWhRZXJtb1JfU3BzRHNYTWNrcnAtMG1meTlEZEZOeU9qeTVsYXlTanAtZXI1MUpOUGZYc1RxQUZkMW9UWmdPem1VTTQ?oc=5,"Sun, 23 Aug 2026 10:03:00 GMT",Road closures for the week of August 22-28 The Garden Island
The Market,Opening,Nanaimo food bank to open free food market at Vancouver Island University - Nanaimo News Bulletin,https://news.google.com/rss/articles/CBMiswFBVV95cUxNc0ZsdDRMRi1iWEZEQVliajdTV1pTYjIwbFp6MENIZGswMUQ0ZWI2QUdkRGozT3VtRjM0LWowWTAydVg4MXFlaVRIYXp4ZUNjR1ZUTVVyRGc4MFpvSGhjN092SHZUSFFXajV6RnJOLUNxaUpOT3V1WEkxOGdmUTNUUGZyNW1IM1k5eDJfb0dGY1U5d0ctQW5lQVZXYTItcFFpRC1vQ1ZBQVhFQmk2TllaODZkdw?oc=5,"Sat, 22 Aug 2026 22:01:16 GMT",Nanaimo food bank to open free food market at Vancouver Island University Nanaimo News Bulletin
The Market,Opening,Under-threat market moves to new location - Yahoo,https://news.google.com/rss/articles/CBMif0FVX3lxTE5FVWdjc2ZDMHVMM2o3elliVzZpZFFNeU5YMF9oTDQ1bUViZkI3ZXZnbTNtTy1YWVVmZ2JwUklFeXJkdVhYRXBGYk05d2s0UlNWWmNRVVdyc3N1MGg5c0M2TjNoZjhJSUtQeWhGejZYQkxOQ1B4cHRDVEZ0R2ZMZzQ?oc=5,"Sat, 22 Aug 2026 14:07:40 GMT",Under-threat market moves to new location Yahoo
The Market,Opening,Weekly Worcester market moves location as new provider found - BBC,https://news.google.com/rss/articles/CBMiWkFVX3lxTFBncFVzb3dfSWV1eFJsT1haRmRldzEwRloxdW1KU1NpMHNwWVU2UmNRTXhvVVBmSmhUdU90eHlVREpiMnBhaDVvZW5iZXFmTndHVXRVOFhZQlp6QQ?oc=5,"Sat, 22 Aug 2026 14:02:00 GMT",Weekly Worcester market moves location as new provider found BBC
The Market,Closing,BSE Closing Auction Session Struggles With Thin Liquidity as Nuvama Flags Declining Options Activity - Guidance Update - vinanet.vn,https://news.google.com/rss/articles/CBMi2gFBVV95cUxNNi1PTWpYay1WcEh4REY1TUJ2bzJBV0plOVhpNFA5S0RrSlpXOEdreEgwMUxmYjVJaUFtQ3NPNDN0b2JUdTZKMXpIdXRxanNCU2xuSFFUaTE4OFVWQW1YVDdHQkhmeEdIWjVfQm9iQ2lRSV9BRndLQzlmS3hTRUlIWHllOTY1ZGxkMW12OERSS250MHl2RDg4Y0FKbm04WEFIODJXV0JjTHdCdnRiNmNEdzlTUU1Ld3ZXSnNodlJFQXREcU11LXJnaHA3VlVPVnJTMWxkVnBHQ1VkZw?oc=5,"Sat, 22 Aug 2026 19:13:47 GMT",BSE Closing Auction Session Struggles With Thin Liquidity as Nuvama Flags Declining Options Activity - Guidance Update vinanet.vn
The Market,Closing,BSE Closing Auction Session Faces Liquidity Squeeze as Nuvama Flags Participation Gap - Earnings Surprise Report - vinanet.vn,https://news.google.com/rss/articles/CBMixgFBVV95cUxNZXdOOFZQcU5qeEVySUJNSV9YSjhOX3BjWGVVSkUtbDd6YXMzMUxRVDhkeTR1QnpuZjhrYlU3U3RvYWJIUW0xMjBOWllRaGZPRFhwaFlET2t0c1BBbXZWUjhjMGtnU0ozYk4wTDNabGMzdHkzUUlkSVVJWUQ0RTdQLXNsbldKbDFYbFpONS1lTF9zalFaLUpfZXBCdjdxclNTQmZzZUZkX21QSWZkLVpFcjRzbExmVHVGaFdaWHF4cHJBTFU5NHc?oc=5,"Sat, 22 Aug 2026 18:11:01 GMT",BSE Closing Auction Session Faces Liquidity Squeeze as Nuvama Flags Participation Gap - Earnings Surprise Report vinanet.vn
The Market,Closing,172-year-old luxury giant exits entire market - thestreet.com,https://news.google.com/rss/articles/CBMijwFBVV95cUxQdzlycnFObnZ4dUNDT0xpVlZVOWJEN21uWG15czcxcFNNQjBlNGx2QTA0ODVCSUtSRmdqU3RUeUp2ckVseGVwdWJwN0FYOURmeFVQeUEySzZNcXpQd1J3VDFiZFlsOEJQNURxSG1XUWlwX1dhZDA1NVJPNkpRcmZHR1FPUGpfeEtPdkd2eTZOTQ?oc=5,"Sat, 22 Aug 2026 13:03:00 GMT",172-year-old luxury giant exits entire market thestreet.com
Old Town Market,Opening,The Old Town Market in Al-Bireh: Reviving the City and a Message of Resilience Against Occupation - وكالة صدى نيوز,https://news.google.com/rss/articles/CBMiVkFVX3lxTE1EbDNRUGNMUmNsT2x1bHdMLXBhaUFPUC12SHREd2tlV2Vya05FWFc2RVkxeUd2MDdZSFN2NVZPTl9lNWFFeU93SVlXdlRfTXEwTmg1WFdR?oc=5,"Sun, 23 Aug 2026 05:42:14 GMT",The Old Town Market in Al-Bireh: Reviving the City and a Message of Resilience Against Occupation وكالة صدى نيوز
