company_name,event_type,Title,Link,Published,Summary
Totum Market Eatery,Opening,Totum Market & Eatery Opens in Tampa’s Encore District - Q105 | Listen Live,https://news.google.com/rss/articles/CBMiigFBVV95cUxNd2x1Ml9iQk9oYXg5Sm4tNmVzdU85RWliV2FUcTNtblI2aHlaMnJaMzhYQzdoMVUxdkdIZXRPUUQyeDQ3bmh0YW1UaEp4Q242QzNNMTMwXzZwNEdsMmdzaS1nMHdnRW5EMjFXUElTQTFESEJwZjR5LTRfZ3FIaFdvTTlaMEpKWWwxaFE?oc=5,"Tue, 22 Sep 2026 19:00:26 GMT",Totum Market & Eatery Opens in Tampa’s Encore District Q105 | Listen Live
Totum Market Eatery,Opening,Totum Market & Eatery Opens in Tampa’s Encore District - 92.5 maxima,https://news.google.com/rss/articles/CBMijgFBVV95cUxPbHYwOXFyUzUzVHZqeHlUZFRNeHhFVklGaEdLYnZUOXlHemFMUnhCanF4OWVKeTAyblZQYm9iSGRKRnJhRWdEbWJJdDZOaXR6TEt1YkJ1Wl9tNmI5MXBQX212aVFPdndGODFIaFl4OEMxdGNraGpDd09SRzYtR1B3RUxzOVB6V0tNRF9WRnl3?oc=5,"Tue, 22 Sep 2026 19:00:26 GMT",Totum Market & Eatery Opens in Tampa’s Encore District 92.5 maxima
Beyond Grocery,Opening,UK supermarkets extend their reach far beyond grocery - Retail Insight Network,https://news.google.com/rss/articles/CBMipAFBVV95cUxPdDU3bWRSdUJIaEc1Q0g1TWNOVC1MdUtzVUR1MXNJYUhEeFhYVW83QWdCaXMxS0cyODJJY2g5d3JSMTNSVDM1MHJVWWxwTzV6WXNLVjlyeFV5NmxsUF9fdENyZUo1LXo1UEF1TG5vdnlneVNVVnduN0ZjSlhtdU5GUFNUcXBnaWtVSUd5WURMWUNWazJib3pNSHpKRHptc0stR1pQeg?oc=5,"Tue, 22 Sep 2026 11:23:05 GMT",UK supermarkets extend their reach far beyond grocery Retail Insight Network
Home Depot,Closing,Home Depot stock ends the day little changed at the closing bell - AD HOC NEWS,https://news.google.com/rss/articles/CBMiwAFBVV95cUxONEtSVDFuYUg3ekVqOEh6eGVvQ2duVTd2aEVZZHAyMXhLdE5PMENFbnlQVkRlSkRmeTh4dVlfMWx6aXJLSlp0ZzVqQVZEZF9VbXdTZzlSY1ByaElVVERCZWJac0ZGUUNsNDA2NFRSUGJKeGF6dVNGb3Fpc2p3R2wyQW9MRldiYllVb2trVk14ZmxHdUhHVGdqbE15YWt5bkYyS3RMRnhGN3lHVHpfNU1vN0Z3dlNxNnBMV0g3RmwwUTI?oc=5,"Mon, 21 Sep 2026 20:33:01 GMT",Home Depot stock ends the day little changed at the closing bell AD HOC NEWS
Stop & Shop,Opening,New grocery store to replace shuttered Stop & Shop in Edison - Central New Jersey News,https://news.google.com/rss/articles/CBMizgFBVV95cUxNNWFzZTBCUGZlV21LUEE1UHBTNnVTQTl3MGJaUTV3QWdTejFtTmJEaEE5ZERxVncyeGlGaFg1QjVkUjhZQlVjNHVZV0tuS2FWa01vamJxcm1rZU5XSjdzd3ZoUUxWb1JoRmtqNkRnVHBIZ3prQ3ZWaHFMZENxczJzVm53QnpQbDhLc3pwTzA0SFNpRWZzbVRLMUlHTmVfZWFtbmF0SEw4c0tZT0E4R0lLVTBsQ01BZ3JBSzREYTBCZUZZSV8zbXFhdGtzQVJOdw?oc=5,"Tue, 22 Sep 2026 09:06:00 GMT",New grocery store to replace shuttered Stop & Shop in Edison Central New Jersey News
Dollar General,Opening,Dollar General opens new store in uptown Whiteville - NRcolumbus.com,https://news.google.com/rss/articles/CBMizgFBVV95cUxQR2sxU25lRDFsbW53M0FVZ0ZOZFZCWXN1NEFwVWVQNXVobGN0YlVBZ3ZGQkxrb3pPTjVrMjdfZFB6VFZPMHBGcTlxYnVULVg4VlFPZkpiMEh0eEx1a0tMRzZ3SWZyWmdpUjhvZjhBNi0yTWZSMVBiWVdfbm1Na1JxN2hzcnNRZHFyaF9PQmJScnRveFhOQ1lVaXlvWlNuMFNXeUEzTDBxRjh3S1RMZk5LRG9jVmRocnhiUWFwWFhORkVDWnBad2NIODVoSlhOZw?oc=5,"Mon, 21 Sep 2026 16:45:00 GMT",Dollar General opens new store in uptown Whiteville NRcolumbus.com
Meadow Lane,Opening,Preston's Neighbourhood Coffee House chain opens new Leyland branch in Hough Lane - Lancashire Evening Post,https://news.google.com/rss/articles/CBMioAFBVV95cUxPUVNrNU1MdDRCVUZSVkxGSXRIUHhIQmktVFBKWnl3QThxVUJ2WlVMc2RsRWlXY2dKRnh1UWZLczFCSTJTU3ZQZU04emoxZ3U1SnlsY0VoYzk4NmlPQ213aGtKc1BtRTNtbHBGSWRzaFhrWmlWS0ViQ0FsTDY2T0ZWcG9VQU5YTWtidVV2MmRUVWZrZVdhUVNIcTg1NlMtZlJV?oc=5,"Tue, 22 Sep 2026 12:14:00 GMT",Preston's Neighbourhood Coffee House chain opens new Leyland branch in Hough Lane Lancashire Evening Post
Ross Granville Market,Closing,100-year-old giant grocery chain closes stores in 4 states - thestreet.com,https://news.google.com/rss/articles/CBMib0FVX3lxTE90Z3lJYmFXcHhtUTNFZVNQaXlxRC1QSDYtQnRTNm9SSkJENnpHUVpieWtJWU15ek5zZ0xBQ1RpY0FST3VSMTY3dnZVdUhGTlVSZGJsdVRLY0MzT3RYZW82RnZiWXNkTDhfQWRVVUJydw?oc=5,"Mon, 21 Sep 2026 01:50:00 GMT",100-year-old giant grocery chain closes stores in 4 states thestreet.com
Market Square,Opening,"Lisburn bistro welcome first guests, including deputy First Minister, to 26 Market Square following major investment in the family-run restaurant - Belfast News Letter",https://news.google.com/rss/articles/CBMihwJBVV95cUxNdm4tbU5BTEx4VGhUNExPTVA0QUJ6V3dkVmVjU0ZmNmVZNUxYbExkSE90NkplUHRUYVk4dHVDX1cwZTdpeEhrWFFQSm5tUm5FdkpxQmg2V25CcU9MOFU3MFZnXy05RWNHdXRQekdvZTNGdUs4d09JbVZSblJ6QmswMzdUY2ozb2hPdFpSNVV2SGhuZVQ1VlBGWFp5dURxZlJSbm5zaU01OWdkNU81NFZyNWUtRmdwLXhxMFdEdWtYUE5aZ3hFdDNOTVhCQUhXUHlIOFFfMmFHZTMwdmpKZVVMbFpHWHBDUUNpN25GMzdseHlrR1ExN1hfdGZGSjBQT3pwUUlkOTNGdw?oc=5,"Mon, 21 Sep 2026 11:53:00 GMT","Lisburn bistro welcome first guests, including deputy First Minister, to 26 Market Square following major investment in the family-run restaurant Belfast News Letter"
Lucky's Market,Opening,International grocery store opening in former Lucky's Market space in Louisville - WHAS11,https://news.google.com/rss/articles/CBMi9gFBVV95cUxPeUVDOXFRUU1WTkhVNGxzZWxtRjAzcjBZcjVaSkQ0a21WaVozcTd2eUgtdnM3S1BSX0NPOXZyZzJGLU1SMktiUVk5YS1VcWVSemcwTkdZZlBONEFOWXg0dlZjb0cyb1FSNTlTRE1tb0FEUE0xb3VMNXdCSDBBMnRJQ0pWQTJpTXJnOWh2S2tqclVPMWUwUXV0SThRaTR3czQ2QUxtOEFGSHhRNl84cVpoLWw4eGFjR2lvODk3d2dyXzdIZ3JDc3NlSWt5dy03SkhEZF9zY1RrRzk3THJudFpJa3lHQU1OenZGT0ZUNFVLNmJXWC1DWXc?oc=5,"Tue, 22 Sep 2026 21:41:00 GMT",International grocery store opening in former Lucky's Market space in Louisville WHAS11
Lucky's Market,Opening,International grocery store opening in former Lucky's Market space in Louisville - WHAS11,https://news.google.com/rss/articles/CBMi-wFBVV95cUxPTWdTUzBDbnNZdzNFbEpsSkxYVFNwQl9qR2ZmRW1QYXFlQnZKYU9Wd1R5YmFLX05ZRUU2VkhXN3NLSVZ4WVp4ci1WS2hrTlg0V01CNElPZVhSVllTZVZWT0xZY2FwbjRoVU9jZ3NNSHVzcURIb0ppXzBaemNBUmx2TFBpeVFYSlNPOGxHNGMwTV9DbDU0OER3UUdUNy1xUnhOVUFYT21OMzNBV2xuaWNfQkY4NW9XbFNkaUxDNC05c0xvaGFaZHloTGhLUkdYMlljNzVOekFCVkNNNndIWHp2bDViWl9Sd181X21ka0w3cldIQjk3akw1a0xIQQ?oc=5,"Tue, 22 Sep 2026 13:24:00 GMT",International grocery store opening in former Lucky's Market space in Louisville WHAS11
Oasis Fresh Market,Opening,Oasis Fresh Market opens doors for soft opening downtown - 2 News Oklahoma KJRH Tulsa,https://news.google.com/rss/articles/CBMimAFBVV95cUxOMHR2eFNpbkdPelhMY3c2ck9lS0lEZkxjR1kyU0VaSklXYXpUanNUV0drQUR4WGpPZlpRV0lVY2ZuejVSVTJ0NDJUWnVaOUZkaFd2dDMtd1RBYkxldnE0RFppRERJUHZnN09udmVxc1Z3SUJ6ckFlVWpHTWRHNVBvRkZwcjZoRmwzUGtoRVhVWjlvbEs3U0xrMA?oc=5,"Mon, 21 Sep 2026 22:44:53 GMT",Oasis Fresh Market opens doors for soft opening downtown 2 News Oklahoma KJRH Tulsa
Oasis Fresh Market,Opening,Oasis Fresh Market gives downtown Tulsa first grocery store in more than a decade - Tulsa World,https://news.google.com/rss/articles/CBMilwFBVV95cUxOS01pcU13Y2pvRlpOWjd6MEdqMVdKcklDSWFpMjNUWVdwUTlLZ1RXQjc3Y3RYZTVSazUxWEdEN1FZd1kydmtFYlRSSTZuNDk2bXNNMGxDenFTU3pqemtpMUVEMmEzMkVKY2MzQlVCNXpNMTE0MnBXelVhSTY0akIxQmxlU0d0Mm1wbEJoSzgyLXdIbTFhVF9B?oc=5,"Mon, 21 Sep 2026 21:45:43 GMT",Oasis Fresh Market gives downtown Tulsa first grocery store in more than a decade Tulsa World
Oasis Fresh Market,Opening,Oasis marks return of grocery shopping to downtown Tulsa - Tulsa Flyer,https://news.google.com/rss/articles/CBMijAFBVV95cUxNTTFLbXk4MnhoZzczVkFvNnRZVFlISjhXaENoam84T2V6bWtjUnpoaHJETlZKU3d6VEt4ZlpraE1BWDBxcXM1M0VMN0YyR2RldGpDUTFmUDNwY3MxNFVvdmxrVkhhV1V2VTBYYTZMMENxd1ZGWUcyLW9SX2hOWTVITWNNMklEbS1UYlF5ZA?oc=5,"Mon, 21 Sep 2026 21:33:40 GMT",Oasis marks return of grocery shopping to downtown Tulsa Tulsa Flyer
Oasis Fresh Market,Opening,Photos: Oasis Fresh Market grocery store opens in downtown Tulsa - Tulsa World,https://news.google.com/rss/articles/CBMigAFBVV95cUxQdEh1dXZibDltMUpOTlo5T2FzVUVGc2VRMFlsSVVMdTNjaFA3eFBObzBva0dmeGJ5SkhtSzJMTUQ2SWo4YzVmclRTdHA2OGJaLU94WUxHbGlVVXJkZ2p3QnZZWUlnUXhJTzRHbFZ2NGtEdFZ3Yy1XcEMya2FoWkJrSw?oc=5,"Mon, 21 Sep 2026 20:46:00 GMT",Photos: Oasis Fresh Market grocery store opens in downtown Tulsa Tulsa World
Oasis Fresh Market,Opening,Downtown Tulsa welcomes new Oasis Fresh Market Monday - News On 6,https://news.google.com/rss/articles/CBMiogFBVV95cUxORjRsblBmVVI0VXktZE5qZTBVZ0FMMkY2NTRpcTRDYy0zN09CVGNPRkRiMk4wMV90cHZPaFlSVTBRU1JYdmVCOEFVaDBwck5LZl9xQ0wtTVA1MjNXNVFDalpMLVpVcXJqU29aSVVBYlo5ZXl4eFNIVjBLTXhfRTdDc1hDMU01eWRSNm5nZVBRa1dUNk4wNHZxb181TXNtdjVwREE?oc=5,"Mon, 21 Sep 2026 07:00:00 GMT",Downtown Tulsa welcomes new Oasis Fresh Market Monday News On 6
Oasis Fresh Market,Closing,Tulsa Public Schools proposes closing or consolidating 17 school sites - fox23.com,https://news.google.com/rss/articles/CBMitAFBVV95cUxPcjZSbnhyUldRWFdwWmx5NG5KS2Q3VWxoU3p0SkltU0NwRDQwNlNrTDNSdlVjaEs0SFRZRXJ3Y2ItcEtMLTFnTjNoRWJMWWFRTUhZaDFCNmhZVmJtMVZ2dFZMQ05FSkhVZXhoXzBnQVMyS1JzcGJ6WS1NQ19fYk96YW1lYmxYODQxUF9IWktlb3lWSzRiWHVWWktuc0dpSVBkN1RPVDlFbDY2N0VlTDFSRkFSNmI?oc=5,"Tue, 22 Sep 2026 00:51:52 GMT",Tulsa Public Schools proposes closing or consolidating 17 school sites fox23.com
Oasis Fresh Market,Closing,Oasis Fresh Market opens doors for soft opening downtown - 2 News Oklahoma KJRH Tulsa,https://news.google.com/rss/articles/CBMiogFBVV95cUxQVnFhajlUX1NVWUhVQVhOWGJDTnpSd2sxTFhETmQ1RktQSTFQYjhYMkI1dEpZR2IxZ1R3aEl1cElGYy1BT09MSTZXQ0dkbkdXV25DNVQwTC1nV0tfWnFEd1A3YW96OHRmSldTQmxYRE04aUpVWm5KYm1EYlFPOGlCWG5XUi1xQnVyQnhvOEdmTTF4aVpxNVpqSzlnTE0wX3ZoUVE?oc=5,"Mon, 21 Sep 2026 22:44:53 GMT",Oasis Fresh Market opens doors for soft opening downtown 2 News Oklahoma KJRH Tulsa
Oasis Fresh Market,Closing,Oasis Fresh Market opens downtown Tulsa grocery store - fox23.com,https://news.google.com/rss/articles/CBMiigFBVV95cUxQcTFmWkgwUHNPUDRTV2FORUtIOW9YbThPSzhrMWp2OWNKczhCUUVMQnhJUEJuZEdLYVQyZXlmMHNfdGFQTjhUbHdJaEczdWdRY01vQlM2Wk9zaGlyOVlkdkxPMEtuYmlGMVdpNTJBbFRIZDVLczBBajdWZ0lwWGNaTzhtdlozaF9tdFE?oc=5,"Mon, 21 Sep 2026 11:03:39 GMT",Oasis Fresh Market opens downtown Tulsa grocery store fox23.com
T Market,Closing,"Meta Platforms approaches $2T market cap, less than $100B away - Crypto Briefing",https://news.google.com/rss/articles/CBMidkFVX3lxTE5nWnNiM0s4T0ctS0Vpd2p4UnRaQkMtZENBeWRKVE15VDJ4TzVSNFVXWkVRNVhGekxZRHJwU0o1bjlXUDEyQWdLOXdYV2VpNVI2VWphdjRzSU9kd29HNmxsVVUtTkRqc0NPNG5XSkJDNmdmdlBmNVE?oc=5,"Mon, 21 Sep 2026 18:52:07 GMT","Meta Platforms approaches $2T market cap, less than $100B away Crypto Briefing"
The Mercantile,Opening,Prescott Frontier Days® Mercantile Now Open by Request - Signals AZ,https://news.google.com/rss/articles/CBMikwFBVV95cUxPc2Y4UkJTdmZ3TEx6aU9YY0M2RmE4TTR5TWxHLUhuQldDeFlrZFI3ampRSnpZZnRBbG0zS0g4SlRBM19BakNHcUpZVzZtTjZNdUdpZ1hyRzdtWVRwczNINzhNbFU3QWpJdFRrUm9kbFpJdC1rWUhCOHRFRkpwS2EzUXRYZmlJSThadmVpQ2VLSkM5QWM?oc=5,"Mon, 21 Sep 2026 17:08:50 GMT",Prescott Frontier Days® Mercantile Now Open by Request Signals AZ
Trader Joe's,Opening,Wake Up Acadiana: Trader Joe’s is now open in Lafayette #wakeupacadiana - The Advocate,https://news.google.com/rss/articles/CBMi8AFBVV95cUxNRUVOT3k0dGRSX0p6N25GU2Y1S1FNMmJHOThCc2dJWERlVk5tMFkwa2FNZFZ1eVV1NnlNeXRhOGUxWjB4YVB3TnhZdFItcE9sbkNyQzc2bjVIN29CSGZoSktNcEwxcnJqRFRuSGhjdW9aMUJhcG1sTDhOMG55bW5mZWpKU3RMcGpJQUFFTGFXc1lQUFNJZWFHSkhPNFJJenFpV0dQdkpXQlgwMmJFQ0t6cVR3dDlpakxVMG5NWVBUemtvM0VMaC1wbnlWZmRvYThqbDM2dDdadGF1OExXb2t0NTFLVlBMSzNLd0NrdWZFMWc?oc=5,"Tue, 22 Sep 2026 10:00:05 GMT",Wake Up Acadiana: Trader Joe’s is now open in Lafayette #wakeupacadiana The Advocate
Wakefern Food Corp.,Opening,ShopRite of Edgewater Commons Hosts Grand Opening - Wakefern Newsroom,https://news.google.com/rss/articles/CBMikgFBVV95cUxOZ2h0dG5TMXB5TTBsOFRxdFdSWDlxdWcxWDFGa2NnS3NnYUh5aVJsQ3JxQnA0eTFJemI2X1FHUmtlNEJDVm9nRzlDVHk4ODdHQTlvMVF5SU1DdXdLdFc0OEl0WDIzY1RmOFFmX1VRVEcxU3g5WWk4S2FzY0ZjNjJBV1h6NlZqbHlBRndKNlFLcVd4QQ?oc=5,"Mon, 21 Sep 2026 13:28:47 GMT",ShopRite of Edgewater Commons Hosts Grand Opening Wakefern Newsroom
Hen House,Closing,Wicklow road closures and traffic restrictions planned for week ahead - Irish Independent,https://news.google.com/rss/articles/CBMixwFBVV95cUxNbWkwcGZUNHkzODduUEJJcGVkXzVRUlNjUVhnaVhDdmoxaXBaWjBPSUNoT3FFRkVYWGN6dUJvZzBIZHBST09QQ1FkM3hrSmlVc1NZMFV6bUVDU2xOM1l2ZmpHQlRnVDVZWlRnZkFkc0RBdHN6MDktdnIwRXo2ZkdSZHI0aEFFd0RfNTZ0Wk0xOTk3Y1JCTXRtY3hxVU9uNXdPcVpMcXQ3ZE1Jb2thQWFNNFNrMmdIMk5CVmhVOElHQzJva251ZVEw?oc=5,"Mon, 21 Sep 2026 09:35:32 GMT",Wicklow road closures and traffic restrictions planned for week ahead Irish Independent
Piggly Wiggly,Opening,Greensboro Piggly Wiggly getting ready to open - FOX8 WGHP,https://news.google.com/rss/articles/CBMingFBVV95cUxPNXhIQXg0Wm9WQXZrNDM0a001Um0wWUdybmVNX003Z252WWctTnc5WkMzdURlVU5LUEhJTkFRSGx3U3dranJ2WTJzMzNnd1hUcFFQZjd6ZEg2VDdXY2lwTnA5UWJCd25LekZ6RE5mRmYyU1VwQmc3WkF3YmVNc3FRTkVPbEw3TUd1TlVqU2VKQjJMYzBERTh4ZjZsd215dw?oc=5,"Wed, 23 Sep 2026 02:03:11 GMT",Greensboro Piggly Wiggly getting ready to open FOX8 WGHP
Piggly Wiggly,Opening,Greensboro Piggly Wiggly getting ready to open - FOX8 WGHP,https://news.google.com/rss/articles/CBMiiAFBVV95cUxPa19pMlFYOWFYbkhDNlRHNEJ4M1Z0SklOVmF2Y1p1OVFHdWMzT2NBaHBuZkRNaWJvdXRRUU00NVk3RzVFamdROF9EMHdDVVVwVWYxU1NNS1UxU3J3YTZKQkNESlpEaHBFbTNQYkc0S3ViTm1qdExNVE1YSV9zQmF3bkU5T2pMSmM3?oc=5,"Wed, 23 Sep 2026 01:57:20 GMT",Greensboro Piggly Wiggly getting ready to open FOX8 WGHP
Piggly Wiggly,Closing,Myrtle Beach residents react to Piggly Wiggly closing after 54 years - MyHorryNews.com,https://news.google.com/rss/articles/CBMi5gFBVV95cUxOMm9hNWFpZlNETFVYejZFRzg4Rjk0SHRVaTJKUTRnel9reTNhUWw2cTh3dTFwVWg2SUpOQmJFNFNEd19qejFkVjhNcGhZQnNnLWJWV1o2MS1vOHZqaWxocmQwb3lJM09ULUtobWtpWUJKUkdURmpEbGxIYjZYd01jNVhWX3BScDlmb2paWTlJWVpIQXV3UEJzNW9DWWtWdTBrVzZUMTVPby1tRkZUWExxWW94UlI5RV9CRC1XRW5sZlpFcHAzQWZ6Z3hib1U4Mk5DLV8tM1hoYmhabHQ4d0tqb0FIQzZSZw?oc=5,"Mon, 21 Sep 2026 14:30:00 GMT",Myrtle Beach residents react to Piggly Wiggly closing after 54 years MyHorryNews.com
