company_name,event_type,Title,Link,Published,Summary
T&T Supermarket,Closing,An S.F. grocery store is closing. Residents fear the site will stay empty for years - San Francisco Chronicle,https://news.google.com/rss/articles/CBMiigFBVV95cUxNVkczYjJ4UGJkNGxyLUdxVGpRR21MU2lDQkNRazgyWVZLa2xRRno4Y0VSM0pPV3N6M1Bqb1FQeGp6RnVCN2NJS1RfbXlBWnd6TEdsTXNLOXV1T2djVE9RSUZIN28zYktyRi1QRUNUZmI4R2ZpajJWSXNyS2RsVGgzbkR6NE9RWllkVlE?oc=5,"Tue, 04 Aug 2026 19:11:02 GMT",An S.F. grocery store is closing. Residents fear the site will stay empty for years San Francisco Chronicle
Pancho Villa Farmers Market,Opening,Sprouts Farmers Market Sets Opening Date For New North Park Store Replacing Beloved Pancho Villa Market - SanDiegoVille,https://news.google.com/rss/articles/CBMihAFBVV95cUxQaHJKV04yQnNfNFRXc1R3WXo2TFZPRmgtY3ljX3BqZm5XNjcwZTFETVRoT1JWWVE3Y1lLTW9MWTNDRU9pbFQ1NEZmX001dUhrLXRZRFc5Y0pCdnhzSGpYUUN6WUVYaExtdEhueE1VTXoxMlE3TWhwRFlDSERiTG9hNTVFTXc?oc=5,"Wed, 05 Aug 2026 22:46:01 GMT",Sprouts Farmers Market Sets Opening Date For New North Park Store Replacing Beloved Pancho Villa Market SanDiegoVille
Ari's Pantry,Closing,"July restaurant closures: A famous nitrogen marg, a surf spot and tapas say goodbye - Dallas Observer",https://news.google.com/rss/articles/CBMikgFBVV95cUxPdFF2ZUFPNVRKazAwQnZwUmhGaXBBYzFBOG1JQzJhTHVWRDhJTThZSlFtT0ZzQ3JxSV9zNnpVMkhyaGZvZHJVYm91T2Z5RU4ybnhkcF9RZlAxZFF2TVhPbGlmdVhYM3FhSlIwYmZKdW1idEQ4NnliWTdOWE9SZVowSG5CV1BCWW9tN1hPWi1INTRadw?oc=5,"Wed, 05 Aug 2026 15:01:55 GMT","July restaurant closures: A famous nitrogen marg, a surf spot and tapas say goodbye Dallas Observer"
Seasons,Opening,Dermot Mulroney Breaks Silence on Leaving Chicago Fire - ComingSoon.net,https://news.google.com/rss/articles/CBMilgFBVV95cUxPY2d2SjZMS1dPZk51SlVmV3NlREJtdmdFcTE1WnJLVmZjaGlvVFBjUWJZV1JIUVl1R09YSHRJSG1rY2htdjB0VnE0ZGhBaXlsM2NzQW02MmNxUHNxa0JWam85VnBjdFdDanRIXzV4OTZNVlFycFMwVy1wUFRGYzljZUtiaWhLZms5LVRKRFJRSzBJT1JuUEHSAZsBQVVfeXFMTzJBYVNaUmFtMFBFb2VYdFpKQmljdFBYVGZLS09EbDBuOFlKdF95eXhOYmVDUndTc3hRc25tRnFaZUtQVmZ3OEx5OEh1TGVDVy1PcE5lWkN4RklWd2hXdU1kdk81d1BSYm9rOG5LUV95LUNGSVdoWGNJNmxTZ256WnlqUEJKX3pwS05ZMnlaYmxDNEV1VGpoR3RLY3M?oc=5,"Tue, 04 Aug 2026 08:46:01 GMT",Dermot Mulroney Breaks Silence on Leaving Chicago Fire ComingSoon.net
Schnucks,Closing,Schnucks' Tyler Sluss Talks Closing the Gap Between Supply and Shelf Through SEPC's STEP-UPP Program - AndNowUKnow,https://news.google.com/rss/articles/CBMi2gFBVV95cUxQWm9DT0lfMmc0ZktmbjNXd3RTc3VmTVRmaVVHclNMVHNsWE5nRnZ3cF9QR3BRaDk5a0hLcTE1d3JUVTJ6V2RpT2J2MS1DbEMtTUJMVmlQeVlqZWdVRWw5Zjk4TGtxWTM3ejVaQTJiNEJKeFpYbGd0UnRHWXRLUXZkdkNJXzBQNXRpbmlwSWhaanVRSkF1M2xwZG5GSF81Skphek1kTnJCbktYTjlkamt2ZndEWENCTjJCc0xKUDlxYjJPNzlDTnVaMHlfR0p4enFWR2tKQ3lUM2xkQQ?oc=5,"Wed, 05 Aug 2026 17:49:53 GMT",Schnucks' Tyler Sluss Talks Closing the Gap Between Supply and Shelf Through SEPC's STEP-UPP Program AndNowUKnow
Garden City,Opening,New athleisure brand opening in Garden City Center this fall - The Providence Journal,https://news.google.com/rss/articles/CBMi9wFBVV95cUxPUzk2Nkw3V0liQk9nODdVbG1yRElRQWNmY1JxOTYwekF5VjhBYTZvb2hXS01LUkxqVjQxR3E4UjJKVHFKcnpnYXpnWTFQQkFON09UTm5JX29FX0M1elVNQ0FjVmtubVlDczlYMlRkamI4RlAyT3ZSOVZVN205YzBKWXI1LUlPdHozand1V29nSXdSOUJ3cElJR1paVVJGdlJmRUZqWXVhWHF2QlM3RDFVVlo5bDBfZjhnUUZ6YVlTUUlObmdHYmZscGhDZWJRbmpJT1M0TG42MnlNaHJKRV9lU2VDcjA5aWdiTU9LMWFCLVdLeWJGRzcw?oc=5,"Wed, 05 Aug 2026 19:37:00 GMT",New athleisure brand opening in Garden City Center this fall The Providence Journal
Home Depot,Opening,Home Depot to Open First Store in Southern Maryland - REBusinessOnline,https://news.google.com/rss/articles/CBMiiAFBVV95cUxQNF9QbVlaQ2xhMzNxdFRRNXBNeDJLekZqRmFyX19RQXk0SHJ1RURYNXVHRHRlelhLSlFBbElnOEtzeW1tS180cUxlV0tDRWZzcEs1dmw5M0xiWUw1NG9lUWI3Um04OWF6VERBdVlUTnRjWFdTMDByYXgzSDhXZmhEZW5kM0tHOUkt?oc=5,"Tue, 04 Aug 2026 14:37:41 GMT",Home Depot to Open First Store in Southern Maryland REBusinessOnline
Stop & Shop,Closing,I hate when my grocery store disappears — and now it's happening again - New Jersey 101.5,https://news.google.com/rss/articles/CBMiW0FVX3lxTFAwUzNkbi03ZkhYa3EwVU5EVldXaVNTbXhVZ0U2aDlNSVQwOTMwUS1sQXpJY00wcWZ0WG1BaGxGOF9YQmVKYU8wdkprOUtfX3E5cjBVcElFb1gtTTA?oc=5,"Wed, 05 Aug 2026 21:01:39 GMT",I hate when my grocery store disappears — and now it's happening again New Jersey 101.5
Goodwill,Opening,Goodwill to open store on McDermott Road - Plano Magazine,https://news.google.com/rss/articles/CBMidkFVX3lxTE5ydHBzWGRKbFU0X25OMTIyQXNVR3ZlT2s4NUFSWG5GTl9na3VON1JOZGVzZmcxbFptdDdKb2ZkVXpySHZoM0JqamZLejRxdnMxanMyMXRKdUp4OWFGNWFuZUxma3pQNFJFTXZLU2dZd1BIdXR3c1E?oc=5,"Tue, 04 Aug 2026 20:03:15 GMT",Goodwill to open store on McDermott Road Plano Magazine
Goodwill,Closing,Closing Goodwill store stops taking donations after 42 years - the-sun.com,https://news.google.com/rss/articles/CBMiiAFBVV95cUxOeWdSdW0tWWVobWpjRTc0T0UtOXdLYVFfRmRObDIxbEthdERBVUt1ZXZmYl9QWlZ5QWN6WHFkNkw3a2VjUzFpNVdBNmRDbHF6MlhtdVNUQXdzYURpNUd4T19FcHRWU0c4bGZ1WWoyX3VCUkxmLVVDRmJSWEZieUZmVVJ2T2xOTkxw?oc=5,"Wed, 05 Aug 2026 16:13:15 GMT",Closing Goodwill store stops taking donations after 42 years the-sun.com
Goodwill,Closing,Goodwill to close north Everett store mid-August - HeraldNet.com,https://news.google.com/rss/articles/CBMijwFBVV95cUxNaXVWQmNBWk1FV3dsOTgwckU4ZDZKVzZyamtmbHZoLUhtM2JYTkpGaG1rUENKUlhfWUlzUjFFdFFNcGk2bkFEWUFsMUw3R3dSbW9oNGhOUFRPaEVOTmFxZU04NEJlY0o1T29IZTU5VGQ2RU5tMW5BZERaQ21rRzZPck1vTzBNUC1RNnU2ZTlQWQ?oc=5,"Tue, 04 Aug 2026 18:09:32 GMT",Goodwill to close north Everett store mid-August HeraldNet.com
Family Markets,Closing,Capital One Cites Anti Money Laundering Rules in Trump Account Closures - asatunews.co.id,https://news.google.com/rss/articles/CBMihwFBVV95cUxOY3VmaHlfYVRrUlEybThvZnJQWDVval9Pc2JGVXduRHlKbjJoRUxFaFEzZktzRTRVbVlhWGt6TC03TDlpNzhZMWtNN1dYTC15VW5WVkg2VFhwdERmS0FsT0dmVm1LREdCTkFXaFhCSVZDTDhYSnZxSFZOMVZxZ19FcUI5VjJlYkk?oc=5,"Wed, 05 Aug 2026 00:17:18 GMT",Capital One Cites Anti Money Laundering Rules in Trump Account Closures asatunews.co.id
Winn Dixie,Opening,"Publix, Aldi, Winn-Dixie Florida stores coming in August, here's where - heraldtribune.com",https://news.google.com/rss/articles/CBMi5AFBVV95cUxNSUxDXy1BUFVhMGdYSkgzbUlvaVh0VXJNeUVyM1lRNVptbnk1am9vLWtGQzdZWTIxNFdkYjlZX2E3LTNEelVOVTRkQUd3QmpxTWxDbzJXWTI5N0hhXzc1WVhDcGo0eGp1NHVwbU5nTnJ1aXBtTHA5TDhBRzhXSThtVHEtSDRRMk5LUXJ4SW5yME54WlMzYkZPSHhtRk9SMks2THhYRE1McXh2TGpXTG0tT0FXYUh4bV9TT0RfNU12c2dzcll4RV9WcVY1clNvMG5BcXhZUDZoMmhhTTk3V3hJaE1yRl8?oc=5,"Tue, 04 Aug 2026 23:58:00 GMT","Publix, Aldi, Winn-Dixie Florida stores coming in August, here's where heraldtribune.com"
Oasis Fresh Market,Opening,Oasis Fresh Market has officially arrived in south Tulsa. Renovations on the new location have just begun. - Tulsa Flyer,https://news.google.com/rss/articles/CBMijgFBVV95cUxQclV1TWNHZ09VOTl0VmtxMTRZa2REQzgtZW1BWW5nMmJfNFBMR3FSWGZxakdxWWJjdFhvcU5aUUxuMXFncE1KcjFSTm5YN3RTbVY5bk9MOXViZnhOZVZ4VktCbU1aOFN0MVktcDBFQVFBUjlkVjhTWlRZWW42SndURnhaaS1WWmpVb09fSkp3?oc=5,"Wed, 05 Aug 2026 21:53:01 GMT",Oasis Fresh Market has officially arrived in south Tulsa. Renovations on the new location have just begun. Tulsa Flyer
Oasis Fresh Market,Opening,Oasis Fresh Market celebrates opening of new south Tulsa location - fox23.com,https://news.google.com/rss/articles/CBMimgFBVV95cUxOR1l2cXV4N093TUxMS3ZJdmF3VEpsWXZFa3NmM3VJWVlJX2xwdUdtdDJVVFZCU0pEa0lHQ1daRkl3QnQ3R2F0WVJWZG1lMEd6UGU3eTFaQ19uRTVQUUdOZU5IWVo4cjFBQTN1bGNJT3FjUjNHOXhTVXlZdWM0OXhvU1FJNVBDTzFZV3JUbWVRdGtGbmZ5eHV3TWxR?oc=5,"Wed, 05 Aug 2026 20:42:20 GMT",Oasis Fresh Market celebrates opening of new south Tulsa location fox23.com
Oasis Fresh Market,Closing,Oasis Fresh Market celebrates opening of new south Tulsa location - fox23.com,https://news.google.com/rss/articles/CBMinwFBVV95cUxPODNWSmsyQUhZbV9GYTVmQlJITmxzcF9xei1NWjk5VHdNLWc5STdaTFIySHNaYkFNZVlsZk9sRWNSOTZBMTJZV1hBQlRkRGMySnREeDVCVFV2d0dQN19Eb1pyU20tdUNnMEVRY3dONFJQQmNmQ2xfQ3dHRWdZaWZDWXp3MVRqRmJPQmplNGdxQ2JwdFEwSFhvbWJRZ2pSRGM?oc=5,"Wed, 05 Aug 2026 20:42:20 GMT",Oasis Fresh Market celebrates opening of new south Tulsa location fox23.com
Market Square,Opening,Coles Local and Liquorland to open neighbourhood supermarket inside Adelaide’s new Market Square - Glam Adelaide,https://news.google.com/rss/articles/CBMiwgFBVV95cUxOcnd5RzNrRVZWMnkzM1I1bTF3YnV4ekQ3WFo4c0oycXI0R3doRGFYa3FNWllLUDJyV1NCcDR5RXpFemVKUzA0eHJ2b25YVnVUY3VmaWo2YXRWN0s4YnpraDFjUktaZTFsbUR1ejE3Q0VhTXY1b3B0TTI5dlpsVUVqVk1pUFF3azVlRUpsb0lYZ01KQ2k5OVdSQWFmZXJDQV9SM2NLWlJfYTFBQTBza3hrSFd6bWV6bmhZY2dnZlBjeXJRdw?oc=5,"Wed, 05 Aug 2026 06:56:46 GMT",Coles Local and Liquorland to open neighbourhood supermarket inside Adelaide’s new Market Square Glam Adelaide
Market Square,Closing,"After 32 years, beloved Market Square shop Los Pueblitos says goodbye - San Antonio Express-News",https://news.google.com/rss/articles/CBMioAFBVV95cUxQWHAzZ0ViVjd5Z0Q0aHdQcDk1azV5MFRiYlBoZnQ1dmoyLUJneTVvX282cWhoVGVqMFhUSTVTak9MbGhFOEZFdDdtZGhKdWtjVUtJdFlmV0tLQUhleTZrRDg4dkR6LVd6NWdPcmRYS2VwdkgtN0Z2OFFPaUppaG1EVWxocXRKTjJTSjZOZlgyd1phYlNOdTc1cHd4Sl9lOHpX?oc=5,"Wed, 05 Aug 2026 20:22:49 GMT","After 32 years, beloved Market Square shop Los Pueblitos says goodbye San Antonio Express-News"
Fresh Approach,Closing,Sri Lanka Shutters Mountain Schools as Catastrophic Floods Leave Five Dead - streamlinefeed.co.ke,https://news.google.com/rss/articles/CBMirAFBVV95cUxOd1ZOUl9zb0toLWVQck81WlhSX2xvQS1qd1dTdzAxQjNueGtjM0xYMWxLMElYSDJ2MjRDcmYza3NZTTRGanlFMVNFVHk1YzRVS3J3Z2N4YzQ3eXRoVjFfN3F4Wkl0cFdHMlUzMlVka0gzOHVQVEdlZE1aNEIzZWFJTGw5QldmV0Q1VDB3NFBCcnZhaWFJNm5YaEJHbGhpOS1pU1FvbC03UDZGMTZK?oc=5,"Tue, 04 Aug 2026 07:34:27 GMT",Sri Lanka Shutters Mountain Schools as Catastrophic Floods Leave Five Dead streamlinefeed.co.ke
The Mercantile,Opening,Something for everyone at Grand Leader Mercantile’s new store - HeraldNet.com,https://news.google.com/rss/articles/CBMinwFBVV95cUxQazJJODRYMW5sWlZ3cXdHM2IwYVNITjY3OFRLaExmTTFoYkZUV2FQb3lqdlU2VXRoTzVrSk1ETFFTTTV3b3BMMnBOc1c2ejUzY05kVXlhN1pYUHZNeUlsWGhOckw3NjVhbFVTay1URF9Db1FYSGZKRkNrc3NldE11WTZKV0cxc1JNUjhXTnFKc3JseW1pTjdvVm05N25XMlE?oc=5,"Wed, 05 Aug 2026 21:52:59 GMT",Something for everyone at Grand Leader Mercantile’s new store HeraldNet.com
Winn-Dixie,Opening,"Publix, Aldi, Winn-Dixie Florida stores coming in August, here's where - Sarasota Herald-Tribune",https://news.google.com/rss/articles/CBMi5AFBVV95cUxNSUxDXy1BUFVhMGdYSkgzbUlvaVh0VXJNeUVyM1lRNVptbnk1am9vLWtGQzdZWTIxNFdkYjlZX2E3LTNEelVOVTRkQUd3QmpxTWxDbzJXWTI5N0hhXzc1WVhDcGo0eGp1NHVwbU5nTnJ1aXBtTHA5TDhBRzhXSThtVHEtSDRRMk5LUXJ4SW5yME54WlMzYkZPSHhtRk9SMks2THhYRE1McXh2TGpXTG0tT0FXYUh4bV9TT0RfNU12c2dzcll4RV9WcVY1clNvMG5BcXhZUDZoMmhhTTk3V3hJaE1yRl8?oc=5,"Tue, 04 Aug 2026 23:58:00 GMT","Publix, Aldi, Winn-Dixie Florida stores coming in August, here's where Sarasota Herald-Tribune"
Trader Joe's,Opening,Trader Joe’s eyes possible new store in North Texas - Dallas News,https://news.google.com/rss/articles/CBMirAFBVV95cUxPWFJ0Qm55dGhEVjlSajc5QWlZa2ZucVNHWjVlWVFlUnhNRFhSTkZkakFKQWtvZFFNNG9jLTF2bmxuYzlNcjVJUVgxdWluVlYtUUJucmRreERTMmtTUXFhUHIxZnZCZ2JzcG5uYWx2SG9BX09pQjVOMlFLc0t1Vm0ybWJBNUdfOE9oOTNkVFZNRXNPcmpkdld4X2pPZTZtSzFDY0V6M2FJNm9ld3dp?oc=5,"Wed, 05 Aug 2026 17:03:11 GMT",Trader Joe’s eyes possible new store in North Texas Dallas News
Trader Joe's,Opening,Trader Joe's opening closer to Northwest Indiana with new Joliet store - nwitimes.com,https://news.google.com/rss/articles/CBMilAFBVV95cUxPQ2JET0N2dFRkYndvaG1vNlhVS0FKOTctWWZKY2FEUkVWZElmWkd3Y0dIZFpBUS01T3QzRlJNUXY5N1FXNmU4SUVDWWJoaVQyeEhtdjhhUGxva2FxTE1vSjExemk2TDhkcE9VWGJySEQ4bXQzWnlWOFM1Z1A0V25hbXBNUVNFNkcxSXNfTVpqM3lQeUtK?oc=5,"Tue, 04 Aug 2026 22:00:00 GMT",Trader Joe's opening closer to Northwest Indiana with new Joliet store nwitimes.com
Trader Joe's,Opening,Trader Joe's could be coming to $1 billion development in Fort Worth - The Business Journals,https://news.google.com/rss/articles/CBMihAFBVV95cUxQMWI4ZFpzZkhPdm4tZG1UdUV3TjZITGZkbTlleDQ4TGVBU2dZUEg5MmJOYmpBal9JdEJLVzlJb2ZqS2NqV1BkeElSaUg1Q292OGdKU3Q0NE0wMjhDY2g2S0laQW9oeVdjY0JudFA2ZjN2TlhYbkFETEhsUFpSRXBQdENVMVc?oc=5,"Tue, 04 Aug 2026 11:00:00 GMT",Trader Joe's could be coming to $1 billion development in Fort Worth The Business Journals
The Source,Opening,Only 'one or two issues' remain unresolved in Iran-Oman talks: senior diplomatic source - The Express Tribune,https://news.google.com/rss/articles/CBMiyAFBVV95cUxPS2dLd0s2TUttaXltTXlvR3p6UUNhUjlwam9BcmxHN0Z0VktmR3NFZm9tUURCcTkySDBGeFBDNk8tRkU4Tjl6bjBGV094QThzakJrd1YtYTZSSWp6RXNxWllDRjRnbkJYZkVyZUZRRnB0M1ZOa292TWsxNlMzRm5jSzFfM0loLU9TbmVtclVmeC1IWE52a2h0Q2FBV3liak5VblY5b2laLVRzbkVoY05OUUF1RmwzbkJ3bVliOW1yYndWZGViNWREQw?oc=5,"Wed, 05 Aug 2026 18:11:15 GMT",Only 'one or two issues' remain unresolved in Iran-Oman talks: senior diplomatic source The Express Tribune
The Source,Closing,"India's markets regulator unlikely to immediately review new stock closing auction, source says - Reuters",https://news.google.com/rss/articles/CBMixAFBVV95cUxPZ083TUtZWkxYWTUtcVBGaktKLTFrMmpQRVJaa0tYMV9zOVM3SHBrd0t1cVNQWW4xVFVJbXdvcks1bWRfSUN0aFJkaUNBQmlRWkpRRllNa01maTVkNTltMU5LVWtKRHRaYUhkQl9GMTBqLWI5UENTZTc5MVB6QjlXdEV0WkhFa2xmOS1LR3pmbTNtcWlTLWdRWGc5cy1ORC02bFMwSFBESWNnWGllYnpDcjBCTGhJeGFHOTBqRHE4U1hZbFNh?oc=5,"Wed, 05 Aug 2026 05:19:00 GMT","India's markets regulator unlikely to immediately review new stock closing auction, source says Reuters"
Hen House,Closing,"NT Daily 8/4: DSS Benefit Changes, Road Work Roundup & Battle of the Brews - Jefferson City News Tribune",https://news.google.com/rss/articles/CBMitgFBVV95cUxPSGZzSi1FbTJsVW1yeWZLUTVCVzNXY2c2aUkwekwyV25tX3RaTzlxOUVSeU55NWphQ2h4Qm1WWVN4cVdlMnU5LXZpZ2lhZ1RUZW11dXd5VjNTX1B4Z1k1Sk9QNWpaTUlDUG9RUTBiWl9VWUY5MUxFT3NFcDJvWmN4MXhUVkZBUE5BcTdDaWVQZ1FJMFpVc0ZROWl0S05mTEtfbmJLSG5yM1U4akIwVE1qMGVoQVpCUQ?oc=5,"Tue, 04 Aug 2026 13:31:00 GMT","NT Daily 8/4: DSS Benefit Changes, Road Work Roundup & Battle of the Brews Jefferson City News Tribune"
