company_name,event_type,Title,Link,Published,Summary
Old World Gourmet Market,Opening,Old World Gourmet Market closes in Wilton after 15 months - Yahoo,https://news.google.com/rss/articles/CBMiigFBVV95cUxPaFRfX3AtWHJEY3JjZUNwRm1YZC1ldjZzSFMydlc3WVF1SV9ZcHlnektfZUlhbzZzMFE0dUo2V1hfWmo2NFBiVTdodlVRNVNpUG1BRkR6NlByX0dyVlVtUVR0c2ZwTUlvdkZkdkVMMGtQUzhYR1R5dV81TjJQSjBWdHRmbWlTXzl2NVE?oc=5,"Mon, 14 Sep 2026 15:34:12 GMT",Old World Gourmet Market closes in Wilton after 15 months Yahoo
Old World Gourmet Market,Opening,Old World Gourment announces closure - The Daily Gazette,https://news.google.com/rss/articles/CBMi0wFBVV95cUxNZmtXSjRycWFyQWk0UUt2LU5WbWI0TWNNaE84YkVxcDVYSllSYVRDLUx1UTN1c2FBVmczaS16UFBmSW04NzQxWjY2cC16X1haQkUteXNPd21hbHhUZjB2aHh0QzhIMDh3anRDcllaVGVXYjNoODk5dl9TUld3OVROSVhFNFdXU0JXVy1NNk03U3pzQ2JWbzVjcVNUY0s4dWZJWmx6STRzVXQ3VjVaSmlaTDlDTFJFM2lzcWxva0V1RDQ2OGNYaVpXcmxnZ2Vla2pqcUJZ?oc=5,"Mon, 14 Sep 2026 14:41:00 GMT",Old World Gourment announces closure The Daily Gazette
Old World Gourmet Market,Closing,Old World Gourmet Market closes in Wilton after 15 months - Times Union,https://news.google.com/rss/articles/CBMioAFBVV95cUxQeF9IVjJDV1FmT1VIVC1TUmVyVVNnUEJtdXZETXllVmN3WEllcGwtUmRoR1NPT0lWd0thZHdCVWRrZ0lwYnlEdWRxQWxSay0zZ0hOMUF5M3BxSFZzeUZIUjVid2lXNUstUlBCb1FQUkozSWVFRFdPVmFETnZYaktGbmlQRG1OLWRiWk9weGpTRzVDMHRCZDF4X1pLam10U3Zt?oc=5,"Mon, 14 Sep 2026 14:37:49 GMT",Old World Gourmet Market closes in Wilton after 15 months Times Union
Garden City,Opening,Nando’s is one of three new businesses opening in Welwyn Garden City - Welwyn Hatfield Times,https://news.google.com/rss/articles/CBMijgFBVV95cUxOVGZueVZqRFVaS1prb25TS25kTHZRU0JmdUcyUWd4UmE0dTdlTFB1cjRJODhkMmpucGhfNlJ2TkZhbUJCcmZaeDBCb0ZpUEswYmJIVTlsZG9PdnBTZDctU0hSSDc2cF90cF90ZXZTbHpQbjhPcnZ6QVBObVRocGk1S1JNSzlxVkpUdmNBdEdn?oc=5,"Tue, 15 Sep 2026 15:00:33 GMT",Nando’s is one of three new businesses opening in Welwyn Garden City Welwyn Hatfield Times
Fresh Thyme Market,Closing,"After Years of Road Closures, Trowbridge Businesses Want to Remind Customers They’re Still Here - East Lansing Info",https://news.google.com/rss/articles/CBMiwAFBVV95cUxOUEVpZFZTSHBxYVVGOVdvd0JzdDZUTFVrNDNRejhvOVRhalUxNU5qMGhpU0R5UE9UUDdmOWh1MXBtcWlGaWVaMlZsQ2lkX2hfYm9yMF9xRXhCQVB1SFNlVEdmM3NVSFRDcUtBVzJsZ2dwdExSTk9XY0NFMEhjT1YzeGZEdE8zQ3A5enFXTW15aVRUUTM2bnFMQ1VJQTc0bnpESjFtOTJYTC1TN3FPaGdON1ZRTUxCeGp3alNFT2I1Z3E?oc=5,"Tue, 15 Sep 2026 20:00:00 GMT","After Years of Road Closures, Trowbridge Businesses Want to Remind Customers They’re Still Here East Lansing Info"
No Frills,Opening,Discount supermarket taking over space once occupied by high-end grocery store in North York - CTV News,https://news.google.com/rss/articles/CBMi1gFBVV95cUxOdXNjNnpNc2pEb3FmbHlnTzZDZkhSeFB3VkpJRlhlMlhnVlRDZklHOGR5U2JBODBHUmNMOWExY3JONndIRVY2OTNlRFBSUXQ4WnN0MmFLbDZha1ZEQzNKUWdNbWkwdF9zNTdPa1R0ZTdzRnhuMnhEV2wxbnp1aE9GcWFQcF9VWDRoVTZWMmRaVzlQd3ViTm5xNkVSX2dIbW9nazh1T2E5V0JTdmdFdnBFTEVKZ29UT0h3ZVRseG1fZnJXVm5JWHc1cEVPX3VBbS1BcWxqZjRB?oc=5,"Tue, 15 Sep 2026 22:56:41 GMT",Discount supermarket taking over space once occupied by high-end grocery store in North York CTV News
No Frills,Opening,Could a Chick-fil-A be opening in Barrhaven? - CTV News,https://news.google.com/rss/articles/CBMiigFBVV95cUxOUHZGbTZYZGg0RzY2aXNFQUdYakppREpzQ2xzQko5T2NQT1puSnhWbWRoeEZHYW1Dd2JoS3U1SE1mdkV3TGY4R2hKMFo3ME1hU0wxc0hFTFl5clRYZTRpM0FiZGRySnVFVkZ1Z04tZ25Ea3Y0YTA1M3ZGMTFWcmRaQUM1UlhhbW1BSUE?oc=5,"Tue, 15 Sep 2026 11:54:20 GMT",Could a Chick-fil-A be opening in Barrhaven? CTV News
Buffalo Run,Closing,3 important matchups for Bills' home opener vs. Lions in Week 2 - BuffaLowDown,https://news.google.com/rss/articles/CBMioAFBVV95cUxQVHVRX3ZwLXNORXhvRUh3NGRYam8tcGwxQVZpNzE0aW54cUlMMXAwZDRmdTcyU0N5RjByZHdqUXBmempzNUdZUjRKc0xUWHphMi1ZX3ozVnlEb052NkxBRDNxRFNoY3VtRFVNUXc5UDNzaF9YQkRvVTF3RFkxVHFHRVBYcml5NU9OUWt2THZZbE9mbTY0a3ZlWVBLR0hmMU1f?oc=5,"Tue, 15 Sep 2026 21:00:01 GMT",3 important matchups for Bills' home opener vs. Lions in Week 2 BuffaLowDown
Winn Dixie,Opening,"Golf gym, simulator joins Aldi in South Tampa's old Winn-Dixie box - The Business Journals",https://news.google.com/rss/articles/CBMipwFBVV95cUxOMTc5ejhzSTdlMzBwQ0lEdnZ3c0ZHYWhJMllkUDVZLVp2NUpGQkJRU091SUpWTzVOcTJkcjFVUFJYQVFlQUZIWjVoblh3QklPaEh3aGJyemlZVVlnTU0ybVNzc19jTGQ3Q1JIc2VGTHl4aVVGM1lFQUp5TlNsWDRDYzk5OU9TTndXRzJrMWpEQnNIRkQ0YW9kd01OX1ZEOWU5MDZzNTMxTQ?oc=5,"Mon, 14 Sep 2026 18:26:00 GMT","Golf gym, simulator joins Aldi in South Tampa's old Winn-Dixie box The Business Journals"
Oregon City Market,Opening,"September 2026 Story Updates: Aura Dorada, Sushi Dash, and More - Bridgetown Bites",https://news.google.com/rss/articles/CBMiqwFBVV95cUxPc0JtbEk1eExLYW9KcDQ1VzZaT09Ob1FsR3ctbW5aT3lNYXl3RzhxUFRuTWU2S192WFBnQ3BtVjRiR0lXWFNwQTFnNEp5QVFhZV9SLTJBVWNtNjgtQm1qS2NNYlgyOXFQVkRfTlRiSklKZTJudGZ3RGI3N2lXZndwQ0w1MF9JNU1wRmFFX0dKa1FOQWNpNWthQnVremFlWW44dEh3MmN3T3VJUTA?oc=5,"Tue, 15 Sep 2026 07:30:00 GMT","September 2026 Story Updates: Aura Dorada, Sushi Dash, and More Bridgetown Bites"
Renfroe Market,Opening,Renfroe’s Market joins Opp Chamber - The Andalusia Star-News,https://news.google.com/rss/articles/CBMiigFBVV95cUxQcHl6WE13VUx2OXZCb2hqaGk4a0RpZnEycFhIYkNIOHZnMlBwdVU0OUJsLTNhcko2dkxKeWpkZlpET0xYSVBxbFlHdk9KRE5UM241czN0eTc0NjVZYktkcjdVRi1OVFBmdTJqQ0NIaEtGc0JJSGZYdlRZRDZ5NGw3WDJXT3JaNnl3cXc?oc=5,"Tue, 15 Sep 2026 22:03:05 GMT",Renfroe’s Market joins Opp Chamber The Andalusia Star-News
Lollipops Woodfire and Grocery,Closing,These are the Tulsa restaurants that opened or closed this summer - Tulsa World,https://news.google.com/rss/articles/CBMirAFBVV95cUxQNlNucTZBejkwMlA3LXJJMi1HZnE4c0kwZnEyb1JRbmRGR2J5Ql9hYUczajRwejdSTnpndlRaVEtvbTdZN0Q3VnlVUE82MklpZlRXc3R0b1VTbmhYR0NYVTdrY1hRTTg5QnloMnRjbS1MaGVRVVZFUVNlRzR1NWg5c2VXTlIzVTk0d29scDBXbnRFdldmU1RUVXZnQUljUjExNS1JYzNBeWgxT3Yz?oc=5,"Mon, 14 Sep 2026 14:43:10 GMT",These are the Tulsa restaurants that opened or closed this summer Tulsa World
Food Family,Opening,Nash County GOP to open new headquarters Saturday - springhopeenterprise.com,https://news.google.com/rss/articles/CBMiogFBVV95cUxNTkk2Y0UwZkF4VlpVVksxNmgzZXF0NFZPdEdyNHo0Wm9NTkxiVjZpblVISEJLcmVaa3dSRENvQW8tcUtuZld2Z3FYZWg1T2prZjFpM0VJRExqbHNUTUJXRlpLQnBkbVRsZXdRU0NuTTFzVFBtQThIUHY4QXhiR25CMHBiODBtUU5sOTU3dWVLd1c0U05GcGpfZVBXSi0tUThfR0E?oc=5,"Tue, 15 Sep 2026 20:55:36 GMT",Nash County GOP to open new headquarters Saturday springhopeenterprise.com
Tesoro,Closing,Tesoro Minerals Increases Private Placement to C$1 Million to Boost Peru Exploration Projects - Kalkine Media,https://news.google.com/rss/articles/CBMi1gFBVV95cUxQbkxtNEUzVF9MbGRNalhiYnp0dHd5eXFiaW1IN09NTnRWYjlsdkl6a3ZQZERzVmtadXB0VkJYTzhNQzVGVFRCdE1sQnZVQWhZa0JiZWRvNmkzRkptdTBJeGlrQmh1ajIyVUM2OUdPdXJhb2lYZklfN05UM2laSXpOSVp2QTBQSC0yeEk0SkVEdmVGUjc2Wk5BNnBRQ3d4Z3RDRlVmTWc1QlJFbjJ0bDdPZ3JkMHVhTXF1em03OWVVWHNJMXJHczI4NmZKaFlHQ1d1d21UUDFn?oc=5,"Mon, 14 Sep 2026 20:30:00 GMT",Tesoro Minerals Increases Private Placement to C$1 Million to Boost Peru Exploration Projects Kalkine Media
Tesoro,Closing,"Tesoro Minerals Increases Private Placement to $750,000 to Boost Exploration in Peru - Kalkine Media",https://news.google.com/rss/articles/CBMiyAFBVV95cUxObkdDbmU0TV9aMUtQQzZQVF9xbHg1WlpYbkxPWk1wanEwajlMbVE5bUhqN3h4ZFRiNDRPc3BZZ1VPQVVTUTZQY2l0YjdPWDFsaU1uYzR1aC0wNlhSRDZWREx0ak9oVEZvRG50U3dnb1dLNEhpajJUMjhjazdkazU5ck9pcHZjV1BueHpZUzRvX3RVck9BazNlSVdQNkdjY1V4dVZtZThRbmVPWEtRckw4Zk5GM09Ibmk0aEppckxTMXVrVWttN0Z2eA?oc=5,"Mon, 14 Sep 2026 18:33:54 GMT","Tesoro Minerals Increases Private Placement to $750,000 to Boost Exploration in Peru Kalkine Media"
Country Mart,Closing,Is the Hitchcock Cinema Closing Soon? - Siteline Santa Barbara,https://news.google.com/rss/articles/CBMickFVX3lxTFBIc0pVQzRpRTU3Vy1aTU5jUGdrMkxLc1VnQ3hLcjRqMUJOZVZIYk9uSzhYTWxvamgtaWlHNWRQTHVhVlNwc3M4ZzJFeENPT2Vfb1hvN1hsWmFwWkNheHM2TXhUNVpXNXAtb2VGUWJnZ2tBdw?oc=5,"Mon, 14 Sep 2026 22:11:05 GMT",Is the Hitchcock Cinema Closing Soon? Siteline Santa Barbara
The Source,Closing,"Trump-aligned Kennedy Center board votes to close institution immediately for renovations, source says - CBS News",https://news.google.com/rss/articles/CBMickFVX3lxTE40bWYtdXFwVzlfMlVuLWw5U1VKbVFjT2g0M0dHWUNpQWVoNVdmUXBPbXZ0VWhKMm8tdjdzOTBfSzc4RjlXaDV4SDdiRUlEbmJnbUctTnR2cFRHdkh6OWM3TDhLS1dfdFhBUWFxUVJ1WjFRUQ?oc=5,"Tue, 15 Sep 2026 19:26:00 GMT","Trump-aligned Kennedy Center board votes to close institution immediately for renovations, source says CBS News"
Patel Brothers,Opening,Patel brothers turn Bridge Street bank into upscale cigar lounge - Crain's Grand Rapids Business,https://news.google.com/rss/articles/CBMisAFBVV95cUxNeHFiMGY2Y29GUFo0MEdpbEo2c2VpRzNFS2ZNaFBLNTNmakxZNTZRSm1MOFRQOTBSQTV4dGtTMXk4Rk1ESTB3UUZ1TGpMMTFxSnBDcFF3bWVTNm1kd2hGdUxmVGdtR2cwblFhdVEwSk1zUVE4TDZHN3RpSl9MRW1Sb2ZiR3RUSlcxR0xMYTh6b1pORWUyU0RhMHlQTUNrUzU3WG5Kc2d3cXFqZExCblk1cg?oc=5,"Tue, 15 Sep 2026 18:03:00 GMT",Patel brothers turn Bridge Street bank into upscale cigar lounge Crain's Grand Rapids Business
Patel Brothers,Opening,What's that store going in Canton Center near Ford Road? - Detroit Free Press,https://news.google.com/rss/articles/CBMiswFBVV95cUxOTEJET2NCV0pvWWRjTl9aV2M4eHlYWERHS0FXS1BrVnpXWnZ0T1lTX2tZaHRCOV9VMWh3YkZzT0Vva1ZVOGdkOHEtbDR4TjIwN1pndHdLS21OOEh3RENabmJOdjRweXBZS21HSVYtak15ZElHZW4wTF8zMFBpMWw5NEpCbldmMTVUMVBTeTlKSW81QzBPaGdxejl3RjJtYkpfUUZ1Vko2cHpzQ2hoNy14LXJiQQ?oc=5,"Mon, 14 Sep 2026 12:22:00 GMT",What's that store going in Canton Center near Ford Road? Detroit Free Press
Save-A-Lot,Opening,"Save A Lot to reopen in Franklin, Pa. - Mass Market Retailers",https://news.google.com/rss/articles/CBMid0FVX3lxTE1Gd281VHFqLWNpai1fVXRLWGYzSlFhUDRZelAwNjlmRER2YS1Xb1cwWmhmR2dfUWF6Tk11c29VcmhwS3M0UkhiNFlOeEJnZ1g4ajdVSE1UNjJ3SkdEMEdMYkc0eUlLVmNtc3ctZjJBUFB3Z0RHejdr?oc=5,"Tue, 15 Sep 2026 13:14:34 GMT","Save A Lot to reopen in Franklin, Pa. Mass Market Retailers"
Save-A-Lot,Closing,"A KC grocery store of more than 20 years is closing, with deals until last day - Kansas City Star",https://news.google.com/rss/articles/CBMihwFBVV95cUxOVFlXdmhZYjRnY25OazlyNWJRbVlmcFhTOU5vMUVLd2ZqdzFfRVJ5c1ZHZm5TZVh1NmptQ2REa1JDRjVYX1ozM2lTT2o5WWdhUzVpSEdNYnQtVjA2NWNwdWdwMkYtejZSTFVGQ0RKbGQ4a0pZVWEtNm1jVEIzQTZFSDRDLUdiZmPSAYcBQVVfeXFMT2lqQ0o1THRMVENiNFdESDFROE16MmZPMWIwbnJYQXQtSmxQNkJBQVhTcGh6WlBKTkxMMkFOZ0VMSDhTcU1hek41T29acGNtaHdoSHVjTm01VkROa2NFVEJ4bko2SUpveXBKNEY3b19CdzA3NkxScV9GYlpZTUNMZXVtWTFpbi1j?oc=5,"Tue, 15 Sep 2026 16:28:00 GMT","A KC grocery store of more than 20 years is closing, with deals until last day Kansas City Star"
Trader Joe's,Opening,Trader Joe’s to open second Plano location at Preston and Spring Creek - Plano Magazine,https://news.google.com/rss/articles/CBMiWEFVX3lxTE9FNzNVWmxrYkxnRDlQUE9USVhjM05vaVd3enQ4NThrZ1d3WU9mLTYtdDdFME9mRFZmTnBvV1RWWWZ2b2hRbHpIVnRBVm5sQVM1NFJxdFpHeUg?oc=5,"Tue, 15 Sep 2026 21:57:14 GMT",Trader Joe’s to open second Plano location at Preston and Spring Creek Plano Magazine
Trader Joe's,Opening,Photos: See inside the new Trader Joe's in Lafayette ahead of grand opening - The Advocate,https://news.google.com/rss/articles/CBMi5AFBVV95cUxNa3Z1ZDRyS28xXzJNZXpoYThfcm8zcmlqOEUyY3lPajdFYjRsMTZQcmhRdmJLTFdsUG94QWRNZV9qLUlENnpJbUhnTXBNbU9wOW02N2stVUVLdWtOT1VOT0Q4RTBIbW4tSi1qUDk2NjA2X2pyVTh1RWhIcFpiYXN1R1o3dXVabFBiQ2VHdWk3ZkVPQ1lISnpwTnNKR3dPRUs4SVpUYnVoRWtEMkhyODBRZ0k5U0JySWNvMHg3M2paQkZ5T0lRVWVuZGJUYm4teG1oOEdlZm1aMG1GUzk0WlB1TVNuNnM?oc=5,"Tue, 15 Sep 2026 21:22:38 GMT",Photos: See inside the new Trader Joe's in Lafayette ahead of grand opening The Advocate
Trader Joe's,Opening,It’s time to get ready for Trader Joe's opening day in Lafayette. Here's what to know. - The Advocate,https://news.google.com/rss/articles/CBMi1AFBVV95cUxQRmctRDhYOW5WU3pnWmcweFJTS05rMEttOXRrWGoxbTdwY09EWmQtblNHcWk2OU5tOE5KUzByanFJUTFISjRFODNyUVc1NGZTbWEzcDFzY2dsRUt3LV9YWTdfWGFjTDEwXzdPYzU5bER0MEU0OHJJTTNwNXl1cTE1M2IxUHpLdFpoQmV3OUtCTTkzZjg5RlpzeEZ6T0tNX2o1VWNZN05teWRkOHdxYU82R2ctM3M1UjFEVHhuVmoyX0lweFZEZmJuaXZUQnlTRHhUT2Jzcw?oc=5,"Tue, 15 Sep 2026 15:00:00 GMT",It’s time to get ready for Trader Joe's opening day in Lafayette. Here's what to know. The Advocate
Trader Joe's,Opening,Another Trader Joe’s Is Headed To Plano - Local Profile,https://news.google.com/rss/articles/CBMiiAFBVV95cUxQRmdDNE45OXR1Qy1ZMzE3MW1xeGlNN3gtbG5wLVVPem5DeW1jakZNM1MtR3RMSF9rb2hxLTRvV1B5bi1TeExjMGhheGhOVHNmNERpVmVxc0w5T2V3ajZBei1qemw1ZWJldHlCR0gxYTNHY1F3UDQ5R0hUWnJRS1NCdFRSVkEydEZ40gGOAUFVX3lxTE12cGw4RklxSEJ3RUlDSFN6eDFvbm9VYjNoWXo3MHpEOGxZWUVpZ2FKQ1lFRkJwS25Uc0RIR2hjQ0E0ZWJwSEpyd0sxb21rbXAxWGRVRFlJOFowRS1XMFRmN0NhMWhJYVZHS215c0x4NU1IOVVfTkROR1JkUGdXMTNSZWFMTEExM2RhNW5LWkE?oc=5,"Mon, 14 Sep 2026 14:00:00 GMT",Another Trader Joe’s Is Headed To Plano Local Profile
La Michoacana Meat Market,Opening,SCOOP: Taqueria La Rosa lets diners pick their favorites - thefacts.com,https://news.google.com/rss/articles/CBMiywFBVV95cUxOSkdaVHBhR2dmbDNSeVZCQm9oRl9CbHpER1BHQ2poU2ZMTlZlTzNsTW1WOHNHTUY0cjVwTzJqX2VYUGcxWGktMXpBX0JEWVdBaW1LVnNDV2NQbmhDcHkwckwtTWpYU1B2cVE4d0FmZnhrNTNHc25uQ3FhRFM3THZjYjhxSnFZNExZOGExTXoxY3d0UWc5ZjlibUFPUUU4ei1rWXA1eE1BeXZubHFuejJ2RTJ5VG1vVC1YQ1lxRHlpbDRjRDhPS0dmS1plaw?oc=5,"Tue, 15 Sep 2026 19:19:00 GMT",SCOOP: Taqueria La Rosa lets diners pick their favorites thefacts.com
Hampton,Closing,Overnight full closures scheduled on King Street at I-64 overpass in Hampton for paving - Virginia Department of Transportation (.gov),https://news.google.com/rss/articles/CBMi7gFBVV95cUxOTlBubU1FMTlrQ3haMDNGYnJGakR1Qm9kUEVDaHlZdXBxam16SDBuZGNyMF9jVWNIOVFmZEpuekpGWURTcU1GbW4zMjcteWVCYlB2WjJaNVpscWNteHJpTnVLRkV6cGZfZHBBYTBQZ3hZTkgxaUl1S1psZkNTekIxd2EwQnN1U1dNck5fTzVPRTA1Q3VhR2Y3MFFZaVJONklZTjVzaFJxdURXMmY4Ykd1UXNPLXBFNFFhQ3lOS25HVmlHeGxJUUEwa09PMktSVWh2b1hMb1UwcXQ5bHNQNWRiQUp5aENGT3A2T21sMVp3?oc=5,"Tue, 15 Sep 2026 18:04:54 GMT",Overnight full closures scheduled on King Street at I-64 overpass in Hampton for paving Virginia Department of Transportation (.gov)
