company_name,event_type,Title,Link,Published,Summary
The Polymarket,Closing,New $50 Polymarket invite code “CUSE” announced for LSU vs. Ole Miss live odds - Syracuse.com,https://news.google.com/rss/articles/CBMivAFBVV95cUxQYWxVR2xjaHRreWlhVzhxa3pzTGpoaGRRNmlsRlVtVlVFYlpBN2tzWXpXUDBrSXp4NHY3LUdlMkVWVFlxa1NlZm4xZ0t4cHh2UkRXdlkzaXJ3VEVRNGFoa1F2T2tBbmtGYjRRc0RsaGxOcnFKVF9ENmVhQzFod094MHlsVjJuT1ZTN3Z2TEQtd3hSZlNBTWItVEE2Q2I2cWJUVUU5R3NaVTVkSHIwWUdQX0tfNW4yUXlETTdmQw?oc=5,"Sun, 20 Sep 2026 01:59:00 GMT",New $50 Polymarket invite code “CUSE” announced for LSU vs. Ole Miss live odds Syracuse.com
Ross Granville Market,Closing,100-year-old giant grocery chain closes stores in 4 states - thestreet.com,https://news.google.com/rss/articles/CBMib0FVX3lxTE90Z3lJYmFXcHhtUTNFZVNQaXlxRC1QSDYtQnRTNm9SSkJENnpHUVpieWtJWU15ek5zZ0xBQ1RpY0FST3VSMTY3dnZVdUhGTlVSZGJsdVRLY0MzT3RYZW82RnZiWXNkTDhfQWRVVUJydw?oc=5,"Mon, 21 Sep 2026 01:50:00 GMT",100-year-old giant grocery chain closes stores in 4 states thestreet.com
Market Square,Opening,"Lisburn bistro welcome first guests, including deputy First Minister, to 26 Market Square following major investment in the family-run restaurant - Belfast News Letter",https://news.google.com/rss/articles/CBMihwJBVV95cUxNdm4tbU5BTEx4VGhUNExPTVA0QUJ6V3dkVmVjU0ZmNmVZNUxYbExkSE90NkplUHRUYVk4dHVDX1cwZTdpeEhrWFFQSm5tUm5FdkpxQmg2V25CcU9MOFU3MFZnXy05RWNHdXRQekdvZTNGdUs4d09JbVZSblJ6QmswMzdUY2ozb2hPdFpSNVV2SGhuZVQ1VlBGWFp5dURxZlJSbm5zaU01OWdkNU81NFZyNWUtRmdwLXhxMFdEdWtYUE5aZ3hFdDNOTVhCQUhXUHlIOFFfMmFHZTMwdmpKZVVMbFpHWHBDUUNpN25GMzdseHlrR1ExN1hfdGZGSjBQT3pwUUlkOTNGdw?oc=5,"Mon, 21 Sep 2026 11:53:00 GMT","Lisburn bistro welcome first guests, including deputy First Minister, to 26 Market Square following major investment in the family-run restaurant Belfast News Letter"
Oasis Fresh Market,Opening,Downtown Tulsa welcomes new Oasis Fresh Market Monday - News On 6,https://news.google.com/rss/articles/CBMiogFBVV95cUxORjRsblBmVVI0VXktZE5qZTBVZ0FMMkY2NTRpcTRDYy0zN09CVGNPRkRiMk4wMV90cHZPaFlSVTBRU1JYdmVCOEFVaDBwck5LZl9xQ0wtTVA1MjNXNVFDalpMLVpVcXJqU29aSVVBYlo5ZXl4eFNIVjBLTXhfRTdDc1hDMU01eWRSNm5nZVBRa1dUNk4wNHZxb181TXNtdjVwREE?oc=5,"Mon, 21 Sep 2026 22:45:38 GMT",Downtown Tulsa welcomes new Oasis Fresh Market Monday News On 6
Oasis Fresh Market,Opening,Oasis marks return of grocery shopping to downtown Tulsa - Tulsa Flyer,https://news.google.com/rss/articles/CBMijAFBVV95cUxNTTFLbXk4MnhoZzczVkFvNnRZVFlISjhXaENoam84T2V6bWtjUnpoaHJETlZKU3d6VEt4ZlpraE1BWDBxcXM1M0VMN0YyR2RldGpDUTFmUDNwY3MxNFVvdmxrVkhhV1V2VTBYYTZMMENxd1ZGWUcyLW9SX2hOWTVITWNNMklEbS1UYlF5ZA?oc=5,"Mon, 21 Sep 2026 21:33:40 GMT",Oasis marks return of grocery shopping to downtown Tulsa Tulsa Flyer
Oasis Fresh Market,Opening,Oasis Fresh Market gives downtown Tulsa first grocery store in more than a decade - Tulsa World,https://news.google.com/rss/articles/CBMilwFBVV95cUxOS01pcU13Y2pvRlpOWjd6MEdqMVdKcklDSWFpMjNUWVdwUTlLZ1RXQjc3Y3RYZTVSazUxWEdEN1FZd1kydmtFYlRSSTZuNDk2bXNNMGxDenFTU3pqemtpMUVEMmEzMkVKY2MzQlVCNXpNMTE0MnBXelVhSTY0akIxQmxlU0d0Mm1wbEJoSzgyLXdIbTFhVF9B?oc=5,"Mon, 21 Sep 2026 20:35:00 GMT",Oasis Fresh Market gives downtown Tulsa first grocery store in more than a decade Tulsa World
Oasis Fresh Market,Opening,"6 Things to Know: Oasis Fresh Market Opening, Tulsa Tech Week - News On 6",https://news.google.com/rss/articles/CBMibEFVX3lxTE5ETzdrdklxM0Vzc3Z1bTh0Y2FseXpnVjdPWWtYREFQYlpjYnpBRUpfSE12eWE4bTlmRFFETGRpb2JJZFk5SFFFMERwLXdMWVdYelN6SW9OV1V6RG43TjdDOVluaFUtSlBQRFM5Ng?oc=5,"Mon, 21 Sep 2026 10:43:48 GMT","6 Things to Know: Oasis Fresh Market Opening, Tulsa Tech Week News On 6"
Oasis Fresh Market,Closing,Philbrook Museum wants artwork of local pets - fox23.com,https://news.google.com/rss/articles/CBMifkFVX3lxTE1hb0ZndEhfOXNBTlhTX2dNVllOWHYtbWxXRFJVRlhGVFdOOTNpdjB4UEhPRHZ2a3l3LUFPbXViQnFHbHBxWENYTzF4NzF6WlBEVS1hUW5OOEs2VlVFY2FOSWQ2N2JsUkJRVmtrbE1JQ2VpWnRTSDN5cU9BcVBXQQ?oc=5,"Tue, 22 Sep 2026 00:56:15 GMT",Philbrook Museum wants artwork of local pets fox23.com
Oasis Fresh Market,Closing,Tulsa Public Schools proposes closing or consolidating 17 school sites - fox23.com,https://news.google.com/rss/articles/CBMitAFBVV95cUxPcjZSbnhyUldRWFdwWmx5NG5KS2Q3VWxoU3p0SkltU0NwRDQwNlNrTDNSdlVjaEs0SFRZRXJ3Y2ItcEtMLTFnTjNoRWJMWWFRTUhZaDFCNmhZVmJtMVZ2dFZMQ05FSkhVZXhoXzBnQVMyS1JzcGJ6WS1NQ19fYk96YW1lYmxYODQxUF9IWktlb3lWSzRiWHVWWktuc0dpSVBkN1RPVDlFbDY2N0VlTDFSRkFSNmI?oc=5,"Tue, 22 Sep 2026 00:51:52 GMT",Tulsa Public Schools proposes closing or consolidating 17 school sites fox23.com
Oasis Fresh Market,Closing,Oasis Fresh Market opens doors for soft opening downtown - KJRH,https://news.google.com/rss/articles/CBMimAFBVV95cUxOMHR2eFNpbkdPelhMY3c2ck9lS0lEZkxjR1kyU0VaSklXYXpUanNUV0drQUR4WGpPZlpRV0lVY2ZuejVSVTJ0NDJUWnVaOUZkaFd2dDMtd1RBYkxldnE0RFppRERJUHZnN09udmVxc1Z3SUJ6ckFlVWpHTWRHNVBvRkZwcjZoRmwzUGtoRVhVWjlvbEs3U0xrMA?oc=5,"Mon, 21 Sep 2026 18:33:00 GMT",Oasis Fresh Market opens doors for soft opening downtown KJRH
Oasis Fresh Market,Closing,Oasis Fresh Market opens downtown Tulsa grocery store - fox23.com,https://news.google.com/rss/articles/CBMiigFBVV95cUxQcTFmWkgwUHNPUDRTV2FORUtIOW9YbThPSzhrMWp2OWNKczhCUUVMQnhJUEJuZEdLYVQyZXlmMHNfdGFQTjhUbHdJaEczdWdRY01vQlM2Wk9zaGlyOVlkdkxPMEtuYmlGMVdpNTJBbFRIZDVLczBBajdWZ0lwWGNaTzhtdlozaF9tdFE?oc=5,"Mon, 21 Sep 2026 11:03:39 GMT",Oasis Fresh Market opens downtown Tulsa grocery store fox23.com
Oasis Fresh Market,Closing,"Tulsa Dark Market brings unusual art, oddities and vintage finds to shoppers - fox23.com",https://news.google.com/rss/articles/CBMipwFBVV95cUxQR01OUWtxQjI3LU13am5VbzY3N3U0OVM5cktDR0U4VUtRMGI1M24wV2FXVkxvYlU0aDFlYWNpbHdHMnFzTDZkd1VvaTVLNm9aRktmb2JBYWM5cV9UUHozTTQyWDBwVVpNUG9xMG9aUWVXYlFhSW5uSVl4ck9ibFJmQ0ZZR0VaSDlyLW1KMXZoZHZnQmdmLUFuM2ptWU94cGhvOGRUb2VqTQ?oc=5,"Mon, 21 Sep 2026 01:52:27 GMT","Tulsa Dark Market brings unusual art, oddities and vintage finds to shoppers fox23.com"
The Mercantile,Opening,Prescott Frontier Days® Mercantile Now Open by Request - Signals AZ,https://news.google.com/rss/articles/CBMikwFBVV95cUxPc2Y4UkJTdmZ3TEx6aU9YY0M2RmE4TTR5TWxHLUhuQldDeFlrZFI3ampRSnpZZnRBbG0zS0g4SlRBM19BakNHcUpZVzZtTjZNdUdpZ1hyRzdtWVRwczNINzhNbFU3QWpJdFRrUm9kbFpJdC1rWUhCOHRFRkpwS2EzUXRYZmlJSThadmVpQ2VLSkM5QWM?oc=5,"Mon, 21 Sep 2026 17:08:50 GMT",Prescott Frontier Days® Mercantile Now Open by Request Signals AZ
T Market,Closing,"SPCX Price Today: Space Exploration Technologies Corp. Stock Price, Quote & Chart | MEXC - MEXC",https://news.google.com/rss/articles/CBMiR0FVX3lxTE9jSGJkVHNGckVVUHhmT2dzSjRWQUFUdVpGamZGQ0NKUEtpMzRpX1VieFFYbDB6dlN6ZVJhZ1VGMDM1eTFnZWp3?oc=5,"Sun, 20 Sep 2026 11:00:10 GMT","SPCX Price Today: Space Exploration Technologies Corp. Stock Price, Quote & Chart | MEXC MEXC"
T Market,Closing,"Meta Platforms approaches $2T market cap, less than $100B away - Crypto Briefing",https://news.google.com/rss/articles/CBMidkFVX3lxTE5nWnNiM0s4T0ctS0Vpd2p4UnRaQkMtZENBeWRKVE15VDJ4TzVSNFVXWkVRNVhGekxZRHJwU0o1bjlXUDEyQWdLOXdYV2VpNVI2VWphdjRzSU9kd29HNmxsVVUtTkRqc0NPNG5XSkJDNmdmdlBmNVE?oc=5,"Mon, 21 Sep 2026 18:52:07 GMT","Meta Platforms approaches $2T market cap, less than $100B away Crypto Briefing"
Piggly Wiggly,Closing,Myrtle Beach residents react to Piggly Wiggly closing after 54 years - MyHorryNews.com,https://news.google.com/rss/articles/CBMi5gFBVV95cUxOMm9hNWFpZlNETFVYejZFRzg4Rjk0SHRVaTJKUTRnel9reTNhUWw2cTh3dTFwVWg2SUpOQmJFNFNEd19qejFkVjhNcGhZQnNnLWJWV1o2MS1vOHZqaWxocmQwb3lJM09ULUtobWtpWUJKUkdURmpEbGxIYjZYd01jNVhWX3BScDlmb2paWTlJWVpIQXV3UEJzNW9DWWtWdTBrVzZUMTVPby1tRkZUWExxWW94UlI5RV9CRC1XRW5sZlpFcHAzQWZ6Z3hib1U4Mk5DLV8tM1hoYmhabHQ4d0tqb0FIQzZSZw?oc=5,"Mon, 21 Sep 2026 14:30:00 GMT",Myrtle Beach residents react to Piggly Wiggly closing after 54 years MyHorryNews.com
Wakefern Food Corp.,Opening,ShopRite of Edgewater Commons Hosts Grand Opening - Wakefern Newsroom,https://news.google.com/rss/articles/CBMikgFBVV95cUxOZ2h0dG5TMXB5TTBsOFRxdFdSWDlxdWcxWDFGa2NnS3NnYUh5aVJsQ3JxQnA0eTFJemI2X1FHUmtlNEJDVm9nRzlDVHk4ODdHQTlvMVF5SU1DdXdLdFc0OEl0WDIzY1RmOFFmX1VRVEcxU3g5WWk4S2FzY0ZjNjJBV1h6NlZqbHlBRndKNlFLcVd4QQ?oc=5,"Mon, 21 Sep 2026 13:28:47 GMT",ShopRite of Edgewater Commons Hosts Grand Opening Wakefern Newsroom
Tops Friendly Market,Closing,Tops Friendly Market in Ellenville to close - Daily Freeman,https://news.google.com/rss/articles/CBMijAFBVV95cUxPclI1UGd3ekNFekFJWnhTVngzWjlpMWpKS3RyMDNDOG92TlBLTklvR0h0eXNQeEkwNGYxY3ZtMlVDZHp6WnZhUFk1QVRsaEJpUlVLME52Q3N2c3BROHl6aVl5d01WMEVuRGxIOVJ2bFJtNzE5TjhhcmdiNVJJbHJrRFBOY281TVRRVmpsbQ?oc=5,"Sun, 20 Sep 2026 18:13:21 GMT",Tops Friendly Market in Ellenville to close Daily Freeman
Hen House,Closing,Wicklow road closures and traffic restrictions planned for week ahead - Irish Independent,https://news.google.com/rss/articles/CBMixwFBVV95cUxNbWkwcGZUNHkzODduUEJJcGVkXzVRUlNjUVhnaVhDdmoxaXBaWjBPSUNoT3FFRkVYWGN6dUJvZzBIZHBST09QQ1FkM3hrSmlVc1NZMFV6bUVDU2xOM1l2ZmpHQlRnVDVZWlRnZkFkc0RBdHN6MDktdnIwRXo2ZkdSZHI0aEFFd0RfNTZ0Wk0xOTk3Y1JCTXRtY3hxVU9uNXdPcVpMcXQ3ZE1Jb2thQWFNNFNrMmdIMk5CVmhVOElHQzJva251ZVEw?oc=5,"Mon, 21 Sep 2026 09:35:32 GMT",Wicklow road closures and traffic restrictions planned for week ahead Irish Independent
The Source,Closing,ICE Shooting of Austin Delivery Driver in His Back Sparks Protests and Calls for Shutting Down ICE - The Source Magazine,https://news.google.com/rss/articles/CBMizAFBVV95cUxPWGkzU2JBeFZpdGZBWVdPOVVIQXU2c0pRN1ZhbXRGa0M2bmREQmlyTDZxQ0U4TDZhSjlMLXRwaDB1ckpxbDdUZ0tNTFlWMU9uTk1NS1NRNk9mS3h4TkpFc180X093Q2w2aHQxV1VsM0xmYjFPZjZSSEM0OWFZeWttUGhEZEthSjN0dzQtaE1Jbnp1ellKbWFtdWgzQ3JCWjJEcy1Mc25RZ1NRSE1wS29MR2FIRzdXSUpxU1o2TVlCQ0h5RDVOdXo0SUxXQ2c?oc=5,"Mon, 21 Sep 2026 18:34:15 GMT",ICE Shooting of Austin Delivery Driver in His Back Sparks Protests and Calls for Shutting Down ICE The Source Magazine
The Source,Closing,"Paramount settles with US states in big step towards closing Warner Bros merger, source says - Charlotte Observer",https://news.google.com/rss/articles/CBMieEFVX3lxTE5xLWU3Y0xqcENNc0pQZWpLMndUR0d1ZGNUOERaXzZodUJKbzJIN01OcXhPbEJmanAzVktqT0xCV0c5N3IteXh1YmZuNlFXVVJqbWZCdnBQMGU3bGE5TmFEZkdSOE5JdWpPcU0tNDBGdnJqekFYc0xUWQ?oc=5,"Mon, 21 Sep 2026 14:51:00 GMT","Paramount settles with US states in big step towards closing Warner Bros merger, source says Charlotte Observer"
The Source,Closing,"Paramount settles with US states in big step towards closing Warner Bros merger, source says - Bellingham Herald",https://news.google.com/rss/articles/CBMid0FVX3lxTFAyaUxmSW1HTEw4SjFJS1RjNnB6X0NfN1h2ZFByQkg4cjNCTWtHaDl5ZHRwakFNRXlyS0VzblZHdEQ2ak5NU3QySnZvUDZiamNHTlJhNXJhVFJJalBOYi1JdnJIcjM0ZUc3ZHhBRGtUcUdRY0Y0UHh3?oc=5,"Mon, 21 Sep 2026 14:51:00 GMT","Paramount settles with US states in big step towards closing Warner Bros merger, source says Bellingham Herald"
The Donut Stop,Closing,7 Missouri Doughnut Shops Where The Glaze Is Still Warm When You Bite In - Fast Food Club,https://news.google.com/rss/articles/CBMirgFBVV95cUxNNDloMDVPblZKWEZZSEN3VU9HUmpQR2FmdzQ3Zm5pam5ZSWRCR2JnNkRUYjlsRThJR2NESTNRNTAxbWl2M0ticzh1MjZqN2pmc0FQaVhXZFRmU05XY0M0TDVnNXVtaXkwYUdkT0tNeGo2Z1NyUEp3NU0zaFlYRmtMWWJ3Wm5xWFZ5TkRYQ0Rya2IyTTgycUxLM2twS2dQY29NcFlDUWx2UkZib0QydGc?oc=5,"Mon, 21 Sep 2026 20:12:00 GMT",7 Missouri Doughnut Shops Where The Glaze Is Still Warm When You Bite In Fast Food Club
Hampton,Opening,Terrace Bay Hotel owners break ground on future Escanaba Hampton Inn - WZMQ 19 News,https://news.google.com/rss/articles/CBMiogFBVV95cUxPTmx1QWlFYkxraEJCRzlRV2RTZkhyc2hxYkxpcnlyUV9uYS05SVdra0loakFERVpLZEJmSHM0ZXRmOFJRZFp0enhFN1VTY3Y1U3U4dlFIa1pBM0gxNURKc3VtZHlSY1ZGOFMtX29wSkw2YUotZkVEcVduUVdZQi0xckMyR0g5VDFxdGtVcEZadVUyaG15bVhsc1Jfa3VmXzRCaEE?oc=5,"Mon, 21 Sep 2026 23:27:40 GMT",Terrace Bay Hotel owners break ground on future Escanaba Hampton Inn WZMQ 19 News
Hampton,Closing,"Hampton Roads District Weekly Traffic Alert: Sept. 20-26, 2026 - Virginia Department of Transportation (.gov)",https://news.google.com/rss/articles/CBMiyAFBVV95cUxNbUp1cy14ZjBfci1ELW1jeVRYaS1ZQnJxb1dNbnN5UUg2SlJIdWVDdE9OZ2lKYmZLYXZXcEZNMUNFWUtqQUREOVF4c1lUZWNUM1RGX1Npc0Z3RGpXTWRGQ2JYMHFVZDY0eWpoTXRVcmRhZXp2cUFhTlI4a1ctdXhCVm1DT3F4VV9RQ3lzYXBETk1tUnFPeXd0Qk9MaWowQ0hyOHpWSldCekVOb09JWGtiazFxb0xjR1hVRHpFYzNEd2tYSUZtSFhoQw?oc=5,"Sun, 20 Sep 2026 07:00:00 GMT","Hampton Roads District Weekly Traffic Alert: Sept. 20-26, 2026 Virginia Department of Transportation (.gov)"
Supermarket,Opening,New budget supermarket in Didcot is 'expected to open in 2027' - This Is Oxfordshire,https://news.google.com/rss/articles/CBMioAFBVV95cUxNaVN2cTdvaWI4RDdfc01zVnNQNkF6b1dlWllpeC1Ud2o0eHNCVzJwUGY2QTJtblZWYjc5eFhGSkhGU05jSTNGZHdySlJaQ1AzcGVVQzMzelVtcW1CZzE2U1lMYlo3WUJiekxEM2hDSjNwdGxSMEM0RExhMHBGblpsNVlqT0x6TDJhZWxPQUhudVJMcXg5NjRMdnA4MjROd3dv?oc=5,"Sun, 20 Sep 2026 04:00:00 GMT",New budget supermarket in Didcot is 'expected to open in 2027' This Is Oxfordshire
Joe V's,Opening,Aldi rival takes over former Kroger site as bosses reveal when new store will open - the-sun.com,https://news.google.com/rss/articles/CBMigAFBVV95cUxQTEt0elVLSTU3dXBCaDd6ckM3c0F5dkRGSjk2aldndXoxeHNfY2JBdWp4UVFmOGg2UEdDYThyMDN3VDdDekc3T2RRNkJuWjNsY2JiR3BMVnNZTm1oOWYxNk9fZ2c0X01UU3E1WlowZHpadE5nSm9tMm53N3RhdVN4OQ?oc=5,"Mon, 21 Sep 2026 09:19:11 GMT",Aldi rival takes over former Kroger site as bosses reveal when new store will open the-sun.com
Modern Market,Closing,"Weis Wave, Close-Extreme — Indicator by BY_Tse - TradingView",https://news.google.com/rss/articles/CBMid0FVX3lxTE1vWW5TMmVaeU16cUxLbnVUNE4wOGVZRzRqZDNBRW8tYXBHMDNBeDg3eEh0c0t1ZU8teWpJVWw1MVVYV3Rad2N0TTNtQmE5elJJYzdiRDRjWHlKNmpYa1lGUmlxVTdLdVNRdC1TRUpsMllfcTdrRWVj?oc=5,"Sun, 20 Sep 2026 22:25:21 GMT","Weis Wave, Close-Extreme — Indicator by BY_Tse TradingView"
Modern Market,Closing,Closing Hormuz Cost Iran More Than It Bought - Fair Observer,https://news.google.com/rss/articles/CBMiqgFBVV95cUxNMGNyTVZRSXRpMDlaZ01YdmE4N0dkcGpQRzJ4TWFMS3cwbWJkbmp5LUg5Nm1TS0NiLWlVU0l0MTA0cHhzcEZud3NSbkpLa3ZTRXlDRjA1QVRmMUlFaFRXY0REdFZpUW1QcW1OV0U0N0VqQzQybTcwYVQ4d0tUb0x3TFRkcDQ4YzhFeUg3bFpUbS1OdVlTUC14b1VNa2JTdUdmZC1IZXgtU3Y4Zw?oc=5,"Sun, 20 Sep 2026 13:26:00 GMT",Closing Hormuz Cost Iran More Than It Bought Fair Observer
The Store,Closing,'Closing down' signs hit high street favourite as 150-store axe falls on a town - The Sun,https://news.google.com/rss/articles/CBMilgFBVV95cUxOWVpOaWFCOEVGNmd2a3QwU1lWc203c0lVM0tfTXRlZHlKNXRtbC1YUW15RUZ1cmVOUGZfQlplRUpVM0dzWUFQVmpRUFl3cXdGbVI3eGl2cXNHclpsQlpXYzdzM0RPTGdCcTVZMEFUTDVfQVBiVGNpR3NGWXRlalhIbE55TkFuZGNjbnRWTVJzYkxSMkpFVlE?oc=5,"Tue, 22 Sep 2026 00:53:54 GMT",'Closing down' signs hit high street favourite as 150-store axe falls on a town The Sun
