company_name,event_type,Title,Link,Published,Summary
Sam's Club,Opening,Sam's Club to open $24M store on San Antonio's West Side - MSN,https://www.msn.com/en-us/money/companies/sams-club-to-open-24m-store-on-san-antonios-west-side/ar-AA27lpzQ?apiversion=v2&domshim=1&noservercache=1&noservertelemetry=1&batchservertelemetry=1&renderwebcomponents=1&wcseo=1,"Tue, 14 Jul 2026 00:43:44 GMT",Sam's Club to open $24M store on San Antonio's West Side MSN
The Community Shop,Opening,Bakery giant throws weight behind shop offering low prices and free meals - The Bolton News,https://www.theboltonnews.co.uk/news/26275520.warburtons-partners-bolton-council-community-shop/,"Wed, 15 Jul 2026 04:56:00 GMT",Bakery giant throws weight behind shop offering low prices and free meals The Bolton News
IGA Store,Closing,Beloved grocery store set to permanently close after six decades and three more locations will also shut - the-sun.com,https://www.the-sun.com/money/16683599/store-closing-iga-south-carolina/,"Mon, 13 Jul 2026 13:48:47 GMT",Beloved grocery store set to permanently close after six decades and three more locations will also shut the-sun.com
Mid-City Market,Opening,4 new grocery stores are coming to Louisville. Here's where to find them - The Courier-Journal,https://www.courier-journal.com/story/news/local/2026/07/13/multiple-new-grocery-stores-coming-to-louisville-publix-saraga/90097605007/,"Mon, 13 Jul 2026 09:01:00 GMT",4 new grocery stores are coming to Louisville. Here's where to find them The Courier-Journal
Yama Sushi Marketplace,Closing,405 Freeway Closures To Snarl Traffic In LA Beginning Friday - Patch,https://patch.com/california/los-angeles/405-freeway-closures-snarl-traffic-la-county-beginning-friday,"Mon, 13 Jul 2026 21:25:39 GMT",405 Freeway Closures To Snarl Traffic In LA Beginning Friday Patch
Bruno's Shop Smart,Closing,"Bartholomew: Thoughts on the new courthouse - Lake County News,California",https://lakeconews.com/news/community/letters/84945-bartholomew-thoughts-on-the-new-courthouse,"Mon, 13 Jul 2026 14:32:12 GMT","Bartholomew: Thoughts on the new courthouse Lake County News,California"
Parkrose Grocery,Opening,"July 2026 Story Updates: Food Carts, Deli, Bars, and More - Bridgetown Bites",https://bridgetownbites.com/2026/07/15/july-2026-story-updates-food-carts-deli-bars-portland-oregon/,"Wed, 15 Jul 2026 07:30:00 GMT","July 2026 Story Updates: Food Carts, Deli, Bars, and More Bridgetown Bites"
Olivo Supermarket,Opening,Homebuilding begins on new south Rockford subdivision nearly 20 years in the making - Rock River Current,https://www.rockrivercurrent.com/2026/07/homebuilding-begins-on-new-south-rockford-subdivision-nearly-20-years-in-the-making/,"Mon, 13 Jul 2026 18:29:28 GMT",Homebuilding begins on new south Rockford subdivision nearly 20 years in the making Rock River Current
The Mercantile,Closing,Wheatland County announces summer road closures - StrathmoreNow,https://strathmorenow.com/articles/wheatland-county-announces-summer-road-closures,"Tue, 14 Jul 2026 17:03:15 GMT",Wheatland County announces summer road closures StrathmoreNow
Island Pacific Seafood Market,Opening,Island Pacific Seafood Market is Set to Open in on Maryland PKWY - WhatNow,https://whatnow.com/las-vegas/retail/island-pacific-seafood-market-is-set-to-open-in-on-maryland-pkwy/,"Tue, 14 Jul 2026 05:26:25 GMT",Island Pacific Seafood Market is Set to Open in on Maryland PKWY WhatNow
Island Pacific Seafood Market,Opening,Millennial Furniture is Expanding! - WhatNow,https://whatnow.com/las-vegas/retail/millennial-furniture-is-expanding/,"Tue, 14 Jul 2026 03:27:04 GMT",Millennial Furniture is Expanding! WhatNow
Trader Joe's,Opening,Trader Joe's is opening 5 new stores in these 3 states. See where - USA Today,https://www.usatoday.com/story/money/2026/07/14/trader-joes-store-openings-2026/90922882007/,"Tue, 14 Jul 2026 23:35:00 GMT",Trader Joe's is opening 5 new stores in these 3 states. See where USA Today
Trader Joe's,Opening,Here is when the newest Trader Joe’s stores in San Diego County could open - San Diego Union-Tribune,https://www.sandiegouniontribune.com/2026/07/13/here-is-when-the-newest-trader-joes-stores-in-san-diego-county-could-open/,"Mon, 13 Jul 2026 19:56:49 GMT",Here is when the newest Trader Joe’s stores in San Diego County could open San Diego Union-Tribune
Trader Joe's,Closing,Five Stories To Start Your Week: New Trader Joe’s; Mt. Vernon and Inner Harbor Businesses Closing; and more. - Baltimore Fishbowl,https://baltimorefishbowl.com/stories/five-stories-to-start-your-week-new-trader-joes-mt-vernon-and-inner-harbor-businesses-closing-and-more/,"Mon, 13 Jul 2026 12:58:21 GMT",Five Stories To Start Your Week: New Trader Joe’s; Mt. Vernon and Inner Harbor Businesses Closing; and more. Baltimore Fishbowl
Save-A-Lot,Closing,"Discount grocery giant shuts 100 stores, completely exits 3 states - thestreet.com",https://www.thestreet.com/retail/discount-grocery-giant-save-a-lot-shuts-100-stores-completely-exits-3-states,"Tue, 14 Jul 2026 17:36:08 GMT","Discount grocery giant shuts 100 stores, completely exits 3 states thestreet.com"
Detwiler's Farm Market,Opening,Detwiler's Farm Market announces plans for new store in North Port - AOL.com,https://www.aol.com/articles/detwilers-farm-market-announces-plans-124454953.html,"Mon, 13 Jul 2026 13:36:41 GMT",Detwiler's Farm Market announces plans for new store in North Port AOL.com
Detwiler's Farm Market,Opening,Detwiler’s Farm Market developing biggest store yet - Retail Customer Experience,https://www.retailcustomerexperience.com/news/detwilers-farm-market-developing-biggest-store-yet/,"Mon, 13 Jul 2026 10:00:00 GMT",Detwiler’s Farm Market developing biggest store yet Retail Customer Experience
Detwiler's Farm Market,Closing,Detwiler's Farm Market: New North Port location announced - AOL.com,https://www.aol.com/articles/detwilers-farm-market-north-port-201151000.html,"Mon, 13 Jul 2026 15:22:26 GMT",Detwiler's Farm Market: New North Port location announced AOL.com
Joe V's,Opening,H-E-B to open another low-price value store. Here's where. - MySA,https://www.mysanantonio.com/business/article/heb-joe-vs-houston-22343728.php,"Tue, 14 Jul 2026 11:08:48 GMT",H-E-B to open another low-price value store. Here's where. MySA
Hampton,Opening,"Innisfree breaks ground on new hotel in Pensacola Beach, Florida - Hotel Management Network",https://www.hotelmanagement-network.com/news/innisfree-breaks-ground-on/,"Tue, 14 Jul 2026 08:36:14 GMT","Innisfree breaks ground on new hotel in Pensacola Beach, Florida Hotel Management Network"
Hampton,Opening,Innisfree Hotels breaks ground on Florida Hampton Inn - Hotel Management,https://www.hotelmanagement.net/development/innisfree-hotels-breaks-ground-hampton-inn-pensacola-beach-hive-arts-academy,"Mon, 13 Jul 2026 21:32:46 GMT",Innisfree Hotels breaks ground on Florida Hampton Inn Hotel Management
Hampton,Opening,"Innisfree breaks ground on two projects in Pensacola, FL - hotelbusiness.com",https://hotelbusiness.com/innisfree-breaks-ground-on-two-projects-in-pensacola-fl/,"Mon, 13 Jul 2026 13:52:37 GMT","Innisfree breaks ground on two projects in Pensacola, FL hotelbusiness.com"
Hampton,Closing,"Hampton Roads District Weekly Traffic Alert: June 7-13, 2026 - Virginia Department of Transportation (.gov)",https://vdot.virginia.gov/news-events/news/hampton-roads-district/hampton-roads-district-weekly-traffic-alert-june-7-13-2026.php,"Mon, 13 Jul 2026 12:16:22 GMT","Hampton Roads District Weekly Traffic Alert: June 7-13, 2026 Virginia Department of Transportation (.gov)"
County Market,Closing,Danville 2050 Comp Plan One Step Closer; Mayor Says Jury is Out on if Word is Kept on Former County Market Structure - Vermilion County First,https://vermilioncountyfirst.com/2026/07/14/danville-2050-comp-plan-one-step-closer-mayor-says-jury-is-out-on-if-word-is-kept-on-former-county-market-structure/,"Wed, 15 Jul 2026 03:42:45 GMT",Danville 2050 Comp Plan One Step Closer; Mayor Says Jury is Out on if Word is Kept on Former County Market Structure Vermilion County First
Supermarket,Opening,First Korean snack supermarket to open in North East shopping centre in days - The Northern Echo,https://www.thenorthernecho.co.uk/news/26277926.korean-snack-supermarket-open-newcastle-shopping-centre/,"Tue, 14 Jul 2026 09:34:09 GMT",First Korean snack supermarket to open in North East shopping centre in days The Northern Echo
Supermarket,Opening,Major supermarket makes fresh bid to open store in Norfolk town - EDP24,https://www.edp24.co.uk/news/26277435.lidl-makes-new-attempt-open-supermarket-gorleston/,"Tue, 14 Jul 2026 09:30:00 GMT",Major supermarket makes fresh bid to open store in Norfolk town EDP24
Supermarket,Opening,Waitrose opens new Chelmer Village supermarket in Essex - Grocery Trade News,https://www.grocerytradenews.com/waitrose-chelmer-village-supermarket-essex/,"Mon, 13 Jul 2026 08:34:41 GMT",Waitrose opens new Chelmer Village supermarket in Essex Grocery Trade News
Supermarket,Closing,UK supermarket giant on the brink of £600m deal following 100 store closures - Daily Express,https://www.express.co.uk/news/uk/2228722/morrisons-supermarket-closures-buyout,"Mon, 13 Jul 2026 18:24:00 GMT",UK supermarket giant on the brink of £600m deal following 100 store closures Daily Express
Price Chopper,Opening,"Market 32 opens new Newington store, closes Price Chopper - MSN",https://www.msn.com/en-us/money/companies/market-32-opens-new-newington-store-closes-price-chopper/ss-AA27Qhxf,"Mon, 13 Jul 2026 21:56:16 GMT","Market 32 opens new Newington store, closes Price Chopper MSN"
Price Chopper,Opening,Grocery chain opening new ‘state-of-the-art’ CT store this week. Here’s where; what to know. - Hartford Courant,https://www.courant.com/2026/07/13/grocery-chain-opening-new-state-of-the-art-ct-store-this-week-heres-where-what-to-know/,"Mon, 13 Jul 2026 09:16:25 GMT",Grocery chain opening new ‘state-of-the-art’ CT store this week. Here’s where; what to know. Hartford Courant
1-800-Flowers,Opening,Department of Defense Inks 24K-SF Deal at Former Long Island HQ of 1-800-Flowers - Commercial Observer,https://commercialobserver.com/2026/07/department-of-defense-lease-1-old-country-road-long-island/,"Tue, 14 Jul 2026 18:48:40 GMT",Department of Defense Inks 24K-SF Deal at Former Long Island HQ of 1-800-Flowers Commercial Observer
The Store,Closing,99-year-old convenience store chain closing 645 stores - thestreet.com,https://www.thestreet.com/retail/7-eleven-shares-detailed-plan-for-closing-over-600-stores,"Wed, 15 Jul 2026 01:30:00 GMT",99-year-old convenience store chain closing 645 stores thestreet.com
The Store,Closing,Steve's Music Store To Auction Its Remaining Gear in Online Auction - Billboard,https://ca.billboard.com/business/steves-music-store-closing-auction,"Tue, 14 Jul 2026 20:38:52 GMT",Steve's Music Store To Auction Its Remaining Gear in Online Auction Billboard
The Store,Closing,That 7-Eleven near you could look very different soon — here's the plan - Lehighvalleylive.com,https://www.lehighvalleylive.com/entertainment/2026/07/7-elevens-big-shakeup-will-change-or-close-hundreds-of-stores-nationwide.html,"Tue, 14 Jul 2026 18:00:00 GMT",That 7-Eleven near you could look very different soon — here's the plan Lehighvalleylive.com
The Store,Closing,Curious Cargo closing after 49 years in Geneseo - KWQC,https://www.kwqc.com/2026/07/14/curious-cargo-closing-after-49-years-in-geneseo/,"Tue, 14 Jul 2026 16:54:00 GMT",Curious Cargo closing after 49 years in Geneseo KWQC
The Store,Closing,Tennessee Trump Store near Knoxville will soon close - Knoxville News Sentinel,https://www.knoxnews.com/story/money/business/2026/07/14/tennessee-trump-store-near-knoxville-will-soon-close-interstate-40/90905423007/,"Tue, 14 Jul 2026 08:47:00 GMT",Tennessee Trump Store near Knoxville will soon close Knoxville News Sentinel
The Store,Closing,Curious Cargo in Geneseo closing after nearly 50 years in business - KWQC,https://www.kwqc.com/video/2026/07/13/curious-cargo-geneseo-closing-after-nearly-50-years-business/,"Mon, 13 Jul 2026 23:39:00 GMT",Curious Cargo in Geneseo closing after nearly 50 years in business KWQC
The Store,Closing,Opal’s Hallmark in St. Clair Shores is closing after nearly 50 years in business - ClickOnDetroit | WDIV Local 4,https://www.clickondetroit.com/news/local/2026/07/13/opals-hallmark-in-st-clair-shores-is-closing-after-nearly-50-years-in-business/,"Mon, 13 Jul 2026 21:39:38 GMT",Opal’s Hallmark in St. Clair Shores is closing after nearly 50 years in business ClickOnDetroit | WDIV Local 4
The Store,Closing,Acclaimed Callandar fair trade retail store is closing - Northern Ontario Business,https://www.northernontariobusiness.com/industry-news/small-business/acclaimed-callandar-fair-trade-retail-store-is-closing-12542582,"Mon, 13 Jul 2026 19:17:00 GMT",Acclaimed Callandar fair trade retail store is closing Northern Ontario Business
The Store,Closing,Downtown comic book store Bizarro-Wuxtry closing after 35 years - The Red & Black,https://www.redandblack.com/culture/downtown-comic-book-store-bizarro-wuxtry-closing-after-35-years/article_f3b3bb9f-d782-46c7-a662-32f5e150d492.html,"Mon, 13 Jul 2026 18:18:00 GMT",Downtown comic book store Bizarro-Wuxtry closing after 35 years The Red & Black
The Store,Closing,This popular makeup brand is closing its only Seattle store - The Seattle Times,https://www.seattletimes.com/business/glossier-plans-to-close-seattle-store-in-2027/,"Mon, 13 Jul 2026 18:14:58 GMT",This popular makeup brand is closing its only Seattle store The Seattle Times
The Store,Closing,Tennessee Trump Store in Lenoir City going out of business - WVLT,https://www.wvlt.tv/2026/07/13/tennessee-trump-store-lenoir-city-going-out-business/,"Mon, 13 Jul 2026 17:52:00 GMT",Tennessee Trump Store in Lenoir City going out of business WVLT
The Store,Closing,7-Eleven outlines store closure strategy as North America overhaul gains traction - C-Store Dive,https://www.cstoredive.com/news/7-eleven-makes-headway-on-store-closings-openings-and-conversions/824890/,"Mon, 13 Jul 2026 15:02:07 GMT",7-Eleven outlines store closure strategy as North America overhaul gains traction C-Store Dive
The Store,Closing,Police: East Hartford store clerk robbed at gunpoint during closing - fox61.com,https://www.fox61.com/article/news/local/hartford-county/east-hartford/police-east-hartford-store-clerk-robbed-at-gunpoint-during-closing/520-9fd89653-3f7a-43ba-9f78-a8f28cbab2ca,"Mon, 13 Jul 2026 12:36:00 GMT",Police: East Hartford store clerk robbed at gunpoint during closing fox61.com
The Store,Closing,"Papa Murphy’s is closing stores, joins list of national pizza chains to shutter locations in 2026 - Fast Company",https://www.fastcompany.com/91572481/papa-murphys-closing-stores-list-doomed-pizza-locations-grows,"Mon, 13 Jul 2026 12:26:17 GMT","Papa Murphy’s is closing stores, joins list of national pizza chains to shutter locations in 2026 Fast Company"
The Store,Closing,Another Clothing Brand That Promoted Belarus and Its Culture Is Closing in Minsk - REFORM.news (ранее REFORM.by),https://reform.news/en/another-clothing-brand-that-promoted-belarus-and-its-culture-is-closing-in-minsk,"Mon, 13 Jul 2026 12:12:25 GMT",Another Clothing Brand That Promoted Belarus and Its Culture Is Closing in Minsk REFORM.news (ранее REFORM.by)
Grocery Outlet,Opening,Grocery Outlet to open second Chesapeake store on Thursday - MSN,https://www.msn.com/en-us/money/other/grocery-outlet-to-open-second-chesapeake-store-on-thursday/ar-AA27tIus,"Wed, 15 Jul 2026 05:28:00 GMT",Grocery Outlet to open second Chesapeake store on Thursday MSN
Dunkin',Opening,"The Brunch District coming soon to Prosper, Celina border - Community Impact",https://communityimpact.com/prosper-celina/dining/the-brunch-district-coming-soon-to-prosper-celina-border/,"Tue, 14 Jul 2026 10:00:00 GMT","The Brunch District coming soon to Prosper, Celina border Community Impact"
Kroger,Opening,Kroger breaks ground and reveals opening date for new store in Princeton - AOL.com,https://www.aol.com/articles/kroger-breaks-ground-reveals-opening-142417000.html,"Tue, 14 Jul 2026 20:16:28 GMT",Kroger breaks ground and reveals opening date for new store in Princeton AOL.com
Kroger,Opening,Kroger breaks ground and reveals opening date for new store in Princeton - MSN,https://www.msn.com/en-us/money/companies/kroger-breaks-ground-and-reveals-opening-date-for-new-store-in-princeton/ar-AA27U1Bb,"Tue, 14 Jul 2026 18:49:46 GMT",Kroger breaks ground and reveals opening date for new store in Princeton MSN
Kroger,Opening,Kroger breaks ground and reveals opening date for new store in Princeton - CultureMap Dallas,https://dallas.culturemap.com/news/restaurants-bars/new-kroger-store-princeton-groundbreaking/,"Tue, 14 Jul 2026 14:24:00 GMT",Kroger breaks ground and reveals opening date for new store in Princeton CultureMap Dallas
Kroger,Closing,5 things top news: Kroger targets store closures - Supermarket News,https://www.supermarketnews.com/grocery-trends-data/5-things-top-news-kroger-targets-store-closures,"Mon, 13 Jul 2026 17:16:41 GMT",5 things top news: Kroger targets store closures Supermarket News
Green Hills,Opening,Rowan Ear Piercing Studio Coming Soon to The Mall at Green Hills - Davidson County Source,https://davidsoncountysource.com/rowan-ear-piercing-studio-coming-soon-to-the-mall-at-green-hills/,"Tue, 14 Jul 2026 09:03:56 GMT",Rowan Ear Piercing Studio Coming Soon to The Mall at Green Hills Davidson County Source
Lowe's Foods,Closing,Lowe's Foods closing in Archdale to make way for Tractor Supply Co. - wfmynews2.com,https://www.wfmynews2.com/video/news/local/lowes-foods-closing-in-archdale-to-make-way-for-tractor-supply-co/83-4ed40c28-0e9a-4b1b-b4c1-a544eedd6c86,"Mon, 13 Jul 2026 22:08:00 GMT",Lowe's Foods closing in Archdale to make way for Tractor Supply Co. wfmynews2.com
Lowe's Foods,Closing,Lowe's Foods closing in Archdale to make way for Tractor Supply Co. - MSN,https://www.msn.com/en-us/foodanddrink/foodnews/lowe-s-foods-closing-in-archdale-to-make-way-for-tractor-supply-co/vi-AA27Qg4v,"Mon, 13 Jul 2026 07:00:00 GMT",Lowe's Foods closing in Archdale to make way for Tractor Supply Co. MSN
Standard Market,Opening,Official Charts PRO is coming soon - Official Charts,https://www.officialcharts.com/chart-news/official-charts-pro-is-coming-soon/,"Wed, 15 Jul 2026 06:52:53 GMT",Official Charts PRO is coming soon Official Charts
Standard Market,Closing,"Companies that were concerned about delisting have continued to strengthen every day, grouped into s.. - 매일경제",https://www.mk.co.kr/en/stock/12099234,"Wed, 15 Jul 2026 06:04:00 GMT","Companies that were concerned about delisting have continued to strengthen every day, grouped into s.. 매일경제"
Standard Market,Closing,Tokyo Stock Exchange Growth 250 Rebounds on Bargain Hunting in Domestic Demand Stocks; Cover and ExaWizards Rise - finance.biggo.com,https://finance.biggo.com/news/55e7901e-58b7-496b-a83f-3b0911dee7cc,"Tue, 14 Jul 2026 09:28:31 GMT",Tokyo Stock Exchange Growth 250 Rebounds on Bargain Hunting in Domestic Demand Stocks; Cover and ExaWizards Rise finance.biggo.com
Ada Fresh Market,Opening,2026 Top Women in Grocery: Store Managers - Progressive Grocer,https://progressivegrocer.com/2026-top-women-grocery-store-managers,"Mon, 13 Jul 2026 09:01:00 GMT",2026 Top Women in Grocery: Store Managers Progressive Grocer
SpartanNash Company,Opening,"If You Invested $1,000 in Spartannash Co (SPTN) - Stock Titan",https://www.stocktitan.net/tools/stock-return-calculator/SPTN,"Mon, 13 Jul 2026 13:16:36 GMT","If You Invested $1,000 in Spartannash Co (SPTN) Stock Titan"
Natural Grocers,Opening,Natural Grocers set to open second South Dakota location in Rapid City on July 22 - KOTA Territory News,https://www.kotatv.com/video/2026/07/13/natural-grocers-set-open-second-south-dakota-location-rapid-city-july-22/,"Mon, 13 Jul 2026 23:57:17 GMT",Natural Grocers set to open second South Dakota location in Rapid City on July 22 KOTA Territory News
Natural Grocers,Opening,"Natural Grocers® Opens Its Doors in Rapid City, South Dakota, With a Grand Opening Celebration on July 22, 2026; Raquel Isely Comments - AndNowUKnow",https://www.andnowuknow.com/shop-talk/natural-grocersr-opens-its-doors-rapid-city-south-dakota-grand-opening/anuk-staff/105615,"Mon, 13 Jul 2026 18:06:17 GMT","Natural Grocers® Opens Its Doors in Rapid City, South Dakota, With a Grand Opening Celebration on July 22, 2026; Raquel Isely Comments AndNowUKnow"
Flavor,Opening,Abbott's Frozen Custard to celebrate 100th anniversary with 'Centennial Scoop' at Lake Ave location - WHEC.com,https://www.whec.com/top-news/abbotts-frozen-custard-to-celebrate-100th-anniversary-with-centennial-scoop-at-lake-ave-location/,"Mon, 13 Jul 2026 22:16:27 GMT",Abbott's Frozen Custard to celebrate 100th anniversary with 'Centennial Scoop' at Lake Ave location WHEC.com
SuperFresh,Opening,New SuperFresh grocery opens in Baltimore food desert - Baltimore Sun,https://www.baltimoresun.com/2026/07/13/superfresh-1st-maryland-pigtown/,"Mon, 13 Jul 2026 21:48:03 GMT",New SuperFresh grocery opens in Baltimore food desert Baltimore Sun
