company_name,event_type,Title,Link,Published,Summary
Seasons,Opening,Prison Break Cast Changes Even Further as Reboot Adds 6 New Actors - ComingSoon.net,https://news.google.com/rss/articles/CBMikAFBVV95cUxOZW1TbGJ0WTdfaThEbzk0SkZjVGVmeER0WnFUTlZaNEJzZHlmTTVGV1dMMjcyTjFLLWpITXJDYjI2VERKMUZYZHI0bnltam0xSVl0emtpdFVacGUwVzNLZFpnSW5WRkhzZ25MNm0wNThPQVdJbjdZT1l0TFBNb2RDVGk4cHdfNTNKYVEzTjRKVVnSAZYBQVVfeXFMUEpsWFZ0TDh4X2xrWGVibHhwMzBGU3FTZllUM3U2dnJfRmxzMV9oUnVGVmpCNC1RMm5EX0tLYWJIb2l2NmVZN1V0UDhDQmR4M2hkeXNFbFlfOGdpeGFPZ05SUXdlcUg0dHppNFY4SlZUZ3dlTFJrNW9pdzdDc3ZmR3diLXB0el8tMnVXTDJiM2hWbnI3OU5n?oc=5,"Tue, 18 Aug 2026 16:34:46 GMT",Prison Break Cast Changes Even Further as Reboot Adds 6 New Actors ComingSoon.net
No Frills,Opening,Aldi breaks ground on new Lowcountry grocery store. Here’s where. - Post and Courier,https://news.google.com/rss/articles/CBMi2gFBVV95cUxOdnFZUEJXdUhUU1ZVY0xPZTVIUnZiZ29BUWdMMWdzdEcyRWdPY0JhejlRSy1aZGc4Wm1nWFdxeGVDWjNOeGZ1MkZwZUZkWHAxMGdRQjhYT3Jsc3docFR1SzRpckJMZ3gyVGdua3VVZUtvTVRkUXg2M05vTm1ZR2V5V1Zxb3lPb3JSUEljZ1E0ZTQ2bUh3Vi1KNTFidGxETHozdjVtN0R3Q1VfRzJFSjMzaEt4ZHVNTFo0bDNRS3VOaDd4bW5SU3o2N1RTNFpVU0V0NlVkdHktYzNPdw?oc=5,"Tue, 18 Aug 2026 09:00:00 GMT",Aldi breaks ground on new Lowcountry grocery store. Here’s where. Post and Courier
Garden City,Opening,Garden City to open last area with aim to rival Taipei 101 - Focus Taiwan,https://news.google.com/rss/articles/CBMiV0FVX3lxTE9WUnZoLTJFZlhJdDlwV3VlVjRqc0xzYzNQMnpzZ0thQTFfZnpUUTlGbWlBakVnWDBfenVGOVIwaDNTMThzeHR2ZW1pU3hsY25qdVNLZ0ViRQ?oc=5,"Tue, 18 Aug 2026 11:48:00 GMT",Garden City to open last area with aim to rival Taipei 101 Focus Taiwan
Garden City,Opening,PopUp Bagels opening in Garden City and Huntington Station - Newsday,https://news.google.com/rss/articles/CBMingFBVV95cUxNUGlGb2taV0t6ZkJuWjlqeDN2SThLYmZ2YkotWkJmY2pBV1M1ODhNU0FLdE5UZHI2QmtsOWltZzlKLXBBWVNGaHU5SDFkc2I4QjB3bFU3NDllRDB5ZUk0WEFoMEROQWp2NV9WNEJQOWxIZUFIb3lrdWpMbXVHaVZ0NURiN0E4bDNsUVVockxKZWJHY3k1bEtKaG1aaXU4QQ?oc=5,"Mon, 17 Aug 2026 15:58:35 GMT",PopUp Bagels opening in Garden City and Huntington Station Newsday
Goodwill,Opening,Goodwill set to open largest thrift store in metro area this week as bargain shoppers rejoice - the-sun.com,https://news.google.com/rss/articles/CBMijgFBVV95cUxPakJ0RjFxaFp2YWYyRW12Q1FqYnkzZXRqMXdCbzA3eWJyWkVoRGt3em91VkpsMUhmSDE3MzRVM1lIZlYtVG9kc1U4OXdXRkJLdjduMmhxREpZNG1XaWhEajRKOWNvWE8wMVAzU19mQW55M0dIVUViSnh0S0ZBVGpkb3MzRjRYR2xyLWJBZkdB?oc=5,"Tue, 18 Aug 2026 15:35:53 GMT",Goodwill set to open largest thrift store in metro area this week as bargain shoppers rejoice the-sun.com
Goodwill,Opening,Largest Goodwill store in Tri-Cities grand opening announced - WJHL,https://news.google.com/rss/articles/CBMimAFBVV95cUxNNFlza0ZwQm5ncVhqUEx5OVZmWWNZZzNwNkNZT21nRlUwLWItOElfRzVVWXhBXzVqZzZaT3UzekdTQmsxZmFMZlhtWndLQ011N09LNW9QRFhrSVhpWEpFTDNFM21kNTVqbTZCWWduY2xNRE5PSzFHZGlXRTJjNUQ4TFNRbHNUYldjNk5oZ2EwWWQyZ1RKT0VZadIBngFBVV95cUxQRzdueFpKWnR2dDd6UThXa3FjMFdrZ3F2WEgyUXpZWWVfN19yM3F2ZW9lMlVUZFZ6dDR0OG95MXB0UFpIRFdXdjBhWXJ3cXNJR3NzcmhCWk84UzdNTF9MeWJFVHptUlVxeWhoZzdEb21WM25wQlE1MUs3V0xHV2wyY3p0NXNxOGtUMWcxaVZ3T20xYVZDTkVzLWxtMzNYQQ?oc=5,"Mon, 17 Aug 2026 16:09:50 GMT",Largest Goodwill store in Tri-Cities grand opening announced WJHL
Grocery Outlet Bargain Market,Closing,Grocery Outlet store closures: See a list of locations that have shuttered across 6 states in 2026 - Fast Company,https://news.google.com/rss/articles/CBMioAFBVV95cUxPaDhHMW1YZkREbGJvWXJjaXJlcDc2YVIzZUVTOVdDR1hRMFg3UWNtcThJZUNpNWtsTFRVSnZPS1BmcnlUZ1NTdEk3b2FOR1ZZc281Ungyc3BfT1cyTmFWTmo0b0tTTTItNTY4bFJIUE5wVE1fQmgxYlU5ZHIyOHRyazlzZlJHemw4ZWZPaXpBOGw4amQ4LTZ4VW1lLVZ4cHlh?oc=5,"Mon, 17 Aug 2026 15:20:45 GMT",Grocery Outlet store closures: See a list of locations that have shuttered across 6 states in 2026 Fast Company
Longo's,Closing,Sobeys parent Empire to buy nine Morelli's pharmacies in Ontario - The Globe and Mail,https://news.google.com/rss/articles/CBMi5wFBVV95cUxPcE55NmF2TnF4bGZQelF5Z3AwakdMcGVVdWpqcFd6d2NOTkQ3ZXFsOFBPSG1ldGs0QkhwQ3BRektYTERhVHZLM0h2a1NpankxZmhzVklnU2ltRktfanF1MDhWY0pjbkFFNG5Sc3JGQmFvZ2tDY2FmRVA1YkxSN0RfbVUyRXhDMllwWnNCcTBCNFMtdExLSzBuV3Uzdll5bEpYZmVfcWYtMVlhRVN3LXF0Ml9sbWNsclh0UDNBTTl4MmNPYm5NWmt0cmZlLUZkTGtmNUpCVDhtX1J0dExqNUJkWVVPME9WMzQ?oc=5,"Tue, 18 Aug 2026 16:29:00 GMT",Sobeys parent Empire to buy nine Morelli's pharmacies in Ontario The Globe and Mail
Longo's,Closing,Sobeys parent Empire to buy nine Morelli’s pharmacies in Ontario - CityNews Toronto,https://news.google.com/rss/articles/CBMipgFBVV95cUxOYjF0emRjb0kzaUJuVE41TzIzaHVoRjgyTUZ5RGNFMG5YYl9NTHk3NjdiWk96NFd4TkV6TWhuY3UyWWRWU1Rldzdsd1ZxNENoRGhiSExMa0pNWFJUUnJmeGhrU3B4a2hPdmZxRlF6U1U0MmplN25yalN5ZzlJWjg1RGEwRHdGVFFrc2FGZDVQU1hUUWVwVXoxd2JJSEtZdFNRZjZMMEZn?oc=5,"Tue, 18 Aug 2026 16:29:00 GMT",Sobeys parent Empire to buy nine Morelli’s pharmacies in Ontario CityNews Toronto
Longo's,Closing,"Empire expands pharmacy network with Morelli’s acquisition, plans to rebrand as Longo's Pharmacies - 🇨🇦 Grocery Business Canada",https://news.google.com/rss/articles/CBMixgFBVV95cUxPZzFWTEoxX09aUHN3bEMtd1BpelpRLUs2YndWelZZeHZNX3dDR255YktxSVZLZE5hY2NiVURnQTlDZzBiUWhCcEVPNjZnZllwSVZZTl8zcXYxY2dieGJyOEJGOVgtRVFlOWJnS1Y4Tm1OUTRmME5XWFZjRUhvNVpPdWNya3ZFV2FyeWdCMEp3QU5kSkoySlJsaUl6Y3RKOEl0VkZ6aEVYN0NyQWgxNWgzWDg2bmUxbzdSTVFwNFVQWi1HZXJjQ2c?oc=5,"Tue, 18 Aug 2026 15:23:43 GMT","Empire expands pharmacy network with Morelli’s acquisition, plans to rebrand as Longo's Pharmacies 🇨🇦 Grocery Business Canada"
Longo's,Closing,Empire to buy nine Morelli's pharmacies in Ontario - canadiangrocer.com,https://news.google.com/rss/articles/CBMiekFVX3lxTE9qX1Q1d3JkQnphVkRhRnA1TS1xVkdVTnE4WEUta1BkTnM0S2tlVy02cmVrZXdBOVpOYV82UzdGWmsyN055V1dBZjk0d0VjWG5RM2ZhaHJVX1g2cmZ4RUJtZ3VPTHB6VzZOZ1h5bFJEWndDVmd1ZWtzczVR?oc=5,"Tue, 18 Aug 2026 15:08:45 GMT",Empire to buy nine Morelli's pharmacies in Ontario canadiangrocer.com
Longo's,Closing,Empire Company Limited reaches agreement to acquire nine Morelli's pharmacies in Ontario - Financial Times,https://news.google.com/rss/articles/CBMilgFBVV95cUxPVmU1dm1IcEl5V0JnRmc4MGIxQVNvbkhaSWJFSTdPMTQ3ODR3U19kYWhtcHdvRnUxY2xXTGYwVUVsVlppWDZYa3ZzX1pPOGpBVXhzUG5TV2dONV9yYm8yUVhCeVJMalQ0Nm95ZW45amEySzRrRVJWMnd0WmNZakNvSUo3aUljaS1TcVNpLVNGTl95dnRhQ0E?oc=5,"Tue, 18 Aug 2026 15:00:00 GMT",Empire Company Limited reaches agreement to acquire nine Morelli's pharmacies in Ontario Financial Times
Nob Hill Foods,Opening,Gus’s to open in former Whole Foods in Los Gatos - The Business Journals,https://news.google.com/rss/articles/CBMioAFBVV95cUxNQXJXVDhjaWs0VnNDWlprbFI3RDVLak5TbXZyUXdtUzBOQUFQTmRSN05CZGdJMnhqclRVY0lldHNXZXFtTmcxNFpsLVpoV0EtZjVOclEzNHRLQVpEYXhxdnRZenByTnZnWWEtSVdUSkFIcWoxYU5QRldKdURaZWQ3eGxaUXpfNG9PT1hxR0g5dFNDQ29LLXQwTU5rQXhtZzNj?oc=5,"Tue, 18 Aug 2026 17:01:00 GMT",Gus’s to open in former Whole Foods in Los Gatos The Business Journals
Nob Hill Foods,Opening,One of S.F.’s favorite grocery stores is expanding outside of the city for the first time - sfchronicle.com,https://news.google.com/rss/articles/CBMiiwFBVV95cUxQRV9TTUEtR0dxVERlcHVvd3ZycHQ3cG9ZamI0NVVkbFRJTWQxTDlUaUkyWHNoZzVXYmxrVXBwUGVtU2Jva2RmUV9zVUFETXVsejVHdnhVYkpma05FaFVRSEpRcWVYYkxRMU5XcFRxV2pERDFkQTNMS05mYWhhS25KYjdjcEM5Njh5TlhR?oc=5,"Tue, 18 Aug 2026 16:03:44 GMT",One of S.F.’s favorite grocery stores is expanding outside of the city for the first time sfchronicle.com
Sam's Club,Opening,How much is a Sam's Club membership as new Visalia store nears? - Visalia Times-Delta,https://news.google.com/rss/articles/CBMi1AFBVV95cUxQY0hLMnRwclMxclNQSXRwWkpnTERUOE1IZnpLNnRnVFRBS0JzazVjelB6OUFWTUtzUy0ydGEzX2lFVjFQcFFwdGNTdkNSUzZoT3FZWnRtZ08taU9hTm5DN2pCTk93VWRmSHZtME93UmUtam9zNnNtVVB0cjMxYlhUdFh2cVBmM1hVaTlaYUpHVEhfd3B0eGtxYWJSc2NJanhUOHFpbjlndTZndWZyQUo3dlBiWHd4d1J0TTYzX2dPcTN3VThpTmJZbGtnTGhhNXpxV2dVYQ?oc=5,"Mon, 17 Aug 2026 20:00:00 GMT",How much is a Sam's Club membership as new Visalia store nears? Visalia Times-Delta
Monadnock Food Co-op,Opening,"Jaffrey seeks $500,000 grant to outfit new Monadnock Food Co-op - Monadnock Ledger-Transcript",https://news.google.com/rss/articles/CBMigAFBVV95cUxNUnF0eHNadzFJbzRZUGJOTEdJVDl3Ri11Vk1XUVNpdEFIWDY2bEN0Z05MT3JZUXVPZ3VNSElTZ2JHQTFWWm9qVFFaSS1OWm1ERGZxeWc3OENJbjRLcW85bEEyNkJ4eE11bzZlUF9zOTRJM3pQUWxibmlGOUlUQ2hmVw?oc=5,"Mon, 17 Aug 2026 18:34:25 GMT","Jaffrey seeks $500,000 grant to outfit new Monadnock Food Co-op Monadnock Ledger-Transcript"
The Community Shop,Opening,Community Shop opening new store in Bolton - Grocery Gazette,https://news.google.com/rss/articles/CBMikAFBVV95cUxNcHBPMXh5YTNiMTF0U2JZWEM0WTBWVGtrMnRWV2xuOG1JLUdtSzVrOGhrVkRvUmVYS2p0UmF5b0N3MlJZOE9aRHBHZTJZWHpMNy1NTTc4d1JxcjNOQllrdENIc0h0b0FCQWZvV1JnbVR4MlNmQzBzRFJKRDdsYU5PR05NLXIxY1pkREFEUmtGdjA?oc=5,"Mon, 17 Aug 2026 12:51:37 GMT",Community Shop opening new store in Bolton Grocery Gazette
NYC Public Grocery,Opening,Tennessee Brew Works Announces Grand Opening of the Lenoir City Barrel House - Nosh.com,https://news.google.com/rss/articles/CBMisAFBVV95cUxOMFktRDVlYzdHV05mWTB1Z1BEM1kzY0pTdEVoZmJWSkJmSzNzY3JtbTdKRlpEWmJfVzEzTnFwS2pRdXdyazJiYWx5Mkk0RHBHMEV6TTgybmJqZzY0WlhDUDNRbWJZOEJFYTRreHhKejBiMjd3R1FkdkhFN2FCTGtPLTM0bFBBTnVKRzYzRTJ1QnZiM3E0dWxrUUpYNmJRNWFGTkFxc2xQdFZKbzZ3Qi12bw?oc=5,"Tue, 18 Aug 2026 13:38:21 GMT",Tennessee Brew Works Announces Grand Opening of the Lenoir City Barrel House Nosh.com
Market Square,Closing,Closing in on Tragically Hip celebrations at Springer Market Square - Kingston Daily,https://news.google.com/rss/articles/CBMivgFBVV95cUxNU3o0d1pkV013MWx6S2JreWY4eUZVX1NVSVhBNkJSa1ZDRVVBWWJaTVAtbElBRTdZRlVyUXB2SjRMOFJuT0JoaXVmMEZnaVdEcjRMRDAtU195V3J4THk5UVdjTFd3RGZ3YlBrZWJycWpTelkxc3NoRDdnbUhnc0RFTDFjR19hRVhSblRRSVU2MWU1dDlTUV9rX3NEaFk5M2tsb1gyVFpsYjhWV2FBS0RfUTVveGcxWHV2NmREZVdB?oc=5,"Tue, 18 Aug 2026 10:04:17 GMT",Closing in on Tragically Hip celebrations at Springer Market Square Kingston Daily
Saginaw Community Food Club & Kitchen,Opening,Saginaw Community Food Club and Kitchen receives $100K donation as it nears opening day - WNEM,https://news.google.com/rss/articles/CBMixgFBVV95cUxQaVRfN2R1U0p2aDVqMF93OElNaFBKaGU3TExKLThhNDltZlpiU3B1OU1EVDhVeXpjdWl4WGlTTU5VZndUYjNvaGd5Mm9KWVdxaDcwMlB1R2cyTDctdUhIREdkWFVUYmVlQXZHT1dLN1FnN1VvWjB3YVNOVWFSemRIblBCMnc3SFlROGYweG1uR2dlUjFOeFhpU24ya01vREczVHdwcGdUV3RpdUxOdUxhUHVWVktjRGJXMVpqWHpZcDVWOXVXeWfSAcYBQVVfeXFMUGlUXzdkdVNKdmg1ajBfdzhJTWhQSmhlN0xMSi04YTQ5bWZaYlNwdTlNRFQ4VXl6Y3VpeFhpU01OVWZ3VGIzb2hneTJvSllXcWg3MDJQdUdnMkw3LXVISERHZFhVVGJlZUF2R09XSzdRZzdVb1owd2FTTlVhUnpkSG5QQjJ3N0hZUThmMHhtbkdnZVIxTnhYaVNuMmtNb0RHM1R3cHBnVFd0aXVMTnVMYVB1VlZLY0RiVzFaalh6WXA1Vjl1V3ln?oc=5,"Tue, 18 Aug 2026 00:00:00 GMT",Saginaw Community Food Club and Kitchen receives $100K donation as it nears opening day WNEM
Mid-City Market,Opening,New grocery store coming to Mid City Mall in the Highlands - WLKY,https://news.google.com/rss/articles/CBMilgFBVV95cUxOY3psNU00cVliWU1DaVp4UlBFVDlCYjZJeXB2ZFR5TU10WnhrUU5tcTg5a005d0xRMXBNTzFRcDh3R2QwQ2E2eGh2WTdsWms4cXloREtnSm1TQm41aG5fUFdNNldGLVM0YTkyTnlnVmRwN2gxXzQydHpjZExvbjFmT3JpQlI4empjRm81ZHM0YTRLTFpBX0E?oc=5,"Tue, 18 Aug 2026 22:27:00 GMT",New grocery store coming to Mid City Mall in the Highlands WLKY
Mid-City Market,Opening,Publix signs lease for Mid City Market location - The Business Journals,https://news.google.com/rss/articles/CBMinwFBVV95cUxOYlhPZ1V1Smh4LW9ZSWllWU1tQmdrS180Rmc1MDVEUWhOc2doSmU5OVNKSW43NWVhVi1SVXBpZ2FFdHZadXFHY3ZPTVVtREFlRndTSVFMY2V0QjFBNjJvNXVTZkZlcElBbFFxLTkxTDk1LTNXa0J6ZVFNYkpULXppQnh6ZmU1SDNVWC1zSl81bEk3SGM3S0U5aTdKQkJKYU0?oc=5,"Tue, 18 Aug 2026 20:39:00 GMT",Publix signs lease for Mid City Market location The Business Journals
T Market,Closing,Closing Auction Session explained: What investors need to know - DhanamOnline,https://news.google.com/rss/articles/CBMitwFBVV95cUxNRkhJN0FLX2dkOXhYUVFhMTJaaHVseG9lMW9tTEFrSFItYlRHTTlaRDVnMVBsOUh6ajhDTEJ0aXZuWjN2MU54UE5VVnB4RjFLR3NTdS12TmRHZDY1dUlUdEd1ejZXdWhMbFZQdDlueDFqNy1rTmxOTXFMV1BrSkZiNWxHTU9XUjR5d3pxdXhJRGJXRXhiajBqQ2owRDBnRC1Eb0dPN3J0TWxramhqdkdBU0Q4bFpaMWfSAcQBQVVfeXFMTVg3NXFKUTNIN3NKYm52YlZQMVlWN3NEaThxdXI1V2N0SS1EaUdyZkZSRWRINVRnUXR5OE5QRk9PWUFOQ1JteXlsZ0N4LXo2aWxaelRpT0liTXlPZDJ1Y2R4ZUM5UUlpRHFnVi1UUG1QSG9HVlZHcV9icmhZNi1FZ0hrZHYxVU1tSDYzNEtYX3ZoeTZWZE40TFVQREY2WVBUWXlzNFdKckFXU081UG16emM5REFnMlRIZ0FnM3FPYXFMWkV2VA?oc=5,"Tue, 18 Aug 2026 04:58:06 GMT",Closing Auction Session explained: What investors need to know DhanamOnline
Key Foods,Closing,United Natural Foods: What To Look For In FY27 (NYSE:UNFI) - Seeking Alpha,https://news.google.com/rss/articles/CBMiqAFBVV95cUxNQ20zbWQxSGVQckhlaTV4NFd4RW9OSS1BVGNmRy16a3VxUmJBdlBYeVBkbjR5MVpwYW9iQlRvZDZSMXFtMFpvXzlpTFpPUUJ3RlRyMzRsMXVVTTRxbDlINVlVcERMNHlFRUhocXRhWkJNTWlSbFdPWlBsancyN2F4alRWLWdJcFFzX2FDWDYtbXZEUFNsVjdOclpUWm5XNm1OWmVjQjZ3QTc?oc=5,"Tue, 18 Aug 2026 12:56:45 GMT",United Natural Foods: What To Look For In FY27 (NYSE:UNFI) Seeking Alpha
Tesoro,Closing,Why Tesoro Minerals Corp. stock plummeted yesterday - Wealth Awesome,https://news.google.com/rss/articles/CBMijgFBVV95cUxQbTBMM1AteFNfcHVtN0I2RWFBM1hrdGNRVDc4REVuTWxEV0pCaElqZXo4NFBnSXc0TWswQ0ZqTENzQnNCcmJFcWdJb2ZyNjdITl9sRGJxMTlic2VvOTFnZlU5NG5oX2VIb0hXYzVSZllGR1E4WVB1YUdnUmt0ZV9Ob3BHS1p2SVBtUURENFpR?oc=5,"Tue, 18 Aug 2026 12:41:32 GMT",Why Tesoro Minerals Corp. stock plummeted yesterday Wealth Awesome
Olivo Supermarket,Opening,Here's Why Jax Pub in Loves Park Is Temporarily Closed - Q98.5,https://news.google.com/rss/articles/CBMiZEFVX3lxTE9NNWltcDA1ekZzWmlNRDJ2eFZuUXEwdTF6azNpajRDY2k3UjBvcWRxeWotUU44NUJRWVR3ZnAwdjNDM3NabU94OXQtZXNpZUZsLThpT2d0dTJsaHhhQVRRSEtwOFY?oc=5,"Tue, 18 Aug 2026 21:17:28 GMT",Here's Why Jax Pub in Loves Park Is Temporarily Closed Q98.5
Olivo Supermarket,Closing,Here's Why Jax Pub in Loves Park Is Temporarily Closed - q985online.com,https://news.google.com/rss/articles/CBMiZEFVX3lxTE9NNWltcDA1ekZzWmlNRDJ2eFZuUXEwdTF6azNpajRDY2k3UjBvcWRxeWotUU44NUJRWVR3ZnAwdjNDM3NabU94OXQtZXNpZUZsLThpT2d0dTJsaHhhQVRRSEtwOFY?oc=5,"Tue, 18 Aug 2026 21:17:28 GMT",Here's Why Jax Pub in Loves Park Is Temporarily Closed q985online.com
